SN1: c:-0.437605616843 t0:57850.1144209 x0:0.273115437548 x1:1.35719155839 z:0.00420148918762 
SN20: c:-0.433200912216 t0:57859.7323602 x0:1.63035981394 x1:0.749850547942 z:0.00198967785765 
SN21: c:-1.32551728786 t0:57774.4172057 x0:0.021649336029 x1:1.1755105125 z:0.0986260208712 
SN22: c:-0.730035642918 t0:58041.2343418 x0:0.012086350322 x1:2.95839678624 z:0.0964783936911 
SN23: c:-0.021044245535 t0:57795.806331 x0:0.0201071612331 x1:3.70743208607 z:0.0287788635735 
SN24: c:0.271308714437 t0:57883.6473095 x0:0.00188234992833 x1:-5.49022066226 z:0.0489573694389 
SN25: c:0.0707338295298 t0:58009.6164898 x0:0.0028411813535 x1:-0.252908401619 z:0.0379366767264 
SN26: c:-0.183862184243 t0:57751.8921333 x0:0.000469750136982 x1:5.59970850888 z:0.0805229508351 
SN27: c:-0.166899552233 t0:58059.668096 x0:0.000794461011623 x1:-0.766813196023 z:0.0801286436346 
SN28: c:0.167898345433 t0:57841.8189793 x0:0.0117394057655 x1:-1.91912919769 z:0.0240995097319 
SN29: c:-0.847868741168 t0:58087.2996667 x0:0.010458720296 x1:-3.8935468596 z:0.0674336033052 
SN30: c:0.0411625343085 t0:57866.2161363 x0:0.00057293942184 x1:0.00707144819429 z:0.0846183953329 
SN31: c:-0.0706133970572 t0:57790.2024438 x0:0.124691191092 x1:-0.680858553903 z:0.00696722546914 
SN32: c:0.991041599013 t0:57951.6849128 x0:5.38808287714e-05 x1:24.9897154157 z:0.0831890346845 
SN33: c:0.0756930364604 t0:58113.5655304 x0:0.00657788676048 x1:0.0719253092617 z:0.0288239220846 
SN34: c:0.19720554178 t0:58111.3949965 x0:0.0333413604678 x1:5.87444257454 z:0.0159530127717 
SN35: c:-0.457986952785 t0:57774.3916999 x0:0.0164502264312 x1:-3.16206736037 z:0.0169429604139 
SN36: c:-0.737654679116 t0:58032.1948961 x0:0.00619452217742 x1:-2.50832896978 z:0.0767282537627 
SN37: c:-0.582267733986 t0:57825.8011208 x0:0.00301016260769 x1:0.0234459200832 z:0.040992905183 
SN38: c:0.467120180379 t0:57935.6586707 x0:0.00107667325166 x1:-3.345275449 z:0.071595068416 
SN39: c:-0.143335109433 t0:57791.7563741 x0:0.00236931121608 x1:-8.68086341425 z:0.0422413711411 
SN40: c:0.014055787231 t0:57879.3844131 x0:0.000501216404176 x1:-2.51747918362 z:0.0823578960221 
SN41: c:-0.0025990926458 t0:57854.2222291 x0:0.000554481990938 x1:-2.15740151283 z:0.0864451590667 
SN42: c:0.281362974106 t0:57953.7055117 x0:0.00396647059555 x1:-3.66052997633 z:0.0318798640388 
SN43: c:-0.50952956819 t0:57827.2419615 x0:0.0132128957294 x1:-4.62997320278 z:0.0319900386474 
SN44: c:-0.200269015923 t0:57827.3227339 x0:0.0137783018087 x1:1.47041337284 z:0.0184168977414 
SN45: c:-0.340277065342 t0:57848.8141836 x0:0.000428074521938 x1:-1.07167041945 z:0.0991623543454 
SN46: c:0.44880067264 t0:57892.9861569 x0:0.000527924567197 x1:-0.318342625075 z:0.0748906113129 
SN47: c:-0.26106135441 t0:58003.3622987 x0:0.00405406593341 x1:-0.910477389706 z:0.0433576989546 
SN48: c:-0.351006508639 t0:57864.7595753 x0:0.000756721733496 x1:-4.49256675495 z:0.0796162133269 
SN49: c:0.0173655369993 t0:57822.2517834 x0:0.00133873739114 x1:3.13520888984 z:0.0533452810595 
SN50: c:-2.13201294036 t0:57946.1423354 x0:1.01840634566 x1:-0.485235454651 z:0.0554127710853 
SN51: c:-0.0172584059677 t0:57998.7082231 x0:0.00211627949537 x1:1.65754156375 z:0.0443135203564 
SN52: c:-1.12323506949 t0:57746.5195962 x0:0.11547503911 x1:2.90662268039 z:0.045645937136 
SN53: c:0.132099699024 t0:57958.7089881 x0:0.00207292780679 x1:-2.15043230804 z:0.0452869040555 
SN54: c:-0.333009057144 t0:57889.2190046 x0:0.000871768447212 x1:2.49368471333 z:0.0741103135795 
SN55: c:-0.176509427762 t0:57886.8263619 x0:0.0469099058434 x1:3.24662551613 z:0.0108223066527 
SN56: c:-0.201339247929 t0:57937.0598314 x0:0.00117555823408 x1:4.79001122268 z:0.0770002937857 
SN57: c:0.0414424629347 t0:57867.9418943 x0:0.000674229765329 x1:1.26054354646 z:0.0793958312277 
SN58: c:-0.152941931256 t0:57758.3142233 x0:0.0237698311109 x1:-0.790820937556 z:0.0464666025805 
SN59: c:-0.257016885684 t0:57945.0350234 x0:0.0006546730728 x1:2.95308748143 z:0.0874219382452 
SN60: c:-0.83895632436 t0:57786.2237019 x0:0.0247682879765 x1:-3.32994909206 z:0.0950940837419 
SN61: c:0.154129363674 t0:57823.7218928 x0:0.00314050588653 x1:-3.54471857745 z:0.0406306722427 
SN62: c:-0.0372332639233 t0:57793.9218212 x0:0.00441847424588 x1:7.16772828154 z:0.0536686171489 
SN63: c:-0.394610580201 t0:58047.0410707 x0:0.00101636654791 x1:0.724876016493 z:0.0784865919309 
SN64: c:0.233891893138 t0:57771.0255554 x0:0.000521584020718 x1:-2.41505544515 z:0.092859338566 
SN65: c:-1.06219513413 t0:57842.1508481 x0:0.376259632782 x1:3.14215625558 z:0.0257103386954 
SN66: c:-0.102085444604 t0:57954.1013254 x0:0.00108547818283 x1:-1.41237020448 z:0.0825021302474 
SN67: c:-0.294274614574 t0:57885.6132502 x0:0.00281140575846 x1:1.46422729044 z:0.0384390052986 
SN68: c:-0.520113844973 t0:58043.5447933 x0:0.00130204335045 x1:0.419024261784 z:0.0616533048923 
SN69: c:-0.467019355739 t0:57825.2845163 x0:0.00105651547479 x1:-2.50774221649 z:0.0650228497642 
SN70: c:0.344052227425 t0:57828.3564754 x0:0.00085310815854 x1:-2.88023719624 z:0.0781914969805 
SN71: c:-0.314805471085 t0:57788.4807072 x0:0.00396708988808 x1:6.27215653506 z:0.0381926793457 
SN72: c:-0.274508777264 t0:57781.0685186 x0:0.0483020144217 x1:-0.403217743346 z:0.00928862285159 
SN73: c:0.2824555083 t0:57941.0687125 x0:0.00581956865218 x1:0.635453253985 z:0.0376520128126 
SN74: c:-0.359022647748 t0:57800.9258501 x0:0.453016779182 x1:-0.335813580709 z:0.0066744247128 
SN75: c:0.181798682211 t0:58080.060726 x0:0.00750443059632 x1:-0.83988462273 z:0.0240213948507 
SN76: c:-0.131046254399 t0:57760.5506052 x0:0.00898910192231 x1:-2.44585885171 z:0.0221420598482 
SN77: c:-0.515270842587 t0:57950.0417657 x0:0.00106190340659 x1:-0.280836925365 z:0.0678529118206 
SN78: c:0.00213250999334 t0:57954.4737565 x0:0.000684074753549 x1:1.43717316074 z:0.0700243886898 
SN79: c:-0.110836312831 t0:57981.802039 x0:0.00251182873204 x1:-4.78084957532 z:0.0416216724096 
SN80: c:0.0271087510365 t0:58089.7077892 x0:0.000430078309699 x1:-1.56929914234 z:0.0968084489469 
SN81: c:0.193145967325 t0:57797.6339613 x0:0.000747411579323 x1:-1.93373374551 z:0.0794724884358 
SN82: c:-0.070084628848 t0:57797.2018206 x0:0.00320846184665 x1:-0.486405042211 z:0.0435243124542 
SN83: c:0.0647218769726 t0:58026.6678662 x0:0.00610188261258 x1:4.60301078438 z:0.0314548827763 
SN84: c:-0.236042644736 t0:58036.7677398 x0:0.015689779206 x1:-0.103969443386 z:0.0180078965148 
SN85: c:-0.271771517518 t0:57813.0834325 x0:0.00301918373332 x1:5.59785367173 z:0.0380774304765 
SN86: c:-0.0699216437956 t0:57908.4440197 x0:0.00266138706786 x1:-5.78208889139 z:0.0578210934039 
SN87: c:-0.0476009969467 t0:57935.9186607 x0:0.000847663403028 x1:-0.68745050295 z:0.0757059320849 
SN88: c:0.0761636753362 t0:58116.039919 x0:0.000718549106548 x1:1.4916570851 z:0.0717436571524 
SN89: c:-1.59460562391 t0:57876.1659527 x0:0.146715395025 x1:-1.8207468227 z:0.0264430701784 
SN90: c:-0.445546881419 t0:57957.3342007 x0:0.0059854078823 x1:0.628451790821 z:0.0309621731827 
SN91: c:-0.130900267094 t0:57815.4001596 x0:0.00879193123112 x1:4.88333658876 z:0.0356376305608 
SN92: c:-0.172864914213 t0:57882.0327145 x0:0.0565459349262 x1:-3.18406555385 z:0.00969551523995 
SN93: c:0.255032793365 t0:57890.1416984 x0:0.0056032113502 x1:4.13608113761 z:0.0274643497879 
SN94: c:0.00967182228677 t0:57850.9395486 x0:0.00313171492681 x1:-3.63998543421 z:0.0431150520014 
SN95: c:0.339382481084 t0:58074.8403865 x0:0.185405186972 x1:0.481622726436 z:0.00517476957568 
SN96: c:0.0095826340034 t0:58008.4911719 x0:0.00271125414164 x1:-2.70123019815 z:0.0470197724423 
SN97: c:-0.592831839719 t0:57807.934462 x0:0.0179130235486 x1:2.84942830906 z:0.0373773430516 
SN98: c:0.137381305168 t0:57846.1457593 x0:0.00142663546731 x1:-1.01749934948 z:0.0718533104471 
SN99: c:-6.96637315182 t0:57818.1275246 x0:28379182.456 x1:0.444110720934 z:0.069601497716 
SN100: c:-1.23076613823 t0:58044.0026444 x0:0.0169284115765 x1:3.32218521337 z:0.0836846211772 
