@c -0.0215010065206
@x1 -1.54234856401
@mwebv 0.011530115541
@t0 58719.8985067
@x0 0.000329811376097
@z 0.0946597295406
time band flux fluxerr zp zpsys
58713.89850667653 smg 456.77397725133176 272.01853084187735 26.874042011949886 ab
58716.89850667653 smg 2095.100341643896 424.26668503746646 27.512682112312657 ab
58719.89850667653 smg -1141.449689474654 2951.428085313539 27.24807079906903 ab
58722.89850667653 smg -1135.6935912676129 1119.0123793222554 26.514987348742586 ab
58725.89850667653 smg 780.2209906337861 175.48760492981236 26.481033455893215 ab
58728.89850667653 smg -433.83748989799693 1473.5752312274801 24.885652462134942 ab
58731.89850667653 smg 447.93819054111003 461.47383472176995 26.60735437650377 ab
58736.89850667653 smg 871.9862843296069 812.4357304338436 27.059366556221253 ab
58741.89850667653 smg 351.3343149156236 1134.7471781760978 26.528381590628097 ab
58746.89850667653 smg 1411.6636281681876 1272.9161226593421 25.875143166927675 ab
58713.89864556541 smr 331.72530775954556 270.92176797149295 25.741808955005347 ab
58716.89864556541 smr 999.9795793261744 422.2491444912236 25.41053178201573 ab
58719.89864556541 smr -2334.182896295662 2951.1816789925974 24.878453295002963 ab
58722.89864556541 smr 246.72736643636847 1118.727962076209 24.61790981598149 ab
58725.89864556541 smr 467.7500570983841 174.10680199397427 24.850046274802025 ab
58728.89864556541 smr -1002.8657299189588 1473.5600330262464 24.1860902078319 ab
58731.89864556541 smr 224.90576887260556 461.24957370264866 25.627331544260986 ab
58736.89864556541 smr 909.1391063318043 812.2660959177769 25.113908395638028 ab
58741.89864556541 smr 604.7768868181557 1134.730660925493 25.28990961741013 ab
58746.89864556541 smr 1414.9818982442794 1272.9168156986539 24.87784070454848 ab
58713.89878445429 smi 820.2960545187598 272.1381719368186 27.151330639981943 ab
58716.89878445429 smi 4687.872375895248 427.35156889795365 28.754097393703503 ab
58719.89878445429 smi 2916.7789494927392 2951.2984860567813 26.952635763647006 ab
58722.89878445429 smi 600.7845471881496 1118.8241924064962 26.046164235385994 ab
58725.89878445429 smi 1231.6320086948695 176.77099624047347 27.37305708993932 ab
58728.89878445429 smi 1223.271760331094 1474.0530831182841 27.985593277031207 ab
58731.89878445429 smi 200.38653868116097 461.1005682531925 25.15005702788653 ab
58736.89878445429 smi -342.2580654773453 812.4870319226136 26.921914169193748 ab
58741.89878445429 smi 357.86456275413934 1134.864883673614 26.724206153589307 ab
58746.89878445429 smi 1548.36752628361 1273.0117915266856 26.459204584686383 ab
58703.89850667653 kst 4.888822436476083 2.5287972198530557 25.47 ab
58704.14850667653 kst 8.121928048789364 2.9687274890523376 25.47 ab
58704.39850667653 kst 15.256475669041778 3.3806136029594684 25.47 ab
58704.64850667653 kst 13.200861069134875 3.7688744847368616 25.47 ab
58704.89850667653 kst 21.00229711928893 4.143036862520837 25.47 ab
58705.14850667653 kst 16.876843218296894 4.5071320014218035 25.47 ab
