@c -0.0667985575489
@x1 0.196125402903
@mwebv 0.818821670966
@t0 58850.7931423
@x0 0.000237840850367
@z 0.112618918948
time band flux fluxerr zp zpsys
58840.793142318915 smg 295.38971419159776 1218.1741789347516 27.453043908816063 ab
58845.793142318915 smg -335.13552421329047 426.3608728274406 27.35220280865858 ab
58850.793142318915 smg 8994.549881532128 7534.732340976038 27.24393980076105 ab
58853.793142318915 smg -1136.963205326523 2407.6127241985373 27.09266746952614 ab
58857.793142318915 smg -1810.3163840492261 2958.6134668310674 27.349108629104467 ab
58862.793142318915 smg -445.4976628919703 220.7798410015696 26.896870767306556 ab
58865.793142318915 smg 2661.9580049531437 3225.1187395322645 26.11497646522279 ab
58870.793142318915 smg -5785.37325953325 2348.665045522224 26.224460066896796 ab
58873.793142318915 smg -2499.5997655129463 1518.190485555133 27.34593236669317 ab
58840.79328120779 smr 761.9438595766818 1218.155117582413 24.822056831259438 ab
58845.79328120779 smr 35.422948398536285 426.29334893140077 25.460825260588056 ab
58850.79328120779 smr -5238.013490601587 7534.728812636886 25.475104631427055 ab
58853.79328120779 smr -252.1404024304886 2407.6023426743436 24.983519325724302 ab
58857.79328120779 smr 3898.714064123856 2958.604025959566 25.072311031511518 ab
58862.79328120779 smr -346.8324941629617 220.74138643192677 25.322798191808822 ab
58865.79328120779 smr -3535.304562448215 3225.1182378763365 24.841933404117498 ab
58870.79328120779 smr -3080.196941477321 2348.6651001903065 25.04016445424169 ab
58873.79328120779 smr 706.975646154797 1518.1859822672436 25.019434033503366 ab
58840.79342009668 smi -917.4376498320376 1218.1727163855942 26.302814185275373 ab
58845.79342009668 smi 757.1272712017453 426.4274199849405 26.968129340481056 ab
58850.79342009668 smi 8063.998457517715 7534.73151786507 26.23669693273252 ab
58853.79342009668 smi -2306.317579952082 2407.605182569883 25.432157751013673 ab
58857.79342009668 smi -1001.6945974304848 2958.6293589813627 27.28906879604648 ab
58862.79342009668 smi 285.3479656192487 220.7937350182792 26.144213563719227 ab
58865.79342009668 smi -1599.5945799207261 3225.140973252357 27.68016475840205 ab
58870.79342009668 smi 822.7302963840766 2348.6711037732352 26.186089109134315 ab
58873.79342009668 smi -149.85714081014737 1518.307157938315 28.630749444305348 ab
58833.793142318915 kst 0.0054695926706940234 1.3931528794614565 25.47 ab
58834.043142318915 kst 1.7169401335191368 1.5029718797758072 25.47 ab
58834.293142318915 kst 1.614909719513211 1.6124218107896466 25.47 ab
58834.543142318915 kst 2.975163231152658 1.7230137903653393 25.47 ab
58834.793142318915 kst 5.493635136714595 1.833527603743344 25.47 ab
58835.043142318915 kst 3.897865515270223 1.9429162404546192 25.47 ab
58835.293142318915 kst 2.7309800322143447 2.0505269804301176 25.47 ab
58835.543142318915 kst 2.0426513298790208 2.158016804481448 25.47 ab
58835.793142318915 kst 3.3885414593129735 2.2648808034228085 25.47 ab
58836.043142318915 kst 8.142902964210347 2.369909815003307 25.47 ab
58836.293142318915 kst 3.990767592850005 2.47209729156087 25.47 ab
58836.543142318915 kst 8.626047453049924 2.57182291639576 25.47 ab
58836.793142318915 kst 8.685389511560809 2.670313752454493 25.47 ab
58837.043142318915 kst 3.621429117920618 2.7667593136349447 25.47 ab
58837.293142318915 kst 9.107807771009679 2.860424122453544 25.47 ab
58837.543142318915 kst 11.80927411255343 2.9507551233588956 25.47 ab
58837.793142318915 kst 11.082476980752947 3.0383665217111786 25.47 ab
58838.043142318915 kst 10.762064639511536 3.1238388087467306 25.47 ab
58838.293142318915 kst 7.563287044913225 3.207558732675342 25.47 ab
58838.543142318915 kst 10.653297093824914 3.2898704167560435 25.47 ab
58838.793142318915 kst 13.158740322163348 3.3708076699913603 25.47 ab
58839.043142318915 kst 9.705699465540313 3.4503447822292577 25.47 ab
58839.293142318915 kst 10.877386036126152 3.5287661318141503 25.47 ab
58839.543142318915 kst 9.53709614206888 3.6063306893037206 25.47 ab
58839.793142318915 kst 11.506788994703458 3.683217095536605 25.47 ab
58840.043142318915 kst 11.20682932833316 3.7592877450662656 25.47 ab
58840.293142318915 kst 24.256021111510325 3.834651717930515 25.47 ab
58840.543142318915 kst 16.95650641390506 3.909459105066403 25.47 ab
58840.793142318915 kst 15.244732056388134 3.983851405345009 25.47 ab
58841.043142318915 kst 15.9284746739184 4.058755912913627 25.47 ab
58841.293142318915 kst 17.639021896858903 4.133811451093672 25.47 ab
58841.543142318915 kst 16.354295135423236 4.2076070262628855 25.47 ab
58841.793142318915 kst 26.751538182249767 4.2788282383433005 25.47 ab
58842.043142318915 kst 21.1594318703819 4.346833340316149 25.47 ab
58842.293142318915 kst 26.351609410636158 4.413051018717212 25.47 ab
58842.543142318915 kst 17.066366631366137 4.4770738981964096 25.47 ab
58842.793142318915 kst 22.483826788590438 4.538287028784915 25.47 ab
58843.043142318915 kst 20.24597796468291 4.5961187059063136 25.47 ab
58843.293142318915 kst 28.02091394079631 4.65091930087365 25.47 ab
58843.543142318915 kst 25.39347167170617 4.703038627995143 25.47 ab
58843.793142318915 kst 26.010720061490215 4.7524294075371065 25.47 ab
58844.043142318915 kst 20.94711958996935 4.799041705401361 25.47 ab
58844.293142318915 kst 21.91263866749716 4.842938851113307 25.47 ab
58844.543142318915 kst 25.103232282909264 4.884363560260524 25.47 ab
58844.793142318915 kst 19.991128790352285 4.92320935793946 25.47 ab
58845.043142318915 kst 28.987476746869707 4.959348065247475 25.47 ab
58845.293142318915 kst 23.93974785720699 4.9926480069297146 25.47 ab
58845.543142318915 kst 25.955936420712046 5.023036511252435 25.47 ab
58845.793142318915 kst 31.26488893806164 5.050770806089364 25.47 ab
58846.043142318915 kst 18.830256406461334 5.076165898430038 25.47 ab
58846.293142318915 kst 21.451969202211153 5.099526992973908 25.47 ab
58846.543142318915 kst 25.817671381295277 5.120741767494861 25.47 ab
58846.793142318915 kst 23.95262106824341 5.139479659179609 25.47 ab
58847.043142318915 kst 25.57893117920548 5.156395070030125 25.47 ab
58847.293142318915 kst 13.825861225049975 5.172158625947056 25.47 ab
58847.543142318915 kst 32.96679370607258 5.187373469253685 25.47 ab
58847.793142318915 kst 19.87236899633775 5.20178981501604 25.47 ab
58848.043142318915 kst 28.102609104014512 5.215195219636838 25.47 ab
58848.293142318915 kst 24.497373490635564 5.227525209593826 25.47 ab
58848.543142318915 kst 22.904560845113465 5.238715281738441 25.47 ab
58848.793142318915 kst 23.36160040248423 5.2487818617965925 25.47 ab
58849.043142318915 kst 23.048295275159685 5.257784058479975 25.47 ab
58849.293142318915 kst 24.69272052520018 5.265668096076009 25.47 ab
58849.543142318915 kst 22.217227589045045 5.272378874472149 25.47 ab
58849.793142318915 kst 28.6550730441224 5.277858210776748 25.47 ab
58850.043142318915 kst 23.886497067335597 5.282084323961512 25.47 ab
58850.293142318915 kst 22.304291731285293 5.2851413709987405 25.47 ab
58850.543142318915 kst 24.73799811877723 5.287124050349378 25.47 ab
58850.793142318915 kst 35.82867063860333 5.2881262234531485 25.47 ab
58851.043142318915 kst 30.921590740454295 5.288102073175765 25.47 ab
58851.293142318915 kst 25.09044156185087 5.287007030954078 25.47 ab
58851.543142318915 kst 27.745819218473876 5.284935885711879 25.47 ab
58851.793142318915 kst 31.862993679260644 5.281982997163483 25.47 ab
58852.043142318915 kst 21.518001448937778 5.278210117499619 25.47 ab
58852.293142318915 kst 31.66466819470378 5.27352950762408 25.47 ab
58852.543142318915 kst 27.162025961048464 5.267961096752657 25.47 ab
58852.793142318915 kst 29.514966589089735 5.261544436352105 25.47 ab
58853.043142318915 kst 24.194284742537064 5.254318273069706 25.47 ab
58853.293142318915 kst 24.00407083127657 5.246251454182229 25.47 ab
58853.543142318915 kst 30.59531367361521 5.237329716650018 25.47 ab
58853.793142318915 kst 28.735831679560615 5.227585202391935 25.47 ab
58854.043142318915 kst 25.186308872369786 5.217049893853692 25.47 ab
58854.293142318915 kst 17.973777567100825 5.205792970306002 25.47 ab
58854.543142318915 kst 21.637398022785863 5.193873389133881 25.47 ab
58854.793142318915 kst 28.289705754139597 5.181112201158769 25.47 ab
58855.043142318915 kst 30.350322027472306 5.167312612340216 25.47 ab
58855.293142318915 kst 37.168212962187226 5.1522805950769985 25.47 ab
58855.543142318915 kst 20.11743744743273 5.136045686757349 25.47 ab
58855.793142318915 kst 26.96553131600579 5.118677676048345 25.47 ab
58856.043142318915 kst 27.67425645042588 5.100178785667966 25.47 ab
58856.293142318915 kst 26.848219169317886 5.080550514549016 25.47 ab
58856.543142318915 kst 30.094254701886598 5.059761909118214 25.47 ab
58856.793142318915 kst 28.62832082665326 5.037763988032283 25.47 ab
58857.043142318915 kst 20.76276134845291 5.014609643230858 25.47 ab
58857.293142318915 kst 26.851458099580775 4.990356214013129 25.47 ab
58857.543142318915 kst 21.98629540974868 4.9650530128774 25.47 ab
58857.793142318915 kst 16.807109698745137 4.938616767007686 25.47 ab
58858.043142318915 kst 27.937773640785203 4.911036954821268 25.47 ab
58858.293142318915 kst 26.97215484793151 4.882348012640835 25.47 ab
58858.543142318915 kst 18.038250322380545 4.852584414641916 25.47 ab
58858.793142318915 kst 16.44472036628239 4.821454968010496 25.47 ab
58859.043142318915 kst 19.308328653999027 4.788767495104356 25.47 ab
58859.293142318915 kst 19.624000129939134 4.755162602913543 25.47 ab
58859.543142318915 kst 18.75155829317422 4.721311667121551 25.47 ab
58859.793142318915 kst 24.521655724776654 4.6877744167650555 25.47 ab
58860.043142318915 kst 20.036577059332604 4.653921062431006 25.47 ab
58860.293142318915 kst 17.37773444833889 4.619862005271006 25.47 ab
58860.543142318915 kst 19.404173449092355 4.586003243941606 25.47 ab
58860.793142318915 kst 25.27322902456693 4.552762827797059 25.47 ab
58861.043142318915 kst 24.91841936518553 4.520263621183817 25.47 ab
58861.293142318915 kst 13.179658351133398 4.48826121944783 25.47 ab
58861.543142318915 kst 22.36898279364955 4.456711680585978 25.47 ab
58861.793142318915 kst 26.363876597079667 4.4255704596176635 25.47 ab
58862.043142318915 kst 27.949907572894503 4.394809154946676 25.47 ab
58862.293142318915 kst 16.78618604937757 4.364494186580545 25.47 ab
58862.543142318915 kst 12.358178131885147 4.334612071253854 25.47 ab
58862.793142318915 kst 23.32029034441591 4.30513085816765 25.47 ab
58863.043142318915 kst 16.17899252683811 4.276017673500868 25.47 ab
58863.293142318915 kst 24.569540859340993 4.247286277659542 25.47 ab
58863.543142318915 kst 21.37269569754718 4.218964829188437 25.47 ab
58863.793142318915 kst 14.959162514912848 4.1910511097293375 25.47 ab
58864.043142318915 kst 20.35488128324482 4.163542721213318 25.47 ab
58864.293142318915 kst 20.912973777450976 4.136417498383307 25.47 ab
58864.543142318915 kst 19.210574908636783 4.109636853829315 25.47 ab
58864.793142318915 kst 13.048894788492632 4.083296777551398 25.47 ab
58865.043142318915 kst 18.129792225865124 4.057508033155541 25.47 ab
58865.293142318915 kst 20.01979066673896 4.0323817885031445 25.47 ab
58865.543142318915 kst 13.900940150360778 4.007885077346198 25.47 ab
58865.793142318915 kst 20.278760477560752 3.983998245451295 25.47 ab
58866.043142318915 kst 19.95504465816222 3.960773609528164 25.47 ab
58866.293142318915 kst 10.667972112871599 3.9382644032353302 25.47 ab
58866.543142318915 kst 14.407744537845888 3.9164941244158427 25.47 ab
58866.793142318915 kst 19.359502502137587 3.895427262281141 25.47 ab
58867.043142318915 kst 18.238332387871296 3.8751141248933108 25.47 ab
58867.293142318915 kst 19.37843738969956 3.8556117783812476 25.47 ab
58867.543142318915 kst 17.750288391191287 3.836973460218257 25.47 ab
58867.793142318915 kst 22.036917437495593 3.8191559121684424 25.47 ab
58868.043142318915 kst 4.258730416937004 3.802183994885368 25.47 ab
58868.293142318915 kst 12.475384543674854 3.786127999641219 25.47 ab
58868.543142318915 kst 11.684564598685817 3.77105878027373 25.47 ab
