SN1: c:-0.01923714227604023 mwebv:0.236595535179219 t0:58794.30004535534 x0:9.827007730312055e-05 x1:-1.6468468408182566 z:0.149795468758 
SN121: c:0.012459038493275898 mwebv:0.07546271644418033 t0:58757.73473510158 x0:0.00047219295713064684 x1:-0.5910620494526522 z:0.0777274875097 
SN122: c:-0.08629084202438353 mwebv:0.023506240837964754 t0:58927.607727609684 x0:0.00013795521428984408 x1:-0.7486997389333121 z:0.149834253813 
SN123: c:-0.048783008520175475 mwebv:0.02322926334432602 t0:58789.02987916216 x0:0.00018285082254926188 x1:-0.4116106815547047 z:0.132018435567 
SN124: c:-0.10590180816375439 mwebv:0.44280768992972713 t0:58673.20442733544 x0:0.0010740877698974978 x1:0.17220462548827742 z:0.065358860744 
SN125: c:-0.07434350641410692 mwebv:0.038724699570817075 t0:58635.39332961841 x0:0.000150110775807455 x1:-0.4881310701220687 z:0.126402286416 
SN126: c:0.07185940811176605 mwebv:0.032321769321355574 t0:58846.23562941239 x0:0.0002958647754338697 x1:0.04267510251216411 z:0.123361773257 
SN127: c:0.08317470684719197 mwebv:0.10768789818471343 t0:58788.229025513814 x0:0.00015945198781156295 x1:0.29064040301580185 z:0.138118318387 
SN128: c:-0.02059455972829838 mwebv:0.17504561488446632 t0:58655.38692173316 x0:0.0004822384896307498 x1:0.5436513231947289 z:0.0879201421308 
SN129: c:0.04340946906510057 mwebv:0.0886973626445261 t0:58936.667517514536 x0:0.00018935712692129538 x1:-1.418406166582108 z:0.141929071947 
SN130: c:-0.004992400020345844 mwebv:0.042790743102931225 t0:58711.97374582526 x0:0.00021371971536005328 x1:0.8047999392992624 z:0.13576948692 
SN131: c:-0.09616852196501346 mwebv:0.14308527751143868 t0:58623.05709339672 x0:0.0004261493243890429 x1:-0.29071556140873955 z:0.1022788761 
SN132: c:-0.07586344141333035 mwebv:1.0569425453054884 t0:58935.788586787814 x0:0.00018211386326388176 x1:-0.273572354580228 z:0.131387750005 
SN133: c:0.01637513688031067 mwebv:0.10809391199612534 t0:58870.22255018493 x0:0.0003701766528546005 x1:-0.7762302929231231 z:0.11704242335 
SN134: c:-0.05118379614921986 mwebv:0.08563806474374144 t0:58683.12447981051 x0:0.00024719675361156083 x1:-0.12559419132728955 z:0.124506534317 
SN135: c:0.08490255231817656 mwebv:0.47275021393363753 t0:58616.902290577345 x0:0.0002259490785125775 x1:0.2896501602275037 z:0.132114138695 
SN136: c:0.01340753712457099 mwebv:3.32649421411012 t0:58844.87537299708 x0:0.000172934248340058 x1:0.4558960480544094 z:0.141418465797 
SN137: c:0.024398995710964932 mwebv:0.22515209376808998 t0:58665.743429001406 x0:0.00042380927720815095 x1:1.0385259675302212 z:0.103571476164 
SN138: c:0.06673198722586093 mwebv:0.0137154455313611 t0:58950.625141942786 x0:0.0002597827199238257 x1:0.5905217722182092 z:0.127541808275 
SN139: c:-0.03410127954728015 mwebv:1.1741815998756913 t0:58749.906528106716 x0:0.00014312195899151417 x1:0.644024009742302 z:0.144316888907 
SN140: c:0.02541116456687398 mwebv:0.042337308354376255 t0:58880.33474265223 x0:0.0012109938939965145 x1:0.4269514238835166 z:0.0765645205504 
SN141: c:-0.08328661566165119 mwebv:0.3903091865765728 t0:58718.44551049067 x0:0.00019720876208537518 x1:-0.6346063354544178 z:0.128092486922 
SN142: c:-0.04536712191841019 mwebv:0.11531550384924863 t0:58793.97833304309 x0:0.0071601797589095064 x1:-1.643058092354102 z:0.0270456581244 
SN143: c:-0.10773485943538441 mwebv:0.10658843469919409 t0:58868.01815582618 x0:0.00010694971657100668 x1:0.038777476701224334 z:0.146133068283 
SN144: c:-0.0972311028736863 mwebv:0.17044425801542346 t0:58889.89958751605 x0:0.00022421325210214877 x1:-0.287753707798446 z:0.14463214906 
SN145: c:0.007193097874608867 mwebv:0.14803880607239744 t0:58897.663417489275 x0:0.00018908388445538593 x1:0.7990049643129713 z:0.122692534569 
SN146: c:0.0033250558592943236 mwebv:0.03192306858925972 t0:58812.23784743806 x0:0.00018684064032326882 x1:0.5436860534309584 z:0.127157178277 
SN147: c:0.10069706701169201 mwebv:0.09857537900810934 t0:58883.67573809673 x0:0.00019943747537886264 x1:1.242144316187229 z:0.144196931682 
SN148: c:-0.07419572844336564 mwebv:0.12389996012092422 t0:58656.53676091993 x0:0.00019092572118520982 x1:-0.5362658183219651 z:0.131717116908 
SN149: c:0.13006142022189504 mwebv:0.15483028925723427 t0:58671.065150083465 x0:0.0002449247001414908 x1:0.6671109916643401 z:0.0976841971202 
SN150: c:-0.0326333191329331 mwebv:0.03299656838727424 t0:58915.45065699326 x0:0.00036908142280570294 x1:-0.23968147110879423 z:0.121860107314 
SN151: c:0.04139673028062507 mwebv:0.059071070922581695 t0:58714.16993040429 x0:0.00022047484603176143 x1:-1.069764909787918 z:0.146785713574 
SN152: c:-0.07060907347304202 mwebv:0.22975101752772237 t0:58784.82703184783 x0:0.0001757659467798069 x1:-0.6285800115728879 z:0.141153225821 
SN153: c:0.23627979816510303 mwebv:0.052614974545833575 t0:58670.30883146502 x0:0.00015096954611516387 x1:-0.23034859728075885 z:0.148162769193 
SN154: c:-0.06917137801953332 mwebv:0.07759942502518581 t0:58878.129984138584 x0:0.0013715025793489678 x1:-0.8676386751037852 z:0.0505602566392 
SN155: c:0.07441383392281642 mwebv:0.05137525013404316 t0:58760.36834960643 x0:0.002244392454887389 x1:-0.5485963277370969 z:0.0468970080476 
SN156: c:0.010618192993624653 mwebv:0.08297234869026393 t0:58646.937835607816 x0:0.00041813060180561495 x1:0.35673499897650895 z:0.0661324659127 
SN157: c:-0.0858836962638776 mwebv:0.021721925358190272 t0:58638.05994049346 x0:0.00018899001462641555 x1:-0.30690044668719985 z:0.135453864242 
SN158: c:-0.010818680674737458 mwebv:0.0958393906950855 t0:58657.42645722238 x0:0.00018815645909898832 x1:-0.1309752598718017 z:0.129998157783 
SN159: c:0.15318296802659281 mwebv:0.20338228447916692 t0:58828.0557050347 x0:0.00018643809106774786 x1:-0.40103274390800214 z:0.144596519723 
SN160: c:0.027812459256151723 mwebv:0.1622098294976693 t0:58896.768626384895 x0:0.00024079344766911992 x1:0.1067414187809197 z:0.129396446495 
SN161: c:-0.05301776766345245 mwebv:14.508791930877585 t0:58770.656399859006 x0:0.0002903486980165126 x1:0.6454776557224235 z:0.119996952465 
SN162: c:-0.08037750597854121 mwebv:0.0852381132115076 t0:58832.351457861754 x0:0.0003543734726852692 x1:0.4427162791350252 z:0.10480763815 
SN163: c:-0.013941145418261414 mwebv:0.09713477329960529 t0:58815.940445600245 x0:0.0003101913139250674 x1:0.9699237969397254 z:0.110645182919 
SN164: c:-0.03141703394080908 mwebv:0.2055321690533585 t0:58951.34296140431 x0:0.0003657136437176407 x1:0.3106626658571372 z:0.0983497033946 
SN165: c:-0.0813547843412179 mwebv:0.035693752735675134 t0:58942.538979209596 x0:0.0003595143218390635 x1:-2.8060911331307477 z:0.099199951078 
SN166: c:-0.03743662465110287 mwebv:0.33806751183764083 t0:58720.64904658741 x0:0.000333851446185111 x1:-0.3519768765039899 z:0.137055907188 
SN167: c:-0.09137016430431899 mwebv:0.2738176518052327 t0:58938.4168810196 x0:0.0006307484873124169 x1:-0.36458338918284383 z:0.0967190956877 
SN168: c:0.14742933545727377 mwebv:0.14296439311764247 t0:58900.39599749696 x0:0.0002419388272783801 x1:-0.9362934107384673 z:0.131654872029 
SN169: c:-0.023740505110968257 mwebv:0.034803641182893294 t0:58752.13753569869 x0:0.0016282511698654336 x1:0.7097423074451452 z:0.0543285853499 
SN170: c:-0.0039317474197893 mwebv:0.2892652386576928 t0:58609.15456889351 x0:0.00022255734067963486 x1:0.8551905688236889 z:0.120838707083 
SN171: c:-0.017204880832593528 mwebv:0.012540078548288704 t0:58875.75683716425 x0:0.00032753920277106557 x1:0.3676457487926932 z:0.112976491254 
SN172: c:-0.005270792074415276 mwebv:0.1420514508117269 t0:58806.744591668794 x0:0.00018538252187638105 x1:0.23791429645898798 z:0.142788211182 
SN173: c:-0.07578272895981986 mwebv:1.0283864430797782 t0:58599.21899933865 x0:0.0006573612812637048 x1:0.3921936808671638 z:0.0683814696672 
SN174: c:-0.0765725095582388 mwebv:0.011157497057697151 t0:58830.198653215884 x0:0.00026990465632354825 x1:0.14497327834103446 z:0.109711698244 
SN175: c:0.0007884686857564382 mwebv:0.012709360372853168 t0:58870.732449603034 x0:0.0001350170003193427 x1:0.3297653229230555 z:0.148810555922 
SN176: c:-0.09272944681994888 mwebv:0.008636195451351266 t0:58680.18995801918 x0:0.00019543581883203393 x1:0.5605961764738394 z:0.136179548104 
SN177: c:-0.05646508682897089 mwebv:0.3806942176917251 t0:58868.548557719994 x0:0.0015224204262846677 x1:0.8297677060752564 z:0.0737082803534 
SN178: c:-0.00881829900137543 mwebv:0.10619482517005036 t0:58918.265443778735 x0:0.0007869086710702198 x1:-0.3117234287326154 z:0.0546342548129 
SN179: c:-0.043659582120868734 mwebv:0.8521111931307764 t0:58761.97215585044 x0:0.0002938843141173983 x1:0.26896464060491265 z:0.112891555207 
SN180: c:-0.054350137307880964 mwebv:0.055750824173672484 t0:58733.2460935543 x0:0.00020280002517680042 x1:-1.839182584207274 z:0.140932533557 
SN181: c:0.06390290876264837 mwebv:0.2484958556583321 t0:58857.121733114414 x0:0.0002491119535231123 x1:-0.01777918074014906 z:0.124229472943 
SN182: c:0.009946847825432314 mwebv:0.028619975876205177 t0:58943.94357782941 x0:0.0040467985943425 x1:-0.5951005025451162 z:0.0307379700924 
