@c 0.00764294664009757
@x1 0.3285162418210783
@mwebv 0.026692882053004498
@t0 58784.18595430576
@x0 0.0004644910574295234
@z 0.104350735946
time band flux fluxerr zp zpsys
58768.18595430576 kst 43.37610504733616 6.763128625287267 25.47 ab
58768.43595430576 kst 61.0553895197883 7.168879192215742 25.47 ab
58768.68595430576 kst 54.944709791687735 7.568906244322978 25.47 ab
58768.93595430576 kst 64.4396086148792 7.964937621597007 25.47 ab
58769.18595430576 kst 74.97188265618104 8.360745134923887 25.47 ab
58769.43595430576 kst 91.26531293696067 8.751781175854424 25.47 ab
58769.68595430576 kst 80.94223048499349 9.134133806711581 25.47 ab
58769.93595430576 kst 103.39089380844324 9.505598575050703 25.47 ab
58770.18595430576 kst 107.14503814274093 9.872051671125453 25.47 ab
58770.43595430576 kst 107.46806597591198 10.232325016095489 25.47 ab
58770.68595430576 kst 102.01056840591329 10.583643551506992 25.47 ab
58770.93595430576 kst 128.47662385232184 10.923571185749731 25.47 ab
58771.18595430576 kst 139.15539090026047 11.252386307905528 25.47 ab
58771.43595430576 kst 135.65482070290187 11.572880080967005 25.47 ab
58771.68595430576 kst 130.52039930354803 11.886542023528667 25.47 ab
58771.93595430576 kst 149.14979232709737 12.194695073556028 25.47 ab
58772.18595430576 kst 169.89174976400304 12.498127207740513 25.47 ab
58772.43595430576 kst 199.45035816611696 12.79628550324467 25.47 ab
58772.68595430576 kst 159.7028791546092 13.090074716309664 25.47 ab
58772.93595430576 kst 198.4348712761711 13.380491223630177 25.47 ab
58773.18595430576 kst 197.1675674525652 13.6684179188951 25.47 ab
58773.43595430576 kst 187.69278325911554 13.953561927798715 25.47 ab
58773.68595430576 kst 224.01024323740603 14.23599346085842 25.47 ab
58773.93595430576 kst 210.0009770489823 14.516295759396002 25.47 ab
58774.18595430576 kst 208.5806487817792 14.795006754898516 25.47 ab
58774.43595430576 kst 198.66079025480815 15.074292593802356 25.47 ab
58774.68595430576 kst 232.39354637345033 15.355528275909943 25.47 ab
58774.93595430576 kst 257.2248386057119 15.63366702610633 25.47 ab
58775.18595430576 kst 235.41607287690616 15.903796107588338 25.47 ab
58775.43595430576 kst 267.54772673027827 16.161990036348037 25.47 ab
58775.68595430576 kst 302.24770921856737 16.4128383239255 25.47 ab
58775.93595430576 kst 277.7697052413878 16.656342423382245 25.47 ab
58776.18595430576 kst 295.9145719603226 16.890230816304488 25.47 ab
58776.43595430576 kst 284.459714186179 17.112342213053246 25.47 ab
58776.68595430576 kst 286.5463334051012 17.322755243677687 25.47 ab
58776.93595430576 kst 331.26001616883957 17.52349753813606 25.47 ab
58777.18595430576 kst 327.3603742758695 17.714434514987758 25.47 ab
58777.43595430576 kst 305.28325965146223 17.895408402990032 25.47 ab
58777.68595430576 kst 326.0291928025011 18.06646344803181 25.47 ab
58777.93595430576 kst 312.63350496757323 18.22857127611518 25.47 ab
58778.18595430576 kst 327.24381218224414 18.381500503042357 25.47 ab
58778.43595430576 kst 349.15030612844714 18.52480549287223 25.47 ab
58778.68595430576 kst 344.3654466865176 18.658039367083607 25.47 ab
58778.93595430576 kst 363.74799937617524 18.78096247203229 25.47 ab
58779.18595430576 kst 375.74922952469285 18.894298322450346 25.47 ab
58779.43595430576 kst 390.63382390058507 18.99898901638019 25.47 ab
58779.68595430576 kst 363.3925709467931 19.095943351181663 25.47 ab
58779.93595430576 kst 369.6525728607752 19.185194191761962 25.47 ab
58780.18595430576 kst 407.4986913945573 19.265461304034375 25.47 ab
58780.43595430576 kst 340.44758617479096 19.338604170548994 25.47 ab
58780.68595430576 kst 398.8496363207716 19.406670875088984 25.47 ab
58780.93595430576 kst 389.20440054615113 19.47159308016369 25.47 ab
58781.18595430576 kst 366.1537192429708 19.532978968209257 25.47 ab
58781.43595430576 kst 372.0246726529083 19.59002547236222 25.47 ab
58781.68595430576 kst 377.378734023449 19.642443939264282 25.47 ab
58781.93595430576 kst 359.27042622153044 19.689945657423742 25.47 ab
58782.18595430576 kst 377.40116531489866 19.73254803208265 25.47 ab
58782.43595430576 kst 403.2333222959446 19.770554898591065 25.47 ab
58782.68595430576 kst 385.6627839316444 19.803744302806816 25.47 ab
