SN1: c:-0.0004847207877150397 mwebv:0.236595535179219 t0:58794.2021625033 x0:9.715368951527251e-05 x1:-1.745137548925023 z:0.14979546875820857 
SN42: c:-0.050366718703666456 mwebv:0.07314493589825093 t0:58828.73486310916 x0:0.00026579225450869986 x1:0.48217987026232284 z:0.11333273712555164 
SN43: c:0.9935368512726194 mwebv:0.08351648302814577 t0:58605.61466682598 x0:0.0005013917086001254 x1:-3.982885960320945 z:0.05245768158513643 
SN44: c:0.0012013366341523887 mwebv:0.011569357983788806 t0:58724.60125073867 x0:0.0003114785923283561 x1:-1.0672267181308022 z:0.1120879102592088 
SN45: c:-0.06680752763413876 mwebv:0.021012811380661023 t0:58781.02291326578 x0:0.00015923718582325347 x1:0.5284952690944066 z:0.13795776523931724 
SN46: c:0.0036972185991601967 mwebv:2.367971887515804 t0:58648.89145632105 x0:0.0005562248515064315 x1:-0.3034094482519812 z:0.0769614163233337 
SN47: c:-0.08374518347914041 mwebv:0.013151668842323324 t0:58844.157281713626 x0:0.0004110406855940698 x1:0.09165556916306646 z:0.11007883649408218 
SN48: c:0.042354500786837355 mwebv:0.05094182884017612 t0:58751.836649931014 x0:0.0003636350516911134 x1:-0.41452827549433807 z:0.13476320138126843 
SN49: c:-0.026285145770257652 mwebv:0.07145532343141042 t0:58715.39733765521 x0:0.00032712903669609734 x1:0.571205794421432 z:0.10986540563971298 
SN50: c:-0.06857769219011481 mwebv:0.15346181166537362 t0:58677.122443167995 x0:0.00014649937208644441 x1:0.675210479644122 z:0.1306953956321468 
SN51: c:-0.0718327043149004 mwebv:0.049134082694978834 t0:58761.81383584356 x0:0.0015401057684165534 x1:-0.6086021942746792 z:0.04354886314790915 
SN52: c:-0.032322138463818234 mwebv:0.03532969316073057 t0:58666.43100406504 x0:0.001399285490986111 x1:-0.4739107350740391 z:0.05371128809516365 
SN53: c:-0.05384595884276938 mwebv:0.022169820020439462 t0:58876.251491261806 x0:0.00017822197591937672 x1:0.4652244091419865 z:0.13145744330071757 
SN54: c:0.046979036056838445 mwebv:0.1190970549462487 t0:58813.64836928041 x0:0.00028898153116940073 x1:-0.9665228271335591 z:0.11717050980528619 
SN55: c:-0.01623981333325717 mwebv:0.08821641932871321 t0:58588.60567990651 x0:0.0003122951269712905 x1:0.6180186441062049 z:0.09759848913137778 
SN56: c:-0.06751621795319777 mwebv:0.08744107174095948 t0:58887.23069125679 x0:0.00012763248510971607 x1:-0.008916564409809452 z:0.14654233804179423 
SN57: c:0.027747377598235784 mwebv:0.05276093439923279 t0:58836.23954370259 x0:0.0002299763805975711 x1:-0.2899433891595646 z:0.12256712264903413 
SN58: c:-0.0032962431956749865 mwebv:2.3912475802088915 t0:58665.50259781832 x0:0.00013623274685643373 x1:-0.6323709812172256 z:0.1200885660352141 
SN59: c:-0.031190423036618217 mwebv:0.07141133698024747 t0:58699.587852499164 x0:0.00011482137761337831 x1:-1.7385427161001654 z:0.14935212162287795 
SN60: c:-0.009702499561004939 mwebv:0.12832993744026527 t0:58808.02656482091 x0:0.00029149757931758657 x1:-0.9652298161162732 z:0.13454636445188775 
SN61: c:0.12838036240252562 mwebv:0.01209911096797202 t0:58799.90692195003 x0:0.00017057992093453655 x1:-0.18127414347561488 z:0.1253614438137326 
SN62: c:-1.46860714830757 mwebv:0.05212591653183319 t0:58823.32447142955 x0:0.013048811649047715 x1:-5.421362141316533 z:0.1364121861677314 
SN63: c:0.13250475492858313 mwebv:0.13608872215094778 t0:58604.33276984256 x0:0.00026897780606207564 x1:-0.06398835618845479 z:0.11046295232516054 
SN64: c:0.1192837907768581 mwebv:0.029733303769894255 t0:58698.075451687815 x0:0.0004938753611863059 x1:-0.1278762282540559 z:0.09784643484682479 
SN65: c:-0.5042301867398432 mwebv:0.11807124481482799 t0:58629.98609918429 x0:0.000113464705854371 x1:31.147691556819325 z:0.14197781048068348 
SN66: c:0.0624961109124348 mwebv:0.05429252820712532 t0:58599.313204062084 x0:0.00010931519703778281 x1:0.21082252048269123 z:0.1322964444124756 
SN67: c:-0.0957564371146572 mwebv:0.024657107712950987 t0:58856.725478394976 x0:0.0002136116604902957 x1:-1.9805239563905743 z:0.12626231261655055 
SN68: c:-0.03197689652304146 mwebv:0.08729635073290738 t0:58937.8137081744 x0:0.0002153716505019017 x1:0.9020011860215689 z:0.11919730455873093 
SN69: c:0.04987307254172285 mwebv:0.02791993176599964 t0:58705.803790181766 x0:0.0005984924653992857 x1:-0.7384589038295082 z:0.08771428059234977 
SN70: c:-0.009182551961545254 mwebv:0.12636133967506905 t0:58809.64323231894 x0:0.00017911088550574405 x1:0.2876196952884153 z:0.141256156301556 
SN71: c:-0.038737330358694234 mwebv:0.03352002212316419 t0:58670.399156215906 x0:0.00014068019736962088 x1:0.1572044002761048 z:0.1475958100480188 
SN72: c:0.03218835903806478 mwebv:0.009566513300413785 t0:58896.099316848835 x0:0.0001582086556889344 x1:0.17134211951299466 z:0.1498256556165852 
SN73: c:0.17627673347767725 mwebv:0.1723560039614627 t0:58861.66256249201 x0:0.0002692056478144156 x1:-0.8417654871485647 z:0.11911269080115226 
SN74: c:0.2068285623423858 mwebv:0.036192031511529194 t0:58589.41756868374 x0:0.00028919555423678517 x1:0.5810307876198589 z:0.10081754463851653 
SN75: c:0.017509658064420557 mwebv:0.01385737821750229 t0:58689.313673867604 x0:0.00023901076616611943 x1:1.0656824601503805 z:0.13697055162580168 
SN76: c:0.05794381937312811 mwebv:0.022179698332542 t0:58678.132249247516 x0:0.0008200123047331776 x1:-0.4553611238179986 z:0.08632576835883043 
SN77: c:0.1104477930793458 mwebv:0.010651455173364893 t0:58694.742108873616 x0:0.00021506001020783682 x1:0.3350562702232142 z:0.10633296415743043 
SN78: c:0.1611681968974323 mwebv:0.04849699723694314 t0:58837.59829858853 x0:0.0002935807251715961 x1:0.2851053085559628 z:0.12652883631499467 
SN79: c:0.09728610106675174 mwebv:0.11616634125254159 t0:58765.370202482554 x0:0.00017218911346637505 x1:-1.593977743441727 z:0.14368178575342444 
SN80: c:-0.0332340738134265 mwebv:0.6648884563329336 t0:58660.18973979619 x0:0.00039694663325318916 x1:0.49614090492817725 z:0.12232665425407246 
SN81: c:0.005562241665085823 mwebv:2.626217334841153 t0:58705.93745195167 x0:0.0007145252452989858 x1:-0.30432365355106517 z:0.06493330787089138 
SN82: c:0.13318189367773103 mwebv:0.03718996546051782 t0:58867.476002696756 x0:0.0003488571828867945 x1:0.8322810659173698 z:0.10987018250516259 
SN83: c:0.11395308756972054 mwebv:0.030219600588848004 t0:58709.63566420282 x0:0.0006769486345634224 x1:-0.39932679239578217 z:0.09510338477051761 
SN84: c:-0.07174196508014155 mwebv:0.14882120019308503 t0:58833.67422606273 x0:0.0003025422058112173 x1:1.1688523850611354 z:0.12632114474040088 
SN85: c:-0.032419227303511544 mwebv:0.1069595137384655 t0:58626.81277237801 x0:0.00046468137250892837 x1:0.12514519843899274 z:0.08928518180892037 
SN86: c:-0.050702437649868044 mwebv:0.052335151358137946 t0:58845.67980481277 x0:0.00024617212727547387 x1:0.4355206165432102 z:0.13382538252770929 
SN87: c:0.002201658943011655 mwebv:0.0625499663700175 t0:58625.10012135501 x0:0.00027710029710215637 x1:-0.11812404234062505 z:0.12412177758564394 
SN88: c:0.004385671258786505 mwebv:0.02717864959557761 t0:58722.717171086384 x0:0.00024954314409145255 x1:-0.31661226427327627 z:0.13145692344741122 
SN89: c:0.09446117261491864 mwebv:0.19602595844634785 t0:58807.38529766189 x0:0.0004698178418029812 x1:0.27941089583184453 z:0.10777024708960764 
SN90: c:-0.041773807436101776 mwebv:0.1873909643643838 t0:58854.73834081752 x0:0.00042655569167939547 x1:-1.2299099129606317 z:0.12940728060975 
SN91: c:-0.09321954607958227 mwebv:0.17936385723152498 t0:58650.5349544909 x0:0.000172252077886201 x1:0.7875483642061253 z:0.14513503351245882 
SN92: c:-0.032978310120402504 mwebv:0.5551224093477353 t0:58877.75873373839 x0:0.0008490727676287289 x1:-0.010125377903464761 z:0.060207178871091394 
SN93: c:0.03637909187626699 mwebv:0.3350645552677508 t0:58830.40751383112 x0:0.00022926644058115055 x1:0.8137477086468055 z:0.12956966262132974 
SN94: c:-0.04286517039767818 mwebv:0.029776523322540837 t0:58665.936723930754 x0:0.00018057236364453207 x1:0.5315250483209769 z:0.1458089209504212 
SN95: c:-0.02978742308163915 mwebv:0.20040735641522606 t0:58611.076102863815 x0:0.0001898653527583849 x1:-0.9774621920328084 z:0.14313987936655378 
SN96: c:-0.014531981426118907 mwebv:0.08279959465942398 t0:58780.118893891224 x0:0.0005583635701188464 x1:-0.1972943822293897 z:0.09191537532680291 
SN97: c:0.04234661947182783 mwebv:0.08399523209038288 t0:58902.09193708475 x0:0.00022901417022909082 x1:-0.24734231747160174 z:0.11149554051747539 
SN98: c:0.05885992222343112 mwebv:0.13057390751649728 t0:58801.70637653691 x0:0.00014328289966946317 x1:0.06909464401561777 z:0.1417586594687008 
SN99: c:0.057637703055279065 mwebv:0.2486121999139376 t0:58719.096561289574 x0:9.206609022416333e-05 x1:1.0177926382133384 z:0.1485014804968249 
SN100: c:0.11926106365112193 mwebv:0.08353850367983967 t0:58858.47092557842 x0:0.0005610317029384644 x1:-0.7518998224725011 z:0.08965149348970369 
SN101: c:-0.023272372809401844 mwebv:0.007237824530848268 t0:58638.84424544666 x0:0.0002623137489662156 x1:0.40407705950407563 z:0.14412685550647414 
SN102: c:0.0019171620076141164 mwebv:0.2509568730833467 t0:58881.97038693599 x0:0.00037241325522288665 x1:0.39258455813966087 z:0.11921532305076563 
SN103: c:0.014668248640172613 mwebv:0.44081079505193155 t0:58836.613225941896 x0:0.00019418623267004336 x1:-1.0765507298039334 z:0.14116633428293762 
SN104: c:1.2733881453844509 mwebv:0.16029486615043206 t0:58631.04527769008 x0:0.0001262333883986991 x1:41.59393641091079 z:0.05134382323159306 
SN105: c:0.019376021243010706 mwebv:0.045157852185209596 t0:58762.624028351296 x0:0.0002529780191924469 x1:0.798535913394187 z:0.12401871535558653 
SN106: c:-0.039845454559620824 mwebv:0.053815496609921916 t0:58766.97925923813 x0:0.00020288645082746766 x1:0.10452286581295475 z:0.12420662088678015 
SN107: c:-0.026535529337650018 mwebv:0.12173495061419334 t0:58635.32872875255 x0:0.0001798433432841138 x1:-0.35780324818279086 z:0.1473657307909837 
SN108: c:-0.0032251406076549173 mwebv:0.024468479617440603 t0:58773.896285216404 x0:0.00025559984457143494 x1:1.2359248009144668 z:0.11603410503469963 
SN109: c:-1.6406429959633246 mwebv:0.038189212097777515 t0:58592.774599695265 x0:0.0034530539469330365 x1:42.399964397777296 z:0.04046012980754979 
SN110: c:-0.08272000643428526 mwebv:0.15468389080776695 t0:58748.51920446062 x0:0.0003714437993851291 x1:-0.17442122005230976 z:0.11926441555436211 
SN111: c:-0.03338725386929403 mwebv:0.07582357511391728 t0:58864.680457018316 x0:0.00020011650078690852 x1:-0.42189018135073536 z:0.14904516696417353 
SN112: c:-0.04284949058007116 mwebv:0.0445228054262987 t0:58806.84887575337 x0:0.00026005525342717966 x1:0.06790584048953405 z:0.10538016767771306 
SN113: c:-0.04110483491704376 mwebv:0.11690351956703555 t0:58933.72819081511 x0:0.00017126527957067375 x1:0.5008035991975699 z:0.13533973944322347 
SN114: c:0.0840337486105258 mwebv:0.08882241529601596 t0:58891.01436585453 x0:0.00027145227933415237 x1:1.2950403625475413 z:0.13947648084882425 
SN115: c:-0.026655296090601452 mwebv:0.11875668093817959 t0:58647.40545048587 x0:0.0009634339567220605 x1:-0.9409596390053908 z:0.07637757066158496 
SN116: c:0.04359026610165302 mwebv:0.029789106703967477 t0:58730.6842773716 x0:0.0002576348812146756 x1:-0.427263123244343 z:0.11744840296260857 
SN117: c:0.033427731197560935 mwebv:0.3083516289188533 t0:58637.2033998749 x0:0.00021021891734216563 x1:0.803976121823722 z:0.13954300515330023 
SN118: c:0.05728143577983784 mwebv:0.1601027721203681 t0:58714.9277403494 x0:0.0002403343637142429 x1:-1.3925559770536058 z:0.12418026623665845 
SN119: c:-0.040138124910308035 mwebv:0.15827526722139623 t0:58736.06139654151 x0:0.001725702939016033 x1:-0.7252406034455806 z:0.05588583416113233 
SN120: c:-1.172083986626011 mwebv:11.848480883007827 t0:58839.71276686667 x0:-0.19541078671784315 x1:0.026805142432053033 z:0.1335923895797886 
SN121: c:0.03414144013218657 mwebv:0.07546271644418033 t0:58757.73922027444 x0:0.00045596829575838535 x1:-0.5566844008907011 z:0.07772748750965686 
SN122: c:-0.001387782078890981 mwebv:0.023506240837964754 t0:58927.479626672015 x0:0.0001303089297744981 x1:-0.930540650893682 z:0.1498342538127377 
SN123: c:0.012719561839328045 mwebv:0.02322926334432602 t0:58789.023956208395 x0:0.00017231511440568036 x1:-0.3987742700670655 z:0.13201843556682774 
SN124: c:-0.052013803141114645 mwebv:0.44280768992972713 t0:58673.301536039115 x0:0.0010140971874811726 x1:0.18897562928374104 z:0.0653588607440224 
SN125: c:-0.07401407729519446 mwebv:0.038724699570817075 t0:58635.398366868256 x0:0.00015058107149234698 x1:-0.45044820114392387 z:0.12640228641567736 
SN126: c:-0.06148424840888982 mwebv:0.032321769321355574 t0:58846.24635864463 x0:0.0003312357384281433 x1:0.12509428473275264 z:0.12336177325668678 
SN127: c:0.053683187385563894 mwebv:0.10768789818471343 t0:58788.19528340976 x0:0.00016638160198575097 x1:0.1505484080797942 z:0.13811831838670754 
SN128: c:-0.005171018514018312 mwebv:0.17504561488446632 t0:58655.45738786423 x0:0.0004751463820988596 x1:0.5364387285238905 z:0.08792014213084355 
SN129: c:-0.05010524091822205 mwebv:0.0886973626445261 t0:58936.68908257592 x0:0.00020585144805375505 x1:-1.3401154922893022 z:0.14192907194720117 
SN130: c:-0.020592177877150213 mwebv:0.042790743102931225 t0:58712.095285858 x0:0.00021927748162392958 x1:0.6252003470574399 z:0.13576948691981228 
SN131: c:-0.09190095564603337 mwebv:0.14308527751144193 t0:58623.01627994192 x0:0.00043027066128755874 x1:-0.410393215651281 z:0.1022788761003215 
SN132: c:-0.18165969356472894 mwebv:1.0569425453054884 t0:58935.78012629085 x0:0.00021301819923686655 x1:-0.5161571224243823 z:0.13138775000494846 
SN133: c:-0.034002380956813516 mwebv:0.10809391199612534 t0:58870.28096155781 x0:0.0003803927501534673 x1:-0.5751628917501851 z:0.1170424233500971 
SN134: c:-0.03505359297044007 mwebv:0.08563806474374164 t0:58683.089513989005 x0:0.0002502107898718065 x1:-0.4071338432609395 z:0.12450653431673395 
SN135: c:-0.019996700347166968 mwebv:0.47275021393363753 t0:58616.91918049913 x0:0.00024833535674725156 x1:0.4281348662776244 z:0.13211413869524866 
SN136: c:-1.0407527788341286 mwebv:3.3264942141100935 t0:58836.458599302074 x0:0.001163647790895954 x1:-0.30245989987761296 z:0.14141846579715892 
SN137: c:0.034492697971893665 mwebv:0.22515209376808998 t0:58665.63426643467 x0:0.0004180645831029546 x1:1.0070338868248905 z:0.10357147616362025 
SN138: c:0.06745998591427224 mwebv:0.0137154455313611 t0:58950.61464550044 x0:0.0002572049216832373 x1:0.7333643065198837 z:0.12754180827534997 
SN139: c:0.015395025191391236 mwebv:1.1741815998756913 t0:58749.62650987656 x0:0.00013530649177315507 x1:0.7744370983814314 z:0.14431688890747393 
SN140: c:0.025697443687434117 mwebv:0.042337308354376206 t0:58880.33484093889 x0:0.0012075138377835987 x1:0.4853429059676913 z:0.07656452055041893 
SN141: c:-0.018190957283608155 mwebv:0.3903091865765728 t0:58718.41174782525 x0:0.00018682453450609478 x1:-0.8289404665242142 z:0.12809248692198266 
SN142: c:-0.05449176519297738 mwebv:0.11531550384924863 t0:58793.98434260329 x0:0.007240164534097329 x1:-1.6327422364095074 z:0.02704565812440213 
SN143: c:-0.06499765256926363 mwebv:0.10658843469919409 t0:58868.06188283801 x0:0.00010243628777220393 x1:-0.014682512881906327 z:0.14613306828336323 
SN144: c:-0.0037187616489924467 mwebv:0.17044425801542346 t0:58889.845856719425 x0:0.00020791638179485118 x1:-0.23619100203852386 z:0.1446321490601045 
SN145: c:-0.04014623507018835 mwebv:0.14803880607239744 t0:58897.66283674021 x0:0.00019630626844613334 x1:0.6842051026523387 z:0.12269253456864473 
SN146: c:-0.07130219295043767 mwebv:0.03192306858925972 t0:58812.28598961656 x0:0.00019794812355252824 x1:0.6666616615380727 z:0.12715717827716055 
SN147: c:0.13337496717324895 mwebv:0.09857537900810934 t0:58883.61130734001 x0:0.00019825688258445786 x1:0.9874932115297753 z:0.14419693168220837 
SN148: c:-0.06973443875846323 mwebv:0.12389996012092422 t0:58656.55382412126 x0:0.00019225362853796455 x1:-0.532092997300588 z:0.13171711690781657 
SN149: c:0.03155944224813331 mwebv:0.15483028925723427 t0:58671.07115619803 x0:0.0002685645831808098 x1:0.8548504933043427 z:0.09768419712020268 
SN150: c:-0.055774833590167563 mwebv:0.03299656838727424 t0:58915.42112499612 x0:0.00037502788573517124 x1:-0.21962560355846564 z:0.1218601073141321 
SN151: c:0.06707138790108315 mwebv:0.059071070922581785 t0:58714.263826441755 x0:0.00021726369272780582 x1:-1.133785748938697 z:0.14678571357378006 
SN152: c:-0.06486155145425694 mwebv:0.22975101752772237 t0:58784.854044711756 x0:0.00017424865534445004 x1:-0.5852167526845647 z:0.14115322582137418 
SN153: c:0.1970186440462344 mwebv:0.052614974545833575 t0:58670.30393520018 x0:0.00015972461307048368 x1:-0.2924195881695272 z:0.14816276919260044 
SN154: c:1.3705602596603819 mwebv:0.07759942502518581 t0:58844.06292719872 x0:6.928737520675387e-05 x1:62.70396430399029 z:0.05056025663924893 
SN155: c:0.09422540018817077 mwebv:0.05137525013404316 t0:58760.35221147026 x0:0.0022029993606290385 x1:-0.5919226141128989 z:0.04689700804756494 
SN156: c:-0.04454080379858879 mwebv:0.08297234869026393 t0:58647.04679389048 x0:0.00044064561954736944 x1:0.5250935369846786 z:0.06613246591267037 
SN157: c:-0.03653071637956256 mwebv:0.021721925358190272 t0:58638.09251517745 x0:0.00018129547163279095 x1:-0.35545483813250706 z:0.13545386424186784 
SN158: c:0.01918256336716313 mwebv:0.0958393906950855 t0:58657.31522147709 x0:0.00018652135677500427 x1:-0.2810080027546997 z:0.12999815778291113 
SN159: c:0.1293868051163152 mwebv:0.20338228447916692 t0:58827.992986485515 x0:0.00019043096938488004 x1:-0.29243744854474496 z:0.14459651972348386 
SN160: c:0.08796325114139676 mwebv:0.1622098294976693 t0:58896.695435436835 x0:0.00022397044358027113 x1:0.22233945419329285 z:0.1293964464945159 
SN161: c:-6.401461464847252 mwebv:14.508791930877429 t0:58798.65134606624 x0:4.7889807248846134e-06 x1:0.014465299621237307 z:0.11999695246533473 
SN162: c:-0.052289137223307386 mwebv:0.0852381132115089 t0:58832.25313184842 x0:0.0003433761888888419 x1:0.43359346941340854 z:0.10480763814959779 
SN163: c:-0.013576704863051958 mwebv:0.09713477329960529 t0:58815.95640677445 x0:0.00031513881721906576 x1:0.9455950971478342 z:0.1106451829189536 
SN164: c:-0.04371739636179704 mwebv:0.2055321690533585 t0:58951.37146470531 x0:0.00037302319431719157 x1:0.38902869019193065 z:0.09834970339463323 
SN165: c:-0.03497322586935935 mwebv:0.035693752735675134 t0:58942.52857310887 x0:0.0003469351665489727 x1:-2.861791245906701 z:0.0991999510780438 
SN166: c:-0.06214691618918923 mwebv:0.3380675118376294 t0:58720.65276930232 x0:0.00033685129610676133 x1:-0.13650561068584072 z:0.1370559071884278 
SN167: c:-0.07199131382326956 mwebv:0.2738176518052327 t0:58938.42495118672 x0:0.0006141654604785577 x1:-0.4641613404072773 z:0.09671909568770104 
SN168: c:0.10459014258122404 mwebv:0.14296439311764247 t0:58900.47354724716 x0:0.000254038051814234 x1:-0.9943288275286007 z:0.13165487202863746 
SN169: c:0.1107597027700554 mwebv:0.034803641182893294 t0:58719.681851968395 x0:0.0008048676917620666 x1:27.577312617485347 z:0.05432858534985955 
SN170: c:-0.02146004581142951 mwebv:0.2892652386576928 t0:58609.18155429916 x0:0.00022480851351622925 x1:0.8279590236545445 z:0.12083870708287502 
SN171: c:-0.029369402380731675 mwebv:0.012540078548288704 t0:58875.740900979785 x0:0.00032749813546195303 x1:0.5538872336617975 z:0.1129764912536184 
SN172: c:-0.0008091566588213293 mwebv:0.1420514508117269 t0:58806.766043765034 x0:0.00018536587795070348 x1:0.3828889114959057 z:0.14278821118205523 
SN173: c:-0.031110243124962557 mwebv:1.0283864430797782 t0:58599.14797528037 x0:0.0006246355998386448 x1:0.3544255963791704 z:0.06838146966724959 
SN174: c:-0.02338813890052022 mwebv:0.011157497057697204 t0:58830.09089053854 x0:0.0002575309366025373 x1:0.06692852731216128 z:0.10971169824417924 
SN175: c:-0.05053075229093916 mwebv:0.012709360372853168 t0:58870.6377387851 x0:0.00013945620988692174 x1:0.48737439450554837 z:0.14881055592205844 
SN176: c:-0.07668686329258177 mwebv:0.008636195451351266 t0:58680.188128882066 x0:0.00019344917106672074 x1:0.45072934214736804 z:0.13617954810352365 
SN177: c:-0.026103174634923385 mwebv:0.3806942176917251 t0:58868.47320279074 x0:0.0014832547658393121 x1:0.7887719242032112 z:0.07370828035336043 
SN178: c:-0.010549711962286159 mwebv:0.10619482517005036 t0:58918.23288745537 x0:0.0007853399168982406 x1:-0.30017718708929153 z:0.054634254812914285 
