@c 0.159693521371
@x1 -4.5580194501
@x0 0.000198675262565
@z 0.130824819925
@t0 58185.4142748
time band flux fluxerr zp zpsys
58173.4142748 smg 1023.0816597 1639.291325 26.1632746436 ab
58177.4142748 smg 657.630484287 561.459762276 27.6635726297 ab
58182.4142748 smg 11412.3406462 8899.1976012 26.6593496872 ab
58186.4142748 smg 2155.39419953 3770.1953129 27.7283908551 ab
58191.4142748 smg 321.702155376 785.808280854 27.2820611928 ab
58195.4142748 smg -2308.84302758 1207.8032328 26.7242412786 ab
58200.4142748 smg -1250.65247365 987.354813417 27.3660378187 ab
58205.4142748 smg -12.3071755834 178.341742506 27.4878456154 ab
58210.4142748 smg -49.9661582355 557.083112185 28.1853485137 ab
58214.4142748 smg -545.16042626 1262.24385031 28.8109580293 ab
58218.4142748 smg 2460.74036095 1269.81002459 26.5888533388 ab
58222.4142748 smg 4174.56189886 3207.59079462 25.6138017389 ab
58227.4142748 smg -47.5262445194 32.058576759 25.6556670887 ab
58173.4144137 smr -1579.85988917 1639.28414924 25.4329936476 ab
58177.4144137 smr 1048.57355506 560.97397441 24.2784075633 ab
58182.4144137 smr 686.794060574 8899.17796961 25.4499560696 ab
58186.4144137 smr 2755.67064166 3770.01154533 25.2036196989 ab
58191.4144137 smr -84.0379953437 785.405669347 24.9026390508 ab
58195.4144137 smr -44.4447176973 1207.74578756 25.3154072141 ab
58200.4144137 smr -27.155901462 987.296016719 25.1609800628 ab
58205.4144137 smr 297.664284166 178.424813254 25.5837732787 ab
58210.4144137 smr 674.790992683 557.040999269 24.6649824315 ab
58214.4144137 smr -1179.4012067 1262.22761329 25.0034506379 ab
58218.4144137 smr -463.766372225 1269.81144885 25.0207000433 ab
58222.4144137 smr 1343.51255327 3207.59051744 25.0611673511 ab
58227.4144137 smr -37.3309429102 32.0004534141 24.5581095992 ab
58173.4145526 smi 310.916778686 1639.33523569 27.0543859023 ab
58177.4145526 smi 1540.71077248 562.016642517 27.7117581636 ab
58182.4145526 smi 6874.39592995 8899.20486217 26.561665777 ab
58186.4145526 smi 2328.32760263 3770.19010533 27.4871666231 ab
58191.4145526 smi 833.389133486 785.497870596 25.8077070324 ab
58195.4145526 smi -58.6722185276 1207.73483675 25.1742997842 ab
58200.4145526 smi 2254.48237701 987.517208313 26.9861205285 ab
58205.4145526 smi 785.195090444 180.562563127 27.5540313485 ab
58210.4145526 smi 1438.43772193 558.163561257 27.9852732491 ab
58214.4145526 smi 285.531574525 1262.30143469 26.4912247017 ab
58218.4145526 smi -364.427622232 1269.8717648 27.0634528155 ab
58222.4145526 smi -9050.41806108 3207.60075732 26.8148610973 ab
58227.4145526 smi 30.5399689165 32.8413772031 27.0662752316 ab
