@c -0.356970536439
@x1 -4.05167934102
@x0 0.00686463744273
@z 0.0240077922039
@t0 58215.6808671
time band flux fluxerr zp zpsys
58211.6808671 smg 23531.6904912 1425.83219393 27.2639795565 ab
58215.6808671 smg 56055.5540223 3049.88629241 28.0307539859 ab
58220.6808671 smg 48097.1053282 5342.88839697 27.5927134274 ab
58225.6808671 smg 9971.32564271 1843.23069982 26.3517270102 ab
58229.6808671 smg 4846.64780206 332.307687053 26.5610156901 ab
58233.6808671 smg 22159.2174783 12099.1900467 26.5165127365 ab
58238.6808671 smg 3296.25756343 2586.22851855 27.8538857225 ab
58243.6808671 smg 522.873224517 2783.3758106 26.8538068549 ab
58211.681006 smr 2547.069603 1418.40564918 25.2966539663 ab
58215.681006 smr -3176.35360516 3040.32000301 24.9708148356 ab
58220.681006 smr 3712.42350526 5339.99457109 24.9434908451 ab
58225.681006 smr 1290.73958355 1841.89827438 24.8803295211 ab
58229.681006 smr 2106.58448322 328.499539424 25.4874148723 ab
58233.681006 smr 3185.21150061 12099.1416712 24.9601553607 ab
58238.681006 smr -1345.40271871 2585.54336095 25.2706207941 ab
58243.681006 smr -1590.64007079 2783.33034784 25.1371632379 ab
58211.6811449 smi 1963.47335458 1418.57218487 25.9794769977 ab
58215.6811449 smi 9945.49714003 3041.93707429 27.3849891337 ab
58220.6811449 smi -17.7557912397 5340.22291996 26.4953788542 ab
58225.6811449 smi 2766.42816128 1842.39600996 26.5903359541 ab
58229.6811449 smi 3740.78058708 331.388204828 26.7742492475 ab
58233.6811449 smi 1540.62655666 12099.2189425 26.3476002857 ab
58238.6811449 smi 7376.80197941 2586.87266097 27.3238527454 ab
58243.6811449 smi 4061.96802422 2783.45660078 25.873014067 ab
