SN1: c:0.06534665191593039 t0:0.052588204853667796 x0:3.6319463624913955e-05 x1:0.07642475815494461 
SN69: c:0.09312817627474405 t0:0.15828391081318383 x0:3.816521818462282e-05 x1:0.11834551421988738 
SN70: c:0.03560637556633442 t0:0.0526797491497553 x0:2.1341537561114005e-05 x1:0.05819753018295956 
SN71: c:0.03592979436569045 t0:0.06781153635377099 x0:6.8094469964553465e-06 x1:0.1359500773251903 
SN72: c:0.046380496342827746 t0:0.033764999633057506 x0:1.100464878387905e-05 x1:0.04822905563462472 
SN73: c:0.06490541069679107 t0:0.07019129610363004 x0:2.181842083430154e-05 x1:0.1396093339487598 
SN74: c:0.04581507355407853 t0:0.06434653628199344 x0:7.726879022885686e-06 x1:0.1158145224882274 
SN75: c:0.029756123515472386 t0:0.028445016168820746 x0:1.6199614549753644e-05 x1:0.05888286148504642 
SN76: c:0.03420582905338061 t0:0.062051653184995705 x0:9.159425550990628e-06 x1:0.11447810788961824 
SN77: c:0.034459806423370064 t0:0.10001589557153645 x0:1.0382522520337679e-05 x1:0.05169171392019266 
SN78: c:0.07474479555456705 t0:0.16431533940904947 x0:1.6942634642845022e-05 x1:0.16503427130758644 
SN79: c:0.0788172369309825 t0:0.31145792277938616 x0:0.00010206645432355584 x1:0.32935214088154585 
SN80: c:0.06542951268151795 t0:0.06710505154051671 x0:1.398381569578018e-05 x1:0.12387725443928084 
SN81: c:0.07037382942858152 t0:0.10806831570510167 x0:1.3026355162194204e-05 x1:0.0916500095146801 
SN82: c:0.09003845646065559 t0:0.20220994661284664 x0:1.688663881638648e-05 x1:0.2011172517656592 
SN83: c:0.07287612802870552 t0:0.094336038998799 x0:1.224195658740255e-05 x1:0.22337967377091333 
SN84: c:0.05144190494252608 t0:0.06855167428383112 x0:6.575216171943524e-06 x1:0.15336830546216842 
SN85: c:0.04220363126321291 t0:0.05930486596794166 x0:1.2239205120135039e-05 x1:0.08336627400041026 
SN86: c:0.025363393189502224 t0:0.039730219838973645 x0:7.827979029854341e-06 x1:0.03263931446658715 
SN87: c:0.06734375798205477 t0:0.1059192053978988 x0:9.709504376887339e-06 x1:0.17726226371125264 
SN88: c:0.07100984051450819 t0:0.07381454839865485 x0:4.834908872204557e-06 x1:0.15130020244204734 
SN89: c:0.05434709613599125 t0:0.05674138881657357 x0:8.625944952719864e-06 x1:0.09107654554631817 
SN90: c:0.05549024338980654 t0:0.05559166254544783 x0:2.7756796552375136e-05 x1:0.07363509796486196 
SN91: c:0.024419821945967424 t0:0.06820230017141733 x0:3.530668235533735e-06 x1:0.12046639068129966 
SN92: c:0.04222220669080475 t0:0.06425896877691609 x0:6.7601212677641415e-06 x1:0.11340631433245538 
SN93: c:0.01663334472128275 t0:0.043973265636779474 x0:9.625174499576949e-06 x1:0.03073589529674541 
SN94: c:0.026114685139408914 t0:0.05503573149043123 x0:1.1426893462168691e-05 x1:0.06564491778835761 
SN95: c:0.05880411777865443 t0:0.05853280107718659 x0:9.364392157745525e-06 x1:0.06536704851997935 
SN96: c:0.07502903494259032 t0:0.10070029728636751 x0:1.4849948570186196e-05 x1:0.3140128165444737 
SN97: c:0.06558246861639946 t0:0.059394897411323595 x0:6.548850999843273e-06 x1:0.10077887463923046 
SN98: c:0.03294265034662812 t0:0.0548016902998183 x0:1.256682114768866e-05 x1:0.04541942675498344 
SN99: c:0.06357987926902561 t0:0.07236094731215895 x0:2.0721787679973327e-05 x1:0.13673256259747524 
SN100: c:0.02094371399152162 t0:0.057156969494205206 x0:4.522705987328031e-06 x1:0.09348554091903653 
SN101: c:0.03203503439295188 t0:0.05171372758215521 x0:1.2572595207064026e-05 x1:0.08259568211392848 
SN102: c:0.02789348017655214 t0:0.05752761911331035 x0:8.386632782708286e-06 x1:0.078042321355847 
SN103: c:0.039914587119573235 t0:0.058936829772906485 x0:1.8453447346153475e-05 x1:0.07522700137326824 
SN104: c:0.06495821609124586 t0:0.06649550430220166 x0:1.1329382662228118e-05 x1:0.14208992089532319 
SN105: c:0.04765698542943007 t0:0.0649812368740101 x0:7.210495276488687e-06 x1:0.0987355176679003 
SN106: c:0.04311637237688917 t0:0.05133142789933241 x0:5.6277034929222544e-06 x1:0.13840396891531315 
SN107: c:0.04570156219864478 t0:0.0619219573029688 x0:1.2121330963857758e-05 x1:0.07877081890648797 
SN108: c:0.034448128502714156 t0:0.06306578461803662 x0:1.4277462569086383e-05 x1:0.1192755892939132 
SN109: c:0.04668968872859661 t0:0.08950885164980685 x0:5.6760919976264065e-06 x1:0.21199264976531873 
SN110: c:0.07024457166618849 t0:0.06757140517719407 x0:1.6462216228407032e-05 x1:0.10631313095092526 
SN111: c:0.04100663512988501 t0:0.06287259402440644 x0:5.219968574655368e-06 x1:0.12679687197284206 
SN112: c:0.025463038957731512 t0:0.05332752182753094 x0:5.320496521868203e-06 x1:0.09777497693242117 
SN113: c:0.027862942137863358 t0:0.056445530557173364 x0:1.2172110812983855e-05 x1:0.0898018083945644 
SN114: c:0.03389938216927974 t0:0.06825330804769299 x0:6.110268547797413e-06 x1:0.08196936452086118 
SN115: c:0.048500711997262906 t0:0.07513595231073006 x0:1.6035141045360522e-05 x1:0.14782503087881807 
SN116: c:0.02832887090203701 t0:0.05563082441780568 x0:9.425766455203953e-06 x1:0.07734169025377755 
SN117: c:0.06415540525247179 t0:0.06720316481594141 x0:1.531542604034305e-05 x1:0.10959897045699876 
SN118: c:0.0554559119156896 t0:0.07834287190369467 x0:8.912461971923911e-06 x1:0.1002972875868546 
SN119: c:0.023851166606969437 t0:0.05059687658691177 x0:1.5520845364912766e-05 x1:0.052749270599494184 
SN120: c:0.03219775164010219 t0:0.03179001892364003 x0:2.9565466254808423e-05 x1:0.027023932720902498 
SN121: c:0.04850836519723754 t0:0.05483517141005462 x0:2.9805351154746557e-05 x1:0.08611986087101002 
SN122: c:0.044398529559041215 t0:0.06462012393028822 x0:9.00425804745629e-06 x1:0.07631494729633143 
SN123: c:0.06112011890983391 t0:0.07646538847865435 x0:8.161784817575715e-06 x1:0.12899387260262285 
SN124: c:0.02555290770054378 t0:0.04330185403447651 x0:1.302789440836971e-05 x1:0.032806076042827016 
SN125: c:0.04856782519716314 t0:0.05553414730894246 x0:1.4863027113900057e-05 x1:0.09826174577980976 
SN126: c:0.04941194195489606 t0:0.12030852211908712 x0:5.378933674384278e-06 x1:0.1619141573534492 
SN127: c:0.04051896142458851 t0:0.055116474456739104 x0:1.4702346304406586e-05 x1:0.07340348420835163 
SN128: c:0.09581668391916551 t0:0.3629091242214606 x0:5.877990100129897e-05 x1:0.20317966733741144 
SN129: c:0.038565596232732355 t0:0.06535164856559912 x0:1.4930933747584474e-05 x1:0.09587218465032879 
SN130: c:0.03407914158283962 t0:0.05813826663833124 x0:6.788673812581778e-06 x1:0.0981214890972886 
SN131: c:0.014060943696304593 t0:0.027820699314957616 x0:1.796468344153953e-05 x1:0.04834295543269417 
SN132: c:0.05538915752542759 t0:0.060524340369650195 x0:8.562287161484357e-06 x1:0.05875079362564953 
SN133: c:0.05387280587195982 t0:0.06813489121078688 x0:1.2072592392622817e-05 x1:0.10938545915059955 
SN134: c:0.3743868883198933 t0:0.3031642747599394 x0:4.470630191509769e-05 x1:0.5594988963155 
SN135: c:1.1222052420423623 t0:0.0844734726206147 x0:0.00021502050061401507 x1:1.190179934414621 
SN136: c:0.02631656214711479 t0:0.05136205924958492 x0:2.1337042857653884e-05 x1:0.06901845708591922 
SN137: c:0.044855002948179956 t0:0.05453745407151897 x0:1.4150485429736213e-05 x1:0.04602906253124764 
SN138: c:0.03249215857331819 t0:0.06426916708128895 x0:5.2421946383212896e-06 x1:0.10075227947232704 
SN139: c:0.02767964412222452 t0:0.06575522153128999 x0:7.142875450997066e-06 x1:0.1075932883633173 
SN140: c:0.08348772609223351 t0:0.13216229428295845 x0:1.282309425729694e-05 x1:0.19669493231907986 
SN141: c:0.05738837286684423 t0:0.06349438183636667 x0:1.0463338118844205e-05 x1:0.08880783648064883 
SN142: c:0.015123143309226459 t0:0.12138802787294105 x0:2.4870522718851094e-05 x1:0.009783399871261943 
SN143: c:0.06233793905412495 t0:0.06147769735237232 x0:1.8011642670019304e-05 x1:0.10359365694281543 
SN144: c:0.057330958488107285 t0:0.11133957087766204 x0:8.061183713502503e-06 x1:0.11481912770329233 
SN145: c:0.035449865430611384 t0:0.0638147030998251 x0:1.0487290980121706e-05 x1:0.10676352702901792 
SN146: c:0.016790979742095365 t0:0.04909037805347926 x0:1.0354289656045376e-05 x1:0.054748440892376786 
SN147: c:0.03960334167372851 t0:0.04703819240501181 x0:2.03017937472852e-05 x1:0.07615318011611204 
SN148: c:0.03081320316172988 t0:0.04157964298176263 x0:1.899963660285636e-05 x1:0.02970351819990771 
SN149: c:0.04563312766726226 t0:0.0541132372837668 x0:6.740222949669526e-05 x1:0.0853086349238969 
SN150: c:0.03969775795915479 t0:0.08213247618844326 x0:5.003486569060521e-06 x1:0.07497358049778734 
SN151: c:0.028762977535920213 t0:0.03899700145010099 x0:1.2610021684509107e-05 x1:0.044000048039455654 
SN152: c:0.019858781721266105 t0:0.047457033054537065 x0:1.09834714886814e-05 x1:0.03853118861676629 
SN153: c:0.00881725360913497 t0:0.03260600929743852 x0:1.7356012995898013e-05 x1:0.04194167409043773 
SN154: c:0.03627073692509988 t0:0.05740579870114216 x0:1.2820784587889596e-05 x1:0.0720389618253789 
SN155: c:0.022156369572888492 t0:0.0524913056245817 x0:2.9797168088244393e-05 x1:0.06805104857907383 
SN156: c:0.021517217954707794 t0:0.04583326422956944 x0:4.392738350131249e-06 x1:0.09895445042098294 
SN157: c:0.0671565564874409 t0:0.06929167211757165 x0:1.3121055943163917e-05 x1:0.16525603233674582 
SN158: c:0.04097133188508945 t0:0.06428747992155698 x0:5.046744248896349e-06 x1:0.10476283231005303 
SN159: c:0.05450190707570597 t0:0.05628155383208213 x0:8.574989209569898e-06 x1:0.11134032775046251 
SN160: c:0.04475589401892941 t0:0.044448580809609776 x0:7.15651136237551e-06 x1:0.08745534297373955 
SN161: c:0.035631080913583635 t0:0.04771144721915346 x0:1.3730825424937206e-05 x1:0.0932536004302388 
SN162: c:0.042474852593744526 t0:0.059732690941166386 x0:4.912766288755904e-06 x1:0.11113673109471806 
SN163: c:0.01740406525046262 t0:0.05637598882742395 x0:6.45253830041498e-06 x1:0.0580692525148332 
SN164: c:0.04053561989974927 t0:0.059761101694507344 x0:9.732508240376984e-06 x1:0.06986690401341462 
SN165: c:0.031216891756275084 t0:0.052135500815721006 x0:9.25535771139198e-06 x1:0.09548377160468528 
SN166: c:0.028014834034121916 t0:0.02643142452846121 x0:2.4559707665640588e-05 x1:0.02912051740369667 
SN167: c:0.032780428638846504 t0:0.05701744353421724 x0:6.6918598456976665e-06 x1:0.10226795899492902 
SN168: c:0.034342278618523424 t0:0.05449374177750792 x0:1.2761834208807372e-05 x1:0.08883095291670558 
SN169: c:0.023484157303895914 t0:0.03970383472795933 x0:1.3991992221533218e-05 x1:0.05578593512764576 
SN170: c:0.025410822101271706 t0:0.04424248081933577 x0:8.82222492627226e-06 x1:0.08600408959980144 
SN171: c:0.13020967506140826 t0:0.06855132146433182 x0:7.640431441001308e-05 x1:0.10603893231695286 
SN172: c:0.022673995184552875 t0:0.05471468094685683 x0:8.406199588294523e-06 x1:0.08850666138362431 
SN173: c:0.046615328095964 t0:0.06291854584618466 x0:9.792524512500284e-06 x1:0.08621086199330734 
SN174: c:0.020491139367775385 t0:0.04919292279451151 x0:8.937191451511368e-06 x1:0.04520994325954224 
SN175: c:0.07505594340225598 t0:0.05950581213119227 x0:2.8793130077584948e-05 x1:0.14820685256930913 
SN176: c:0.06833521850766094 t0:0.029394309883489757 x0:2.0802851491630126e-05 x1:0.1052715193093366 
SN177: c:0.05641182175752244 t0:0.06948598201728966 x0:9.52965952681979e-06 x1:0.06395051552555658 
SN178: c:0.047451660931033646 t0:0.05579346479335652 x0:7.047387075601743e-06 x1:0.1108270025422806 
SN179: c:0.04295335308839897 t0:0.07417603655636329 x0:7.996944937499774e-06 x1:0.10389558515662366 
SN180: c:0.03172954837758217 t0:0.05432328614861683 x0:2.4613189952795555e-05 x1:0.0865297064706668 
SN181: c:0.022846513254759615 t0:0.05295262778930496 x0:4.929580712959579e-06 x1:0.04046118237819317 
SN182: c:0.03665659633980042 t0:0.058290349387480914 x0:1.1955367864745094e-05 x1:0.06348818073280253 
SN183: c:0.07168639249068731 t0:0.07973429625597796 x0:1.2969155946277468e-05 x1:0.163359953135661 
SN184: c:0.03220437627183892 t0:0.05441438653742703 x0:1.2894258945076438e-05 x1:0.0717498958043118 
SN185: c:0.040850062141216316 t0:0.03168544209361173 x0:1.0750063487440332e-05 x1:0.02220332984965623 
SN186: c:0.048765988887730115 t0:0.07863258125643954 x0:6.561164822992116e-06 x1:0.1366731271273822 
SN187: c:0.05220141587554228 t0:0.060757256639673456 x0:8.319588988378895e-06 x1:0.05671660513551963 
SN188: c:0.037779310795102695 t0:0.05485817082834307 x0:2.185093733476788e-05 x1:0.037190736571325905 
SN189: c:0.03104312630550442 t0:0.05786880496038649 x0:8.8091633181878e-06 x1:0.07335753722095481 
SN190: c:0.07392267511953148 t0:0.06633594164505206 x0:6.708831122106154e-06 x1:0.16654126659500015 
SN191: c:0.05058190949135616 t0:0.05508876952497617 x0:1.0724030204549705e-05 x1:0.07508796789041215 
SN192: c:0.1749928763521112 t0:0.0781514960537986 x0:6.591146728604451e-05 x1:0.1127032663481762 
SN193: c:0.04869294657704669 t0:0.06157083628494026 x0:1.3385495654424849e-05 x1:0.07361174313788076 
SN194: c:0.032480816868945876 t0:0.06422856104706214 x0:8.35746268268494e-06 x1:0.09375670165556851 
SN195: c:0.04985376340780935 t0:0.06313224455418348 x0:8.7335459922157e-06 x1:0.09408390515369779 
SN196: c:0.035609260594055385 t0:0.04166583581819345 x0:1.3519869952404547e-05 x1:0.05328545796532915 
SN197: c:0.03271200876254908 t0:0.098179519888416 x0:9.788646876799522e-06 x1:0.1112628532201625 
SN198: c:0.06291843140148204 t0:0.10886896743702924 x0:6.5960495677895465e-06 x1:0.2572952629630774 
SN199: c:0.033744204670376116 t0:0.06194944377774682 x0:6.237121884545139e-06 x1:0.10848502419681627 
SN200: c:0.01631519713470928 t0:0.02700076293809772 x0:1.5395801257165378e-05 x1:0.022937505364562318 
SN201: c:0.019768522694261645 t0:0.10505268507245759 x0:4.557627940471797e-06 x1:0.06430367256813958 
SN202: c:0.04118978904400642 t0:0.060515379916768995 x0:1.2984159981252892e-05 x1:0.09093725918679721 
SN203: c:0.029665776399907667 t0:0.04190234883246138 x0:3.109170060817872e-05 x1:0.029330636337366583 
SN204: c:0.05095737456770837 t0:0.06790438022474282 x0:6.188371748765503e-06 x1:0.1310311270332545 
SN205: c:0.05798388626863073 t0:0.06480259340777172 x0:1.2528489800784468e-05 x1:0.12355448510884971 
SN206: c:0.05656455796760273 t0:0.06483642096834709 x0:7.986836167067826e-06 x1:0.057969630981064495 
SN207: c:0.02026955249249425 t0:0.05449309298856822 x0:8.317467232447397e-06 x1:0.0660709941268645 
SN208: c:0.02766575829849864 t0:0.023086918421754518 x0:2.1734005916510997e-05 x1:0.023983446297677166 
SN209: c:0.030546515943792076 t0:0.054197499170102165 x0:1.4522502855372187e-05 x1:0.07393736254876791 
SN210: c:0.04332844493555376 t0:0.06467501937372384 x0:3.835479329371663e-06 x1:0.10369674344673072 
SN211: c:0.04807667952807148 t0:0.07186277516289911 x0:7.760420621572942e-06 x1:0.1249889706203127 
SN212: c:0.027628250586796698 t0:0.06118693006850298 x0:6.618727492959753e-06 x1:0.07277866932206356 
SN213: c:0.04224594234111843 t0:0.05663193124132704 x0:3.3828522767594074e-05 x1:0.07763805024954305 
SN214: c:0.05010150239574634 t0:0.0632441825999411 x0:1.1299113877827312e-05 x1:0.11818666887941408 
SN215: c:0.05360594133075809 t0:0.06741699384556936 x0:5.316912674265497e-06 x1:0.13788652368993942 
SN216: c:0.03550914009359713 t0:0.05748664661434366 x0:1.3818600239428255e-05 x1:0.06055690794549558 
SN217: c:0.01797842579392991 t0:0.03432435411232073 x0:1.2524097266940501e-05 x1:0.05146899316079973 
SN218: c:0.05078736317682708 t0:0.05455052399289213 x0:2.4040904268023942e-05 x1:0.04863723581920272 
SN219: c:0.040927311989931596 t0:0.044510748285310035 x0:5.599584837386427e-06 x1:0.09953219702821335 
SN220: c:0.04369191465897719 t0:0.044751866406983136 x0:3.4397668747077744e-05 x1:0.07074952475265175 
SN221: c:0.09062334878212971 t0:0.29974005858422254 x0:2.968307200751727e-05 x1:0.3287413956502836 
SN222: c:0.06159966257871683 t0:0.06315764688852488 x0:1.333885394296069e-05 x1:0.11469380747642131 
SN223: c:0.040920168157360465 t0:0.06270827024169427 x0:1.2445483006656571e-05 x1:0.10698439312316835 
SN224: c:0.04788236358811338 t0:0.09964781631134878 x0:9.915032276364294e-06 x1:0.12137618911751108 
SN225: c:0.2905188747237279 t0:6.028590842424589 x0:8.730204400240259e-05 x1:9.938382953207546 
SN226: c:0.037499385792428265 t0:0.06612686839256116 x0:4.647260288916761e-06 x1:0.1319156610219982 
SN227: c:0.019097652757824764 t0:0.0400422103599847 x0:9.140895816883625e-06 x1:0.06653546224204966 
SN228: c:0.033659016358231056 t0:0.0597796647475079 x0:1.0123150463635906e-05 x1:0.07598072580168605 
SN229: c:0.015270098757646103 t0:0.0297163498087461 x0:2.628990808888603e-05 x1:0.04492022058113568 
SN230: c:0.058962714331726604 t0:0.04551794210199861 x0:7.746053648359925e-05 x1:0.09645930083724179 
SN231: c:0.03772291881275032 t0:0.04221505140781814 x0:1.8096744164817388e-05 x1:0.06277965007789246 
SN232: c:0.028245891544070693 t0:0.0504106620983455 x0:4.298823717146226e-06 x1:0.08308444029842858 
SN233: c:0.0550763958668318 t0:0.06360023622297552 x0:1.834535284765869e-05 x1:0.06528382096839638 
SN234: c:0.04517423443477513 t0:0.035630518168404034 x0:0.0013979756645720763 x1:0.04101339953842128 
SN235: c:0.03159043819992016 t0:0.06284472558760254 x0:9.630505873000076e-06 x1:0.1003649888820771 
SN236: c:0.03889118399964042 t0:0.06048359478974528 x0:9.822477922888387e-06 x1:0.0917215699370305 
SN237: c:0.032532836284303736 t0:0.10670795151621416 x0:3.7490458256589104e-06 x1:0.08578952129565995 
SN238: c:0.04678815147374976 t0:0.05264757507426328 x0:4.448881241608101e-06 x1:0.12652970923973086 
SN239: c:0.04338885903004798 t0:0.06499773568345696 x0:1.3694395292982686e-05 x1:0.13381656790556098 
SN240: c:0.017361380101396342 t0:0.03223472002370079 x0:1.2613472366984436e-05 x1:0.029468359062111052 
SN241: c:0.3828885041571843 t0:1.3796316635260821 x0:0.00013807953905890758 x1:22.88953196279837 
SN242: c:0.03851862395185873 t0:0.04236704148284265 x0:1.0823029105097494e-05 x1:0.06940368682022674 
SN243: c:0.02514030286237238 t0:0.058074013688090925 x0:6.092374321667975e-06 x1:0.06919688125694827 
SN244: c:0.053915238915025185 t0:0.06563291096736867 x0:8.033022284522939e-06 x1:0.1399446833083933 
SN245: c:0.08092767366724703 t0:0.2548964920171423 x0:1.6107896881282665e-05 x1:0.3570533999384753 
SN246: c:0.007309945062662498 t0:0.02955322836193972 x0:1.676426617367256e-05 x1:0.03734302449074815 
SN247: c:0.06607780767026733 t0:0.05592938003385334 x0:9.005211420573298e-06 x1:0.1287993340674425 
SN248: c:0.049494385222017136 t0:0.042677420995560295 x0:1.4320754651162356e-05 x1:0.06315642694467993 
SN249: c:0.058655035764146685 t0:0.06518905740696322 x0:7.722770524381465e-06 x1:0.14655309738081693 
SN250: c:0.019868896801041633 t0:0.038662537216131235 x0:6.272510942129424e-06 x1:0.03580639077807751 
SN251: c:0.030913962287582007 t0:0.04838751004757803 x0:5.112622410950646e-06 x1:0.12453683326442054 
SN252: c:0.030952482589992565 t0:0.14399227047338378 x0:3.8533366637563624e-05 x1:0.17086640231975445 
SN253: c:0.03332107984067567 t0:0.022741732311746088 x0:0.0004748703302030052 x1:12.698414105327632 
SN254: c:0.04991023705853812 t0:0.06750379626393356 x0:5.360493870087841e-06 x1:0.12546178774352534 
SN255: c:0.03937055656789574 t0:0.09402799780103525 x0:1.3204454011990678e-05 x1:0.07829545544346751 
SN256: c:0.02786063683453612 t0:0.11653948720938054 x0:4.704176036748758e-06 x1:0.2521541310052759 
