SN1: c:0.10216049831357761 mwebv:0.35512223478458127 t0:58579.041260194455 x0:0.0004969188141198724 x1:-0.9791705202069405 z:0.07287169351797847 
SN70: c:-0.02755913958438307 mwebv:0.039237316884525156 t0:58770.523502284625 x0:0.000624359867988116 x1:-1.8874674251587773 z:0.07391926359355584 
SN71: c:0.0035533388672464527 mwebv:0.1379445586602786 t0:58858.17311933776 x0:0.0002402527594332296 x1:1.1199390807033334 z:0.13362719273394558 
SN72: c:0.09305809907192172 mwebv:0.24024828854254554 t0:58897.86654791553 x0:0.00025190559752375646 x1:-2.927847849698448 z:0.14970470430133256 
SN73: c:0.025059965423519234 mwebv:0.4598880084515884 t0:58561.883411628434 x0:0.0003176408493544309 x1:0.42941022447705535 z:0.09723320565463506 
SN74: c:0.0036479497032655757 mwebv:0.06088421132103393 t0:58566.258670758965 x0:0.00020925527557698987 x1:-0.28055605141747936 z:0.13825229365099617 
SN75: c:0.1279737664104608 mwebv:0.057589239596454705 t0:58607.46715979607 x0:0.0005502684240578848 x1:-0.5545808828930516 z:0.09000081699568158 
SN76: c:-0.04382267772895467 mwebv:0.19711189123951267 t0:58779.63324899426 x0:0.00032503429717123036 x1:0.4971067066011926 z:0.13115037135976804 
SN77: c:0.254330075964038 mwebv:0.06537000560839701 t0:58616.61966742271 x0:0.0001447842838244663 x1:-1.9804878274186246 z:0.13477753820571706 
SN78: c:0.027373517756853448 mwebv:0.8757512893930184 t0:58765.66824385505 x0:0.00019733405683766377 x1:-2.6247010510362454 z:0.14257534588277312 
SN79: c:0.022057152735517397 mwebv:2.147818134037035 t0:58773.5504750038 x0:0.0008261866495247498 x1:-1.4913765326454493 z:0.05736223251720341 
SN80: c:0.007419743584739338 mwebv:0.3284619860910653 t0:58685.01705643295 x0:0.00022485585955706142 x1:-1.374767401922185 z:0.1251533902796137 
SN81: c:0.02279977762300221 mwebv:0.6610734980992836 t0:58842.98086284288 x0:0.00015878194802163617 x1:-2.8409385918260264 z:0.11893801379528479 
SN82: c:0.048854708492782666 mwebv:1.3187653715458802 t0:58553.956171323895 x0:0.00014538421701825816 x1:-2.705055038860275 z:0.14952354044471866 
SN83: c:0.02111510337853627 mwebv:0.7718214837141095 t0:58861.418316575255 x0:0.00014900980742912258 x1:-0.6501702499615462 z:0.14489218562880019 
SN84: c:-0.010277679801776499 mwebv:0.10388730585380437 t0:58847.02662375877 x0:0.00016469468487726068 x1:0.9087651244190967 z:0.14119553622263825 
SN85: c:-0.012689406372387938 mwebv:0.09983541668671926 t0:58769.98010755717 x0:0.00031245016656600386 x1:-1.0153600011388417 z:0.09671260910956053 
SN86: c:0.20868261456050913 mwebv:0.03937044409675635 t0:58575.91950177802 x0:0.00029425254986338556 x1:-2.824777130974032 z:0.09611396349589602 
SN87: c:0.044977918757999634 mwebv:0.19815622691142748 t0:58908.868607985794 x0:0.00016765781755708508 x1:-0.643060854553066 z:0.14856841060551487 
SN88: c:0.04650579819836822 mwebv:0.014372567655510992 t0:58857.44652063411 x0:8.446654229158287e-05 x1:-0.9313141878990205 z:0.14875615843335666 
SN89: c:0.055852257257074725 mwebv:0.02912441967772894 t0:58730.79170031332 x0:0.0001925665957777124 x1:-2.2181537241976694 z:0.1461173344342282 
SN90: c:0.14295508679113078 mwebv:0.33834425409200775 t0:58701.304707994736 x0:0.0004700189094160872 x1:-1.636802484755275 z:0.10555707522496977 
SN91: c:-0.014817967642845304 mwebv:0.17554700583072935 t0:58646.92961780639 x0:0.00015140546935000864 x1:-0.2316845788777953 z:0.14926575153239843 
SN92: c:-0.029140406732724552 mwebv:0.10532280063821839 t0:58877.41929309716 x0:0.0001980464782806394 x1:-0.07977617471945608 z:0.143055942904465 
SN93: c:-0.0068526908481239684 mwebv:0.04258467777808595 t0:58599.38299535017 x0:0.0006160174527318453 x1:-2.5867571510014864 z:0.08814144694847942 
SN94: c:0.26260877759183465 mwebv:0.05673311419365105 t0:58843.73010397984 x0:0.0004504372779659154 x1:0.10667338254241664 z:0.10257175986952823 
SN95: c:0.04926109935710266 mwebv:0.08170802893643543 t0:58716.268811134956 x0:0.0001737059276389013 x1:-2.8402716992845 z:0.12841235492779637 
SN96: c:0.010020028516372917 mwebv:0.903978008881668 t0:58793.58933516861 x0:0.0001908945036291684 x1:1.1689727778878602 z:0.1497658612942122 
SN97: c:0.05749645603238492 mwebv:0.08494732376028755 t0:58888.54676092012 x0:0.00011221891543618983 x1:-2.3592816549507547 z:0.13832568889074945 
SN98: c:-0.03670484088723354 mwebv:0.2575111878753403 t0:58725.91236624359 x0:0.0004061249206374782 x1:-2.6875942003188187 z:0.12795064900810857 
SN99: c:0.17706269530357405 mwebv:0.3754915388967412 t0:58771.97530794435 x0:0.0003230805268057231 x1:0.3808977100720153 z:0.12692628162660027 
SN100: c:0.05346052490148446 mwebv:0.0755937877166189 t0:58720.907019494865 x0:0.00023790883959437723 x1:-0.05562069151187776 z:0.12256925310289038 
SN101: c:0.2059016117621694 mwebv:0.1057181222561492 t0:58912.44820026768 x0:0.00038377081419210997 x1:0.3229995482707695 z:0.08334456634115257 
SN102: c:0.006401613528158601 mwebv:0.02245235694609412 t0:58701.28144333233 x0:0.00036835089964386844 x1:-0.2491958332512434 z:0.11792663758078753 
SN103: c:-0.01736507287818953 mwebv:0.07592284503429943 t0:58755.80566405394 x0:0.000502233676663646 x1:-0.8578224314589621 z:0.09276417997342329 
SN104: c:0.03432316885335375 mwebv:0.2683334667603457 t0:58792.956339410724 x0:0.00018705058139299074 x1:-0.6960678350005629 z:0.12399195863770529 
SN105: c:0.007358854820712104 mwebv:0.01592953936571121 t0:58582.68783315605 x0:0.0001901334290421316 x1:-1.4257650750003725 z:0.13912692023179402 
SN106: c:-0.013229523532999849 mwebv:0.07894810723206404 t0:58638.60359862622 x0:0.0001613081909077048 x1:1.2022053910312973 z:0.13837125237885345 
SN107: c:-0.00838792382766674 mwebv:0.09062331733927284 t0:58599.25057850455 x0:0.00030488033396608655 x1:-1.1961184777187328 z:0.11854323209682636 
SN108: c:0.08066923872682365 mwebv:0.2781826273883097 t0:58816.58054961951 x0:0.00043593836713574674 x1:1.4228129243340153 z:0.10317362752559925 
SN109: c:-0.03207193435673772 mwebv:0.3661056218715558 t0:58773.48923199988 x0:0.00012925537354323787 x1:0.565160416038089 z:0.13523277388821225 
SN110: c:0.07106817641744459 mwebv:0.2294030455060241 t0:58779.34614874157 x0:0.00024413120161551034 x1:-0.703687894488594 z:0.11070346928041935 
SN111: c:-0.03818385089928865 mwebv:0.021861886090624724 t0:58712.04152270804 x0:0.00016262813178908147 x1:0.20556186873143692 z:0.13662737340339243 
SN112: c:-0.04860886617218438 mwebv:0.007249757308602438 t0:58582.01487075088 x0:0.00027443329646488084 x1:0.15651132486985572 z:0.14448414345701402 
SN113: c:-0.059650406065764945 mwebv:0.021587148005252122 t0:58583.155450756014 x0:0.0005346104545965692 x1:1.0721165740174126 z:0.10062753372884116 
SN114: c:-0.04741236099955486 mwebv:0.018656135679944175 t0:58629.503003368685 x0:0.00022136296228427005 x1:-1.5099642378169182 z:0.1303907649331812 
SN115: c:-0.02922345855546365 mwebv:0.5710272191002791 t0:58558.92517057065 x0:0.0003071870025169759 x1:-0.461234595232487 z:0.11244104563640775 
SN116: c:0.040541850080459865 mwebv:0.1424226362150744 t0:58864.47119075977 x0:0.0003576391410859506 x1:-0.6392324635719744 z:0.0900934231802334 
SN117: c:0.16804396983971578 mwebv:0.22935240262237583 t0:58850.0444092147 x0:0.0002606855935928312 x1:-1.2999947720908847 z:0.14798557913495242 
SN118: c:-0.004789697631835881 mwebv:0.3498326425933107 t0:58907.93609303191 x0:0.00016550864771580908 x1:-1.9817163955982025 z:0.13786874006406097 
SN119: c:-0.06750235349014029 mwebv:0.07578233535564724 t0:58778.534226569114 x0:0.0007295800226540241 x1:-1.58420177423686 z:0.1029801908964967 
SN120: c:0.24012977291233742 mwebv:0.12736643894594285 t0:58644.4632754873 x0:0.000819606939923887 x1:-2.7334777112389887 z:0.0787901775172591 
SN121: c:0.004113621189771541 mwebv:0.25244448599241875 t0:58602.536250460624 x0:0.0006163249687831064 x1:-0.6860193353652159 z:0.08674717632220207 
SN122: c:-0.03145737364470819 mwebv:0.1039133316877289 t0:58761.18744005638 x0:0.0002173635986655526 x1:-2.4173908388842698 z:0.10757125844866872 
SN123: c:0.08602803606796168 mwebv:0.13284727650460382 t0:58838.25981653797 x0:0.0001631054772034265 x1:-0.353181638712338 z:0.14693274602669087 
SN124: c:0.1922982610341012 mwebv:0.09735051700056845 t0:58682.78703926524 x0:0.0004799317069134413 x1:-2.8462883308102698 z:0.09572535953449901 
SN125: c:0.05554582268212189 mwebv:0.06723650872314842 t0:58587.59804330204 x0:0.0003510075702760878 x1:-0.6324273074832834 z:0.11458606115655608 
SN126: c:-0.020444114395146255 mwebv:0.16227790068566322 t0:58910.66310633037 x0:0.00013371996925777004 x1:-0.09964375821363362 z:0.14547928922900538 
SN127: c:0.06768933055578007 mwebv:0.09203049339182187 t0:58772.031835278474 x0:0.0003901183333646659 x1:-0.9330349190053132 z:0.10352963452891267 
SN128: c:0.41897381071798384 mwebv:0.029838580689816263 t0:58768.41167225786 x0:0.0006416673137963538 x1:-1.8266861435296298 z:0.07486270699165198 
SN129: c:0.0006273028381163855 mwebv:0.05449863723555384 t0:58588.001568796084 x0:0.00046154941610457127 x1:0.6703910850543985 z:0.10613663164819505 
SN130: c:0.18073713150000836 mwebv:0.3583534218687354 t0:58596.70595442397 x0:0.0001617957872677547 x1:-1.3250868301228034 z:0.13840550926510187 
SN131: c:-0.050673361933032096 mwebv:0.11282933515021804 t0:58778.131051878285 x0:0.0012515644778833348 x1:-0.4817372051879966 z:0.04919576356134989 
SN132: c:0.034903019347167934 mwebv:0.009980533447316513 t0:58898.44490307807 x0:0.0001752473930540421 x1:-2.5573675877630566 z:0.12096128290473429 
SN133: c:0.009679820700833851 mwebv:0.13090006284572692 t0:58787.22534419577 x0:0.00024906994229923596 x1:-0.5410369335477306 z:0.1104235432601664 
SN134: c:0.36512864311038457 mwebv:0.05731750840588494 t0:58909.923438581725 x0:0.0001607536330499619 x1:1.0061591455106733 z:0.14854913377104417 
SN135: c:-0.8710120161902131 mwebv:0.015933416024902204 t0:58828.82706044151 x0:0.0009145106417232666 x1:1.5306020347899048 z:0.07632473745560653 
SN136: c:-0.02225559233422922 mwebv:0.10774392319631687 t0:58730.16825941325 x0:0.0008335878360938169 x1:-0.08911912718141737 z:0.0659089833205463 
SN137: c:0.07390157496700356 mwebv:0.11277238686032473 t0:58725.63265254022 x0:0.00032005575475893615 x1:-2.5268271944432876 z:0.10640591762818881 
SN138: c:-0.0432372422618195 mwebv:0.03509176390807679 t0:58573.241348132826 x0:0.0001994094645882878 x1:-0.2999918397364817 z:0.13715278278920512 
SN139: c:-0.04880283523765605 mwebv:0.0486661967519292 t0:58903.8146312991 x0:0.0003052792262963146 x1:0.9703013649324165 z:0.09792415419913857 
SN140: c:0.042902927282436755 mwebv:0.6382285724782016 t0:58673.066480900445 x0:0.0001444985414858083 x1:-1.4890476862703124 z:0.14286863051203527 
SN141: c:0.03280048039220136 mwebv:0.07572108970472433 t0:58830.37088650144 x0:0.00021486553919310963 x1:-1.2885004256597212 z:0.12964832024766174 
SN142: c:0.24010943811366975 mwebv:0.4201551186687078 t0:58795.131818312046 x0:0.0012191662660457946 x1:-6.670015288137312 z:0.049355791032611715 
SN143: c:0.1330168038266527 mwebv:0.2545402053602386 t0:58567.055938382364 x0:0.00029144931497815683 x1:-0.8223515394388135 z:0.11977727796053565 
SN144: c:0.019960074960481845 mwebv:0.04615226575665581 t0:58585.161801977134 x0:0.00017158546230298225 x1:-1.1085154492459823 z:0.1296845626278326 
SN145: c:0.22047742891767452 mwebv:0.22382251450180016 t0:58780.38730283225 x0:0.0003050438063509948 x1:0.6991300805871782 z:0.12862289045714792 
SN146: c:0.018608747927935012 mwebv:0.09101812363290002 t0:58788.74146314535 x0:0.0006530758781801853 x1:-0.27153518582645864 z:0.10037826649088341 
SN147: c:0.11783799746208846 mwebv:0.018872237587360556 t0:58735.73942773433 x0:0.0005518141479993768 x1:0.23125662855256532 z:0.08931892520969066 
SN148: c:0.09242226846987205 mwebv:0.010930825150026547 t0:58805.85426985444 x0:0.0006016775956650523 x1:-2.9282620294164956 z:0.07734955245361327 
SN149: c:-0.01795815926192238 mwebv:0.5715697819730858 t0:58695.3617646373 x0:0.0012404620080639869 x1:0.23000181134926123 z:0.04801560252841229 
SN150: c:-0.008833607172749279 mwebv:0.11082220392865712 t0:58904.49611377309 x0:0.00014519952922277185 x1:-2.0170762021194366 z:0.136267330859625 
SN151: c:0.011084158198329884 mwebv:0.1152369374057245 t0:58903.970236732624 x0:0.00043807494989123576 x1:-1.9160149642456479 z:0.07953030261095652 
SN152: c:0.009746959048187964 mwebv:0.0717355844067866 t0:58732.4416930874 x0:0.0005426865973287861 x1:-1.679471652074822 z:0.08245280489102864 
SN153: c:0.05897773645623785 mwebv:0.06246379216710793 t0:58831.03016355516 x0:0.0018611966670551447 x1:1.162213879802759 z:0.04348096848502675 
SN154: c:-0.019540295651548696 mwebv:0.01899205132090799 t0:58896.50918475324 x0:0.0004007668092080845 x1:-1.3433332532354723 z:0.0961366419969431 
SN155: c:-0.020484785589586735 mwebv:0.514980204379731 t0:58683.435029069864 x0:0.0012230126064471179 x1:-0.8867498169375373 z:0.0833442656705084 
SN156: c:-0.03616436952765576 mwebv:0.17916009255378698 t0:58797.11251948072 x0:0.00023136143762363774 x1:-0.567417071972819 z:0.1406884842046859 
SN157: c:0.01224226389194355 mwebv:0.4354173472244952 t0:58895.77481634072 x0:0.00020149384949551816 x1:-0.0381797059175607 z:0.12902316713932818 
SN158: c:-0.0008091625382063139 mwebv:0.09851110384946908 t0:58642.91718834338 x0:0.0001403909725673678 x1:-1.5933133142682643 z:0.13787177445264034 
SN159: c:0.004554124560495725 mwebv:0.0860539353699337 t0:58645.937249828195 x0:0.00018289280398264623 x1:-0.7062096835279741 z:0.11965981358277136 
SN160: c:0.006344558828657723 mwebv:0.02649775865191452 t0:58840.617593014875 x0:0.00019500421179846413 x1:-1.484038986557658 z:0.13091911971987674 
SN161: c:-0.03256198625962604 mwebv:0.11518711323420179 t0:58640.53583705988 x0:0.0004022801079488205 x1:0.5040787367287326 z:0.07568429727540625 
SN162: c:-0.01595727054733924 mwebv:0.04361502822667627 t0:58801.12554029951 x0:0.00014866911517785882 x1:-0.7305434478790501 z:0.14825239147320493 
SN163: c:-0.011219549921837674 mwebv:0.12714277824810472 t0:58733.6944359072 x0:0.00038620291965977014 x1:-1.9168838237272179 z:0.10612579052070628 
SN164: c:0.04422071275347146 mwebv:0.013983250186738183 t0:58613.95479730066 x0:0.0002828401498360598 x1:-1.9520758376094578 z:0.12431369038042357 
SN165: c:-0.031632806481618 mwebv:0.10752915258865967 t0:58560.04210353707 x0:0.00032365399668408197 x1:0.6554946010283922 z:0.100676685354462 
SN166: c:-0.045358521131937536 mwebv:0.07423178251806953 t0:58794.72384076362 x0:0.0008171002935230797 x1:-2.586402910592708 z:0.05222039217400029 
SN167: c:0.02105392478671819 mwebv:0.05648763810620081 t0:58589.61638737739 x0:0.0002366699401746524 x1:0.9677506623990281 z:0.13035837444011303 
SN168: c:0.007791307426921337 mwebv:0.03186470658375276 t0:58563.98406657443 x0:0.00044451662184546965 x1:0.7130219792239125 z:0.10357303857095504 
SN169: c:0.05622992388249595 mwebv:0.012045968336846674 t0:58722.896243052055 x0:0.0006047696323862233 x1:-0.1804988058649468 z:0.07604923396527893 
SN170: c:-0.051470634697443896 mwebv:0.040083802268165325 t0:58578.09273744615 x0:0.0004105757714137507 x1:0.06343750131536896 z:0.11180173251583979 
SN171: c:-0.10478139711137022 mwebv:0.0385180786256798 t0:58725.441852414275 x0:0.0006795099823852808 x1:-0.30278865596353105 z:0.1137198871949529 
SN172: c:0.004712157203756116 mwebv:0.06389030723560668 t0:58587.81545568315 x0:0.0004288976955485342 x1:0.6798990257607231 z:0.09243713947425644 
SN173: c:-0.00024818767921107955 mwebv:0.06559399969636133 t0:58603.231430234126 x0:0.00023942169840391724 x1:-1.1345070469556728 z:0.11152146547952864 
SN174: c:0.10706946601455607 mwebv:0.04239048710566269 t0:58735.04490359699 x0:0.0004516528546703573 x1:-1.9603622442469295 z:0.10245421131916733 
SN175: c:0.0897303370612827 mwebv:0.44234853868357377 t0:58688.11335045079 x0:0.0003679348901606166 x1:0.8735469190685955 z:0.09794401847231746 
SN176: c:0.08810390522886485 mwebv:0.10634679639314157 t0:58895.60314450852 x0:0.00035345488030354036 x1:-1.2215084977399555 z:0.134766238692159 
SN177: c:0.10253022453936501 mwebv:0.14519271133915532 t0:58701.09366524746 x0:0.00016727662056989384 x1:-2.4891545818203715 z:0.11669671690594002 
SN178: c:0.08483641142080076 mwebv:0.05578975314718439 t0:58887.1414392694 x0:0.0001809978829942096 x1:-0.14501319839011398 z:0.13407519865773504 
