@c 0.170778177907
@x1 -0.168568604314
@mwebv 0.21481103296
@t0 58798.8450071
@x0 0.000227137099524
@z 0.135824929004
time band flux fluxerr zp zpsys
58793.845007088144 smg -281.81463808254614 1009.7192322071768 26.45453901206079 ab
58795.845007088144 smg 219.85795904780963 38.48030052395933 26.270410796781924 ab
58796.845007088144 smg -3811.6482036409866 3654.0502245737034 27.718282537249287 ab
58798.845007088144 smg -1903.2344747800994 1282.3477006222229 25.834720229952165 ab
58800.845007088144 smg -1174.1204502093526 4211.27714651472 26.91897720099502 ab
58801.845007088144 smg 1365.5414777273352 2391.901307489149 27.99999056546266 ab
58802.845007088144 smg 1196.8342141111632 427.87612110284715 27.660806578168007 ab
58803.845007088144 smg 3533.008783633293 1710.7615729046395 26.888438323969655 ab
58805.845007088144 smg -15061.575481194608 8031.467850620481 26.209569259306786 ab
58807.845007088144 smg 1450.3467982337406 1159.5583338084266 26.5996807529538 ab
58809.845007088144 smg -1081.7213289833385 737.8442856460475 27.124540874174766 ab
58810.845007088144 smg -365.5881554438426 1013.5476609133216 26.160459882153514 ab
58812.845007088144 smg 577.3074584680494 1124.886656516306 27.56098826786131 ab
58813.845007088144 smg 701.0116815727524 314.3973716867773 27.710023201594378 ab
58814.845007088144 smg 188.6474181552969 30.66199466431362 26.860718056781582 ab
58816.845007088144 smg 250.25838789728334 174.53684089773503 26.5068606286913 ab
58818.845007088144 smg 2563.3087513761175 1906.7850170479524 28.376686036984125 ab
58820.845007088144 smg 794.7712815711479 1499.470064732103 26.52626044291237 ab
58822.845007088144 smg 2055.972478558033 984.2826048774835 28.023360004134084 ab
58824.845007088144 smg 1077.174245518896 1101.934002525153 27.1989021003547 ab
58825.845007088144 smg 452.5755219759915 405.5563466899401 26.632113949512476 ab
58827.845007088144 smg 931.6806466672394 2278.943290945922 27.88798681798609 ab
58828.845007088144 smg 2064.791571099459 2258.141279330391 27.107778211623497 ab
58830.845007088144 smg -1413.9227855098852 2074.496448591775 25.525218364860805 ab
58831.845007088144 smg -462.6661194905292 347.427573677267 27.374124254961924 ab
58833.845007088144 smg -55.508168790908215 528.9993248591705 25.95556235089689 ab
58835.845007088144 smg 441.3477613280596 509.88583912182435 27.14129442348097 ab
58836.845007088144 smg -5198.538520623726 4028.943130173138 26.36622203901947 ab
58837.845007088144 smg -2699.6341515371387 1246.8560582963812 26.59990271774332 ab
58838.845007088144 smg 3047.979712545909 5178.817199666412 26.587130179323655 ab
58840.845007088144 smg -716.4071402319427 1813.7082930283411 26.435659555960964 ab
58841.845007088144 smg -2009.7597182751342 1286.68730682468 26.466345941818343 ab
58842.845007088144 smg 458.8951829603387 906.380619971809 26.185175934104176 ab
58843.845007088144 smg -1185.9705907394855 835.9165910505694 27.21954784288853 ab
58844.845007088144 smg 16.364595568527058 35.13793619165976 26.738998350468343 ab
58845.845007088144 smg 268.38831896498635 583.9088905673792 25.976886811015405 ab
58846.845007088144 smg -506.8004973946851 823.0606051611376 26.782688973057475 ab
58847.845007088144 smg -5574.435219093601 5977.184853956498 28.112072899137214 ab
58849.845007088144 smg 2003.804370430677 2146.9289382556035 26.592641542240795 ab
58851.845007088144 smg 5225.030067020033 5914.006782122349 28.25883057981661 ab
58852.845007088144 smg 1119.350766488176 1140.168724951824 25.70810451145555 ab
58793.84514597702 smr -570.1944291902807 1009.6398510275515 25.065782479649464 ab
58795.84514597702 smr 96.22661092953342 36.39043539979059 24.73858250645102 ab
58796.84514597702 smr 4078.9803578847636 3653.936048665287 24.592547349041844 ab
58798.84514597702 smr -402.0955936130312 1282.3433624279091 25.388308641735442 ab
58800.84514597702 smr 1323.223975566984 4211.24157419682 25.158295739175344 ab
58801.84514597702 smr -1334.5136018919236 2391.7235707706745 25.98218325297325 ab
58802.84514597702 smr -175.58579774440304 427.2200803908643 25.83017319602408 ab
58803.84514597702 smr 2157.019819688893 1710.6864475568857 25.10384065738316 ab
58805.84514597702 smr 468.8148506463414 8031.462329294086 24.936985964410425 ab
58807.84514597702 smr -1636.5234481431291 1159.5461233239325 25.890277344576724 ab
58809.84514597702 smr -5.994490358538982 737.6924594621137 25.193588261653517 ab
58810.84514597702 smr -499.1225493549754 1013.55923144825 25.71730742910435 ab
58812.84514597702 smr 1448.8341223905895 1124.7487353315043 24.947195238046344 ab
58813.84514597702 smr 257.3761634037738 313.9258861241204 25.446141406319157 ab
58814.84514597702 smr 113.55236643192545 29.153028797743968 25.210201395705003 ab
58816.84514597702 smr 186.50215008097905 174.60030747702606 25.84924624307267 ab
58818.84514597702 smr 2015.518485511612 1906.6718973317493 24.509196036467362 ab
58820.84514597702 smr 506.70431992552216 1499.46525087277 25.193132786661515 ab
58822.84514597702 smr -303.40619314160585 984.1769716237113 24.65312953245819 ab
58824.84514597702 smr -894.0295445977177 1101.903571239167 24.643649355620546 ab
58825.84514597702 smr 52.636168738207914 405.5345836592567 24.898859294580095 ab
58827.84514597702 smr -2381.1407226945876 2278.9172876328016 24.729992045056008 ab
58828.84514597702 smr 3727.1096838183435 2258.1335915377085 24.93171172141886 ab
58830.84514597702 smr 1362.1437352713453 2074.501882228886 25.165681011111975 ab
58831.84514597702 smr -439.9118458640521 347.402208787261 25.64243007709015 ab
58833.84514597702 smr -708.5117849016078 529.0178651717976 25.35067479731098 ab
58835.84514597702 smr 1014.1198662271081 509.86669719094743 25.13908949417408 ab
58836.84514597702 smr -616.1460126640768 4028.943953430122 25.24007854639776 ab
58837.84514597702 smr 99.02636433051592 1246.8548059809689 25.056377173057506 ab
58838.84514597702 smr 2110.218842257925 5178.817965446616 25.48800371271913 ab
58840.84514597702 smr 2411.242850938008 1813.710236350762 25.375951255029808 ab
58841.84514597702 smr -1174.553056180743 1286.6866803776998 25.00401956174214 ab
58842.84514597702 smr 515.5007449800007 906.3844287008699 25.22402524168974 ab
58843.84514597702 smr 421.77374385021943 835.9094449699218 25.468460733349968 ab
58844.84514597702 smr -20.920748788706234 35.109170398155634 25.29963017841467 ab
58845.84514597702 smr 512.6151302824957 583.9163212127307 25.2328264974653 ab
58846.84514597702 smr 1990.8783759747596 823.0577289909161 25.217497022545892 ab
58847.84514597702 smr -1955.5637782407189 5977.17912251494 24.80137882713663 ab
58849.84514597702 smr -2252.948189083044 2146.9287951339343 25.240926613634596 ab
58851.84514597702 smr -813.5245322763727 5914.000265769898 24.563239533739313 ab
58852.84514597702 smr 150.896237030392 1140.1693443845504 24.573870256604312 ab
58793.84528486591 smi -1051.1491416578544 1009.6517608193016 25.20275280622241 ab
58795.84528486591 smi 371.2880946649694 40.63734685931279 26.49856331371359 ab
58796.84528486591 smi 3761.979369742035 3653.994253712154 26.70933628085656 ab
58798.84528486591 smi 469.5523314074379 1282.358985920309 25.65892962737383 ab
58800.84528486591 smi -3172.328023824708 4211.306797939817 27.041377671704026 ab
58801.84528486591 smi 90.9790279572054 2391.8269332921077 27.17709525792356 ab
58802.84528486591 smi 1088.06967052706 427.8789528833817 27.23862156367074 ab
58803.84528486591 smi 1934.5861736593001 1710.7657917591619 26.482216761179917 ab
58805.84528486591 smi -5521.24847048528 8031.476791546382 26.377528095371847 ab
