SN1: c:0.538818932958 t0:57838.1742114 x0:0.00118938921985 x1:-1.81627004614 z:0.0624503959213 
SN27: c:0.170536772934 t0:58019.8944996 x0:0.958560789065 x1:0.579918278485 z:0.0021746516461 
SN28: c:0.553096088729 t0:58099.1051925 x0:0.00190329334001 x1:-1.52198108853 z:0.0474147039112 
SN29: c:0.0718961561275 t0:57760.5534079 x0:0.000806592780736 x1:2.73421707975 z:0.0725958977089 
SN30: c:-0.208541138147 t0:57881.7128248 x0:0.000409627857718 x1:5.02739632601 z:0.098368679256 
SN31: c:-0.129741102746 t0:57932.9082449 x0:0.00158083453495 x1:-0.377795753264 z:0.0828820126817 
SN32: c:-0.595791546724 t0:57964.2515034 x0:0.0043627030917 x1:2.34595951733 z:0.0590998495697 
SN33: c:-0.182057683705 t0:57975.445225 x0:0.00258468656238 x1:5.17774424816 z:0.0440294921603 
SN34: c:-0.089989789485 t0:57867.2920728 x0:0.00227054296777 x1:3.34117675142 z:0.0490505964515 
SN35: c:0.00626498020956 t0:57999.6569031 x0:0.000678983239543 x1:-3.08737235607 z:0.084412156213 
SN36: c:-0.361569524092 t0:57836.3840458 x0:0.00162096417672 x1:3.71420032672 z:0.0527758452501 
SN37: c:-0.808834401626 t0:57989.7001279 x0:0.130171446391 x1:-0.767429195616 z:0.0226784415163 
SN38: c:-0.54205478089 t0:58111.7745878 x0:0.0109749258607 x1:2.81727338609 z:0.0444409046758 
SN39: c:-0.28703767884 t0:57944.2027773 x0:0.00232080195653 x1:0.802709909031 z:0.0423627983549 
SN40: c:0.0874588771615 t0:57997.5806278 x0:0.000656930470457 x1:-5.00003390644 z:0.0910941280798 
SN41: c:0.106263500807 t0:57926.4752662 x0:0.0112496784051 x1:-6.74406191809 z:0.0192403438074 
SN42: c:-0.0473704780728 t0:57866.7356565 x0:0.475113799732 x1:1.73523826707 z:0.00464698689451 
SN43: c:-0.104983469374 t0:57964.0286232 x0:0.0583682951845 x1:-0.0655175132086 z:0.00931269119277 
SN44: c:-0.0953964285317 t0:57759.89193 x0:0.00123246666297 x1:-2.24912091288 z:0.056341916106 
SN45: c:-0.510870836232 t0:58016.7666337 x0:0.0130153232044 x1:0.335858228363 z:0.0203617480251 
SN46: c:-0.299429885532 t0:57818.4957598 x0:0.080652546191 x1:3.78374517436 z:0.00727822542376 
SN47: c:-9.20837993542 t0:57921.7304149 x0:8.01728358119e+27 x1:12.0312307786 z:0.0519283347436 
SN48: c:-0.251472091581 t0:57988.4950988 x0:0.00329396279307 x1:-1.69574117775 z:0.0431483876999 
SN49: c:-0.0502429035422 t0:57943.8821231 x0:0.00428767767923 x1:-2.17943457482 z:0.0531871768957 
SN50: c:-0.173004806264 t0:57791.6017142 x0:3.28545794089 x1:1.0459456209 z:0.00124160795443 
SN51: c:0.0670121875701 t0:58017.3756191 x0:0.0188248764962 x1:2.71612918513 z:0.0224360428878 
SN52: c:-0.362778205087 t0:57926.8412253 x0:0.000830374979436 x1:-3.69208312149 z:0.0755062402837 
SN53: c:0.139624568544 t0:57817.5811178 x0:0.0502875389751 x1:-1.43105070125 z:0.00917114554144 
SN54: c:-0.178534230446 t0:58002.1711356 x0:0.00125568014261 x1:-5.34612570806 z:0.0574149950544 
SN55: c:0.200916129121 t0:58065.5404226 x0:0.00197952487729 x1:5.34190134882 z:0.061040214551 
SN56: c:-0.0606268811507 t0:57877.4732904 x0:0.002324491657 x1:4.54735660395 z:0.0442654692676 
SN57: c:0.185337761473 t0:57967.8788415 x0:0.000465659899126 x1:1.07465692555 z:0.0942059900422 
SN58: c:-0.237067309495 t0:58060.0083545 x0:0.0015351697509 x1:2.09334416138 z:0.0517584337242 
SN59: c:-0.106142840952 t0:58105.5640649 x0:0.0165753520556 x1:-3.22241434838 z:0.0158793068243 
SN60: c:0.142218358601 t0:58010.2652569 x0:0.000611719863091 x1:-0.0440904323403 z:0.0882013931017 
SN61: c:-0.558885205366 t0:58023.9631106 x0:0.00990287124971 x1:-0.723260900369 z:0.0440310999273 
SN62: c:0.230928686435 t0:57790.8768337 x0:0.0220121111879 x1:5.32395447121 z:0.0148327058132 
SN63: c:-0.325385973368 t0:57772.1561106 x0:0.0312736849242 x1:1.04786613002 z:0.0162248695428 
SN64: c:0.0685229573127 t0:58020.5646911 x0:0.00233788075283 x1:3.45264352049 z:0.0489498177643 
SN65: c:0.534101913864 t0:58114.3636246 x0:0.00426341634723 x1:-1.16271568729 z:0.033470703551 
SN66: c:0.186987704915 t0:57969.4446343 x0:0.000432472765915 x1:1.94906504336 z:0.0927946133707 
SN67: c:-0.295046048742 t0:57843.2643974 x0:0.0125011246815 x1:2.79392067786 z:0.0438300475873 
SN68: c:0.170236886093 t0:57787.699908 x0:0.000882176799687 x1:5.72244908745 z:0.0693970148215 
SN69: c:0.0425260105288 t0:57941.059287 x0:0.00106155993872 x1:-2.31581408803 z:0.0788623252266 
SN70: c:-0.393711973848 t0:57805.3682413 x0:0.000391693890572 x1:-1.41244652065 z:0.0964069833807 
SN71: c:-0.365672285231 t0:58031.3154771 x0:0.000821719499115 x1:1.1394887382 z:0.0690040449315 
SN72: c:-0.147855178307 t0:57992.2660899 x0:0.00120655627933 x1:4.96147493488 z:0.0645024824834 
SN73: c:0.31411954394 t0:57990.1798361 x0:0.00186063558837 x1:1.63137721286 z:0.0497810502599 
SN74: c:-0.189931269422 t0:57870.7666184 x0:0.000468960781776 x1:5.42590956633 z:0.0949179146789 
SN75: c:0.0766107211386 t0:57889.2124041 x0:0.00120163800331 x1:-7.09185739874 z:0.0594103117306 
SN76: c:-0.199898349193 t0:57766.1743367 x0:0.00108882850623 x1:-5.11599173291 z:0.0787788348139 
SN77: c:-0.218812858677 t0:58032.9456914 x0:0.000589366972564 x1:-0.656426025751 z:0.0942680589175 
SN78: c:-0.487222082692 t0:57970.7039404 x0:0.128176895884 x1:-1.44625663543 z:0.00615344210098 
SN79: c:-0.123439378726 t0:58092.2180337 x0:0.00142883473867 x1:-2.31158507352 z:0.0544151154368 
SN80: c:-0.369040243553 t0:57815.5222121 x0:0.00864539053605 x1:-4.49885543476 z:0.0289458218618 
SN81: c:0.0344447945728 t0:58056.5604802 x0:0.00128134456678 x1:-0.551995341082 z:0.0576760378895 
SN82: c:-0.0807811475849 t0:57905.6001713 x0:0.000899584059602 x1:2.87179098194 z:0.0817245480742 
SN83: c:0.0919850018334 t0:57759.9608524 x0:0.000832325855577 x1:-2.04999902293 z:0.0741695940593 
SN84: c:0.190398307418 t0:57886.3713339 x0:0.00517751645058 x1:3.74291651762 z:0.0284660224987 
SN85: c:-2.0371200461 t0:58052.957276 x0:26.0247901667 x1:-0.195334699775 z:0.00549946352188 
SN86: c:-0.151466007355 t0:57865.9298753 x0:0.201151130549 x1:-2.86914626993 z:0.0076026635486 
SN87: c:-0.426565486446 t0:58014.0150186 x0:0.0227812067814 x1:4.3458883346 z:0.0139378718771 
SN88: c:-0.360054704922 t0:57820.3002499 x0:0.000721740666527 x1:-5.65923106771 z:0.0821797789696 
SN89: c:0.195304585005 t0:57815.1540396 x0:0.0028088983502 x1:1.52490397945 z:0.0397774710384 
SN90: c:-0.305334632604 t0:57944.3230929 x0:0.000520378124636 x1:-1.17187836837 z:0.0977690617397 
SN91: c:0.0424331611625 t0:57793.3545513 x0:0.00128913985937 x1:1.16620569527 z:0.0550433406797 
SN92: c:-0.156160102991 t0:57973.0858946 x0:0.00117483237615 x1:-1.76736602781 z:0.059340397158 
SN93: c:0.149430304499 t0:57757.5877341 x0:0.00052592867688 x1:-7.35149030099 z:0.0993028763128 
SN94: c:-0.132551218914 t0:57908.6367697 x0:0.000780024159979 x1:-1.70556414298 z:0.0798853647358 
SN95: c:0.411645445339 t0:57998.0576099 x0:0.00248903388365 x1:-1.96888807074 z:0.0527620389986 
SN96: c:0.381452907446 t0:57978.5668565 x0:0.00485683669975 x1:-5.05652303799 z:0.0295385441549 
SN97: c:0.218454164725 t0:58108.4442227 x0:0.000444563047279 x1:-4.79781751725 z:0.092568035686 
SN98: c:-0.268915729196 t0:57787.9568669 x0:0.00112912389955 x1:1.90767430105 z:0.060237829067 
SN99: c:-0.263726328877 t0:57951.9180781 x0:0.0049281393274 x1:-1.49159657928 z:0.0352329403768 
SN100: c:-0.248682275764 t0:57755.4942611 x0:0.477749805405 x1:0.232500379422 z:0.00394108550675 
