@c 0.0155729228206
@x1 3.08279055644
@x0 0.000358196153664
@z 0.0995580332603
@t0 58085.5362448
time band flux fluxerr zp zpsys
58074.5362448 smg 1048.90767297 475.940764128 26.7205427387 ab
58079.5362448 smg 2169.39667093 476.908439327 27.1841174717 ab
58084.5362448 smg 1512.94982791 476.683095139 27.0147192535 ab
58089.5362448 smg 2729.2180599 477.585723248 27.5718881377 ab
58094.5362448 smg 1390.64318536 477.446522039 27.6473150233 ab
58099.5362448 smg -207.369877133 475.490297638 26.0107467018 ab
58104.5362448 smg 847.008771065 475.866056417 27.0778501253 ab
58109.5362448 smg -17.6799143406 475.496590625 26.8223935134 ab
58114.5362448 smg 782.646798115 475.840237354 27.8178020068 ab
58119.5362448 smg 591.511400419 475.295244707 26.7984344539 ab
58124.5362448 smg 616.986714029 475.292453241 27.1360043872 ab
58074.5363837 smr -73.6159981398 341.97717992 25.2466856462 ab
58079.5363837 smr 821.281398805 343.156778019 26.6896615364 ab
58084.5363837 smr -14.8675315593 342.305390851 25.6344557225 ab
58089.5363837 smr 363.514844318 342.003876193 24.8749226178 ab
58094.5363837 smr 2066.36625443 345.573348617 27.7652487971 ab
58099.5363837 smr 5.49009080976 342.236326609 25.8331173933 ab
58104.5363837 smr 738.865026488 342.46530473 26.4636030417 ab
58109.5363837 smr 346.157534822 341.884292953 24.9709298735 ab
58114.5363837 smr 26.8470693592 341.829900531 24.6202109189 ab
58119.5363837 smr 770.855224797 341.908960209 25.3386890038 ab
58124.5363837 smr 100.494042825 341.804648548 24.8010772832 ab
58074.5365226 smi 970.498285369 233.274850678 27.6368217686 ab
58079.5365226 smi 766.804854063 231.94594964 26.7426107602 ab
58084.5365226 smi 1107.03203106 232.572925557 27.2408318488 ab
58089.5365226 smi 2271.04420563 235.261924565 28.0365096193 ab
58094.5365226 smi 459.316098877 231.53741838 26.5455168908 ab
58099.5365226 smi 629.285449455 231.378838926 26.7826909339 ab
58104.5365226 smi 1518.23205723 232.814129855 28.0222628979 ab
58109.5365226 smi 355.086223066 230.827799005 26.0337536541 ab
58114.5365226 smi 512.303436842 231.26676697 26.4723363381 ab
58119.5365226 smi 1271.84581429 232.107952022 27.1904234251 ab
58124.5365226 smi 107.743897033 230.783044358 25.714488452 ab
