@c -0.0654693277155
@x1 2.11012603367
@x0 0.000484701919791
@z 0.0863797755701
@t0 57895.3819082
time band flux fluxerr zp zpsys
57882.3819082 smg -24.6306822781 475.364537537 25.7301719516 ab
57887.3819082 smg 1886.55215886 477.389356429 27.3196227845 ab
57892.3819082 smg -220.93455055 475.83410379 25.9010574576 ab
57897.3819082 smg 3028.4367623 478.155796805 27.4542113401 ab
57902.3819082 smg 1224.58039465 476.413005016 26.6885884361 ab
57907.3819082 smg 1768.3415768 476.619657866 27.0900838313 ab
57912.3819082 smg 664.026704279 475.348969143 25.5806493617 ab
57917.3819082 smg 316.873933668 475.443029529 26.3053863564 ab
57922.3819082 smg 895.331533284 475.390675926 26.5466166106 ab
57927.3819082 smg 104.36148816 475.460407252 27.0810202557 ab
57932.3819082 smg 193.881566435 475.274551607 26.713929857 ab
57882.3820471 smr 1291.38779817 343.159480962 27.3701095266 ab
57887.3820471 smr 96.5601404347 342.416818363 25.8994355625 ab
57892.3820471 smr 932.089415513 342.415009531 25.6520627216 ab
57897.3820471 smr 476.288698043 342.817969557 26.0953116776 ab
57902.3820471 smr 1012.33256674 343.143574617 26.4463178177 ab
57907.3820471 smr 895.675648246 342.456365426 25.9340960289 ab
57912.3820471 smr -415.932234595 341.872047101 24.5610944764 ab
57917.3820471 smr -365.616835971 341.971010695 25.207518512 ab
57922.3820471 smr 137.815305785 341.857915754 24.6746616501 ab
57927.3820471 smr 837.640495328 342.245962515 26.2097233312 ab
57932.3820471 smr -214.287429969 341.852976141 25.039969517 ab
57882.382186 smi 499.97412292 231.31403074 26.6321108594 ab
57887.382186 smi 635.729105417 231.58592492 26.3454512631 ab
57892.382186 smi 253.929655943 231.402226443 26.1450782325 ab
57897.382186 smi 1415.51597149 233.684817137 27.4641625719 ab
57902.382186 smi 573.839108626 231.531453863 26.3571316022 ab
57907.382186 smi 484.179317183 231.771136484 26.8621775954 ab
57912.382186 smi 191.916995854 230.804519164 25.8544563315 ab
57917.382186 smi 366.538491264 231.415593268 26.8299215337 ab
57922.382186 smi 453.865155793 231.602540593 26.8464232145 ab
57927.382186 smi 554.329245999 231.461110063 26.5804926085 ab
57932.382186 smi 218.153850771 232.154824787 27.2997677073 ab
