@c -0.107368177555
@x1 3.80610242322
@x0 0.0251462053295
@z 0.0126495266811
@t0 58061.9242069
time band flux fluxerr zp zpsys
58053.9242069 smg 91920.9474605 304.30510249 27.1151880637 ab
58058.9242069 smg 29015.9235792 172.635982454 25.7412994843 ab
58063.9242069 smg 110033.113414 333.19430237 27.2171101967 ab
58068.9242069 smg 63609.6362986 253.367199694 26.7011604055 ab
58073.9242069 smg 129125.427994 360.166050718 27.6638669807 ab
58078.9242069 smg 12040.6068663 112.682924947 25.4052109591 ab
58083.9242069 smg 36865.7022216 193.255785819 26.9463630376 ab
58088.9242069 smg 15450.6656443 126.428393263 26.2543245131 ab
58093.9242069 smg 53968.2220171 234.078378282 27.9453808502 ab
58098.9242069 smg 8237.76841259 94.7857333948 26.2683084202 ab
58053.9243458 smr 8781.39291049 97.7610470858 24.9703691135 ab
58058.9243458 smr 14891.9669657 124.302284216 25.3602435223 ab
58063.9243458 smr 12686.013471 116.39365795 25.144756775 ab
58068.9243458 smr 13643.8221207 119.802410882 25.2647145935 ab
58073.9243458 smr 9171.84059544 99.6613334266 25.1120387956 ab
58078.9243458 smr 10552.5441769 105.743280654 25.5829362854 ab
58083.9243458 smr 8729.18204225 97.0407028789 25.3925724315 ab
58088.9243458 smr 7986.20247674 92.3209131407 25.1303770648 ab
58093.9243458 smr 7946.16158298 92.5810701078 25.2088823833 ab
58098.9243458 smr 8563.42789928 96.0576022816 25.5507362313 ab
58053.9244846 smi 11672.6272722 110.73176527 25.67661119 ab
58058.9244846 smi 134759.117458 368.004991698 28.3274371303 ab
58063.9244846 smi 49905.6275635 225.56362823 27.4930678345 ab
58068.9244846 smi 40099.4301627 201.468302492 27.3389724643 ab
58073.9244846 smi 14481.732872 123.555196846 26.5873922421 ab
58078.9244846 smi 3770.34810094 66.76207302 25.5962123009 ab
58083.9244846 smi 9824.00486782 102.06499678 26.6326921216 ab
58088.9244846 smi 14677.9879799 124.170166183 26.4383069421 ab
58093.9244846 smi 25338.0669795 161.630966007 26.832385749 ab
58098.9244846 smi 21242.313624 147.098374048 26.7716414827 ab
