@c 0.495821236423
@x1 1.3348334295
@x0 0.00113814623623
@z 0.0575391809414
@t0 57865.73716
time band flux fluxerr zp zpsys
57858.73716 smg 4198.92542728 70.4307501353 26.9944689185 ab
57863.73716 smg 2237.37268593 54.3562724221 26.1120633948 ab
57868.73716 smg 4456.593039 71.584847609 26.864802312 ab
57873.73716 smg 2979.19604249 61.2834923032 26.6455707872 ab
57878.73716 smg 15553.0933752 127.949962199 28.71433121 ab
57883.73716 smg 2619.74848602 57.8673220121 27.1532781269 ab
57888.73716 smg 5551.53602031 79.0748659737 28.3403967386 ab
57893.73716 smg 2470.39020502 57.2002916958 27.8223311576 ab
57858.7372989 smr 1896.68127856 49.8185353943 25.7019846105 ab
57863.7372989 smr 2316.3233091 54.7712307416 25.7357838121 ab
57868.7372989 smr 1275.47476005 43.5169291418 25.0287643872 ab
57873.7372989 smr 853.704491466 38.4094519344 24.7517613793 ab
57878.7372989 smr 1066.86918423 40.9033428419 25.2259128958 ab
57883.7372989 smr 1569.01981209 47.9490449143 25.9287765071 ab
57888.7372989 smr 1525.82760015 46.324327223 25.9014867197 ab
57893.7372989 smr 835.269927723 38.8497328036 25.385987132 ab
57858.7374378 smi 5587.88348563 79.8049682504 26.9989548958 ab
57863.7374378 smi 4832.92188827 74.0381356596 26.8042835941 ab
57868.7374378 smi 2763.65070773 58.8566352792 26.3085821736 ab
57873.7374378 smi 5083.67312384 76.4841876427 27.1332677548 ab
57878.7374378 smi 3305.01711427 63.8369941853 27.0073361292 ab
57883.7374378 smi 3241.41431207 62.5804251598 27.1279795409 ab
57888.7374378 smi 600.731480427 35.5103644028 25.2908912096 ab
57893.7374378 smi 848.305847064 38.645394398 25.4411840965 ab
