@c -0.628360694008
@x1 -0.886215428378
@x0 0.0125344190459
@z 0.0178477864374
@t0 57964.1145055
time band flux fluxerr zp zpsys
57954.1145055 smg 29987.8794727 175.123058489 27.8280827171 ab
57959.1145055 smg 59821.716353 245.027136773 27.6690781222 ab
57964.1145055 smg 19044.1165829 140.377267174 26.2225888841 ab
57969.1145055 smg 22153.5175726 150.863254307 26.542527288 ab
57974.1145055 smg 11604.6747171 111.230451698 26.2240419758 ab
57979.1145055 smg 13387.0614135 118.985692184 26.859179848 ab
57954.1146444 smr 1744.80783581 48.986667704 25.4611439584 ab
57959.1146444 smr 3161.64819659 60.8249208175 25.2261581571 ab
57964.1146444 smr 7502.68520582 90.4621203112 25.996853223 ab
57969.1146444 smr 2185.70793573 52.5307702377 24.7085625225 ab
57974.1146444 smr 2513.11848861 54.6478894543 25.1704141548 ab
57979.1146444 smr 1911.17776917 50.3297181876 25.1893220944 ab
57954.1147833 smi 2531.85073038 57.1892434701 26.4151333104 ab
57959.1147833 smi 7197.04057201 88.002163417 26.7943765592 ab
57964.1147833 smi 12046.2314371 113.837578567 27.4087724686 ab
57969.1147833 smi 4146.86382512 70.070391938 26.4169528977 ab
57974.1147833 smi 10077.0357041 103.989916131 27.7546584154 ab
57979.1147833 smi 11329.964819 109.731712024 27.9803416702 ab
