@x1 0.161371037996
@c -5.31040288245e-05
@z 0.026159938503
@x0 0.00585650425896
@t0 57808.5750299
time band flux fluxerr zp zpsys
57794.5750299 smg 697.415737866 476.795469328 26.1795886046 ab
57798.5750299 smg 5501.95494947 480.173645766 26.1830042234 ab
57802.5750299 smg 16009.9041547 491.531206665 26.8586296679 ab
57806.5750299 smg 33790.0957956 509.504137892 27.4613552544 ab
57810.5750299 smg 14094.5006251 489.751835523 26.5171284123 ab
57814.5750299 smg 14909.2571139 490.906028364 26.7471515087 ab
57818.5750299 smg 19487.4281362 496.003116566 27.3006832427 ab
57822.5750299 smg 8942.64906732 484.175557879 26.7040863035 ab
57794.5751688 smr 19773.2017655 271.245568149 28.969954866 ab
57798.5751688 smr 2406.1643853 235.260182144 25.4444447723 ab
57802.5751688 smr 14288.98036 259.97478622 26.8723782399 ab
57806.5751688 smr 13018.1587255 257.085899474 26.5471801524 ab
57810.5751688 smr 14387.5221513 259.007127413 26.577832112 ab
57814.5751688 smr 10901.7663137 252.875574863 26.4013086141 ab
57818.5751688 smr 24271.6004278 278.937481244 27.5568977292 ab
57822.5751688 smr 10294.4544206 252.473294988 26.8788700679 ab
57794.5753077 smi 769.217263632 342.371268983 25.2453563033 ab
57798.5753077 smi 17345.9822622 365.745905881 27.8978492311 ab
57802.5753077 smi 1640.67885655 343.770142222 24.7055780868 ab
57806.5753077 smi 3986.38660919 347.973863985 25.8783341868 ab
57810.5753077 smi 6858.89609103 352.592992347 26.5825291245 ab
57814.5753077 smi 3922.62962586 347.5602475 26.0441955636 ab
57818.5753077 smi 1423.49969161 343.539238723 25.0775615173 ab
57822.5753077 smi 9791.59124281 355.696428808 27.4870749224 ab
57794.5754466 smv 262.886341007 154.280424688 24.7501590422 ab
57798.5754466 smv 605.067551661 155.524409375 24.2917001787 ab
57802.5754466 smv 4601.41977079 167.260562541 25.7818366134 ab
57806.5754466 smv 1925.15742997 159.26304435 24.6272015318 ab
57810.5754466 smv 286.609446132 155.212193845 23.4281750141 ab
57814.5754466 smv 1105.47071013 158.127548873 24.746911639 ab
57818.5754466 smv 791.787610317 155.565952875 24.2303542493 ab
57822.5754466 smv 186.222452307 154.439288511 23.8804107116 ab
