@c -0.0654693277155
@x1 2.11012603367
@x0 0.000484701919791
@z 0.0863797755701
@t0 57895.3819082
time band flux fluxerr zp zpsys
57878.3819082 kst 47.4745847203 6.73626763094 25.47 ab
57878.6319082 kst 60.6532727079 7.17605083302 25.47 ab
57878.8819082 kst 61.9500745019 7.61677990095 25.47 ab
57879.1319082 kst 74.8469357119 8.05300370307 25.47 ab
57879.3819082 kst 87.0037416986 8.48901987411 25.47 ab
57879.6319082 kst 88.4853218811 8.92531348564 25.47 ab
57879.8819082 kst 84.6141288428 9.35847384609 25.47 ab
57880.1319082 kst 84.3502642824 9.78569216054 25.47 ab
57880.3819082 kst 109.478424057 10.2096437071 25.47 ab
57880.6319082 kst 127.333976488 10.6340221011 25.47 ab
57880.8819082 kst 123.726202957 11.0518784954 25.47 ab
57881.1319082 kst 125.164134623 11.4570833151 25.47 ab
57881.3819082 kst 125.486211695 11.8466477391 25.47 ab
57881.6319082 kst 152.658492831 12.2296390253 25.47 ab
57881.8819082 kst 176.312946325 12.6026974754 25.47 ab
57882.1319082 kst 143.708794355 12.9605509852 25.47 ab
57882.3819082 kst 205.321688923 13.2985295056 25.47 ab
57882.6319082 kst 174.517762966 13.6182062724 25.47 ab
57882.8819082 kst 181.72162145 13.9237074385 25.47 ab
57883.1319082 kst 196.971125767 14.2171277866 25.47 ab
57883.3819082 kst 217.423561723 14.5003585579 25.47 ab
57883.6319082 kst 213.780436096 14.7742051598 25.47 ab
57883.8819082 kst 232.541203612 15.0382492395 25.47 ab
57884.1319082 kst 249.094991375 15.2936909037 25.47 ab
57884.3819082 kst 250.505149922 15.5416873513 25.47 ab
57884.6319082 kst 225.464954168 15.7831436215 25.47 ab
57884.8819082 kst 274.781461726 16.0177468923 25.47 ab
57885.1319082 kst 260.664471763 16.2459256757 25.47 ab
57885.3819082 kst 291.118645356 16.4682898746 25.47 ab
57885.6319082 kst 250.146367973 16.6854267034 25.47 ab
57885.8819082 kst 282.200727584 16.8989452645 25.47 ab
57886.1319082 kst 276.069762764 17.108144488 25.47 ab
57886.3819082 kst 312.352203043 17.3109821422 25.47 ab
57886.6319082 kst 330.961250468 17.5055049599 25.47 ab
57886.8819082 kst 322.694432218 17.6913647527 25.47 ab
57887.1319082 kst 335.488131019 17.8706571977 25.47 ab
57887.3819082 kst 347.605635145 18.0424214615 25.47 ab
57887.6319082 kst 350.470908742 18.2055903375 25.47 ab
57887.8819082 kst 305.771949436 18.3593562783 25.47 ab
57888.1319082 kst 306.577232908 18.5049134735 25.47 ab
57888.3819082 kst 335.210500596 18.6423708209 25.47 ab
57888.6319082 kst 371.655137459 18.7714272029 25.47 ab
57888.8819082 kst 349.709452363 18.8917832115 25.47 ab
57889.1319082 kst 370.14192934 19.0040284607 25.47 ab
57889.3819082 kst 365.456834553 19.1083738158 25.47 ab
57889.6319082 kst 355.095855736 19.2042885567 25.47 ab
57889.8819082 kst 392.802527264 19.2912419144 25.47 ab
57890.1319082 kst 392.49834814 19.3685796582 25.47 ab
57890.3819082 kst 391.48650064 19.4364134039 25.47 ab
57890.6319082 kst 376.633597479 19.4960891781 25.47 ab
57890.8819082 kst 358.292105766 19.5489658437 25.47 ab
57891.1319082 kst 384.997642775 19.5959493467 25.47 ab
57891.3819082 kst 369.457780481 19.6345560799 25.47 ab
57891.6319082 kst 321.475727951 19.6665317227 25.47 ab
57891.8819082 kst 390.634777114 19.6948266223 25.47 ab
57892.1319082 kst 430.437945774 19.7223678714 25.47 ab
57892.3819082 kst 384.789587732 19.74934842 25.47 ab
57892.6319082 kst 403.24406992 19.7742271087 25.47 ab
57892.8819082 kst 405.672254831 19.7968834032 25.47 ab
57893.1319082 kst 394.379430488 19.8171965992 25.47 ab
57893.3819082 kst 386.43494194 19.8351337687 25.47 ab
57893.6319082 kst 382.43478046 19.8508372402 25.47 ab
57893.8819082 kst 398.005809979 19.8642038991 25.47 ab
57894.1319082 kst 394.447686404 19.8751125681 25.47 ab
57894.3819082 kst 404.000723101 19.8834539151 25.47 ab
57894.6319082 kst 410.023825773 19.8892921613 25.47 ab
57894.8819082 kst 402.798332455 19.8926568736 25.47 ab
57895.1319082 kst 413.311256295 19.8935403172 25.47 ab
57895.3819082 kst 420.621283715 19.8919338324 25.47 ab
57895.6319082 kst 395.381440687 19.8877956374 25.47 ab
57895.8819082 kst 383.937403096 19.8811370337 25.47 ab
57896.1319082 kst 386.494701633 19.8720276364 25.47 ab
57896.3819082 kst 374.417791555 19.8605362637 25.47 ab
57896.6319082 kst 395.31296427 19.8466726476 25.47 ab
57896.8819082 kst 378.437713689 19.8303295236 25.47 ab
57897.1319082 kst 392.606042225 19.8116073102 25.47 ab
57897.3819082 kst 377.969448564 19.7906232636 25.47 ab
57897.6319082 kst 390.473311511 19.7674780445 25.47 ab
57897.8819082 kst 404.270473733 19.7420406297 25.47 ab
57898.1319082 kst 408.277448335 19.7143323197 25.47 ab
57898.3819082 kst 351.497666142 19.6844544867 25.47 ab
57898.6319082 kst 399.336669932 19.6525083782 25.47 ab
57898.8819082 kst 391.428836669 19.618744905 25.47 ab
57899.1319082 kst 374.879541345 19.5830708309 25.47 ab
57899.3819082 kst 401.947568062 19.545013468 25.47 ab
57899.6319082 kst 394.229936569 19.5040953242 25.47 ab
57899.8819082 kst 376.011816822 19.4599693415 25.47 ab
57900.1319082 kst 389.848651911 19.4128957187 25.47 ab
57900.3819082 kst 333.886824881 19.362939856 25.47 ab
57900.6319082 kst 369.084911816 19.3101268274 25.47 ab
57900.8819082 kst 373.247836945 19.2544684883 25.47 ab
57901.1319082 kst 370.84858848 19.195795409 25.47 ab
57901.3819082 kst 351.953335343 19.1341693679 25.47 ab
57901.6319082 kst 386.092802082 19.0697520924 25.47 ab
57901.8819082 kst 374.827788776 19.0027062241 25.47 ab
57902.1319082 kst 381.448402766 18.9329909753 25.47 ab
57902.3819082 kst 356.895234168 18.8604546011 25.47 ab
57902.6319082 kst 332.712993105 18.7851864281 25.47 ab
57902.8819082 kst 351.207663461 18.7072772228 25.47 ab
57903.1319082 kst 365.05876594 18.6266708114 25.47 ab
57903.3819082 kst 301.375404684 18.5429766673 25.47 ab
57903.6319082 kst 315.650025707 18.4566006506 25.47 ab
57903.8819082 kst 329.712132566 18.3680444919 25.47 ab
57904.1319082 kst 318.96160594 18.2777853289 25.47 ab
57904.3819082 kst 311.441480132 18.1854526065 25.47 ab
57904.6319082 kst 339.968201063 18.090961925 25.47 ab
57904.8819082 kst 308.846193348 17.9945558482 25.47 ab
57905.1319082 kst 315.119470971 17.8964814964 25.47 ab
57905.3819082 kst 317.696948673 17.7968495885 25.47 ab
57905.6319082 kst 282.680899359 17.6954648664 25.47 ab
57905.8819082 kst 311.627289817 17.5921801991 25.47 ab
57906.1319082 kst 323.001012218 17.4868457697 25.47 ab
57906.3819082 kst 286.983675723 17.3793649381 25.47 ab
57906.6319082 kst 300.181385636 17.2698562196 25.47 ab
57906.8819082 kst 301.207211212 17.1581653469 25.47 ab
57907.1319082 kst 279.934397906 17.0440909223 25.47 ab
57907.3819082 kst 310.387944665 16.92742207 25.47 ab
57907.6319082 kst 274.113411145 16.8079484529 25.47 ab
57907.8819082 kst 278.03965395 16.6858025474 25.47 ab
57908.1319082 kst 289.921529565 16.5612193566 25.47 ab
57908.3819082 kst 267.46213598 16.4344398522 25.47 ab
57908.6319082 kst 271.83960124 16.3041543355 25.47 ab
57908.8819082 kst 230.053781661 16.1695778799 25.47 ab
57909.1319082 kst 258.033777704 16.0338262802 25.47 ab
57909.3819082 kst 262.029819934 15.9001779492 25.47 ab
57909.6319082 kst 219.09971251 15.771201264 25.47 ab
57909.8819082 kst 225.537334833 15.6445825342 25.47 ab
57910.1319082 kst 262.702464571 15.5204649385 25.47 ab
57910.3819082 kst 250.034688551 15.3996749631 25.47 ab
57910.6319082 kst 239.397519468 15.2830433816 25.47 ab
57910.8819082 kst 231.565138005 15.1703579827 25.47 ab
57911.1319082 kst 240.358826004 15.0614866009 25.47 ab
57911.3819082 kst 236.679233177 14.9567685339 25.47 ab
57911.6319082 kst 230.371666992 14.8565493441 25.47 ab
57911.8819082 kst 214.162736288 14.7609019888 25.47 ab
57912.1319082 kst 194.486340135 14.6696710368 25.47 ab
57912.3819082 kst 202.616459073 14.5832574281 25.47 ab
57912.6319082 kst 197.325274043 14.5020816662 25.47 ab
57912.8819082 kst 217.520462776 14.4268806974 25.47 ab
57913.1319082 kst 210.557896302 14.3591376804 25.47 ab
57913.3819082 kst 204.595206176 14.2968755001 25.47 ab
57913.6319082 kst 196.414992924 14.2375392101 25.47 ab
57913.8819082 kst 165.289507848 14.1785789597 25.47 ab
57914.1319082 kst 195.765412877 14.1214740284 25.47 ab
57914.3819082 kst 192.81312703 14.0668204863 25.47 ab
57914.6319082 kst 180.575555162 14.0128494541 25.47 ab
57914.8819082 kst 203.288156747 13.9577641958 25.47 ab
57915.1319082 kst 190.256168488 13.9006449842 25.47 ab
57915.3819082 kst 201.657588393 13.8426675073 25.47 ab
57915.6319082 kst 170.521607544 13.7839830282 25.47 ab
57915.8819082 kst 178.73905404 13.7246884218 25.47 ab
57916.1319082 kst 184.55328044 13.6648453576 25.47 ab
57916.3819082 kst 199.891857346 13.6042835964 25.47 ab
57916.6319082 kst 196.586917352 13.5430972233 25.47 ab
57916.8819082 kst 205.629253488 13.4814481088 25.47 ab
57917.1319082 kst 178.246002066 13.419490332 25.47 ab
57917.3819082 kst 165.381560322 13.356137956 25.47 ab
57917.6319082 kst 173.979536851 13.2917595251 25.47 ab
57917.8819082 kst 153.176645008 13.2280655765 25.47 ab
57918.1319082 kst 187.070412 13.1667995955 25.47 ab
57918.3819082 kst 170.580421568 13.108636022 25.47 ab
57918.6319082 kst 160.622859646 13.0521550585 25.47 ab
57918.8819082 kst 150.811049082 12.9981158972 25.47 ab
57919.1319082 kst 158.992588706 12.947411245 25.47 ab
57919.3819082 kst 177.096872576 12.9008608316 25.47 ab
57919.6319082 kst 157.050319878 12.8582276419 25.47 ab
57919.8819082 kst 172.679114187 12.8191930148 25.47 ab
57920.1319082 kst 157.071208479 12.7835595503 25.47 ab
57920.3819082 kst 153.979029246 12.7511258871 25.47 ab
57920.6319082 kst 170.976612287 12.7220939121 25.47 ab
57920.8819082 kst 169.149059856 12.6965424095 25.47 ab
57921.1319082 kst 156.424513391 12.6741936041 25.47 ab
57921.3819082 kst 172.137541238 12.6547651802 25.47 ab
57921.6319082 kst 162.832721945 12.6385844588 25.47 ab
57921.8819082 kst 158.603794598 12.6264634465 25.47 ab
57922.1319082 kst 172.398817525 12.6169298231 25.47 ab
57922.3819082 kst 166.045832675 12.6083807213 25.47 ab
57922.6319082 kst 175.420062995 12.5995997909 25.47 ab
57922.8819082 kst 142.489003271 12.5930403874 25.47 ab
57923.1319082 kst 139.040167348 12.5873904478 25.47 ab
57923.3819082 kst 130.138162457 12.5800501535 25.47 ab
57923.6319082 kst 163.472484793 12.5684135517 25.47 ab
57923.8819082 kst 156.986646302 12.5521053406 25.47 ab
57924.1319082 kst 143.444019106 12.532562558 25.47 ab
57924.3819082 kst 146.143569647 12.5100540992 25.47 ab
57924.6319082 kst 164.501155108 12.4848485516 25.47 ab
57924.8819082 kst 148.450641494 12.4570248524 25.47 ab
57925.1319082 kst 162.859961101 12.4262483195 25.47 ab
57925.3819082 kst 143.845875669 12.392751819 25.47 ab
57925.6319082 kst 133.531350846 12.3568151403 25.47 ab
57925.8819082 kst 156.428961251 12.3186779304 25.47 ab
57926.1319082 kst 149.670826203 12.2780340821 25.47 ab
57926.3819082 kst 142.647894943 12.2349219179 25.47 ab
57926.6319082 kst 143.615583783 12.1895554141 25.47 ab
57926.8819082 kst 150.290857557 12.1421504058 25.47 ab
57927.1319082 kst 139.644368938 12.0926134298 25.47 ab
57927.3819082 kst 163.54574184 12.0407919835 25.47 ab
57927.6319082 kst 156.76837822 11.986853405 25.47 ab
57927.8819082 kst 131.371935493 11.9309669988 25.47 ab
57928.1319082 kst 154.827296932 11.8730106 25.47 ab
57928.3819082 kst 149.347115465 11.812399623 25.47 ab
