@c 0.058200778733866976
@x1 0.14443650198532865
@mwebv 0.4589245833295167
@t0 58846.20457710672
@x0 0.0008943187759789203
@z 0.0625379884416
time band flux fluxerr zp zpsys
58841.20457710672 smg 2115.530657674649 2185.3278552466695 26.422395709493703 ab
58843.20457710672 smg 817.116223159074 328.4097473779871 27.058479044198567 ab
58845.20457710672 smg 2963.1603898821068 2149.584565087972 25.797268551568983 ab
58846.20457710672 smg 2038.7939574317288 2673.3792583676477 26.45112947676252 ab
58848.20457710672 smg 5755.554104001074 2054.691764947616 26.701901425481665 ab
58849.20457710672 smg 106.36623048037882 328.5414157514835 26.917290571679935 ab
58850.20457710672 smg 1277.132119016275 768.8484832928139 26.258867676784828 ab
58852.20457710672 smg -1657.3992797283458 4117.725710405823 28.595492971510108 ab
58854.20457710672 smg -436.1012927324283 941.0709659495659 26.236971829563327 ab
58856.20457710672 smg 3258.9844040702465 2001.494204385789 27.931152499012516 ab
58857.20457710672 smg 169.32013228033128 623.17898544042 26.111210018201664 ab
58859.20457710672 smg -536.0016984799349 878.389747263448 26.562282014662248 ab
58860.20457710672 smg 2359.832974245408 862.1070434656573 28.526941493031796 ab
58861.20457710672 smg -1308.198090934569 631.741118221005 25.466430597229095 ab
58863.20457710672 smg 23.457044046058343 1276.9061361879978 26.832206063083813 ab
58864.20457710672 smg -331.88727297974947 1453.7508901664364 27.710496273883386 ab
58866.20457710672 smg -44.647629643883576 567.4091498530952 25.941068857778017 ab
58868.20457710672 smg -488.0970922610192 418.88343108697006 26.210033283547535 ab
58870.20457710672 smg -38.61680279463751 1328.4217440868608 26.530974531350996 ab
58871.20457710672 smg 57.07975231303956 32.450272706016705 24.82373563200008 ab
58873.20457710672 smg -1484.504230244042 1929.8067774371932 26.43222552556494 ab
58875.20457710672 smg 452.9023668834573 851.3490237474819 25.929811619429675 ab
58876.20457710672 smg 1604.729845047931 3169.297739565117 25.493046003983196 ab
58878.20457710672 smg 6.583291902408661 1469.33906605239 26.77513946850886 ab
58880.20457710672 smg -1191.6630333575595 2328.3164927200637 27.44707819719209 ab
58881.20457710672 smg 93.48608007599958 1136.905374744908 27.077761683874908 ab
58882.20457710672 smg 775.520133471752 1504.3952117232514 28.103151099879504 ab
58883.20457710672 smg -446.8664622263604 358.7848714169309 26.282602820539513 ab
58884.20457710672 smg 696.4604572422822 938.7637686096213 26.948421879234168 ab
58886.20457710672 smg 48.10188290203705 31.6488545296993 26.745593779362544 ab
58887.20457710672 smg 4711.479548642296 3258.090842552572 26.82827019501643 ab
58888.20457710672 smg 1800.305780758883 1323.002764820136 27.164281612720032 ab
58890.20457710672 smg -6749.717120286085 5052.57108375084 25.590227045662417 ab
58891.20457710672 smg 707.388315222046 573.6528283789094 27.32177708252796 ab
58893.20457710672 smg 47.651882622375695 941.9280331387891 24.734214736517295 ab
58894.20457710672 smg 4459.382383357651 4549.947349570298 26.702645014953 ab
58895.20457710672 smg -246.83851577419222 711.7817120087985 27.070148440807927 ab
58896.20457710672 smg -409.6287614364238 436.42032914955644 26.022079312765545 ab
58841.2047159956 smr 414.0876472708776 2185.284989504372 25.343668189137148 ab
58843.2047159956 smr 181.19508789211824 327.4923817705893 25.171823260127308 ab
58845.2047159956 smr 2222.4164097820644 2149.555496740993 24.660117993698492 ab
58846.2047159956 smr 3696.7560755473573 2673.3494737931865 25.55904876096559 ab
58848.2047159956 smr -1680.646741014943 2054.598346433983 25.08802868905958 ab
58849.2047159956 smr 47.38889052583383 327.74223803688255 24.95053112750025 ab
58850.2047159956 smr -480.2429903403504 768.7517329529331 25.17938224585825 ab
58852.2047159956 smr 6161.73526585419 4117.378622512942 24.63218481664584 ab
58854.2047159956 smr 878.4261053347057 941.0844777727372 25.752422083787238 ab
58856.2047159956 smr 588.7902768976671 2001.2424791833218 25.7487317416842 ab
58857.2047159956 smr -520.9054847244151 623.1306996256636 25.19171939324218 ab
58859.2047159956 smr -565.2967532827888 878.2998628189077 25.118990013996246 ab
58860.2047159956 smr 279.9305477809145 861.2397004502516 25.546442777312198 ab
58861.2047159956 smr 6.881973970923127 631.8988681306695 25.99153641448133 ab
58863.2047159956 smr -613.3528404063053 1276.8305929988599 24.756263114606853 ab
58864.2047159956 smr 707.1824882100913 1453.601288138605 25.361443156255657 ab
58866.2047159956 smr -86.80039950364844 567.4378864611701 25.266741721620775 ab
58868.2047159956 smr -14.889595849555178 418.91218962531786 25.32508693807924 ab
58870.2047159956 smr 660.1920494812772 1328.419000072515 25.254524505203992 ab
58871.2047159956 smr 154.7081013450526 33.50309661555444 25.034576042681255 ab
58873.2047159956 smr 764.9874186779195 1929.8200512940625 25.572036995035553 ab
58875.2047159956 smr 297.8226985574206 851.3841098108269 25.37230569134469 ab
58876.2047159956 smr 1909.6746294343473 3169.304972144603 25.037543937790495 ab
58878.2047159956 smr 2278.1375366083175 1469.3311322523443 25.042702050872553 ab
58880.2047159956 smr 2998.3680164073207 2328.3057051893625 25.603546806928364 ab
58881.2047159956 smr 458.08373079450155 1136.8947370683277 25.37428000970287 ab
58882.2047159956 smr -2530.4994093136715 1504.3445468919117 25.724327898485672 ab
58883.2047159956 smr -31.0310687603084 358.7854547618131 24.8785730040845 ab
58884.2047159956 smr -867.8579747346367 938.7422141264481 24.80218860052854 ab
58886.2047159956 smr 29.045159172286517 31.530831909949455 25.217058667657845 ab
58887.2047159956 smr 1805.8539523163495 3258.0893147757524 25.26789598869484 ab
58888.2047159956 smr -768.6065826272763 1322.989838458549 25.249705229723144 ab
58890.2047159956 smr -2832.763399319296 5052.5751659526595 25.4806253036041 ab
58891.2047159956 smr -260.3391340788567 573.6087211614644 25.123825913264834 ab
58893.2047159956 smr 66.36657278390075 941.9531848912688 25.496628401897077 ab
58894.2047159956 smr -3858.1776488693386 4549.946492669514 25.20584257463245 ab
58895.2047159956 smr -43.71263086497437 711.7557421489066 24.910358921020094 ab
58896.2047159956 smr -1196.264088048101 436.42999908372894 25.046639117682954 ab
58841.20485488448 smi 925.8859806646219 2185.484166579249 27.041184509758157 ab
58843.20485488448 smi 1829.4686829108134 330.30446018684484 27.718267141816206 ab
58845.20485488448 smi -1941.8272544970037 2149.6014515835777 25.774654106784528 ab
58846.20485488448 smi -1496.6134168483436 2673.430761955675 26.67410350351268 ab
58848.20485488448 smi 774.2675102255364 2054.78949699548 27.009444941194253 ab
58849.20485488448 smi 1639.2457353960708 329.38773959924225 27.287479925351203 ab
58850.20485488448 smi -121.06094459550059 768.7080523673551 25.05713023695871 ab
58852.20485488448 smi 6269.858254402249 4117.455640960733 26.82475036733575 ab
58854.20485488448 smi 1812.2581685879993 941.0318080319682 25.671186002864818 ab
58856.20485488448 smi 527.6219754730259 2001.3469309013465 27.04337481499229 ab
58857.20485488448 smi 836.1664251277971 623.7485975958841 27.408128552225204 ab
58859.20485488448 smi 661.6363665084108 878.6337233503302 27.23945193027052 ab
58860.20485488448 smi -774.5229570756155 861.2440513734311 25.921956102068034 ab
58861.20485488448 smi 319.68032049432446 631.7761146368549 25.486606497081358 ab
58863.20485488448 smi 435.9935539776585 1276.9390529301565 26.55428544004362 ab
58864.20485488448 smi -2098.075696568776 1453.746365483286 27.02559292470849 ab
58866.20485488448 smi 99.19538544672483 567.4949001155171 25.826859804927057 ab
58868.20485488448 smi 1047.1105469275512 419.5086120404749 27.079319176080134 ab
58870.20485488448 smi -1242.9031217012744 1328.691454993112 27.377658361056472 ab
58871.20485488448 smi 507.93647269605253 39.61770958067985 26.890549183176383 ab
58873.20485488448 smi 2463.066779154292 1929.9385193211854 26.994414674304778 ab
58875.20485488448 smi 445.4884087897875 851.9518609011085 27.643934234685553 ab
58876.20485488448 smi 5406.114174519719 3169.38863730804 27.046687438842667 ab
58878.20485488448 smi -406.8052641237921 1469.6896007149132 27.787434025510173 ab
58880.20485488448 smi 2753.075030654157 2328.417643363371 27.257948994596212 ab
58881.20485488448 smi 834.5079043999527 1137.032433634163 26.808246296473584 ab
58882.20485488448 smi 1596.6948971631396 1504.4520628287737 26.956845321468542 ab
58883.20485488448 smi 2737.286180091172 361.3177578270729 28.606479125919353 ab
58884.20485488448 smi 368.58908567778394 939.0016084207657 27.29089160263686 ab
58886.20485488448 smi 785.0305576713646 41.18872051169186 27.797871973494146 ab
58887.20485488448 smi 3278.1452397049716 3258.1324982619617 26.9782128334179 ab
58888.20485488448 smi -626.3939927415448 1323.0824513041534 26.9023512522408 ab
58890.20485488448 smi -9569.727153108895 5052.598208311235 26.998879815165658 ab
58891.20485488448 smi -434.2758994862003 573.6453391946037 25.695459601589413 ab
58893.20485488448 smi 77.55035785986755 942.069604134496 27.081538183234322 ab
58894.20485488448 smi -3702.5875105877985 4549.97831225108 27.328863141722774 ab
58895.20485488448 smi 895.3120584816303 711.7846138219385 25.711457867638835 ab
58896.20485488448 smi 171.0644506242959 436.71919581822095 27.256419365120514 ab
