@c 0.10583114356171475
@x1 -1.7545491830592772
@mwebv 0.3277308901622544
@t0 58591.59192047513
@x0 0.0002644094671999661
@z 0.110129226657
time band flux fluxerr zp zpsys
58583.59192047513 smg 267.09827660604196 1361.8036437582002 27.12796698195635 ab
58584.59192047513 smg -205.9978768630208 1690.584049456999 28.08770305652674 ab
58585.59192047513 smg 1223.0824882505224 2556.5796531747833 26.77837967651146 ab
58587.59192047513 smg -1668.338226523556 904.6202501443349 27.383117443983114 ab
58588.59192047513 smg -1764.3957086546359 1139.011308241962 26.927351290814105 ab
58589.59192047513 smg 138.80063631559904 320.7834523733336 26.025727185066245 ab
58590.59192047513 smg 173.5510754109348 835.1583233366445 27.83610399076892 ab
58592.59192047513 smg 567.6083788335086 39.112826346974366 27.467952429743026 ab
58594.59192047513 smg -2327.1672422000215 1113.4692879806614 25.795805779526503 ab
58596.59192047513 smg -5273.044893667344 1648.527764444011 26.71232512214142 ab
58597.59192047513 smg 1018.1961488636414 374.8598556875499 27.88679760681296 ab
58599.59192047513 smg 6357.725532820871 4215.433326883967 26.663518421729012 ab
58600.59192047513 smg 687.5719944899533 958.557931706878 26.404243170700003 ab
58602.59192047513 smg 291.40081743404295 688.346723857642 27.087075596122006 ab
58604.59192047513 smg -759.62316263478 5183.139434669139 26.54796604509825 ab
58605.59192047513 smg 2026.0668642166527 1423.3440262207378 27.997765288280178 ab
58607.59192047513 smg 490.4939474700145 590.585461082511 27.200939744420786 ab
58609.59192047513 smg 225.96188257748972 435.5315170087471 26.21687607170922 ab
58611.59192047513 smg -445.54273757574185 431.08194370787015 26.394784569214714 ab
58613.59192047513 smg 87.65835368391208 1668.5633154239042 27.71601279354514 ab
58583.59205936401 smr -1532.8908744135597 1361.7356177514557 25.13675938733121 ab
58584.59205936401 smr -1074.6627616801168 1690.3938696670177 24.574752256232056 ab
58585.59205936401 smr -2352.903673408835 2556.5570358057735 25.646655423683853 ab
58587.59205936401 smr -2220.5690111923054 904.3909379763306 24.791557434218344 ab
58588.59205936401 smr 2647.5364706712826 1138.8946447403382 24.790391040745472 ab
58589.59205936401 smr 457.5512601821415 320.67529384830266 24.975680425049823 ab
58590.59205936401 smr 117.25561678528273 834.7817220922492 25.808917622942037 ab
58592.59205936401 smr 259.4691635636817 34.456707807888726 26.03721816072774 ab
58594.59205936401 smr -53.98859969908834 1113.458196592622 25.050944257039284 ab
58596.59205936401 smr 727.2857952360462 1648.490961111716 25.423825078209813 ab
58597.59205936401 smr 791.0040379165769 374.1311326955921 25.53530820467264 ab
58599.59205936401 smr -4499.79238945937 4215.422271354566 25.323002419096436 ab
58600.59205936401 smr 963.4268856929116 958.5584357722524 25.781894127603483 ab
58602.59205936401 smr 655.0453952509566 688.2584372344921 25.503019268332057 ab
58604.59205936401 smr 6476.299550119686 5183.13492190243 25.160919351996796 ab
58605.59205936401 smr 860.973526872836 1423.2416631435967 25.50526727443694 ab
58607.59205936401 smr 61.73027055416853 590.4926471180038 24.67253192415009 ab
58609.59205936401 smr -730.4629514216955 435.5001557046579 24.14196957979186 ab
58611.59205936401 smr -53.59344569426112 431.09691485005163 25.42426607029712 ab
58613.59205936401 smr -1792.2536339027702 1668.5348038930179 24.76897267539791 ab
58583.592198252896 smi -596.593883722887 1361.748478779332 25.35961731147404 ab
58584.592198252896 smi 554.9183617303404 1690.49306307674 26.772323863290133 ab
58585.592198252896 smi -1314.3148653985431 2556.6994518621236 27.56303575420077 ab
58587.592198252896 smi 1298.5860003475816 904.4990111387904 26.167857571778843 ab
58588.592198252896 smi 1894.7263041087067 1138.9719647246377 26.075471547608924 ab
58589.592198252896 smi 1494.7497909809663 322.9032170313101 28.061424785931337 ab
58590.592198252896 smi -58.77018835568606 834.753049849553 25.399933870298078 ab
58592.592198252896 smi 132.93039949799905 32.61650030651023 25.191246166440845 ab
58594.592198252896 smi 1303.1391889480028 1113.7137427959722 27.247653736775103 ab
58596.592198252896 smi 1773.952047792252 1648.5874013529892 26.862582487542113 ab
58597.592198252896 smi 383.71805171055314 374.2791911835282 26.256093996444424 ab
58599.592198252896 smi 4578.938987183429 4215.446875919141 26.652159528084088 ab
58600.592198252896 smi 1454.1363415670162 958.7296556403966 27.21557580372931 ab
58602.592198252896 smi -574.2399138005386 688.388498534711 26.80494437142961 ab
58604.592198252896 smi 341.2619084975057 5183.136018853657 25.44962753761349 ab
58605.592198252896 smi -335.7469056731364 1423.336562259724 27.150149867692587 ab
58607.592198252896 smi 599.9395485681177 590.8082363110568 27.28778232443681 ab
58609.592198252896 smi 670.478405603282 435.7364347214029 26.633294532842147 ab
58611.592198252896 smi 819.9430802184099 431.5401495195431 27.357443084089887 ab
58613.592198252896 smi -994.9805248343615 1668.625480333353 27.037469576499774 ab
