SN1: c:0.14462330143176552 mwebv:0.08303448713757162 t0:58576.75547568582 x0:0.0003318764597032811 x1:-1.846460897182344 z:0.10934182943223578 
SN50: c:0.12851306725168096 mwebv:0.019377160750087233 t0:58731.74128029645 x0:0.00024750021670117415 x1:-2.1225690729917606 z:0.11677698513513027 
SN51: c:-0.05868944750381387 mwebv:0.17878349796023094 t0:58831.16515337418 x0:0.0001974894404106488 x1:-0.37473948678788527 z:0.12363815345925411 
SN52: c:-0.054953952298545605 mwebv:0.014344873233280769 t0:58853.513004862914 x0:0.00024611486179089664 x1:-0.48419948873619206 z:0.14080131931672804 
SN53: c:0.08517317719213366 mwebv:0.037051199584267905 t0:58646.446569330656 x0:0.00039842535278785724 x1:-0.2100470383317041 z:0.10926352374868414 
SN54: c:0.021882718946688806 mwebv:0.0932218074692948 t0:58790.4301457994 x0:0.0008052372004426828 x1:-0.442038947811174 z:0.14824318596238517 
SN55: c:-0.2648276330364488 mwebv:0.2644772092967461 t0:58560.7110771791 x0:0.000508981038118415 x1:0.19927955620986107 z:0.1418010742936716 
SN56: c:0.01958352316519943 mwebv:0.014309853987356761 t0:58588.2915345214 x0:0.00021610427073674075 x1:-0.558237833556982 z:0.14486475846568897 
SN57: c:0.052840155350714096 mwebv:0.1531893946494952 t0:58560.110006014445 x0:0.00022587483183608194 x1:-0.33230249550444874 z:0.12485884807200072 
SN58: c:-0.16785157165657993 mwebv:0.08194511916104326 t0:58679.21502131442 x0:0.00046974779437510667 x1:-0.2870684516257796 z:0.12469736790788559 
SN59: c:-0.023503293308624704 mwebv:0.06993670226669868 t0:58855.69486227591 x0:0.001437520712185536 x1:-1.9559505342178727 z:0.06678918050571012 
SN60: c:0.009392596633751062 mwebv:0.027504004397205833 t0:58781.49065929453 x0:0.0006885761592607431 x1:0.5575275261894149 z:0.061306478898007444 
SN61: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN62: c:0.08536415090369733 mwebv:0.33612102251435455 t0:58842.391219679346 x0:0.00047601778299849 x1:-1.147037065386015 z:0.09769717511286974 
SN63: c:0.004947210464771669 mwebv:0.18991265212573402 t0:58701.14247803941 x0:0.00022449502453719252 x1:-0.3003668665928135 z:0.1070636759061285 
SN64: c:0.08325116054922518 mwebv:0.17891341752976903 t0:58752.62762417824 x0:0.0006398682290376732 x1:-0.24109812431029226 z:0.0678867758862418 
SN65: c:-0.007827469196192323 mwebv:0.016878999349115263 t0:58847.95992921809 x0:0.00038935486485568263 x1:0.6308443387364531 z:0.09226293749691533 
SN66: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN67: c:0.11028928693676328 mwebv:0.056778372409049496 t0:58911.57974145192 x0:0.000883186689328788 x1:-2.5978087447488267 z:0.07442677098083691 
SN68: c:0.04921416987641868 mwebv:0.07969344211135604 t0:58844.794831668485 x0:0.00024178223547559766 x1:-0.28839502543870055 z:0.11202320882546489 
SN69: c:0.004253027716469744 mwebv:0.06189445267239072 t0:58895.45497611233 x0:0.0003412463801311576 x1:-0.3520484930041754 z:0.1401064114739316 
SN70: c:0.035357170114481806 mwebv:0.0425501007918055 t0:58799.15039592093 x0:0.0004564253402358977 x1:-0.7684805321308165 z:0.10422244154332636 
SN71: c:-0.08139323005641812 mwebv:0.0121107310247071 t0:58727.9734899132 x0:0.000474899385391738 x1:0.05146499970888613 z:0.14824995587991566 
SN72: c:-0.34201751943997355 mwebv:0.4034677851278284 t0:58861.16474719107 x0:0.0019319910551973212 x1:-1.6357887903115713 z:0.09814358352502917 
SN73: c:-0.6392031101417514 mwebv:0.24730385465282156 t0:58612.53439084498 x0:0.0012454418916347687 x1:-0.8071532266967654 z:0.13852166450724393 
SN74: c:0.03759032032436501 mwebv:0.05498136908907918 t0:58890.482699944354 x0:0.0005729215646050168 x1:0.47860008462449105 z:0.10168178533537317 
SN75: c:0.009059341252122535 mwebv:0.006821510678015813 t0:58826.552023973476 x0:0.002081217851942975 x1:-2.675405006173008 z:0.040827825348402444 
SN76: c:0.019445457393804145 mwebv:0.09179407897764728 t0:58682.92358462387 x0:0.0002208683359524777 x1:-1.8500522530897727 z:0.14702088463263263 
SN77: c:0.022542801150935113 mwebv:0.08778276917974859 t0:58862.81905090824 x0:0.0002820464724405899 x1:-0.06630667970586827 z:0.12316401365144024 
SN78: c:0.12080863741914644 mwebv:0.0506096523958122 t0:58632.26876796366 x0:0.0005628835555620304 x1:0.968223115882944 z:0.09491862355292258 
SN79: c:0.02795213323997675 mwebv:0.09300986444344456 t0:58764.97437265362 x0:0.0002717555062724507 x1:0.35965426385848753 z:0.13124787581171973 
SN80: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN81: c:-0.006163971009612593 mwebv:0.01786612241316345 t0:58596.74901594595 x0:0.00019974185516695165 x1:0.9321386539590647 z:0.13629865697133037 
SN82: c:0.015402563478810421 mwebv:0.052723922947830876 t0:58668.705673280165 x0:0.00038917649215088263 x1:-0.0011635704107939887 z:0.11708378118329081 
SN83: c:0.00918400785618939 mwebv:0.08354752366865902 t0:58791.45944185387 x0:0.0003781158576556538 x1:-0.6004592501261208 z:0.12941000428200272 
SN84: c:0.03818800019608679 mwebv:0.01830562046200584 t0:58683.22029245355 x0:0.00028854719378142266 x1:0.09605266449385487 z:0.13155125261881617 
SN85: c:-0.02023795754951832 mwebv:0.03417773099067053 t0:58670.10590280938 x0:0.0002601917217474734 x1:1.044961075248067 z:0.13140442536120733 
SN86: c:0.04106372192681217 mwebv:0.10616556044681894 t0:58764.11476629969 x0:0.00028026088496366225 x1:-0.4434350503137408 z:0.1262349462393156 
SN87: c:-0.02964913687304274 mwebv:0.5210382006341782 t0:58691.67197029298 x0:0.0003617318848294978 x1:-0.9144720226425674 z:0.13886691924406566 
SN88: c:0.03380817279753147 mwebv:0.22688158852336937 t0:58868.95166364913 x0:0.0003017092699248479 x1:-0.3865275409476632 z:0.10387829256831849 
SN89: c:0.014579095343348674 mwebv:0.03432654475458447 t0:58612.27347183231 x0:0.0002457860718236253 x1:-1.4600756711659924 z:0.13677790266568662 
SN90: c:-0.07935433801250558 mwebv:0.04424284205814866 t0:58906.40689621459 x0:0.00025640815085285046 x1:-2.561724517684452 z:0.11401749540620297 
SN91: c:0.07231258521691453 mwebv:0.2160753609839315 t0:58586.12280472671 x0:0.0001879973042186538 x1:-1.3473302426111988 z:0.11816517103302826 
SN92: c:0.0028248598627121065 mwebv:0.018601332765541156 t0:58769.12948750518 x0:0.00027257229954774734 x1:-0.4727473270390732 z:0.10456262246092264 
SN93: c:0.04747646866555938 mwebv:0.00992073204722855 t0:58856.92530125476 x0:0.00015822134650364037 x1:-0.8457308715729274 z:0.14572512537581012 
SN94: c:0.01378408074974177 mwebv:0.0999036348086562 t0:58775.64947684875 x0:0.00014895337404656492 x1:0.451537877935381 z:0.1478175503496339 
SN95: c:-0.016681234232184948 mwebv:0.0317352398268745 t0:58860.33141068705 x0:0.0005454456505281118 x1:1.1791441895941277 z:0.08619735371047947 
SN96: c:0.0060771640721600725 mwebv:0.1365767606780653 t0:58840.293620867764 x0:0.0001708132957997423 x1:-0.1820752237786368 z:0.14654087301452268 
SN97: c:0.062121768060982616 mwebv:0.14001245927845457 t0:58656.09578348875 x0:0.0002862049842241466 x1:-0.21198714634753554 z:0.13581400999768709 
SN98: c:-0.023378528719840443 mwebv:0.1062295638760182 t0:58630.07168002144 x0:0.0004226983440991499 x1:-0.8679487209610314 z:0.1013079867985234 
SN99: c:0.07931081142333582 mwebv:0.6854831606227874 t0:58910.08448040444 x0:0.0007120626597685666 x1:-1.2782633709493105 z:0.07606277788199668 
SN100: c:0.20119071522784185 mwebv:0.13654857154288896 t0:58712.278460975256 x0:0.000644052556094656 x1:-1.4792787028716472 z:0.08156161495923844 
SN101: c:0.025426638117084774 mwebv:1.156677552920021 t0:58774.09447746067 x0:0.0008719579546472028 x1:-3.485085740418652 z:0.14529914473142536 
SN102: c:0.017001108532609978 mwebv:0.18191727027714719 t0:58651.31904592427 x0:0.0005152343957913214 x1:-0.004750775357641925 z:0.1190103952729612 
SN103: c:0.005512032801372323 mwebv:0.0279379188592734 t0:58626.00854020833 x0:0.00020138074122503813 x1:-0.6461409219935642 z:0.1349576261950878 
SN104: c:0.129961909069148 mwebv:0.4704959881253626 t0:58910.6128797539 x0:0.0008472738751522896 x1:-1.235953782076516 z:0.06453103047516387 
SN105: c:0.14959686486189686 mwebv:0.05904125889987998 t0:58631.82238097573 x0:0.00128478068206526 x1:2.0262439359557027 z:0.06767986193716563 
SN106: c:0.018676844482163408 mwebv:0.04484685672259153 t0:58814.10321525266 x0:0.00014626359947424422 x1:-1.2940696289049238 z:0.12971723385618467 
SN107: c:-0.02729631069661317 mwebv:0.1487661234576999 t0:58890.86602778077 x0:0.0012194258332695594 x1:-2.1853496098942964 z:0.06313336998583904 
SN108: c:0.02467277628396666 mwebv:0.015167400274470066 t0:58783.76439205184 x0:0.00023135659835693624 x1:-1.8237490693686882 z:0.13177517652194884 
SN109: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN110: c:0.17271645910500247 mwebv:0.22912844937182145 t0:58825.152552044354 x0:0.002570086842078639 x1:-1.7644073336211858 z:0.046090491454193735 
SN111: c:-0.02359455966728201 mwebv:0.1442459159447281 t0:58797.81256241947 x0:0.0002899974820712148 x1:0.6698623300041324 z:0.10310470230246271 
SN112: c:0.09091327383842542 mwebv:0.12825174564260253 t0:58819.603410872754 x0:0.00029880488415656936 x1:-0.5236064863199311 z:0.13509202083440247 
SN113: c:0.019885767052997216 mwebv:0.06487078009691857 t0:58893.113755782804 x0:8.372647060610739e-05 x1:-0.31074293598265856 z:0.14699336958347173 
SN114: c:0.03133693990081821 mwebv:0.021650062509597043 t0:58643.52224609176 x0:0.00014676771155444515 x1:-1.0026441667639088 z:0.14939923215860332 
SN115: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN116: c:0.013709466058880005 mwebv:0.0450390229884653 t0:58675.3715187314 x0:0.0004277831341937648 x1:-0.1881010684031653 z:0.09253161297269458 
SN117: c:0.03666263396265353 mwebv:0.45569627623518144 t0:58561.76277300471 x0:0.0006160638849212353 x1:-1.105594329819981 z:0.11720869708914793 
SN118: c:0.0011829961607636422 mwebv:0.07002296539322014 t0:58630.96973279828 x0:0.0014935166331392635 x1:-0.5553998859854697 z:0.06266771670340332 
SN119: c:-0.007029542787019501 mwebv:0.03218197352443876 t0:58564.58980072848 x0:0.00024038417951877277 x1:0.43862847415572787 z:0.12465279997852824 
SN120: c:0.026451266827058485 mwebv:0.11359679306109338 t0:58700.667590158686 x0:0.0010211786894379481 x1:-0.6792347578148699 z:0.1419457418860905 
SN121: c:0.03007744706090628 mwebv:0.5241731595877203 t0:58684.0171345106 x0:0.0012122324161536638 x1:0.402621225539316 z:0.06830478623548526 
SN122: c:0.1460501227862627 mwebv:0.13264504273636654 t0:58881.69918803284 x0:0.00034693958703570314 x1:-0.8387366272646168 z:0.14442274548599374 
SN123: c:0.046149825087650795 mwebv:0.05346812970826832 t0:58812.78014856143 x0:0.0015594148699609454 x1:-2.3086951086487413 z:0.04959376374374086 
SN124: c:-0.0029863482682072574 mwebv:0.08417594513020843 t0:58804.091877407875 x0:0.0005129276489899464 x1:-0.03714516002985101 z:0.09582399593609678 
SN125: c:-0.08427172094039012 mwebv:0.01551706583055552 t0:58846.02432512055 x0:0.0007468562415190533 x1:-0.2304175348966582 z:0.08775784995038825 
SN126: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN127: c:0.02263123473461396 mwebv:0.04473018696897233 t0:58636.68732264649 x0:0.0019644777741460967 x1:-2.0928164816553925 z:0.055670270688270594 
SN128: c:0.10172768965215734 mwebv:0.11799467755683239 t0:58642.62570495041 x0:0.0004524044903157455 x1:-0.4659463068362062 z:0.10011126689275793 
SN129: c:0.0606177981462161 mwebv:0.05646476772397059 t0:58893.16179212181 x0:0.0002645111126131447 x1:0.07404768861805577 z:0.0937465865866695 
SN130: c:0.029439760767093055 mwebv:0.019957283505971937 t0:58755.33547672211 x0:0.00043571210237788145 x1:-1.3144632523002853 z:0.08246548353507556 
SN131: c:0.049536302766834996 mwebv:0.06159085513749217 t0:58751.77667223283 x0:0.00030205261907019916 x1:-1.344052146461886 z:0.1253460489185665 
SN132: c:0.014089041258305034 mwebv:0.0714183648792613 t0:58793.477251134434 x0:0.0002249712044088159 x1:-0.013754163302318032 z:0.13407670112171208 
SN133: c:0.17279713992034268 mwebv:0.02096474698221321 t0:58716.05189905485 x0:0.0025530491061047465 x1:0.3844293360332643 z:0.041553698758725166 
SN134: c:-0.5679912354355419 mwebv:0.016284374752210687 t0:58553.4750109373 x0:0.005253336570337137 x1:-2.562007356492307 z:0.12331159762435337 
SN135: c:0.02728528127625479 mwebv:0.020728466698159535 t0:58868.35393632976 x0:0.00019782022422146935 x1:-0.6895134453017163 z:0.14911554581557393 
SN136: c:-0.027706121659868927 mwebv:0.10154761197101178 t0:58882.87375652096 x0:0.00023507011352811232 x1:-1.097403980502649 z:0.11926379391625838 
SN137: c:0.007169355240031566 mwebv:0.022088227274325575 t0:58880.95371874745 x0:0.0003284802192112373 x1:0.5447676276382339 z:0.12099075140400979 
SN138: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN139: c:0.010112365077039172 mwebv:0.10948957442519167 t0:58593.62843521785 x0:0.00013052346218629717 x1:-1.6601530078321287 z:0.1368688891794816 
SN140: c:0.15567464454545588 mwebv:0.04237529870067018 t0:58649.71141882332 x0:0.00021330459718049227 x1:-1.5729648809045675 z:0.13608578063877183 
SN141: c:-0.22801308223991062 mwebv:0.018058658054564337 t0:58592.27769342778 x0:0.0014239131645659036 x1:1.254149922633101 z:0.10809631633324594 
SN142: c:0.043596632660667385 mwebv:0.020480963188097775 t0:58592.691289919356 x0:0.0001938969849914903 x1:-0.7330394678663454 z:0.12951635469517686 
SN143: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN144: c:-0.026193034008224553 mwebv:0.09517729257501022 t0:58604.884044891325 x0:0.0017461737805142142 x1:-0.5343897090477367 z:0.050582276984074824 
SN145: c:0.014846529413628407 mwebv:0.3855898343575718 t0:58605.65095782056 x0:0.00041000971441718993 x1:-0.40088929640017984 z:0.10554806281856535 
SN146: c:-0.02624562475122982 mwebv:0.06832137638012764 t0:58577.49037275798 x0:0.0002561446636715735 x1:-0.6491671267239096 z:0.12128644618367504 
SN147: c:0.012668086132113945 mwebv:0.02272311487392191 t0:58867.034129202475 x0:0.00020332279675093595 x1:-0.27952814286666466 z:0.1443005989470965 
SN148: c:-0.014992491826812712 mwebv:0.1559933616074792 t0:58861.166569003704 x0:0.00027226394506015564 x1:-0.5617661863675898 z:0.1138727440898201 
SN149: c:0.09317286552383186 mwebv:0.07817616828991482 t0:58757.5423231891 x0:0.00010874100493121416 x1:-0.07016195560717597 z:0.1392044614875274 
SN150: c:0.036546794417855445 mwebv:0.03470090883150361 t0:58691.53858807089 x0:0.00020632260601253366 x1:-0.08439217441043013 z:0.14742364935404206 
SN151: c:0.05121321697375332 mwebv:0.2540222292306446 t0:58834.549394474816 x0:0.0004458451492623638 x1:0.08939705049544813 z:0.12039448639539728 
SN152: c:0.1543580868792187 mwebv:0.04779650324152202 t0:58649.18849196735 x0:0.0004216453134493146 x1:-0.6796445774160752 z:0.13129007233182552 
SN153: c:0.11822613848140784 mwebv:0.05367427454566849 t0:58825.49145891618 x0:0.0003043490594071784 x1:-1.1392629803567906 z:0.11912448587091144 
SN154: c:-0.340846288505328 mwebv:0.0949159898638948 t0:58528.92192327902 x0:0.002677343502119005 x1:-1.1606365033124293 z:0.11131610156082167 
SN155: c:0.015740428505964476 mwebv:0.037177985317701466 t0:58716.61405517357 x0:0.0004054923455475941 x1:-2.3667040354399558 z:0.0992938170430033 
SN156: c:0.00490341892353071 mwebv:0.07943512968744551 t0:58909.25752989197 x0:0.00023859221260418112 x1:-0.34737655184185273 z:0.13884183550829426 
SN157: c:0.020052369264861734 mwebv:0.6579326801545566 t0:58772.89840494369 x0:0.0003013828967949249 x1:-0.16536638655153885 z:0.12305208068041129 
SN158: c:0.03117538924582741 mwebv:0.013549165631257487 t0:58916.62614623181 x0:0.0009309277420200967 x1:2.258096339088007 z:0.07288531370760912 
SN159: c:0.21514020572807868 mwebv:0.12091813592825577 t0:58639.6205033591 x0:0.0004487084395077649 x1:0.6095584647058613 z:0.09678531988227977 
SN160: c:0.047448586976081064 mwebv:0.016548946503869236 t0:58660.21464393219 x0:0.00038901789516441456 x1:0.24143905013638486 z:0.09362907811376049 
SN161: c:0.03947582299935996 mwebv:0.015269336551801172 t0:58785.6695084263 x0:0.0006232528210250171 x1:0.9707736173153242 z:0.12224660325421485 
SN162: c:0.031679052015993844 mwebv:0.05996038427028339 t0:58831.899992221464 x0:0.00040171693847843324 x1:-0.3624890072986467 z:0.08705844335649632 
SN163: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN164: c:0.15254664750197588 mwebv:0.17549564512865667 t0:58717.51720742135 x0:0.0021451971959464003 x1:-1.1320879137820614 z:0.054965751382290255 
SN165: c:0.08557660216681603 mwebv:0.009826004320692899 t0:58558.976394483696 x0:0.0005604490873041875 x1:0.12896589746787362 z:0.1004977244224662 
SN166: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN167: c:0.06524218478792798 mwebv:0.019611546255902373 t0:58636.4633492096 x0:0.00010455871357464887 x1:-0.5284742934847062 z:0.14217579361452543 
SN168: c:0.06711405071387509 mwebv:0.019757253310840744 t0:58632.430751915905 x0:0.0002626603598072853 x1:-0.408235133667023 z:0.13434114270077596 
SN169: c:0.3212280170439268 mwebv:0.4086146800007653 t0:58899.87323911503 x0:2.7030700562905974 x1:-0.4268142603543379 z:0.13369631801007212 
SN170: c:0.02980178016109226 mwebv:0.8266802699777779 t0:58605.810853039766 x0:0.00034684962174505576 x1:-0.46887057127991383 z:0.14856066666209095 
SN171: c:0.029557735399112404 mwebv:0.013796958062909486 t0:58669.1660442286 x0:0.000493227749303001 x1:-0.1021171494564933 z:0.08957076125913496 
SN172: c:-0.0015663062006229741 mwebv:0.02786926170350375 t0:58790.16396522606 x0:0.0003181965699655418 x1:-0.2948196250831572 z:0.1488134005545607 
SN173: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN174: c:0.09466035011809414 mwebv:0.06047158809332133 t0:58627.452731160614 x0:0.00044024515557849754 x1:-1.151907835128796 z:0.13266573064659262 
SN175: c:0.027858222773884847 mwebv:0.04218124306963417 t0:58783.972490880195 x0:0.00045527215563448935 x1:-0.28903242199163753 z:0.13688438481937912 
SN176: c:0.029097038762534864 mwebv:0.13991110414916058 t0:58823.20575259364 x0:0.0004261389149847509 x1:-0.44076754147529046 z:0.13498289694146634 
SN177: c:0.05276459818990469 mwebv:0.04682528155439344 t0:58916.44402515322 x0:0.00038649858268285746 x1:-1.6840163341480359 z:0.09153819991680842 
SN178: c:-0.7057276453592924 mwebv:0.13831612472133753 t0:58772.97281587578 x0:-0.00041012508402560945 x1:-0.6349559307172378 z:0.10712361580655552 
SN179: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN180: c:0.06192412714355413 mwebv:0.030272460037663255 t0:58821.48875732729 x0:0.00015779988636882602 x1:-0.8828392913296568 z:0.14900724729093878 
SN181: c:-0.7347663029806725 mwebv:0.10893729063882045 t0:58652.14916763232 x0:0.0013921111080720226 x1:-0.272610818447027 z:0.14687203173537405 
SN182: c:0.06801526886176631 mwebv:0.10362484159625951 t0:58874.73300169053 x0:0.00039397812683781343 x1:1.0218592923635894 z:0.12747342216703897 
SN183: c:-0.0829481772151681 mwebv:0.04914700851632098 t0:58769.85932272744 x0:0.0002879178683318048 x1:-0.3174478585957004 z:0.1239011361228706 
SN184: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN185: c:0.15139719305058827 mwebv:0.009478264461953344 t0:58845.60524393844 x0:0.0004953846210683021 x1:0.5663296026467293 z:0.09975172703462953 
SN186: c:0.028084414846324658 mwebv:0.05377028770218593 t0:58647.88917364255 x0:0.0021355800013646504 x1:-0.29084536799697136 z:0.047291194839603694 
SN187: c:-0.32744329755558127 mwebv:0.11288811024501666 t0:58701.78521482103 x0:0.0007641392931960457 x1:0.7578655693607642 z:0.13379406523452475 
