@c -0.03723588281256518
@x1 0.09908016828983834
@mwebv 0.1152164638727754
@t0 58584.40100832252
@x0 0.0004116127771107075
@z 0.116199247819
time band flux fluxerr zp zpsys
58567.40100832252 kst 19.42204251280814 4.267902101621614 25.47 ab
58567.65100832252 kst 13.235389646639552 4.601420572341864 25.47 ab
58567.90100832252 kst 29.590154339193376 4.935243761452348 25.47 ab
58568.15100832252 kst 32.159454038624574 5.271892301303766 25.47 ab
58568.40100832252 kst 28.259984003932313 5.607488936887608 25.47 ab
58568.65100832252 kst 28.99664782232311 5.93902694235916 25.47 ab
58568.90100832252 kst 41.78644819240225 6.265451697192329 25.47 ab
58569.15100832252 kst 46.32808452882698 6.591625766620551 25.47 ab
58569.40100832252 kst 50.580349960357225 6.915134309152922 25.47 ab
58569.65100832252 kst 46.81291091891339 7.232878025901744 25.47 ab
58569.90100832252 kst 48.59010328784638 7.542278290279473 25.47 ab
58570.15100832252 kst 71.12932865508432 7.845941703342856 25.47 ab
58570.40100832252 kst 72.05971128148435 8.145716459778441 25.47 ab
58570.65100832252 kst 85.46644379563017 8.439540192400441 25.47 ab
58570.90100832252 kst 82.95492541822402 8.725618477731791 25.47 ab
58571.15100832252 kst 74.7709474425026 9.002874368477041 25.47 ab
58571.40100832252 kst 93.5194426710853 9.273243028601751 25.47 ab
58571.65100832252 kst 90.08490517930942 9.538112433740736 25.47 ab
58571.90100832252 kst 107.47855648710318 9.798542158768555 25.47 ab
58572.15100832252 kst 110.63180705961338 10.055463518383492 25.47 ab
58572.40100832252 kst 103.25478604421522 10.308662918649096 25.47 ab
58572.65100832252 kst 100.74967074107145 10.558318109621647 25.47 ab
58572.90100832252 kst 118.73266798946929 10.805256293090991 25.47 ab
58573.15100832252 kst 134.26468630751503 11.050228256716021 25.47 ab
58573.40100832252 kst 126.16473490184424 11.293619222141162 25.47 ab
58573.65100832252 kst 135.4824664806706 11.534977792775184 25.47 ab
58573.90100832252 kst 118.84055336646664 11.774707130863513 25.47 ab
58574.15100832252 kst 163.05620376381668 12.013256891920644 25.47 ab
58574.40100832252 kst 124.24118532087886 12.251146390473432 25.47 ab
58574.65100832252 kst 151.73627582286062 12.491575304819039 25.47 ab
58574.90100832252 kst 158.2226344642803 12.732372935223976 25.47 ab
58575.15100832252 kst 147.8902186511431 12.96901788338518 25.47 ab
58575.40100832252 kst 160.01327949400095 13.197310429461119 25.47 ab
58575.65100832252 kst 168.40288343920923 13.416019824016871 25.47 ab
58575.90100832252 kst 190.131519577223 13.629517382801021 25.47 ab
58576.15100832252 kst 184.76402060078607 13.836149954489967 25.47 ab
58576.40100832252 kst 176.2688366880878 14.033982634636635 25.47 ab
58576.65100832252 kst 212.93386102916313 14.221303762664228 25.47 ab
58576.90100832252 kst 230.49303855286888 14.399557738573431 25.47 ab
58577.15100832252 kst 228.91734294371423 14.569619899722266 25.47 ab
58577.40100832252 kst 201.34377610827627 14.731387034408876 25.47 ab
58577.65100832252 kst 240.4729796189995 14.88474666401728 25.47 ab
58577.90100832252 kst 182.7209552816879 15.029998224030049 25.47 ab
58578.15100832252 kst 225.20991306557232 15.167796202684423 25.47 ab
58578.40100832252 kst 247.23469721442865 15.297819651435812 25.47 ab
58578.65100832252 kst 219.10463180937387 15.419716224840421 25.47 ab
58578.90100832252 kst 263.6402455453061 15.533135511081518 25.47 ab
58579.15100832252 kst 215.75513916791485 15.638093062073475 25.47 ab
58579.40100832252 kst 245.97253223568867 15.735264947934024 25.47 ab
58579.65100832252 kst 246.70609443240508 15.825368973100476 25.47 ab
58579.90100832252 kst 256.4090158059509 15.90909659017941 25.47 ab
