SN1: c:0.07801912080408312 t0:0.1683934895788811 x0:0.007958709018209241 x1:0.05046480178189688 
SN165: c:0.03700053367575705 t0:0.13696963970960135 x0:2.43896036565532e-05 x1:0.0843350406087128 
SN166: c:0.06472579111271588 t0:0.061692766539877 x0:0.0001318629910524152 x1:0.10737109328208183 
SN167: c:0.030398864925498908 t0:0.08865782539953393 x0:4.582723524764226e-05 x1:0.22622725839280958 
SN168: c:0.17734535032481746 t0:0.11520741763444804 x0:4.997489678744839e-05 x1:0.31786616324683653 
SN169: c:0.35880520815334527 t0:0.544384442168729 x0:0.001579764341280562 x1:0.5009017450827444 
SN170: c:0.05691743794296032 t0:0.06741271986473041 x0:6.4309523110370715e-06 x1:0.1337585926518724 
SN171: c:0.038422656940361996 t0:0.03252274304447795 x0:3.150954695538453e-05 x1:0.05966022168381939 
SN172: c:0.05415651482153005 t0:0.1239250308842187 x0:4.571515635304271e-06 x1:0.14181615365937714 
SN173: c:0.06870763368029224 t0:0.08132267773576486 x0:5.271662424417936e-06 x1:0.14287494620526822 
SN174: c:0.049322418429525415 t0:0.296311290213094 x0:0.00014098408393858016 x1:0.07294614016957543 
SN175: c:0.04092178418013854 t0:0.09380938533980553 x0:3.0270572874715852e-05 x1:0.05449214073789481 
SN176: c:0.056998247306472814 t0:0.061366428102768086 x0:1.439732509607442e-05 x1:0.09777736114805707 
SN177: c:0.048316269148486586 t0:0.05104616179868874 x0:2.1483692068126027e-05 x1:0.0930911018138861 
SN178: c:0.05736010149676772 t0:0.06329434371175487 x0:1.174215596687249e-05 x1:0.13048384038679656 
SN179: c:0.05625926772936256 t0:0.4708973089723756 x0:2.625157461035431e-05 x1:1.5527849459342284 
SN180: c:0.03704209334285164 t0:0.05595590381667323 x0:2.369763357882291e-05 x1:0.07776623091223994 
SN181: c:0.03882780635450192 t0:0.04458869779324869 x0:4.3789375359750976e-05 x1:0.07701439853660494 
SN182: c:0.057071543521231304 t0:0.06828126312685497 x0:7.644434530082399e-06 x1:0.1590634419015785 
SN183: c:0.08037337929645698 t0:0.2569430509695803 x0:0.00010950981939441695 x1:0.47513185256623236 
SN184: c:0.06073865520942495 t0:0.07070003022124202 x0:1.0714193155033264e-05 x1:0.12959710532781452 
SN185: c:0.059431170762273985 t0:0.09363564045624373 x0:1.227048550328554e-05 x1:0.16898719585777455 
SN186: c:0.05690759689823463 t0:0.06947952261438925 x0:7.859872790743189e-06 x1:0.1123606603067714 
SN187: c:0.06496826196822288 t0:0.32084416304840896 x0:2.670700723064803e-05 x1:0.43006522612688497 
SN188: c:0.05643518365508602 t0:0.061262124172414854 x0:4.979332538447943e-05 x1:0.08941798646329045 
SN189: c:0.0569542695450079 t0:0.1457187776839828 x0:8.71975112392939e-06 x1:0.15108380947974862 
SN190: c:0.03720258847741218 t0:0.055378881608809175 x0:8.712319728453335e-06 x1:0.09872435201751284 
SN191: c:0.04014858855109801 t0:0.1462043662509861 x0:2.2046330575296204e-05 x1:0.08907670855111159 
SN192: c:0.06059350759442188 t0:0.06747193533065296 x0:4.897256459204345e-06 x1:0.16018384493132978 
SN193: c:0.07736158754790841 t0:0.10938207806041908 x0:1.162584862887325e-05 x1:0.18203301626054536 
SN194: c:0.035078146920965475 t0:0.034977638437490854 x0:2.8547521992492124e-05 x1:0.06778232304178962 
SN195: c:0.05191332404214166 t0:0.0709914092914233 x0:3.290418262889269e-05 x1:0.1749667670623674 
SN196: c:0.08045438933540688 t0:0.08870112094369666 x0:1.705432161642913e-05 x1:0.19209088649560066 
SN197: c:0.05612334818186244 t0:0.09838761119842648 x0:1.2721355406519479e-05 x1:0.13395721269344074 
SN198: c:0.034403825151991474 t0:0.05875296819801013 x0:1.5399100590657328e-05 x1:0.0813691589283615 
SN199: c:0.07353641344633503 t0:0.06367087215204872 x0:1.9159107263324806e-05 x1:0.13706556219449945 
SN200: c:0.05669861427384357 t0:0.06310624983104061 x0:1.8246227372723667e-05 x1:0.09940937713021003 
SN201: c:0.0432953101680584 t0:0.04705750381903854 x0:1.878814439395568e-05 x1:0.10770864399997035 
SN202: c:0.06663558370620291 t0:0.06717690813779977 x0:2.3900794137493343e-05 x1:0.12136946177527824 
SN203: c:0.06440076297009702 t0:0.06816066546700085 x0:1.7235327261914088e-05 x1:0.1513975616482407 
SN204: c:0.04074997628711791 t0:0.03490048440716621 x0:3.206257392121044e-05 x1:0.059782669760225275 
SN205: c:0.054277138763462476 t0:0.15096296058147335 x0:3.4731067358730345e-05 x1:0.12539787782807185 
SN206: c:0.039976976234422056 t0:0.04540309606508135 x0:3.856426884655179e-05 x1:0.07261473036672146 
SN207: c:0.0657250438215858 t0:0.06754282599114675 x0:2.1181637941520257e-05 x1:0.16492517884414737 
SN208: c:0.044118404325006494 t0:0.06290313959896439 x0:7.580689103796235e-06 x1:0.0891224466131364 
SN209: c:0.050715370351092304 t0:0.11858194807554193 x0:1.1334088322691453e-05 x1:0.10440039161099651 
SN210: c:0.02149317725053515 t0:0.028312239704708215 x0:1.5822458381232838e-05 x1:0.048231998753054194 
SN211: c:0.032754712993756395 t0:0.054294638378068916 x0:6.168015686897712e-06 x1:0.10614022676821974 
SN212: c:0.031763191559167236 t0:0.04060033530617841 x0:1.1709167124713065e-05 x1:0.07252552466117104 
SN213: c:0.07873290544426524 t0:0.07120673700753243 x0:1.8320581647263564e-05 x1:0.16579794581402524 
SN214: c:0.03595021703930909 t0:0.058804557761829815 x0:1.1040759970529703e-05 x1:0.09188640094658977 
SN215: c:0.0520527630258932 t0:0.06202934394276626 x0:6.8759045784826995e-06 x1:0.12389363220020372 
SN216: c:0.06677794285420753 t0:0.06432272353870142 x0:1.1050467373872555e-05 x1:0.13591701455083519 
SN217: c:0.06637706443558239 t0:0.10509388509607331 x0:4.19430995077735e-06 x1:0.208013963128236 
SN218: c:0.015506747078798915 t0:0.020995771964357077 x0:6.028600947661118e-05 x1:0.03426896902292168 
SN219: c:0.06428459973691356 t0:0.06392386527421197 x0:2.401215568960697e-05 x1:0.12989570165236183 
SN220: c:0.03725315778487472 t0:0.04802315377964064 x0:2.0680666165708803e-05 x1:0.07878957539945819 
SN221: c:0.13809316188382112 t0:0.07426995138102536 x0:1.580766935702251e-05 x1:0.14919800061572755 
SN222: c:0.056937919968413776 t0:0.06680471065384651 x0:1.927218595065653e-05 x1:0.11442561918507584 
SN223: c:0.05553504178548818 t0:0.06443732719942784 x0:8.686589399704196e-06 x1:0.1309168360307707 
SN224: c:0.045023406168521934 t0:0.05245206761663223 x0:1.2610199438110516e-05 x1:0.10867752752993236 
SN225: c:0.2775996509141633 t0:0.13320843885673866 x0:7.017619905473632e-05 x1:0.3836776785570479 
SN226: c:0.03760928618439226 t0:0.0849812817481075 x0:6.897702817088749e-06 x1:0.11096890222137747 
SN227: c:0.03545444132314338 t0:0.0575625715461564 x0:5.384944844630185e-06 x1:0.10996926617350349 
SN228: c:0.03828985417805488 t0:0.022331909777310702 x0:5.345386243362703e-05 x1:0.06058444776596455 
SN229: c:0.046256585164649505 t0:0.05885910029530997 x0:1.2584050488106233e-05 x1:0.08031376884110378 
SN230: c:0.04805077627615815 t0:0.27066882420313465 x0:0.00016106829617242607 x1:0.1897290701833648 
SN231: c:0.04635121257712551 t0:0.06662349450397934 x0:5.1475283391768645e-06 x1:0.14139491584781885 
SN232: c:0.09192524922464361 t0:0.1608164085000583 x0:7.136437220105256e-06 x1:0.20647105030134488 
SN233: c:0.07021818013499964 t0:0.05638014724717938 x0:9.456513655847114e-06 x1:0.12370991082403264 
SN234: c:0.04921605266347633 t0:0.07256224130898432 x0:1.011913841149117e-05 x1:0.24070236877471088 
SN235: c:0.04844132606805711 t0:0.16186603935594918 x0:1.858642306737713e-05 x1:0.10839027324133128 
SN236: c:0.05710852128965028 t0:0.0667720515685882 x0:1.299005353192621e-05 x1:0.12346112858865516 
SN237: c:0.05282056132931564 t0:0.06261682861815974 x0:8.247683464136522e-06 x1:0.11350452856492173 
SN238: c:0.07372547019819928 t0:0.09880185663434313 x0:1.7454273923388542e-05 x1:0.160345084138286 
SN239: c:0.059409522594376644 t0:0.13529103320924993 x0:5.5759926448107e-06 x1:0.1522537562668669 
SN240: c:0.07144432542158069 t0:0.06872511858919224 x0:8.660038149535473e-06 x1:0.14112214017008684 
SN241: c:0.044260174513703884 t0:0.053231544782661684 x0:6.86037644110069e-06 x1:0.11798534200549284 
SN242: c:0.2126412830094127 t0:0.3036674218350209 x0:6.540497039109232e-05 x1:5.195083603498962 
SN243: c:0.034979581743633796 t0:0.04107290220149316 x0:2.0151594734532334e-05 x1:0.04192085369684502 
SN244: c:0.046272513952946424 t0:0.10957368100137573 x0:1.838719612336339e-05 x1:0.08645601026538448 
SN245: c:0.08678953408714882 t0:0.24226989527478102 x0:0.00016843724298649365 x1:0.11544975398589266 
SN246: c:0.032881587314884546 t0:0.04980872438787642 x0:6.14991263716082e-06 x1:0.08882783961347859 
SN247: c:0.057729257855236166 t0:0.12701172689746504 x0:5.774716241807079e-06 x1:0.14499306740596216 
SN248: c:0.06886821196370292 t0:0.14482577653386086 x0:4.1885445854262726e-05 x1:0.14073128009820596 
SN249: c:0 t0:0 x0:0 x1:0 
SN250: c:0.04969117006870759 t0:0.06840982704463505 x0:6.682107772982152e-06 x1:0.11583146712266362 
SN251: c:0.046427210612161735 t0:0.05650287501430261 x0:4.3734131907630704e-05 x1:0.08182004756286476 
SN252: c:0.064424795091408 t0:0.06669578418368484 x0:8.100553447048604e-06 x1:0.14388461327783292 
SN253: c:0.04216936745439857 t0:0.13328673847092248 x0:6.833824352137299e-06 x1:0.10400696129571163 
SN254: c:0.02684753180296523 t0:0.04308374354377212 x0:1.7443374064522537e-05 x1:0.06740549169830505 
SN255: c:0.044223901467614665 t0:0.04537783947022117 x0:2.6712317916976606e-05 x1:0.08419410376893922 
SN256: c:0.037890836502722014 t0:0.05418040713695654 x0:7.654939325343153e-06 x1:0.08688599676726451 
SN257: c:0.05085767822284056 t0:0.06300734592889388 x0:1.630860022659892e-05 x1:0.09920713349132394 
SN258: c:0.03941439217854625 t0:0.12669569547437648 x0:2.8103607047781947e-05 x1:0.0885047692132626 
