@c -0.03363142252979978
@x1 -0.6634822284231223
@mwebv 0.027072403653924798
@t0 58859.41298790601
@x0 0.0004575603042494489
@z 0.0970578957643
time band flux fluxerr zp zpsys
58843.41298790601 kst 31.936063049314846 4.881744981534188 25.47 ab
58843.66298790601 kst 36.365706826733586 5.2917850975651275 25.47 ab
58843.91298790601 kst 25.025628874533215 5.694507179292842 25.47 ab
58844.16298790601 kst 19.08449404199216 6.088137734322296 25.47 ab
58844.41298790601 kst 43.648923785050414 6.478819112211906 25.47 ab
58844.66298790601 kst 47.267223830486905 6.865383081264629 25.47 ab
58844.91298790601 kst 59.75747613341248 7.24532819367392 25.47 ab
58845.16298790601 kst 63.09051234718973 7.616646375835694 25.47 ab
58845.41298790601 kst 60.942373238982114 7.981610908320598 25.47 ab
58845.66298790601 kst 84.93177970450883 8.342149706846588 25.47 ab
58845.91298790601 kst 75.83375517093286 8.697142002177507 25.47 ab
58846.16298790601 kst 66.90355204932558 9.045633995927316 25.47 ab
58846.41298790601 kst 93.56892055490277 9.387190632838049 25.47 ab
58846.66298790601 kst 86.91587921528118 9.723277819822973 25.47 ab
58846.91298790601 kst 98.7353604987819 10.05511042121347 25.47 ab
58847.16298790601 kst 92.03075712005236 10.383685806650696 25.47 ab
58847.41298790601 kst 111.09837540589875 10.709803148477539 25.47 ab
58847.66298790601 kst 134.21891604813533 11.032957914007202 25.47 ab
58847.91298790601 kst 120.45373763297899 11.353634822308853 25.47 ab
58848.16298790601 kst 139.8315247183518 11.672762361446098 25.47 ab
58848.41298790601 kst 151.53998054118603 11.991169266046741 25.47 ab
58848.66298790601 kst 134.55701947067266 12.308892603428069 25.47 ab
58848.91298790601 kst 159.68308028218433 12.625489603398764 25.47 ab
58849.16298790601 kst 160.9382258137567 12.941524822982288 25.47 ab
58849.41298790601 kst 141.93360498855884 13.257520139677164 25.47 ab
58849.66298790601 kst 189.02758935183536 13.575029518821172 25.47 ab
58849.91298790601 kst 174.61873523150635 13.898030880128163 25.47 ab
58850.16298790601 kst 207.09805122826947 14.220479689912887 25.47 ab
58850.41298790601 kst 188.35948994015888 14.535493533377517 25.47 ab
58850.66298790601 kst 233.31505790074345 14.836852596751031 25.47 ab
58850.91298790601 kst 222.41846085589756 15.128268736031345 25.47 ab
58851.16298790601 kst 222.54243481287978 15.412323863243884 25.47 ab
58851.41298790601 kst 254.89526372446406 15.686029684077221 25.47 ab
58851.66298790601 kst 256.9397174705014 15.946586237390163 25.47 ab
58851.91298790601 kst 272.01411804028226 16.192940081602494 25.47 ab
58852.16298790601 kst 284.1760317263491 16.428134281961526 25.47 ab
58852.41298790601 kst 288.3692036497919 16.652365058556295 25.47 ab
58852.66298790601 kst 277.3357610968156 16.865595142721403 25.47 ab
58852.91298790601 kst 321.9481524289886 17.067860170845794 25.47 ab
58853.16298790601 kst 316.4122818012305 17.260223560164505 25.47 ab
58853.41298790601 kst 288.34328588734036 17.442708199719974 25.47 ab
58853.66298790601 kst 297.55008187575953 17.614931171917572 25.47 ab
58853.91298790601 kst 303.35468617471304 17.776507061230863 25.47 ab
58854.16298790601 kst 326.01937097448314 17.92733657860115 25.47 ab
58854.41298790601 kst 325.10763896435583 18.068097493990393 25.47 ab
58854.66298790601 kst 328.05211171519704 18.199493541779255 25.47 ab
58854.91298790601 kst 313.64340196394227 18.322192703081804 25.47 ab
58855.16298790601 kst 343.17388025752814 18.436431668315567 25.47 ab
58855.41298790601 kst 345.3965338566388 18.54127615521364 25.47 ab
58855.66298790601 kst 389.43017958708174 18.63802977894778 25.47 ab
58855.91298790601 kst 375.11594983629544 18.728247726345817 25.47 ab
58856.16298790601 kst 378.6045334135193 18.813426606375163 25.47 ab
58856.41298790601 kst 377.55722879465753 18.89366011761099 25.47 ab
58856.66298790601 kst 360.8052703895853 18.968253075337355 25.47 ab
58856.91298790601 kst 363.49391202717254 19.036828333413855 25.47 ab
58857.16298790601 kst 389.9827352242141 19.09900870435315 25.47 ab
58857.41298790601 kst 407.984817717809 19.154767659258734 25.47 ab
58857.66298790601 kst 395.91724912210054 19.204558977604997 25.47 ab
58857.91298790601 kst 339.403026475064 19.24811933915439 25.47 ab
58858.16298790601 kst 364.04328347522164 19.285153797122423 25.47 ab
58858.41298790601 kst 362.3828091868252 19.31533415547713 25.47 ab
58858.66298790601 kst 353.4935975252466 19.338401753766394 25.47 ab
58858.91298790601 kst 368.03695812265374 19.354936037916218 25.47 ab
58859.16298790601 kst 388.5571323146038 19.365643470554062 25.47 ab
58859.41298790601 kst 359.0750375014689 19.371223243410444 25.47 ab
58859.66298790601 kst 335.94302895337444 19.371384743625292 25.47 ab
58859.91298790601 kst 364.9168189928576 19.365804612131353 25.47 ab
58860.16298790601 kst 384.81354920940527 19.355125410875363 25.47 ab
58860.41298790601 kst 397.806141984961 19.339986727698545 25.47 ab
58860.66298790601 kst 359.3013387824695 19.32077305678946 25.47 ab
58860.91298790601 kst 368.7497518981318 19.29693398351428 25.47 ab
58861.16298790601 kst 365.6056416137441 19.268579471935162 25.47 ab
58861.41298790601 kst 367.7248288427435 19.235908659835136 25.47 ab
58861.66298790601 kst 374.9986610502937 19.199101018243226 25.47 ab
58861.91298790601 kst 367.0087966387071 19.157880090455144 25.47 ab
58862.16298790601 kst 367.5230566003096 19.112270872681886 25.47 ab
58862.41298790601 kst 354.6900720074833 19.06252029070194 25.47 ab
58862.66298790601 kst 360.23082037398746 19.0088750377667 25.47 ab
58862.91298790601 kst 388.21554484510244 18.951408326840912 25.47 ab
58863.16298790601 kst 334.33755601124074 18.889894891388234 25.47 ab
58863.41298790601 kst 365.49070943776064 18.82429839185901 25.47 ab
