SN1: c:-0.9211630937031628 mwebv:0.6368299677757563 t0:58627.43930133623 x0:0.09793813192574233 x1:-4.9863451908950145 z:0.03826458442501344 
SN17: c:-0.04072150491832433 mwebv:0.02428070572223358 t0:58702.30847632979 x0:0.0003803397074008936 x1:-0.37490084482412844 z:0.10237134355623584 
SN18: c:0.050679962000371975 mwebv:0.008001970358493229 t0:58819.719935984 x0:0.00019748857647304153 x1:-1.1651437103254205 z:0.13327600333539838 
SN19: c:0.016916592953604738 mwebv:0.034942702802609436 t0:58741.7080467847 x0:0.00018074396411716425 x1:0.6847725435581027 z:0.12917138686559773 
SN20: c:0.040887877248330214 mwebv:0.016566290077919942 t0:58795.76996514124 x0:0.0006088802622579652 x1:0.6002137864590087 z:0.08423270523535768 
SN21: c:-0.04034801675354059 mwebv:0.15935027149578163 t0:58867.99053277469 x0:0.00013947833905215585 x1:1.3549260167750572 z:0.14369856642748408 
SN22: c:0.010379969833234692 mwebv:0.07494790971624152 t0:58727.56420420102 x0:0.00016093494457625356 x1:-0.38256905677155134 z:0.1427168583097404 
SN23: c:-0.05636405534700745 mwebv:0.03982350809078451 t0:58717.31929410869 x0:0.0006921820778048502 x1:1.4897514473009803 z:0.08929716669601542 
SN24: c:-0.04887370869874792 mwebv:0.027528926577819864 t0:58813.67676224231 x0:0.001857161397682308 x1:-0.5387610224464771 z:0.049557010860789924 
SN25: c:0.09841531037716701 mwebv:0.10760394700973386 t0:58930.34546943792 x0:0.0001974166687442429 x1:1.3573855690340864 z:0.14173453139699596 
SN26: c:0.0748689373700776 mwebv:0.0240445407986333 t0:58880.93961259349 x0:0.0003520239761097533 x1:-0.3104995174150028 z:0.11034674930541946 
SN27: c:0.023075562746746534 mwebv:0.05162624614455229 t0:58608.47626108818 x0:0.002965883602979299 x1:0.9009259107357378 z:0.04527635837105601 
SN28: c:-0.019541918065783228 mwebv:0.026644865912979664 t0:58781.355539170625 x0:0.00017545638315550317 x1:-0.4160892396560338 z:0.14296288066019064 
SN29: c:-0.12599327130933788 mwebv:0.31309111110533033 t0:58631.71359336412 x0:0.0002413863209478965 x1:0.6249748637655758 z:0.13106365697894068 
SN30: c:-0.01446059756666354 mwebv:0.06206335353990626 t0:58842.143146905066 x0:0.00020491821496022907 x1:-0.01405131444270938 z:0.1425310676422764 
SN31: c:3.092897161493336 mwebv:0.061145905696596295 t0:58745.181523898915 x0:8.770334769770648e-06 x1:16.42382732878892 z:0.07290457097014182 
SN32: c:0.950074387212241 mwebv:0.03038221615544462 t0:58547.78067106781 x0:0.00016480209859774314 x1:54.273396759261225 z:0.04862697688773937 
SN33: c:-0.04011578321485377 mwebv:0.3732807794138831 t0:58885.69001962889 x0:0.0006012550111929663 x1:0.12399774783178594 z:0.08000162704671046 
SN34: c:0.0004268672072408663 mwebv:0.08330515351973447 t0:58688.80776634201 x0:0.00043656845203110805 x1:1.173840616580163 z:0.0875918458833321 
SN35: c:-0.02906387567994246 mwebv:0.049697049228322424 t0:58773.464210362115 x0:0.00015393292280433215 x1:-0.4549747502400766 z:0.14747645997115916 
SN36: c:-0.026221676171100022 mwebv:0.07296524072728014 t0:58835.59687082356 x0:0.0012953854270796538 x1:0.26961694078957016 z:0.060172087071220196 
SN37: c:-0.015452785000654404 mwebv:0.019699593891410034 t0:58879.43247830293 x0:0.00026972206562567527 x1:0.8829987417629124 z:0.11287578608656096 
SN38: c:-0.003678333172040651 mwebv:0.01965181620524059 t0:58875.80091259953 x0:0.0002986892068012072 x1:1.0856787304924944 z:0.11721484324770759 
SN39: c:0.0042397462669790855 mwebv:0.29076075085191755 t0:58877.7189275938 x0:0.00013498170269674503 x1:-0.037564345561579796 z:0.13990439983630565 
SN40: c:0.005747891368383808 mwebv:2.32484338405743 t0:58699.999629592196 x0:0.00016947127800131216 x1:0.7333249507340645 z:0.13576124101182774 
SN41: c:0.03387693505830561 mwebv:0.1134976315981189 t0:58685.8497752812 x0:0.00023688855745203528 x1:0.3721428243102162 z:0.1359599643521876 
SN42: c:0.1346652859313597 mwebv:0.02110337811459307 t0:58880.23659683288 x0:0.00020361443750882856 x1:0.6531393051451705 z:0.13989411511013117 
SN43: c:0.00077303785952713 mwebv:0.07290286829572681 t0:58780.7497270738 x0:0.00028354232583640003 x1:-0.22596922990643897 z:0.11117937366155632 
SN44: c:-0.03280407150695605 mwebv:0.06362675497040893 t0:58647.824968444314 x0:0.0001306038573813575 x1:-0.4225823830900643 z:0.14988311496840478 
SN45: c:0.12328334055939592 mwebv:0.19558790379959318 t0:58810.70824791229 x0:0.0002251573608055843 x1:-0.4856514103774135 z:0.12482665753691459 
SN46: c:-0.03073623255417693 mwebv:0.0218299920586991 t0:58615.015549402844 x0:0.00020583169848413795 x1:-0.37874679891644975 z:0.12320457376767094 
SN47: c:-0.0423732904461225 mwebv:0.08538528496873325 t0:58755.92886939053 x0:0.00022683071260111816 x1:0.07525565143889369 z:0.112298516871184 
SN48: c:0.06843198667936856 mwebv:0.023091763080100927 t0:58916.07512604602 x0:0.00024327901878181546 x1:-0.01882888834019581 z:0.11495944991637153 
SN49: c:0.02344216514022575 mwebv:0.06425324957279593 t0:58873.60646059867 x0:0.00027692445532871 x1:0.585177724892118 z:0.11787154264997085 
SN50: c:0.09906431916444618 mwebv:0.09146815775797111 t0:58729.56002540928 x0:0.00019024757549504208 x1:-0.29304484875328346 z:0.12801043660898884 
SN51: c:-0.042130170125605146 mwebv:0.05320761727500707 t0:58656.01676728722 x0:0.0009584642076076076 x1:0.018490002379478388 z:0.07267725708832731 
SN52: c:-0.013298828022847372 mwebv:0.09383905100421618 t0:58587.13911150625 x0:0.0004109530324336858 x1:0.7800579051711904 z:0.09304561883663805 
SN53: c:0.004277343780926183 mwebv:0.16227537295226285 t0:58589.065105372276 x0:0.0004116217790073437 x1:-0.6431308325516174 z:0.10825595704820146 
SN54: c:-0.017254634029092115 mwebv:0.055304959110792876 t0:58610.6477063143 x0:0.00019018181182682415 x1:0.18025017505975702 z:0.13929812548187284 
SN55: c:0.015432830724234639 mwebv:0.02082659878691234 t0:58899.79238761108 x0:0.00023774764833689184 x1:0.8024909442119951 z:0.12753814850993714 
SN56: c:0.04812741476404868 mwebv:0.11094558868049958 t0:58688.45764886726 x0:0.003465092511748999 x1:-1.2191013210273205 z:0.031871564815018356 
SN57: c:-0.06941816062248493 mwebv:0.021510140553712757 t0:58770.09341862863 x0:0.0002246683696036604 x1:0.4865700148606374 z:0.105820070456494 
SN58: c:-0.06290722568355785 mwebv:0.060402267708828006 t0:58887.44147209723 x0:0.00023949826135482124 x1:0.642528708845297 z:0.14546017938909184 
SN59: c:-0.03372532508048621 mwebv:0.3713555904802208 t0:58932.70055262468 x0:0.0002622793283005351 x1:1.351259548648811 z:0.12254158826514164 
SN60: c:0.020623313416765817 mwebv:0.5979119722875453 t0:58842.021158951604 x0:0.00086314003733804 x1:0.08265717053629541 z:0.07188688907808917 
SN61: c:-0.044855431456165884 mwebv:0.014368516835331253 t0:58713.6352411446 x0:0.0001689476325040494 x1:0.3105835390443458 z:0.13500789494832113 
SN62: c:0.1438575955985881 mwebv:0.012090292525445061 t0:58772.40428034472 x0:0.00033165069708258335 x1:0.21392015962217426 z:0.11804924876487127 
SN63: c:0.020486655449024498 mwebv:0.06217178557806888 t0:58768.090611967804 x0:0.000327452442676018 x1:0.9562890192378196 z:0.1355814405448576 
SN64: c:0.14047337568223728 mwebv:0.07026161081282097 t0:58825.79749959519 x0:0.00026625831345651065 x1:0.08675396524068635 z:0.1044333031418561 
SN65: c:0.15933304005993892 mwebv:0.054914302626701605 t0:58913.94229064579 x0:0.000984917125255087 x1:0.6248687351486459 z:0.05693812719286645 
SN66: c:0.07795473911967384 mwebv:0.04680781587249763 t0:58581.913434515736 x0:0.00124390804620368 x1:-0.51118228697041 z:0.07046510688722904 
SN67: c:0.016174609274467944 mwebv:0.04898538767221184 t0:58913.74721026049 x0:0.00017021994397980892 x1:-0.9050372098176924 z:0.13663784795306708 
SN68: c:-0.016912054140376803 mwebv:0.11890379380997347 t0:58813.39005467732 x0:0.00018308992294020478 x1:0.0342205963516062 z:0.12816237395007296 
SN69: c:-0.0934656508327504 mwebv:0.013491138539546685 t0:58869.411395454816 x0:0.03721044354474484 x1:0.31292170803062 z:0.010977981603015047 
SN70: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN71: c:-0.027562515437040695 mwebv:0.10830642226978925 t0:58930.51056696204 x0:0.00021294002873886971 x1:0.580638944327989 z:0.14273023557253148 
SN72: c:-0.06323734841484599 mwebv:0.06197281832480511 t0:58903.15847005749 x0:0.00022425832882737025 x1:0.25667809026560545 z:0.137636449327021 
SN73: c:0.09711364284562966 mwebv:0.026026806342253506 t0:58591.82150939915 x0:0.00015969243463843702 x1:-1.7723727411173062 z:0.14421711965119788 
SN74: c:-0.007629044802634385 mwebv:0.06978545962455746 t0:58668.56251635698 x0:0.0001774525609536306 x1:0.7943255637933653 z:0.13896185278202772 
SN75: c:-0.0684765334673727 mwebv:0.1093252021958387 t0:58889.02831357777 x0:0.0008350637935057215 x1:0.8103215428025003 z:0.077642105516691 
SN76: c:-0.027567725178826025 mwebv:0.5323564621780177 t0:58904.855286800994 x0:0.00022872533450711278 x1:0.04619478428822197 z:0.14157531561759812 
SN77: c:-0.024662930390652524 mwebv:0.05174999346523024 t0:58783.039874205766 x0:0.00016723367809677958 x1:0.8926078300225748 z:0.1202473189709046 
SN78: c:-0.051640852653766174 mwebv:0.0987150451690173 t0:58790.3493552134 x0:0.0005169967221333365 x1:0.4164306515292268 z:0.07799398738108648 
SN79: c:-0.20523809412231203 mwebv:0.1351029667313935 t0:58700.0824846971 x0:0.0003110980992709018 x1:0.17261349333309875 z:0.11223443528690563 
SN80: c:0.006415964404444963 mwebv:1.0454653077777787 t0:58754.57467177565 x0:0.0001040709578038854 x1:0.15248175140980005 z:0.13732859816173656 
SN81: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN82: c:-0.04399793498757945 mwebv:0.057244480083249984 t0:58655.89989319601 x0:0.000532369746036043 x1:-0.4188144178027754 z:0.07112174418284177 
SN83: c:-0.030806991211809905 mwebv:0.07087097221037811 t0:58906.53819899719 x0:0.0005937056857502071 x1:-0.27078666007755486 z:0.07704329120165146 
SN84: c:-0.040888252612674314 mwebv:0.05954465168476489 t0:58614.24444493663 x0:0.0001406548221271155 x1:0.05854210560106 z:0.12691717564673446 
SN85: c:-0.005291594205009994 mwebv:0.013110090879341396 t0:58868.95231597507 x0:0.00026760821415177 x1:0.2511803462958869 z:0.1464633909202814 
SN86: c:-0.04296590178237952 mwebv:0.012656441118534182 t0:58905.00614295038 x0:0.0003534302311117118 x1:-1.2170309003326176 z:0.11169149756298102 
SN87: c:-0.0551092847116707 mwebv:0.09646236576993646 t0:58854.09869426879 x0:0.00013735733757700208 x1:0.9705196662894489 z:0.14251045030398504 
SN88: c:-0.1328151189512595 mwebv:0.023125657799646374 t0:58601.594457122 x0:0.00015368260022617793 x1:0.3084704789614973 z:0.13308383453729722 
SN89: c:0.020640253629484424 mwebv:0.018608103187625555 t0:58724.71969174668 x0:0.00019663262832016865 x1:-0.07583143706164633 z:0.14732427337995613 
SN90: c:0.054364550012670085 mwebv:0.140893218491961 t0:58845.34597883977 x0:0.004453404907349648 x1:-0.48954444558584675 z:0.02541564171337453 
SN91: c:0.050764450701439354 mwebv:0.09788304469819775 t0:58600.42024508438 x0:0.00048792353230862754 x1:-0.729948218728931 z:0.0822307716924455 
SN92: c:0.075441621556746 mwebv:0.09018749759714922 t0:58923.127004392874 x0:0.0003147061940433779 x1:1.007082068849138 z:0.09617290029106568 
SN93: c:0.09759165077786851 mwebv:0.03743311388459941 t0:58928.165607093855 x0:0.00024481393264592216 x1:-1.6927040986714517 z:0.1446323786218706 
SN94: c:-0.026984278560605923 mwebv:0.2159426850696474 t0:58686.521895072816 x0:0.0007666066258676088 x1:0.6693851325154307 z:0.07156573901756502 
SN95: c:-0.020738029018721856 mwebv:0.02042589038636234 t0:58905.603425486675 x0:0.00018827596212415016 x1:-0.09419589661711643 z:0.14124988312483883 
SN96: c:0.07469050235144409 mwebv:0.062085575157547035 t0:58730.30689156018 x0:0.00024235856641312728 x1:-0.022606569336133198 z:0.1334575438084823 
SN97: c:0.13195148548699415 mwebv:0.02477695910528889 t0:58781.75476509822 x0:0.00020107587405083032 x1:1.1681005955031476 z:0.12929306391614506 
SN98: c:0.09245524870271285 mwebv:0.013118865115243294 t0:58655.67526152599 x0:0.00020420119763089425 x1:-0.1665464951101315 z:0.14475878361036365 
SN99: c:-0.02022881082915654 mwebv:0.4161991022163616 t0:58936.0021109832 x0:0.00024090745922719878 x1:-0.7757021365560971 z:0.14410400704003934 
SN100: c:-0.004228043488034384 mwebv:0.0915507531233371 t0:58910.397980772635 x0:0.0002449358425031286 x1:-0.4857641009723243 z:0.12127819350647492 
SN101: c:-0.024935216485623267 mwebv:0.14776466517834821 t0:58714.9790048174 x0:0.0015916280035694155 x1:1.0444638494815397 z:0.051313963290226916 
SN102: c:-0.17966219417996496 mwebv:0.13093979472729486 t0:58807.38619881962 x0:0.00025586944325328085 x1:-0.29287563295908514 z:0.13117805352654033 
SN103: c:-0.07807985668670088 mwebv:0.15314509239656765 t0:58588.70148053484 x0:0.001387282681568642 x1:1.1233929521250001 z:0.04536810351866724 
SN104: c:-0.022404889988527132 mwebv:0.1649096070684521 t0:58614.329156561646 x0:0.00015515181163652198 x1:0.3599111388285979 z:0.13066093514163127 
SN105: c:0.19856166962482627 mwebv:0.026986970067263506 t0:58938.956640231576 x0:0.00043479586934357464 x1:-0.8142873278339213 z:0.11443471244411058 
SN106: c:-0.10194552169647464 mwebv:0.1402726493216671 t0:58609.77851160875 x0:0.0004833072746653161 x1:-1.6845890937640653 z:0.09214874745546361 
SN107: c:-0.002781036036470249 mwebv:0.1766492712905495 t0:58875.87278752588 x0:0.00019848355946889892 x1:1.1697090026944093 z:0.14643698195247765 
SN108: c:0.018885700259542077 mwebv:0.20214641246937193 t0:58838.19136541507 x0:0.00035736278898115164 x1:-0.2886182366281524 z:0.13448258364205978 
SN109: c:-0.059759161177778915 mwebv:0.029375480650050672 t0:58785.710832535624 x0:0.0001510270873775403 x1:-1.9552417739905184 z:0.14201033957789427 
SN110: c:0.00908704938754754 mwebv:0.03484440560922065 t0:58599.995544075384 x0:0.0002355298789055638 x1:0.7209764025260692 z:0.12495677897838944 
SN111: c:-0.05860678733357051 mwebv:0.026601827359127063 t0:58797.43625215321 x0:0.0002819472523133416 x1:-2.2368599865956798 z:0.137195431020393 
SN112: c:-0.04836764766141196 mwebv:0.02354444469238258 t0:58580.72375569801 x0:0.000347327523184213 x1:-0.5175870299414264 z:0.09772533399621965 
SN113: c:-0.006485961032393387 mwebv:0.7035002797199561 t0:58760.532500669586 x0:0.0003126234718443942 x1:-0.3000552689334324 z:0.12315467759335438 
SN114: c:0.10026878283403307 mwebv:0.02558209149120043 t0:58637.0607346661 x0:0.00035655582018935593 x1:0.24359272347080765 z:0.10068815745744007 
SN115: c:-0.028727468428592095 mwebv:0.10591231779609173 t0:58789.91044506866 x0:0.0002448203336997003 x1:1.2407043275899894 z:0.10600715888971177 
SN116: c:-0.013783708705272898 mwebv:0.02477115109061801 t0:58759.11787569485 x0:0.00020646691946184107 x1:-0.35604982355932896 z:0.134115780262667 
SN117: c:-0.02082454501097075 mwebv:0.03416730247186577 t0:58693.71159808353 x0:0.00033630561467725854 x1:-0.11938413379406988 z:0.09644402832712565 
SN118: c:-0.04309728808338257 mwebv:0.021924470654981522 t0:58813.76463389313 x0:0.0004594420203689351 x1:0.7819407466908478 z:0.08500694022752303 
SN119: c:0.07258141464500631 mwebv:0.06884219277407855 t0:58803.898070813826 x0:0.0003505432680186756 x1:0.8132588651387419 z:0.08962628111532259 
SN120: c:0.05913671506660522 mwebv:0.02097687086677641 t0:58634.30317544108 x0:0.0007177669472192248 x1:-1.16596336626661 z:0.08357500694135975 
SN121: c:0.09524682290051494 mwebv:0.10111232348682608 t0:58750.12758388474 x0:0.00019205728309300553 x1:-0.2192516305195249 z:0.11989493692537753 
SN122: c:0.01578860048370336 mwebv:0.007853639225361343 t0:58841.623380491386 x0:0.0006656332598141822 x1:-0.46673963964731646 z:0.08328425851348287 
SN123: c:-0.032700517313223085 mwebv:0.42952521058984544 t0:58771.40760672268 x0:0.0003809999064680313 x1:-0.5837740030224144 z:0.10305846860929756 
SN124: c:0.00284614446955486 mwebv:0.02476561606843104 t0:58623.49795568019 x0:0.00022579921790366026 x1:-0.16131094676042695 z:0.10400628037936334 
SN125: c:-0.036605061936080895 mwebv:0.01616444935076741 t0:58638.60064116903 x0:0.000493919181343179 x1:-0.5836083013686397 z:0.08050557930694005 
SN126: c:-0.07078058730685094 mwebv:0.09722024561597696 t0:58839.756892525016 x0:0.0010371451253015898 x1:0.31992748828270023 z:0.08169384356752712 
SN127: c:0.015553360973981887 mwebv:0.05086486712015771 t0:58739.01166037365 x0:0.00017199593207199365 x1:-0.8260256137350495 z:0.13475660224937946 
SN128: c:-0.07406337370615823 mwebv:0.03938486010176455 t0:58665.37582022419 x0:0.00040062125814754255 x1:-0.5283194189645875 z:0.1068544936321805 
SN129: c:0.15336796892392054 mwebv:0.09189187099823709 t0:58844.17432991186 x0:0.00033717668647023847 x1:-0.7960170366542637 z:0.08441662424715367 
SN130: c:-0.07129523283300133 mwebv:0.6465318472072261 t0:58767.652039375665 x0:0.00020949550316436935 x1:0.5041350096195574 z:0.126013479793934 
SN131: c:1.33996761662866 mwebv:0.05439430574672831 t0:58637.404956316444 x0:0.0002071748626390636 x1:17.541303134978104 z:0.05938024576469829 
SN132: c:0.032831414221310216 mwebv:0.06544646455143108 t0:58735.10502569966 x0:0.0010998642047898872 x1:0.3384343975798059 z:0.055715950056102026 
SN133: c:0.0066169903417769346 mwebv:0.03670585943341501 t0:58849.995063625254 x0:0.0014072593704060731 x1:0.11395789885371115 z:0.0651229007991792 
SN134: c:-0.053390722045708515 mwebv:0.2781016651227229 t0:58800.52122183198 x0:0.00030512766285350937 x1:-0.5217308391396762 z:0.11776889575257049 
SN135: c:0.04103457450040029 mwebv:0.0953919415479352 t0:58648.65102409801 x0:0.00038696496960991986 x1:0.48315201022891013 z:0.09420206411177162 
SN136: c:0.1454972133890713 mwebv:0.17001879750645518 t0:58587.287871979686 x0:0.0004941173755896908 x1:-0.1644621929108225 z:0.09788134033554391 
SN137: c:0.04313945046060166 mwebv:0.16587670209751443 t0:58937.112944273606 x0:0.0009112540046582602 x1:1.097561915346423 z:0.07491170655097226 
SN138: c:-0.03209232252814361 mwebv:0.03785121342339132 t0:58576.08719587462 x0:0.0001693355405876346 x1:-0.34709020196594453 z:0.11864618293357092 
SN139: c:-0.16997581474231327 mwebv:1.632568078414986 t0:58764.18819971341 x0:0.00025762446404855075 x1:0.570275980921912 z:0.13336627840989637 
SN140: c:-0.04199831773003607 mwebv:0.21590315309723548 t0:58849.13425366879 x0:0.0002445763245885311 x1:0.04902771989569281 z:0.14507874645011665 
SN141: c:-0.008095690382115847 mwebv:0.06166972977472024 t0:58577.36324802543 x0:0.00019302732974857824 x1:0.46759291757924276 z:0.1498808842164784 
SN142: c:0.009738147695259288 mwebv:0.008613255385457609 t0:58785.93697674884 x0:0.0001858006090914187 x1:0.31430220007383114 z:0.14494084677243513 
SN143: c:0.08828485533552168 mwebv:0.0921927560732157 t0:58816.79067420265 x0:0.00048805791108539037 x1:0.6220942940624393 z:0.08792055718963486 
SN144: c:-0.004637313536703337 mwebv:0.12173677644276082 t0:58888.34459191693 x0:0.0007399811255267423 x1:0.1948415462525608 z:0.06425430229097925 
SN145: c:-0.08134349739067996 mwebv:0.015193535021876191 t0:58595.064562740794 x0:0.00016476173207276008 x1:-0.5920949106671197 z:0.14958142601475158 
SN146: c:-0.024337414789191127 mwebv:0.0341788620366297 t0:58702.513632672075 x0:0.00040538862870818064 x1:0.43698590149870753 z:0.08080446507620807 
SN147: c:0.09161368689150697 mwebv:0.10254067067471971 t0:58736.742428859936 x0:0.00019422850010630672 x1:-0.1457294596245844 z:0.1379710334035346 
SN148: c:-0.07165575753961909 mwebv:0.014660152072189809 t0:58699.966395619704 x0:0.000617616025538515 x1:0.023602388411888314 z:0.07599737940898046 
SN149: c:-0.03981927599907114 mwebv:0.021425501943569132 t0:58897.70702680179 x0:0.0003549440880128072 x1:0.1102562054139662 z:0.09835099619051396 
SN150: c:0.032813887844453805 mwebv:0.4013558692772228 t0:58862.74487711676 x0:0.00031346684963833135 x1:-1.0010851855843599 z:0.11491242958669698 
SN151: c:0.06829768884057122 mwebv:0.5815703570993761 t0:58670.487917517195 x0:0.00031119012037237286 x1:-0.6653777398185691 z:0.14939365761188927 
SN152: c:-0.06700456811438049 mwebv:0.1108400180984336 t0:58574.42542975155 x0:0.00028548320532743355 x1:0.541338822059375 z:0.14081067264013003 
SN153: c:0.027234501520701247 mwebv:0.028727655962507335 t0:58730.16571815739 x0:0.00025973636500697603 x1:-1.4873127146677785 z:0.13208750511622935 
SN154: c:0.03711363187597574 mwebv:0.024125937202248475 t0:58848.64480542347 x0:0.00012110791596153364 x1:-0.1895803659279103 z:0.13446342346849555 
SN155: c:0.017188806790646386 mwebv:0.15840718248403074 t0:58675.56057533221 x0:0.00040585843515817717 x1:0.5065201791520856 z:0.10875964866797075 
SN156: c:0.13296984266010758 mwebv:0.07687701945099457 t0:58895.65097129881 x0:0.0002495070922382083 x1:1.7228860542751234 z:0.12104937962283188 
SN157: c:-0.023446559045918414 mwebv:0.19374434826432224 t0:58884.798093707344 x0:0.00015023299674073756 x1:1.2800804041221978 z:0.12920202889404497 
SN158: c:-0.08596409848756136 mwebv:0.17293464232586395 t0:58600.563207725754 x0:0.0016063631982484456 x1:-0.2633722464106923 z:0.05772398288846709 
SN159: c:0.0026732478301928894 mwebv:0.19823575328117907 t0:58774.77052081621 x0:0.00020393375670301608 x1:-0.09519482495978886 z:0.12441114303876413 
SN160: c:0.1880290270704278 mwebv:0.2005743432137807 t0:58786.39163881631 x0:0.000645576283868177 x1:1.2244003545884994 z:0.08422014818280019 
SN161: c:-0.007833514705065091 mwebv:0.04908481824902574 t0:58771.6490965657 x0:0.0003250969777221155 x1:0.9941176390673577 z:0.08911933241337228 
SN162: c:0.009399314822600724 mwebv:0.20862446082512393 t0:58596.418687879086 x0:0.00022103774617095704 x1:-0.34260711346714307 z:0.1263947877643737 
SN163: c:0.11661389243005492 mwebv:0.3144421154297695 t0:58883.03326750644 x0:0.00205833618812982 x1:-0.8586327108829455 z:0.05627862229009534 
SN164: c:-0.05263772718649876 mwebv:0.12438526809307394 t0:58768.895335995876 x0:0.0010102937340496782 x1:-0.575729732734403 z:0.07470531493050203 
SN165: c:0.11863641932235362 mwebv:0.01631537241465997 t0:58699.26934749697 x0:0.00033042545625605374 x1:-0.8291129934069659 z:0.11492214991770554 
SN166: c:-0.0025590190228664605 mwebv:0.8253227585236083 t0:58663.898218141345 x0:0.0016310502256614086 x1:0.2045587845638135 z:0.0548152309891343 
SN167: c:0.2670785069433215 mwebv:0.07039891832467424 t0:58719.80757228966 x0:0.00018939410859235043 x1:0.6059741315393288 z:0.12955706617774326 
SN168: c:0.19633708196822933 mwebv:0.3471625774771637 t0:58736.74609340184 x0:0.00018511564304162444 x1:0.4116993853621901 z:0.13854193745823126 
SN169: c:-0.13644643189554287 mwebv:2.722798325084643 t0:58765.560573793104 x0:0.0016685946411248772 x1:-0.19391642654947489 z:0.05560466843969887 
SN170: c:0.006602287748262502 mwebv:0.011846541917296232 t0:58583.91955807474 x0:0.00015166864192574573 x1:0.21283406047396083 z:0.1476082650406435 
SN171: c:0.13720542191128546 mwebv:0.03492535995197407 t0:58875.2708807937 x0:0.0008508494414787199 x1:-0.18014867699341328 z:0.08230182767543504 
SN172: c:-0.04043851007641322 mwebv:0.11462566560463133 t0:58620.86129766809 x0:0.00012390745651881234 x1:-0.012078572100227369 z:0.1466296225104579 
SN173: c:0.018065096997928177 mwebv:0.07431184972110533 t0:58639.88533451266 x0:9.321042646202091e-05 x1:-0.8911678681712659 z:0.14025700285550463 
SN174: c:0.12221769589589926 mwebv:0.16972513223158847 t0:58690.447815832544 x0:0.0004479884607340118 x1:0.09247658783000233 z:0.09832871047237743 
SN175: c:-0.02244866102122512 mwebv:0.014676490264171147 t0:58652.562862495186 x0:0.0006763449820651882 x1:-0.6033302071505819 z:0.06466878274567694 
SN176: c:0.10069247017694394 mwebv:0.050931484928701136 t0:58734.847606459596 x0:0.00028972906325172744 x1:-0.4981898671181718 z:0.12038243936854566 
SN177: c:0.12987482567651437 mwebv:0.0998294770523984 t0:58819.43779018611 x0:0.0004711802352640542 x1:0.5664229708662467 z:0.09781540976233732 
SN178: c:0.18807723828038633 mwebv:0.07080651212028084 t0:58635.799773019826 x0:0.00022859990722627833 x1:-0.03942585350158212 z:0.11845089139652204 
SN179: c:1.3579703820837525 mwebv:0.13358050104168392 t0:58846.85188674668 x0:0.0005143108687707628 x1:25.90996643818712 z:0.02786605518104626 
SN180: c:-0.04154783243011232 mwebv:0.022498536376159825 t0:58577.641227659486 x0:0.0007431375664907901 x1:0.27300438778132086 z:0.0869640530018517 
