@c 0.0776915135822
@x1 2.7808853719
@x0 0.000598432994696
@z 0.0781905106867
@t0 58077.5728411
time band flux fluxerr zp zpsys
58063.5728411 smg 1225.10263142 476.479584451 27.3635771401 ab
58068.5728411 smg 2297.59399496 477.186622623 27.004404862 ab
58073.5728411 smg 1022.63911925 476.219400428 26.1020253229 ab
58078.5728411 smg 1669.92735827 477.690782896 27.0137417962 ab
58083.5728411 smg 1002.10698822 476.418481803 26.3901363111 ab
58088.5728411 smg 898.284219708 476.678716412 26.7712479602 ab
58093.5728411 smg 1503.97299278 476.440912436 26.9359405491 ab
58098.5728411 smg 500.513510526 476.478720778 27.3244494395 ab
58103.5728411 smg 449.952023008 475.425838917 26.2299405906 ab
58108.5728411 smg -243.389583203 475.685397343 27.1303498834 ab
58113.5728411 smg 470.23708752 475.224148059 25.9507469877 ab
58118.5728411 smg 149.695086641 475.446966189 27.2405846326 ab
58123.5728411 smg -314.41922858 475.198556056 26.1776798093 ab
58063.57298 smr 742.021181439 342.165496455 25.8686377462 ab
58068.57298 smr 284.859259666 342.106099814 24.9267572687 ab
58073.57298 smr 1251.00611591 342.587400665 25.513075163 ab
58078.57298 smr 972.927806044 343.639630469 26.3120763681 ab
58083.57298 smr 935.601610678 342.975920348 25.890214428 ab
58088.57298 smr 199.447102069 342.270243465 25.161379396 ab
58093.57298 smr 828.750596221 342.66565026 26.0393382034 ab
58098.57298 smr 151.289931424 342.449472982 25.8883725498 ab
58103.57298 smr -444.38865866 341.936570599 24.649364402 ab
58108.57298 smr 368.428609007 341.833064185 24.059003088 ab
58113.57298 smr 274.772541702 341.912621747 24.8493012804 ab
58118.57298 smr 37.9669767772 342.132484254 25.9384255294 ab
58123.57298 smr 156.368872886 341.889561941 25.2820422233 ab
58063.5731188 smi 799.802234961 231.645490542 26.6818804917 ab
58068.5731188 smi 409.083040944 231.820749001 26.109451535 ab
58073.5731188 smi 791.368102074 232.641447219 26.5780376295 ab
58078.5731188 smi 1967.17826567 233.785582278 27.1018456859 ab
58083.5731188 smi 1252.26252971 232.392673745 26.5416137136 ab
58088.5731188 smi 1172.59601233 232.551303394 26.8339652827 ab
58093.5731188 smi 316.138832986 230.983127317 25.87478293 ab
58098.5731188 smi 693.454588872 230.965868237 25.8299144279 ab
58103.5731188 smi 847.305630197 232.152552373 26.9116597342 ab
58108.5731188 smi 859.880658509 231.729924286 26.3187230146 ab
58113.5731188 smi 1160.98279814 233.420364203 27.3080855349 ab
58118.5731188 smi -13.5385525669 230.729363423 25.0937183917 ab
58123.5731188 smi -131.086877118 230.872089216 25.860482586 ab
58063.5732577 smv 424.462583806 154.100641355 25.9509598958 ab
58068.5732577 smv 369.586081848 154.072729432 24.7946163894 ab
58060.5728411 kst 79.0521323006 8.33336175846 25.47 ab
58061.5728411 kst 108.130827916 10.4785764751 25.47 ab
58062.5728411 kst 156.130685793 12.5776736839 25.47 ab
58063.5728411 kst 211.859169329 14.583421603 25.47 ab
58064.5728411 kst 253.222976538 16.3508494159 25.47 ab
58065.5728411 kst 317.685036753 17.7732676879 25.47 ab
58066.5728411 kst 357.56835051 18.9610254619 25.47 ab
58067.5728411 kst 383.329045047 19.9759218692 25.47 ab
58068.5728411 kst 468.550276529 20.8550935175 25.47 ab
58069.5728411 kst 490.72191658 21.5977090107 25.47 ab
58070.5728411 kst 530.356318578 22.1962775815 25.47 ab
58071.5728411 kst 502.560378797 22.6485578549 25.47 ab
58072.5728411 kst 551.558997204 22.9471515805 25.47 ab
58073.5728411 kst 553.235910077 23.0987888194 25.47 ab
58074.5728411 kst 513.117938334 23.1610745402 25.47 ab
58075.5728411 kst 542.959240197 23.2069677527 25.47 ab
58076.5728411 kst 552.617580741 23.2278150277 25.47 ab
58077.5728411 kst 535.254517465 23.2219056325 25.47 ab
58078.5728411 kst 554.795718674 23.1858969775 25.47 ab
58079.5728411 kst 538.802326637 23.1186463424 25.47 ab
58080.5728411 kst 547.164574639 23.0222474674 25.47 ab
58081.5728411 kst 543.271886963 22.8993029336 25.47 ab
58082.5728411 kst 543.369327974 22.7301518327 25.47 ab
58083.5728411 kst 569.369346638 22.5063768186 25.47 ab
58084.5728411 kst 508.334227155 22.2299753906 25.47 ab
58085.5728411 kst 468.226942323 21.9032932293 25.47 ab
58086.5728411 kst 456.171758891 21.5278215673 25.47 ab
58087.5728411 kst 445.662476869 21.1045646568 25.47 ab
58088.5728411 kst 436.4719154 20.6308428444 25.47 ab
58089.5728411 kst 395.191661924 20.0999514912 25.47 ab
58090.5728411 kst 349.648705106 19.503697268 25.47 ab
58091.5728411 kst 330.205879469 18.847363823 25.47 ab
58092.5728411 kst 323.2011371 18.2454334088 25.47 ab
58093.5728411 kst 349.784045722 17.7272874788 25.47 ab
58094.5728411 kst 312.15352849 17.3085996193 25.47 ab
58095.5728411 kst 297.433053375 17.0146710624 25.47 ab
