@c -0.397916192736
@x1 -0.496435255363
@x0 0.000382333347271
@z 0.09656584134
@t0 58074.0378376
time band flux fluxerr zp zpsys
58069.0378376 smg 949.201069796 476.448340194 26.9606985771 ab
58074.0378376 smg 2377.82716483 478.348050713 27.76821081 ab
58079.0378376 smg -213.904405366 475.661674238 26.0596898681 ab
58084.0378376 smg 815.641079978 476.078161782 26.9990736471 ab
58089.0378376 smg 176.201185014 475.691747757 26.9479194895 ab
58094.0378376 smg -41.2242512374 475.381314583 26.697100737 ab
58099.0378376 smg -381.356353878 475.399384175 27.2093527695 ab
58104.0378376 smg 335.28437325 475.190969554 26.4577382345 ab
58069.0379765 smr 1123.27405744 342.573899939 26.6516627087 ab
58074.0379765 smr 299.23226795 342.133601305 25.6805852694 ab
58079.0379765 smr -504.611826749 341.917429626 24.9468554021 ab
58084.0379765 smr 123.514486081 341.929943701 25.2466358174 ab
58089.0379765 smr -256.497018305 342.038427381 25.9585457234 ab
58094.0379765 smr 865.14968395 343.229710524 27.858458897 ab
58099.0379765 smr 177.354972358 342.0616008 26.4873461746 ab
58104.0379765 smr -53.3613825186 341.82939712 25.5815950419 ab
58069.0381154 smi 443.273542809 230.938080096 26.1103030334 ab
58074.0381154 smi 603.956553126 230.644990667 25.1736354856 ab
58079.0381154 smi 472.239425549 230.992277068 26.2818732947 ab
58084.0381154 smi -188.698717497 231.06131785 26.7437886083 ab
58089.0381154 smi 78.6798693553 230.881584222 26.5925731294 ab
58094.0381154 smi 515.71335124 230.780296769 26.3056261403 ab
58099.0381154 smi 316.122652444 231.397287344 27.3725973454 ab
58104.0381154 smi 135.127100296 230.766295913 26.3728074387 ab
58069.0382543 smv 115.197552154 154.084749328 24.6746321252 ab
58074.0382543 smv 438.582985052 154.332472653 25.0980189389 ab
58058.0378376 kst 15.7186898394 4.19441433381 25.47 ab
58059.0378376 kst 26.3060531287 5.49572450578 25.47 ab
58060.0378376 kst 47.4551450378 6.72484431697 25.47 ab
58061.0378376 kst 60.2131339672 7.87339532315 25.47 ab
58062.0378376 kst 76.4710604101 8.94995703003 25.47 ab
58063.0378376 kst 106.259206438 9.99016125114 25.47 ab
58064.0378376 kst 121.367679756 11.0160352589 25.47 ab
58065.0378376 kst 149.879422528 12.0494937736 25.47 ab
58066.0378376 kst 191.979226586 12.9821345286 25.47 ab
58067.0378376 kst 186.316479893 13.7687210551 25.47 ab
58068.0378376 kst 173.573236992 14.4153556955 25.47 ab
58069.0378376 kst 234.071918586 14.93086204 25.47 ab
58070.0378376 kst 263.635366224 15.324415433 25.47 ab
58071.0378376 kst 227.580131736 15.618268243 25.47 ab
58072.0378376 kst 261.689297835 15.8331191992 25.47 ab
58073.0378376 kst 262.099912283 15.961530361 25.47 ab
58074.0378376 kst 278.487903636 15.9999814337 25.47 ab
58075.0378376 kst 300.131101326 15.9639883515 25.47 ab
58076.0378376 kst 207.685753609 15.8660998919 25.47 ab
58077.0378376 kst 260.861033674 15.7092321662 25.47 ab
58078.0378376 kst 255.633828649 15.4970618782 25.47 ab
58079.0378376 kst 256.119661137 15.2332140193 25.47 ab
58080.0378376 kst 236.894143037 14.9205674309 25.47 ab
58081.0378376 kst 209.505462983 14.5606183032 25.47 ab
58082.0378376 kst 197.636613007 14.151583444 25.47 ab
58083.0378376 kst 183.241391617 13.7022494356 25.47 ab
58084.0378376 kst 196.834252664 13.2526107702 25.47 ab
58085.0378376 kst 138.776927073 12.8246562886 25.47 ab
58086.0378376 kst 151.552496081 12.4139038428 25.47 ab
58087.0378376 kst 167.48905262 12.0188083464 25.47 ab
58088.0378376 kst 148.026474254 11.6389106495 25.47 ab
58089.0378376 kst 112.972263959 11.2783426146 25.47 ab
58090.0378376 kst 124.679517378 10.9406506602 25.47 ab
58091.0378376 kst 115.419377982 10.6299507156 25.47 ab
