SN1: c:-0.437721664713 t0:57850.100617 x0:0.273422478081 x1:1.35314319372 z:0.00420148918762 
SN82: c:-0.116708691122 t0:57796.9538104 x0:0.00330576311382 x1:-1.11482133295 z:0.0435243124542 
SN83: c:0.0618140036671 t0:58026.6998001 x0:0.00615146514326 x1:4.68728296859 z:0.0314548827763 
SN84: c:0 t0:0 x0:0 x1:0 z:0 
SN85: c:0 t0:0 x0:0 x1:0 z:0 
SN86: c:0.0505495820095 t0:57908.6143863 x0:0.00227035304074 x1:-5.08200085337 z:0.0578210934039 
SN87: c:-0.109753791503 t0:57935.9343811 x0:0.000886035322251 x1:-2.000787054 z:0.0757059320849 
SN88: c:0 t0:0 x0:0 x1:0 z:0 
SN89: c:-0.581781251879 t0:57919.4843348 x0:0.00699461650826 x1:4.48067771745 z:0.0264430701784 
SN90: c:-0.457087169861 t0:57957.847726 x0:0.0060364866828 x1:0.733068207493 z:0.0309621731827 
SN91: c:0 t0:0 x0:0 x1:0 z:0 
SN92: c:-0.17819821153 t0:57882.0656824 x0:0.0570838481031 x1:-3.24507864001 z:0.00969551523995 
SN93: c:0.26436504436 t0:57890.3720515 x0:0.00546298322803 x1:4.2299047355 z:0.0274643497879 
SN94: c:0.00736017348385 t0:57851.3253379 x0:0.00313399915304 x1:-3.51822363401 z:0.0431150520014 
SN95: c:0.336982920951 t0:58074.8272266 x0:0.186352019069 x1:0.440510880999 z:0.00517476957568 
SN96: c:-0.0320650796104 t0:58008.4705374 x0:0.00285879280724 x1:-2.90122066892 z:0.0470197724423 
SN97: c:-0.594129863187 t0:57807.923657 x0:0.0181673292493 x1:2.92286180717 z:0.0373773430516 
SN98: c:0.138706636476 t0:57844.8549283 x0:0.00135690602252 x1:-2.22615169738 z:0.0718533104471 
SN99: c:4.7044080339 t0:57864.2158561 x0:0.0306420517229 x1:-0.41207737471 z:0.069601497716 
SN100: c:-1.43990528911 t0:58040.2601518 x0:0.0212417185117 x1:-1.66619993229 z:0.0836846211772 
