@c -0.274584170543
@x1 2.15244445287
@x0 0.000764518328894
@z 0.069601497716
@t0 57865.1533287
time band flux fluxerr zp zpsys
57852.1533287 smg 1995.70817346 476.915601298 27.3539457212 ab
57857.1533287 smg 4212.84451872 479.543703389 27.6075935614 ab
57862.1533287 smg 4731.81167892 479.849182104 27.4685240412 ab
57867.1533287 smg 6783.03689206 482.008148617 27.8981933353 ab
57872.1533287 smg 1229.16695672 476.441521633 26.2688640271 ab
57877.1533287 smg 1590.71907433 476.382593606 26.4677724357 ab
57882.1533287 smg 1066.32036226 476.076272425 26.5629719418 ab
57887.1533287 smg 2333.83793652 476.807670354 27.5645977232 ab
57892.1533287 smg 828.116396697 475.548043661 26.5407353811 ab
57852.1534676 smr 380.392489641 342.135840016 25.8874561031 ab
57857.1534676 smr 2037.00899755 344.07460052 27.0367636204 ab
57862.1534676 smr 838.311606076 342.782300758 25.9248464489 ab
57867.1534676 smr 377.647443195 342.308841256 25.2392263527 ab
57872.1534676 smr 1050.40886848 343.412186235 26.4448064903 ab
57877.1534676 smr 3711.8570898 346.574800508 27.7986825715 ab
57882.1534676 smr 376.111964396 342.159038667 25.4816075386 ab
57887.1534676 smr 2162.75287624 344.161048108 27.4295903626 ab
57892.1534676 smr 223.253104144 341.999870919 25.1612271135 ab
57852.1536065 smi 782.043477855 231.263961898 26.535400579 ab
57857.1536065 smi 2611.84445514 235.543160121 27.9044957732 ab
57862.1536065 smi 486.813816739 230.982515894 25.4794698536 ab
57867.1536065 smi 2531.07145896 234.62368153 27.7340434339 ab
57872.1536065 smi 618.641521863 232.17209775 26.8535821835 ab
57877.1536065 smi 414.583868835 231.653078111 26.7583005767 ab
57882.1536065 smi 324.451723637 230.858892163 26.009078082 ab
57887.1536065 smi 904.02180593 232.228538472 27.4960737247 ab
57892.1536065 smi 946.128895453 232.198426147 27.2539272574 ab
57852.1537453 smv -25.4690508295 153.695448816 23.9986736284 ab
57857.1537453 smv 1011.24804121 156.018999642 25.5964063114 ab
57848.1533287 kst 58.0820603162 7.09748932517 25.47 ab
57848.4033287 kst 44.2006745073 7.59353863659 25.47 ab
57848.6533287 kst 77.7543331487 8.09980354872 25.47 ab
57848.9033287 kst 78.8722076191 8.60751515317 25.47 ab
57849.1533287 kst 85.7215050891 9.11009844243 25.47 ab
57849.4033287 kst 83.1748054234 9.61242274721 25.47 ab
57849.6533287 kst 115.299738413 10.1150645556 25.47 ab
57849.9033287 kst 108.430276649 10.6139656329 25.47 ab
57850.1533287 kst 103.045358353 11.1057944652 25.47 ab
57850.4033287 kst 142.620931547 11.5944983714 25.47 ab
57850.6533287 kst 142.543984524 12.0832355366 25.47 ab
57850.9033287 kst 164.432602242 12.5636254749 25.47 ab
57851.1533287 kst 163.136436056 13.028426843 25.47 ab
57851.4033287 kst 184.867514969 13.4757020228 25.47 ab
57851.6533287 kst 191.692495059 13.9155953078 25.47 ab
57851.9033287 kst 210.981510446 14.3428076522 25.47 ab
57852.1533287 kst 208.250553243 14.7511257229 25.47 ab
57852.4033287 kst 222.376575914 15.1354726264 25.47 ab
57852.6533287 kst 238.347861874 15.499572706 25.47 ab
57852.9033287 kst 255.186499942 15.8475253905 25.47 ab
57853.1533287 kst 268.567388752 16.1817728092 25.47 ab
57853.4033287 kst 286.312942679 16.5045142844 25.47 ab
57853.6533287 kst 278.88256416 16.8158739295 25.47 ab
57853.9033287 kst 279.971250142 17.1160359256 25.47 ab
57854.1533287 kst 319.008296637 17.406459037 25.47 ab
57854.4033287 kst 334.955037531 17.688488411 25.47 ab
57854.6533287 kst 317.682028906 17.9627784285 25.47 ab
57854.9033287 kst 368.777021924 18.2290206427 25.47 ab
57855.1533287 kst 324.773469295 18.4879324888 25.47 ab
57855.4033287 kst 370.671530719 18.7402224874 25.47 ab
57855.6533287 kst 363.664173149 18.9868869322 25.47 ab
57855.9033287 kst 375.560800111 19.2293544968 25.47 ab
57856.1533287 kst 375.994749561 19.4656970981 25.47 ab
57856.4033287 kst 380.825818274 19.6936508916 25.47 ab
57856.6533287 kst 381.709995454 19.9111948023 25.47 ab
57856.9033287 kst 384.658742342 20.1203028719 25.47 ab
57857.1533287 kst 424.115109275 20.3213383818 25.47 ab
57857.4033287 kst 389.312825252 20.5130701303 25.47 ab
57857.6533287 kst 423.945707445 20.6943010292 25.47 ab
57857.9033287 kst 439.709950221 20.8652774353 25.47 ab
57858.1533287 kst 462.279513265 21.0270794082 25.47 ab
57858.4033287 kst 451.058977737 21.1793607067 25.47 ab
57858.6533287 kst 449.713140201 21.3217688748 25.47 ab
57858.9033287 kst 461.386819205 21.4543634394 25.47 ab
57859.1533287 kst 483.031023813 21.5779970076 25.47 ab
57859.4033287 kst 482.36953731 21.6921545122 25.47 ab
57859.6533287 kst 503.661522372 21.7962167739 25.47 ab
57859.9033287 kst 509.522308334 21.8895088941 25.47 ab
57860.1533287 kst 478.822109271 21.9716050336 25.47 ab
57860.4033287 kst 478.588960971 22.0438170449 25.47 ab
57860.6533287 kst 485.214648194 22.107689765 25.47 ab
57860.9033287 kst 507.503282461 22.1646960417 25.47 ab
57861.1533287 kst 509.144601292 22.2126798453 25.47 ab
