@c 0.313932964364
@x1 -5.12003268939
@x0 0.00159171439743
@z 0.0489573694389
@t0 57883.3839177
time band flux fluxerr zp zpsys
57873.3839177 smg -283.841513048 475.138625588 26.8332696005 ab
57878.3839177 smg 2089.98104645 477.896469435 26.4286559008 ab
57883.3839177 smg 7629.60474608 483.479890541 27.1752344631 ab
57888.3839177 smg 10642.4163154 486.764633242 27.7659688784 ab
57893.3839177 smg 6840.33074771 482.13104467 27.8378555877 ab
57898.3839177 smg 2098.38716101 477.402489416 27.4286370739 ab
57873.3840566 smr 413.006582664 342.98011418 26.5756566794 ab
57878.3840566 smr 3392.49445578 346.404857419 26.2008793758 ab
57883.3840566 smr 1723.46268452 344.189218335 25.1795795417 ab
57888.3840566 smr 3359.12514613 346.878346821 26.0752463528 ab
57893.3840566 smr 3124.52211955 345.894226502 26.3531898195 ab
57898.3840566 smr 2473.1267787 344.454204352 26.0111717047 ab
57873.3841955 smi 496.395313771 231.848176108 26.1640335165 ab
57878.3841955 smi 6960.33610197 245.416334333 27.054604733 ab
57883.3841955 smi 8794.10782367 248.813617456 27.1295051806 ab
57888.3841955 smi 2554.72841975 236.184359077 26.0226251684 ab
57893.3841955 smi 1789.04756487 233.612333091 26.0291982374 ab
57898.3841955 smi 3192.74803789 237.32647579 26.7055966919 ab
57873.3843344 smv -951.873832747 155.77465147 26.1278513933 ab
57878.3843344 smv -73.6710713081 153.562874697 25.0147537297 ab
57866.3839177 kst -154.848706629 13.1024077943 25.47 ab
57866.6339177 kst -180.389243779 13.6344771188 25.47 ab
57866.8839177 kst -187.347993732 14.0487869144 25.47 ab
57867.1339177 kst -205.031404139 14.3821495653 25.47 ab
57867.3839177 kst -194.041450907 14.6469977739 25.47 ab
57867.6339177 kst -216.99183689 14.8538044693 25.47 ab
57867.8839177 kst -202.703791906 15.0024287616 25.47 ab
57868.1339177 kst -237.449802129 15.0908606982 25.47 ab
57868.3839177 kst -244.194842584 15.1288704831 25.47 ab
57868.6339177 kst -223.678532135 15.1255967524 25.47 ab
57868.8839177 kst -204.251112958 15.0921430569 25.47 ab
57869.1339177 kst -196.096991689 15.0284658875 25.47 ab
57869.3839177 kst -226.82659291 14.9145974693 25.47 ab
57869.6339177 kst -210.216536488 14.7289283714 25.47 ab
57869.8839177 kst -217.767662667 14.4581828233 25.47 ab
57870.1339177 kst -191.091207575 14.1255403242 25.47 ab
57870.3839177 kst -190.625473295 13.7028305463 25.47 ab
57870.6339177 kst -167.507405562 13.148532713 25.47 ab
57870.8839177 kst -163.044414532 12.4132256147 25.47 ab
57871.1339177 kst -122.073326466 11.4750423149 25.47 ab
57871.3839177 kst -109.790927919 10.2918851962 25.47 ab
57871.6339177 kst -74.5584988995 8.77009823274 25.47 ab
57871.8839177 kst -44.8063985043 6.68871230117 25.47 ab
57872.1339177 kst -12.1603322069 3.07018379841 25.47 ab
57872.3839177 kst 28.0064397087 5.39497565646 25.47 ab
57872.6339177 kst 78.2831102622 8.41925870832 25.47 ab
57872.8839177 kst 112.730441721 10.7701370842 25.47 ab
57873.1339177 kst 166.794850454 12.8222197322 25.47 ab
57873.3839177 kst 196.831856144 14.7000474502 25.47 ab
57873.6339177 kst 279.407205937 16.4661985386 25.47 ab
57873.8839177 kst 308.306658679 18.1558813082 25.47 ab
57874.1339177 kst 386.47331793 19.810911122 25.47 ab
57874.3839177 kst 487.000450925 21.4531548618 25.47 ab
57874.6339177 kst 544.965219849 23.0333550551 25.47 ab
57874.8839177 kst 563.576989281 24.5125839491 25.47 ab
57875.1339177 kst 681.196238011 25.8769840505 25.47 ab
57875.3839177 kst 754.226457941 27.182713644 25.47 ab
57875.6339177 kst 823.763209487 28.4238260047 25.47 ab
57875.8839177 kst 869.642398609 29.5868757406 25.47 ab
57876.1339177 kst 937.666695485 30.6622729474 25.47 ab
57876.3839177 kst 980.998509344 31.6687765556 25.47 ab
57876.6339177 kst 1065.89037632 32.6161318022 25.47 ab
57876.8839177 kst 1059.37161593 33.50758359 25.47 ab
57877.1339177 kst 1191.26080164 34.3458505585 25.47 ab
57877.3839177 kst 1192.13021891 35.1367125082 25.47 ab
57877.6339177 kst 1287.80651701 35.8828142258 25.47 ab
57877.8839177 kst 1372.97631943 36.5843361788 25.47 ab
57878.1339177 kst 1376.93515994 37.2412847112 25.47 ab
57878.3839177 kst 1414.0397801 37.8552958074 25.47 ab
57878.6339177 kst 1480.69491071 38.4298150912 25.47 ab
57878.8839177 kst 1536.56948319 38.9670752043 25.47 ab
57879.1339177 kst 1525.46481005 39.4690767932 25.47 ab
57879.3839177 kst 1675.82687472 39.9363293209 25.47 ab
57879.6339177 kst 1632.02902603 40.3690473174 25.47 ab
57879.8839177 kst 1680.19787247 40.7711683521 25.47 ab
57880.1339177 kst 1669.04432073 41.1465169635 25.47 ab
57880.3839177 kst 1659.99748288 41.4983453695 25.47 ab
57880.6339177 kst 1755.07258006 41.8264621031 25.47 ab
57880.8839177 kst 1742.56172884 42.1293744533 25.47 ab
57881.1339177 kst 1838.15960223 42.4056340106 25.47 ab
57881.3839177 kst 1744.65233527 42.6541597759 25.47 ab
57881.6339177 kst 1813.37680118 42.8772397877 25.47 ab
57881.8839177 kst 1859.34441033 43.0746549797 25.47 ab
57882.1339177 kst 1919.10225468 43.2452739816 25.47 ab
57882.3839177 kst 1803.97857472 43.3879042796 25.47 ab
57882.6339177 kst 1859.55626641 43.5013206437 25.47 ab
57882.8839177 kst 1990.37977148 43.5875842064 25.47 ab
57883.1339177 kst 1880.84317397 43.6496610868 25.47 ab
57883.3839177 kst 1966.66446142 43.6904568923 25.47 ab
57883.6339177 kst 1950.42086484 43.7089936099 25.47 ab
