SN1: c:0.00058712469499 t0:0.00310591317204 x0:0.000181913465341 x1:0.00388010640929 
SN43: c:0.0110124494263 t0:0.0124682482635 x0:0.000162905197847 x1:0.0107216601778 
SN44: c:0.00486550312718 t0:0.0144278823844 x0:6.97036570767e-05 x1:0.0203027489034 
SN45: c:0.0426709319939 t0:0.051892056514 x0:1.48944406572e-05 x1:0.0438576806869 
SN46: c:0.0375805947003 t0:0.0447910642623 x0:2.76194262941e-05 x1:0.05225644276 
SN47: c:0.0158679489695 t0:0.0293557083867 x0:7.10080736253e-05 x1:0.016751828387 
SN48: c:0.471500988597 t0:0.115281971592 x0:1.52361951306e-05 x1:0.109404333357 
SN49: c:0 t0:0 x0:0 x1:0
SN50: c:0.0283118747631 t0:0.0429200005033 x0:0.0249675581896 x1:0.0552622774155 
SN51: c:0.137883470033 t0:0.0964518526558 x0:3.76914907918e-13 x1:0.0509496184472 
SN52: c:0.0151699004265 t0:0.022491149701 x0:0.000501343788093 x1:0.0159756691246 
SN53: c:0.0169595197142 t0:0.0190193597969 x0:3.96958363846e-05 x1:0.0163707491693 
SN54: c:0 t0:0 x0:0 x1:0
SN55: c:0.00210208670726 t0:0.00738751635161 x0:0.00010671242987 x1:0.0114937158427 
SN56: c:0 t0:0 x0:0 x1:0
SN57: c:0.0671006431346 t0:0.520319155652 x0:2.51099985324e-28 x1:0.495299246608 
SN58: c:0.0122767695994 t0:0.0206278103483 x0:0.000362635339597 x1:0.0213367718915 
SN59: c:0.0435424740504 t0:0.0482202194663 x0:2.8554131039e-05 x1:0.0678207276212 
SN60: c:0.0468464933859 t0:0.0620248582411 x0:6.84842806163e-05 x1:0.0972348092393 
SN61: c:0.0111117754438 t0:0.015853253877 x0:4.20744818078e-05 x1:0.0125421125583 
SN62: c:0 t0:0 x0:0 x1:0
SN63: c:0.0992999161529 t0:0.121250103945 x0:3.01491299746e-05 x1:0.0855781390977 
SN64: c:0.0381572777481 t0:0.0479116825769 x0:2.28743815778e-05 x1:0.0414129981918 
SN65: c:0.00477436301954 t0:0.0137288409481 x0:0.000810679179339 x1:0.0213513196354 
SN66: c:0.0360618091295 t0:0.054536061519 x0:3.83744631096e-05 x1:0.0435001710189 
SN67: c:0.0205344285333 t0:0.0356089273324 x0:5.05035299173e-05 x1:0.0560681421774 
SN68: c:0.0415565076115 t0:0.0578945090064 x0:3.7609847401e-05 x1:0.0928138882425 
SN69: c:0.0350391771959 t0:0.0302758144528 x0:2.94230862986e-05 x1:0.0259749063794 
SN70: c:0.0247813398069 t0:0.0302511833917 x0:2.4355905914e-05 x1:0.0227854805668 
SN71: c:0 t0:0 x0:0 x1:0
SN72: c:0.00199362250909 t0:0.00662523808025 x0:0.000111527838233 x1:0.0073962804991 
SN73: c:0.0126164047988 t0:0.0195549206567 x0:9.49016315833e-05 x1:0.0219435038125 
SN74: c:0.00101447770111 t0:0.00341364995534 x0:0.000580147557538 x1:0.00376110586942 
SN75: c:0.0171294843155 t0:0.121486614327 x0:6.30646793728e-05 x1:0.0217398570195 
SN76: c:0.00610281818357 t0:0.010656213493 x0:5.98745596432e-05 x1:0.00888200304692 
SN77: c:0.0383871327658 t0:0.0499449107953 x0:3.17778889049e-05 x1:0.0473955550768 
SN78: c:0.0297099029566 t0:0.0308517229095 x0:2.12680067442e-05 x1:0.0370941708135 
SN79: c:0.0172790780497 t0:0.0179060997096 x0:4.25078063541e-05 x1:0.0159292226455 
SN80: c:0.0505118358907 t0:0.0535565594828 x0:1.87971560739e-05 x1:0.0806873610416 
SN81: c:0.0289505331915 t0:0.0372436140799 x0:2.05098450416e-05 x1:0.0468413097365 
SN82: c:0.0179332030541 t0:0.0240008513902 x0:6.27577734613e-05 x1:0.0209791081565 
SN83: c:0.00673473044034 t0:0.0175122341132 x0:4.39460618137e-05 x1:0.035373211385 
SN84: c:0 t0:0 x0:0 x1:0
SN85: c:0 t0:0 x0:0 x1:0
SN86: c:0.0144058591538 t0:0.0146693898101 x0:3.89137146481e-05 x1:0.0117990634407 
SN87: c:0.0322920370689 t0:0.0498235503876 x0:2.77251549715e-05 x1:0.0405441050609 
SN88: c:0 t0:0 x0:0 x1:0
SN89: c:0.00742395499123 t0:0.0243700515711 x0:4.41646566958e-05 x1:0.0437430747968 
SN90: c:0.014185394367 t0:0.0173539776796 x0:7.86502262294e-05 x1:0.0331661842883 
SN91: c:0 t0:0 x0:0 x1:0
SN92: c:0.00207974815819 t0:0.0042342862328 x0:0.000140593337183 x1:0.00350159062965 
SN93: c:0.00583712046843 t0:0.0168174884079 x0:3.62897294746e-05 x1:0.0290715210604 
SN94: c:0.0147514322541 t0:0.0176592157382 x0:5.28161561346e-05 x1:0.0137687838566 
SN95: c:0.000582287543373 t0:0.00238630696281 x0:0.000145293859982 x1:0.00274224092723 
SN96: c:0.022407216719 t0:0.0228667897137 x0:7.02969069698e-05 x1:0.0195898926593 
SN97: c:0.00879825298267 t0:0.0275022251026 x0:0.000159656044844 x1:0.0423408555953 
SN98: c:0.0307837319146 t0:0.0384181378989 x0:4.53397759404e-05 x1:0.0296848432967 
SN99: c:0.190946094577 t0:0.106204342895 x0:0.0107176002045 x1:0.0403792707232 
SN100: c:0.0425864827955 t0:0.0457941892737 x0:0.000697471762838 x1:0.0627646142905 
