@c 0.776493245731
@x1 3.66154441775
@x0 0.000407436010574
@z 0.0937296888595
@t0 58005.1952577
time band flux fluxerr zp zpsys
57994.1952577 smg 342.284535269 30.6977464232 25.3087009323 ab
57998.1952577 smg 2086.66574927 53.5652107468 27.1471764041 ab
58002.1952577 smg 3013.49812726 61.5335182011 27.4859283801 ab
58006.1952577 smg 2229.7894509 54.0568104622 27.1576500174 ab
58010.1952577 smg 3270.07150502 63.7511414302 27.662642448 ab
58014.1952577 smg 6018.71646323 82.2038033814 28.3988130371 ab
58018.1952577 smg 695.791085218 36.8818497412 26.2060177728 ab
58022.1952577 smg 2669.06899444 58.9053290638 27.9647192717 ab
58026.1952577 smg 2808.73474265 59.8356981965 28.2471967755 ab
58030.1952577 smg 73.7940526859 26.7624094789 24.9251921173 ab
58034.1952577 smg 179.752973618 28.9864388665 25.8041709077 ab
58038.1952577 smg 557.414913339 35.7518920398 27.2730833806 ab
57994.1953966 smr 451.710095 33.6624087812 25.2092670932 ab
57998.1953966 smr 383.420662511 33.0396713974 24.8473175333 ab
58002.1953966 smr 1239.62513107 42.9443852485 25.7376922197 ab
58006.1953966 smr 1312.44804797 43.6334858223 25.7659401949 ab
58010.1953966 smr 930.78532891 39.2231664808 25.4281036414 ab
58014.1953966 smr 635.371602561 35.3576376066 25.1032749123 ab
58018.1953966 smr 855.396151219 39.2015883704 25.6567009413 ab
58022.1953966 smr 381.581013281 31.6842517086 24.9952220949 ab
58026.1953966 smr 605.073333182 35.7858383957 25.6131810686 ab
58030.1953966 smr 488.71604209 34.2725282918 25.4636139073 ab
58034.1953966 smr 383.872606159 32.0972055083 25.1507488336 ab
58038.1953966 smr 414.813138178 33.3103192072 25.4246476495 ab
57994.1955355 smi 3163.1738456 62.3638407079 27.0357785794 ab
57998.1955355 smi 3304.17563008 63.901612318 26.9463205912 ab
58002.1955355 smi 3553.46852969 65.5542831649 27.165243297 ab
58006.1955355 smi 1615.66833458 47.5415902604 26.2528956736 ab
58010.1955355 smi 1334.26974289 45.2579111456 26.0662459662 ab
58014.1955355 smi 1056.98709801 40.1544943324 25.7478232182 ab
58018.1955355 smi 4788.96391662 74.5793169099 27.7973244358 ab
58022.1955355 smi 1063.10298692 42.3235499748 26.6385978472 ab
58026.1955355 smi 912.416873007 39.6896464822 26.3551531349 ab
58030.1955355 smi 937.285350242 41.3380159386 26.4123434581 ab
58034.1955355 smi 938.367426338 40.4640672283 25.950466325 ab
58038.1955355 smi 1720.75543712 49.469245281 26.5002309648 ab
57988.1952577 kst 122.389647261 11.5720628598 25.47 ab
57989.1952577 kst 185.891548775 14.1768759835 25.47 ab
57990.1952577 kst 275.508636665 16.6971973213 25.47 ab
57991.1952577 kst 378.513801272 19.0560977913 25.47 ab
57992.1952577 kst 422.466454469 21.0687976255 25.47 ab
57993.1952577 kst 495.224839779 22.6177262856 25.47 ab
57994.1952577 kst 594.765795923 23.8543827463 25.47 ab
57995.1952577 kst 621.045332331 24.845834675 25.47 ab
57996.1952577 kst 685.938976375 25.6261344858 25.47 ab
57997.1952577 kst 682.748827507 26.2370352795 25.47 ab
57998.1952577 kst 675.954349194 26.6986890165 25.47 ab
57999.1952577 kst 729.106425925 27.0104804286 25.47 ab
58000.1952577 kst 766.896714732 27.1566456426 25.47 ab
58001.1952577 kst 719.970450428 27.1513350454 25.47 ab
58002.1952577 kst 760.606472506 27.0761163302 25.47 ab
58003.1952577 kst 681.600805949 27.025355523 25.47 ab
58004.1952577 kst 714.594901958 26.9919748709 25.47 ab
58005.1952577 kst 718.043268269 26.9767361485 25.47 ab
58006.1952577 kst 707.244233451 26.9573618331 25.47 ab
58007.1952577 kst 707.581623949 26.9188891837 25.47 ab
58008.1952577 kst 756.466286387 26.8625929891 25.47 ab
58009.1952577 kst 724.225743108 26.7903974417 25.47 ab
58010.1952577 kst 748.918180238 26.6771665309 25.47 ab
58011.1952577 kst 740.682563097 26.5091098185 25.47 ab
58012.1952577 kst 741.045833117 26.2877941254 25.47 ab
58013.1952577 kst 681.531120324 26.0178917422 25.47 ab
58014.1952577 kst 647.84270182 25.6927617818 25.47 ab
58015.1952577 kst 652.092190866 25.2846539905 25.47 ab
58016.1952577 kst 626.385272674 24.7751578619 25.47 ab
58017.1952577 kst 568.879978284 24.1579819965 25.47 ab
58018.1952577 kst 548.324070655 23.4182609782 25.47 ab
58019.1952577 kst 488.910239288 22.5510717002 25.47 ab
58020.1952577 kst 443.09061742 21.737882957 25.47 ab
58021.1952577 kst 476.760501575 21.0539167197 25.47 ab
58022.1952577 kst 452.982042666 20.5294241796 25.47 ab
58023.1952577 kst 381.87468943 20.200311915 25.47 ab
58024.1952577 kst 380.732796116 20.0198251573 25.47 ab
58025.1952577 kst 386.832778529 19.86825173 25.47 ab
58026.1952577 kst 391.840811729 19.6851865636 25.47 ab
58027.1952577 kst 359.919416696 19.4791473717 25.47 ab
58028.1952577 kst 396.065702609 19.2583509137 25.47 ab
58029.1952577 kst 395.643239546 19.1383981797 25.47 ab
58030.1952577 kst 341.806231846 19.1726632187 25.47 ab
58031.1952577 kst 384.760661276 19.3424258353 25.47 ab
58032.1952577 kst 412.176936355 19.6319721062 25.47 ab
58033.1952577 kst 384.876099876 19.9653691081 25.47 ab
58034.1952577 kst 420.273643609 20.2028367976 25.47 ab
58035.1952577 kst 392.877839134 20.2977987453 25.47 ab
58036.1952577 kst 431.652285229 20.2785709709 25.47 ab
58037.1952577 kst 412.459543617 20.1610508206 25.47 ab
58038.1952577 kst 397.379106263 19.956261138 25.47 ab
58039.1952577 kst 378.559602435 19.6748285481 25.47 ab
58040.1952577 kst 381.278869323 19.3471957344 25.47 ab
58041.1952577 kst 361.110017386 18.9922630934 25.47 ab
58042.1952577 kst 340.11974644 18.6102755625 25.47 ab
58043.1952577 kst 316.300405526 18.2020414381 25.47 ab
58044.1952577 kst 287.328161207 17.7682104534 25.47 ab
58045.1952577 kst 313.830996855 17.3093237469 25.47 ab
58046.1952577 kst 275.834432673 16.8253486124 25.47 ab
58047.1952577 kst 276.197388844 16.3177490405 25.47 ab
58048.1952577 kst 255.460234463 15.812303323 25.47 ab
58049.1952577 kst 204.999256521 15.3500185453 25.47 ab
58050.1952577 kst 227.140740309 14.9345204768 25.47 ab
58051.1952577 kst 211.818073423 14.5639815471 25.47 ab
58052.1952577 kst 213.386371582 14.2372068174 25.47 ab
58053.1952577 kst 194.244289889 13.9525707196 25.47 ab
58054.1952577 kst 181.462172792 13.7081076118 25.47 ab
58055.1952577 kst 184.479564236 13.5015002182 25.47 ab
58056.1952577 kst 193.339002073 13.3300935226 25.47 ab
58057.1952577 kst 154.049354506 13.1909462066 25.47 ab
58058.1952577 kst 156.785040988 13.0808954614 25.47 ab
58059.1952577 kst 163.990923522 12.9997933348 25.47 ab
58060.1952577 kst 0.0198145775429 0.1 25.47 ab
58061.1952577 kst -0.0347213619633 0.1 25.47 ab
58062.1952577 kst 0.0092486801574 0.1 25.47 ab
58063.1952577 kst 0.0813857523615 0.1 25.47 ab
58064.1952577 kst 0.145556337776 0.1 25.47 ab
58065.1952577 kst 0.122190486707 0.1 25.47 ab
58066.1952577 kst 0.0207506443702 0.1 25.47 ab
58067.1952577 kst 0.012668416684 0.1 25.47 ab
