@x1 -2.71883021482
@c -0.150076716918
@z 0.0797315853351
@x0 0.000604538197757
@t0 57966.7032783
time band flux fluxerr zp zpsys
57961.7032783 smv 413.356922494 101.01783663 25.0 ab
57961.7032783 smg 191.907539904 101.485429259 25.0 ab
57961.7032783 smr 170.023435003 101.194155413 25.0 ab
57961.7032783 smi 191.19571099 101.007369479 25.0 ab
57961.7032783 kst 357.932497521 101.223104061 25.0 ab
57965.7032783 smv 264.045922477 101.336469949 25.0 ab
57965.7032783 smg 135.117136089 101.875120513 25.0 ab
57965.7032783 smr 62.1883609718 101.519487162 25.0 ab
57965.7032783 smi 132.076741912 101.087862404 25.0 ab
57965.7032783 kst 396.345100658 101.508765654 25.0 ab
57969.7032783 smv 258.730832325 101.028766953 25.0 ab
57969.7032783 smg 282.530782266 101.745194694 25.0 ab
57969.7032783 smr 352.455336419 101.559010127 25.0 ab
57969.7032783 smi 188.162104897 100.983736084 25.0 ab
57969.7032783 kst 148.098079695 101.463405913 25.0 ab
57973.7032783 smv 23.752317222 100.544129869 25.0 ab
57973.7032783 smg 222.790546678 101.338129952 25.0 ab
57973.7032783 smr 387.403938816 101.34825545 25.0 ab
57973.7032783 smi 148.476390054 100.815796643 25.0 ab
57973.7032783 kst 272.082408762 101.197336981 25.0 ab
57977.7032783 smv 224.571213991 100.252402014 25.0 ab
57977.7032783 smg 237.131108428 100.88400982 25.0 ab
57977.7032783 smr 253.962509956 101.014820497 25.0 ab
57977.7032783 smi -48.3356516302 100.552244137 25.0 ab
57977.7032783 kst 119.855721109 100.853548628 25.0 ab
57981.7032783 smv 57.8366933537 100.152445652 25.0 ab
57981.7032783 smg 139.227696986 100.547925079 25.0 ab
57981.7032783 smr 80.9712136169 100.864478939 25.0 ab
57981.7032783 smi 257.182454326 100.579736008 25.0 ab
57981.7032783 kst 105.451667504 100.676583845 25.0 ab
57985.7032783 smv 65.3211179642 100.056793283 25.0 ab
57985.7032783 smg -9.40952376278 100.322080739 25.0 ab
57985.7032783 smr -61.1501712527 100.73994479 25.0 ab
57985.7032783 smi 155.386867302 100.630065123 25.0 ab
57985.7032783 kst -45.4443769745 100.555015838 25.0 ab
57989.7032783 smv -196.729665732 100.004842295 25.0 ab
57989.7032783 smg 130.136040244 100.221503258 25.0 ab
57989.7032783 smr 91.5626138537 100.604675276 25.0 ab
57989.7032783 smi 134.100826425 100.657788007 25.0 ab
57989.7032783 kst 22.9665652443 100.476149056 25.0 ab
57993.7032783 smv 127.534035249 100.022804161 25.0 ab
57993.7032783 smg -11.3863193195 100.156392122 25.0 ab
57993.7032783 smr -69.9338981469 100.435706965 25.0 ab
57993.7032783 smi 1.30268161368 100.555502066 25.0 ab
57993.7032783 kst 195.640658336 100.363189446 25.0 ab
57997.7032783 smv 135.790057542 100.031198569 25.0 ab
57997.7032783 smg 5.4864690754 100.109013138 25.0 ab
57997.7032783 smr 134.130642224 100.290496312 25.0 ab
57997.7032783 smi 106.936986303 100.377160126 25.0 ab
57997.7032783 kst 37.3743305543 100.242908333 25.0 ab
58001.7032783 smv 205.135593703 100.001168029 25.0 ab
58001.7032783 smg 161.55299201 100.104013534 25.0 ab
58001.7032783 smr -74.576540666 100.215466571 25.0 ab
58001.7032783 smi -8.62967662635 100.230903994 25.0 ab
58001.7032783 kst -77.2728711986 100.172489093 25.0 ab
58005.7032783 smv -73.2305393646 100.006657267 25.0 ab
58005.7032783 smg -60.0955563601 100.101970481 25.0 ab
58005.7032783 smr 225.354928049 100.185250043 25.0 ab
58005.7032783 smi -87.7438288043 100.161743495 25.0 ab
58005.7032783 kst -126.275149139 100.142361084 25.0 ab
58009.7032783 smv -199.934163009 100.048356059 25.0 ab
58009.7032783 smg -101.044385617 100.097067646 25.0 ab
58009.7032783 smr 26.516001037 100.183124629 25.0 ab
58009.7032783 smi 119.393883686 100.152136215 25.0 ab
58009.7032783 kst -81.9640531158 100.139057447 25.0 ab
58013.7032783 smv 325.493109418 100.052528845 25.0 ab
58013.7032783 smg 137.330235534 100.089295349 25.0 ab
58013.7032783 smr 121.090028167 100.176885937 25.0 ab
58013.7032783 smi -5.38946007288 100.139750259 25.0 ab
58013.7032783 kst -42.4914297251 100.131527308 25.0 ab
