@x1 1.33737948938
@c -0.330747269368
@z 0.0772532800617
@x0 0.000645186883783
@t0 57966.7032783
time band flux fluxerr zp zpsys
57961.7032783 smv 510.407417605 102.229409555 25.0 ab
57961.7032783 smg 458.473411048 101.854861411 25.0 ab
57961.7032783 smr 357.147963488 101.17119543 25.0 ab
57961.7032783 smi 126.337978151 100.701510457 25.0 ab
57961.7032783 kst 273.018198011 101.256879936 25.0 ab
57965.7032783 smv 423.889826998 102.13743389 25.0 ab
57965.7032783 smg 519.139090448 101.986605537 25.0 ab
57965.7032783 smr 261.032677141 101.303223628 25.0 ab
57965.7032783 smi -12.9369959771 100.668967818 25.0 ab
57965.7032783 kst 250.088094703 101.353337912 25.0 ab
57969.7032783 smv 538.713071685 101.749386341 25.0 ab
57969.7032783 smg 436.693174365 101.883071989 25.0 ab
57969.7032783 smr 164.240079282 101.320256237 25.0 ab
57969.7032783 smi 173.131925981 100.654430314 25.0 ab
57969.7032783 kst 341.611300477 101.320627157 25.0 ab
57973.7032783 smv 349.419030312 101.340493148 25.0 ab
57973.7032783 smg 165.284939073 101.642838336 25.0 ab
57973.7032783 smr 234.953208954 101.22807743 25.0 ab
57973.7032783 smi 121.561019081 100.599409505 25.0 ab
57973.7032783 kst 272.22771951 101.186809775 25.0 ab
57977.7032783 smv 265.002465604 100.949936422 25.0 ab
57977.7032783 smg 436.045751278 101.342702405 25.0 ab
57977.7032783 smr 26.3018022033 101.048352778 25.0 ab
57977.7032783 smi 140.16105946 100.4768494 25.0 ab
57977.7032783 kst 167.205238895 100.981413593 25.0 ab
57981.7032783 smv 235.360866241 100.570090628 25.0 ab
57981.7032783 smg 248.719223183 101.004769156 25.0 ab
57981.7032783 smr 66.1925297943 100.853257748 25.0 ab
57981.7032783 smi 192.492927775 100.368077435 25.0 ab
57981.7032783 kst 263.144056008 100.768149079 25.0 ab
57985.7032783 smv 131.827822191 100.381484881 25.0 ab
57985.7032783 smg 66.2021473296 100.740067499 25.0 ab
57985.7032783 smr 19.9430199482 100.739354302 25.0 ab
57985.7032783 smi -92.7827127379 100.356473598 25.0 ab
57985.7032783 kst 173.240777833 100.634382059 25.0 ab
57989.7032783 smv 70.5990546139 100.287872076 25.0 ab
57989.7032783 smg 52.997231084 100.533253128 25.0 ab
57989.7032783 smr 179.522273414 100.675293701 25.0 ab
57989.7032783 smi 14.6978136446 100.369918699 25.0 ab
57989.7032783 kst 206.403329743 100.539781991 25.0 ab
57993.7032783 smv 144.001565887 100.187758776 25.0 ab
57993.7032783 smg 72.6675014989 100.3987251 25.0 ab
57993.7032783 smr -32.5306359404 100.623237684 25.0 ab
57993.7032783 smi 23.0271965234 100.412417632 25.0 ab
57993.7032783 kst 109.158110572 100.481947979 25.0 ab
57997.7032783 smv 127.607263176 100.141870704 25.0 ab
57997.7032783 smg 91.1972864544 100.314196616 25.0 ab
57997.7032783 smr 194.985756079 100.553841219 25.0 ab
57997.7032783 smi 65.2079096058 100.433859482 25.0 ab
57997.7032783 kst -33.7716306946 100.432146975 25.0 ab
58001.7032783 smv 56.2578062931 100.170360114 25.0 ab
58001.7032783 smg 203.500365558 100.242350856 25.0 ab
58001.7032783 smr 139.483980832 100.4562267 25.0 ab
58001.7032783 smi 127.851049247 100.386918416 25.0 ab
58001.7032783 kst 193.211220005 100.35956286 25.0 ab
58005.7032783 smv 99.444510749 100.1444044 25.0 ab
58005.7032783 smg -11.0410874953 100.197261714 25.0 ab
58005.7032783 smr 32.2144691964 100.372437226 25.0 ab
58005.7032783 smi 86.9509006751 100.322621295 25.0 ab
58005.7032783 kst -59.1985656112 100.29540991 25.0 ab
58009.7032783 smv 9.75509072367 100.072207301 25.0 ab
58009.7032783 smg -108.496001298 100.173503034 25.0 ab
58009.7032783 smr -61.4422096614 100.306215879 25.0 ab
58009.7032783 smi -28.7501694425 100.254890199 25.0 ab
58009.7032783 kst 14.5657126457 100.243220708 25.0 ab
58013.7032783 smv 233.174674716 100.045162645 25.0 ab
58013.7032783 smg 125.806068071 100.157948719 25.0 ab
58013.7032783 smr 297.093229286 100.26175997 25.0 ab
58013.7032783 smi 132.537260604 100.204984748 25.0 ab
58013.7032783 kst 153.246212081 100.208602335 25.0 ab
