@x1 0.200121358978
@c 0.436160389999
@z 0.0912171399531
@x0 0.000457797134807
@t0 57966.7032783
time band flux fluxerr zp zpsys
57961.7032783 smv -130.701209355 100.528374907 25.0 ab
57961.7032783 smg 123.25456671 101.404885615 25.0 ab
57961.7032783 smr 525.34620193 101.974651189 25.0 ab
57961.7032783 smi 361.036912298 101.917352931 25.0 ab
57961.7032783 kst 197.34622274 101.759294095 25.0 ab
57965.7032783 smv 152.905983093 100.535932053 25.0 ab
57965.7032783 smg 387.716166295 101.570235625 25.0 ab
57965.7032783 smr 353.048252358 102.272030936 25.0 ab
57965.7032783 smi 457.056872999 101.913526999 25.0 ab
57965.7032783 kst 206.075747983 101.939469356 25.0 ab
57969.7032783 smv 145.612775495 100.430084843 25.0 ab
57969.7032783 smg 272.106321013 101.489503874 25.0 ab
57969.7032783 smr 534.934568616 102.306127817 25.0 ab
57969.7032783 smi 252.705925429 101.848612589 25.0 ab
57969.7032783 kst 455.175877948 101.901845551 25.0 ab
57973.7032783 smv 35.301882103 100.304312685 25.0 ab
57973.7032783 smg 219.184790498 101.268285548 25.0 ab
57973.7032783 smr 445.675770719 102.095553083 25.0 ab
57973.7032783 smi 389.51185871 101.654241215 25.0 ab
57973.7032783 kst 261.617282076 101.685377836 25.0 ab
57977.7032783 smv -10.5740229817 100.202879192 25.0 ab
57977.7032783 smg 142.811988056 101.000433341 25.0 ab
57977.7032783 smr 330.307029107 101.730603591 25.0 ab
57977.7032783 smi 230.844741482 101.266876716 25.0 ab
57977.7032783 kst 321.797333421 101.348700982 25.0 ab
57981.7032783 smv -118.794278194 100.122309361 25.0 ab
57981.7032783 smg -26.9520873838 100.735360122 25.0 ab
57981.7032783 smr 396.890343635 101.419690856 25.0 ab
57981.7032783 smi 87.4904850543 101.070977305 25.0 ab
57981.7032783 kst 110.738448572 101.0853664 25.0 ab
57985.7032783 smv -50.0607054137 100.077117763 25.0 ab
57985.7032783 smg 148.514707447 100.531281788 25.0 ab
57985.7032783 smr 315.276124362 101.217844995 25.0 ab
57985.7032783 smi 35.0370396644 101.0648816 25.0 ab
57985.7032783 kst 71.6619100889 100.933172806 25.0 ab
57989.7032783 smv -83.5168913038 100.054625739 25.0 ab
57989.7032783 smg 85.9583312485 100.385456525 25.0 ab
57989.7032783 smr 271.664350138 101.079040848 25.0 ab
57989.7032783 smi 210.096449065 101.109704743 25.0 ab
57989.7032783 kst 165.656526174 100.837391299 25.0 ab
57993.7032783 smv -64.1811526173 100.037578808 25.0 ab
57993.7032783 smg -58.2064586636 100.287025681 25.0 ab
57993.7032783 smr 229.328269902 100.944785352 25.0 ab
57993.7032783 smi 52.595021079 101.122088966 25.0 ab
57993.7032783 kst 76.19130401 100.753699295 25.0 ab
57997.7032783 smv 38.7806542758 100.028728018 25.0 ab
57997.7032783 smg 4.27679657347 100.22391022 25.0 ab
57997.7032783 smr -0.164187693858 100.804177893 25.0 ab
57997.7032783 smi 127.616271288 101.060443206 25.0 ab
57997.7032783 kst 29.477170971 100.66267023 25.0 ab
58001.7032783 smv -9.81434352954 100.031269405 25.0 ab
58001.7032783 smg 134.50024831 100.178113764 25.0 ab
58001.7032783 smr 173.4337658 100.657973306 25.0 ab
58001.7032783 smi 107.746944596 100.890564765 25.0 ab
58001.7032783 kst 276.176278625 100.54704928 25.0 ab
58005.7032783 smv -4.45418786349 100.028513519 25.0 ab
58005.7032783 smg 80.089781878 100.14818126 25.0 ab
58005.7032783 smr -4.23583420406 100.542331908 25.0 ab
58005.7032783 smi 68.5165913109 100.726671985 25.0 ab
58005.7032783 kst 271.045809041 100.449796309 25.0 ab
58009.7032783 smv -104.218866222 100.019214281 25.0 ab
58009.7032783 smg 54.2681296803 100.130513028 25.0 ab
58009.7032783 smr 87.7869233955 100.458387221 25.0 ab
58009.7032783 smi 207.929604203 100.590454915 25.0 ab
58009.7032783 kst 31.5094767612 100.375876779 25.0 ab
58013.7032783 smv -86.1708848637 100.013397766 25.0 ab
58013.7032783 smg -62.4440596837 100.118555693 25.0 ab
58013.7032783 smr -4.62568610677 100.399697864 25.0 ab
58013.7032783 smi 56.0252626114 100.484777443 25.0 ab
58013.7032783 kst 39.8467032965 100.322733196 25.0 ab
