@c 0.0569998269814
@x1 2.86270477289
@x0 0.0735746834976
@z 0.00742396069829
@t0 57871.453072
time band flux fluxerr zp zpsys
57854.453072 kst 4627.26249768 68.1153723349 25.47 ab
57854.703072 kst 5377.91913379 73.6361158607 25.47 ab
57854.953072 kst 6195.28015828 79.1708785839 25.47 ab
57855.203072 kst 7225.077676 84.7532809592 25.47 ab
57855.453072 kst 8302.43744674 90.4141828638 25.47 ab
57855.703072 kst 9275.83609969 96.1660756863 25.47 ab
57855.953072 kst 10303.1368941 101.929069921 25.47 ab
57856.203072 kst 11643.2347767 107.629977918 25.47 ab
57856.453072 kst 12780.0393446 113.225322671 25.47 ab
57856.703072 kst 14182.0799292 118.781811001 25.47 ab
57856.953072 kst 15288.6790789 124.286346547 25.47 ab
57857.203072 kst 16872.8228547 129.708815478 25.47 ab
57857.453072 kst 18131.9294647 135.03939065 25.47 ab
57857.703072 kst 19580.4334456 140.360603354 25.47 ab
57857.953072 kst 21224.7392247 145.607311637 25.47 ab
57858.203072 kst 22485.0106684 150.692207782 25.47 ab
57858.453072 kst 24145.4717486 155.557860479 25.47 ab
57858.703072 kst 25791.4961099 160.314259454 25.47 ab
57858.953072 kst 27353.0782787 164.925113544 25.47 ab
57859.203072 kst 28560.4114403 169.31376625 25.47 ab
57859.453072 kst 30089.7940175 173.417145246 25.47 ab
57859.703072 kst 31633.172161 177.275460241 25.47 ab
57859.953072 kst 32482.368405 180.936389935 25.47 ab
57860.203072 kst 34189.302385 184.429968898 25.47 ab
57860.453072 kst 35587.9367274 187.781366325 25.47 ab
57860.703072 kst 36623.3992971 190.985565097 25.47 ab
57860.953072 kst 37628.5508729 194.052401891 25.47 ab
57861.203072 kst 38924.2311699 196.998914104 25.47 ab
57861.453072 kst 39969.9504861 199.83997785 25.47 ab
57861.703072 kst 41131.2386547 202.574185984 25.47 ab
57861.953072 kst 41750.3054886 205.205737697 25.47 ab
57862.203072 kst 43117.1292801 207.742941435 25.47 ab
57862.453072 kst 43897.0963646 210.194324673 25.47 ab
57862.703072 kst 45231.0017478 212.574778703 25.47 ab
57862.953072 kst 45663.4552178 214.873149466 25.47 ab
57863.203072 kst 47294.6784135 217.070905745 25.47 ab
57863.453072 kst 48431.953935 219.151491636 25.47 ab
57863.703072 kst 48817.5232037 221.131526073 25.47 ab
57863.953072 kst 49476.1975666 223.0126056 25.47 ab
57864.203072 kst 50681.0276013 224.783149256 25.47 ab
57864.453072 kst 51521.5296367 226.432424964 25.47 ab
57864.703072 kst 52008.4884532 227.970200344 25.47 ab
57864.953072 kst 52854.7968542 229.399620442 25.47 ab
57865.203072 kst 53187.8331586 230.715150452 25.47 ab
57865.453072 kst 53994.0704605 231.911594985 25.47 ab
57865.703072 kst 54606.8416728 232.997934144 25.47 ab
57865.953072 kst 54865.541215 233.973772989 25.47 ab
57866.203072 kst 54978.7944469 234.830355212 25.47 ab
57866.453072 kst 55227.7465134 235.55863317 25.47 ab
57866.703072 kst 56034.0270148 236.144149657 25.47 ab
57866.953072 kst 56382.7620012 236.603315267 25.47 ab
57867.203072 kst 56387.1679949 236.964832936 25.47 ab
57867.453072 kst 56149.4358095 237.256257093 25.47 ab
57867.703072 kst 56438.0245124 237.441745776 25.47 ab
57867.953072 kst 56177.0605206 237.532080983 25.47 ab
57868.203072 kst 56758.6587751 237.587468595 25.47 ab
57868.453072 kst 56296.1357672 237.667678848 25.47 ab
57868.703072 kst 56499.9537317 237.772532236 25.47 ab
57868.953072 kst 56300.6377144 237.876347371 25.47 ab
57869.203072 kst 56599.4017605 237.979868787 25.47 ab
57869.453072 kst 56611.0773911 238.083838719 25.47 ab
57869.703072 kst 56777.6237067 238.188482667 25.47 ab
57869.953072 kst 56789.0056477 238.29337162 25.47 ab
57870.203072 kst 57128.6504572 238.398168266 25.47 ab
57870.453072 kst 56610.0855731 238.502543493 25.47 ab
57870.703072 kst 57184.1570487 238.613115914 25.47 ab
57870.953072 kst 56840.0147205 238.72732676 25.47 ab
57871.203072 kst 57345.302126 238.832588885 25.47 ab
57871.453072 kst 57235.6812795 238.916336603 25.47 ab
57871.703072 kst 57203.8671832 238.980743937 25.47 ab
57871.953072 kst 57242.8986622 239.030834712 25.47 ab
57872.203072 kst 57104.8894976 239.058332988 25.47 ab
57872.453072 kst 56881.7712873 239.054961507 25.47 ab
57872.703072 kst 57356.8685964 239.018307273 25.47 ab
57872.953072 kst 57307.4041233 238.952875212 25.47 ab
57873.203072 kst 56769.3954256 238.85995186 25.47 ab
57873.453072 kst 56315.636895 238.740811857 25.47 ab
57873.703072 kst 56707.8879092 238.595579294 25.47 ab
57873.953072 kst 56611.5829796 238.42351124 25.47 ab
57874.203072 kst 56888.3635106 238.224954183 25.47 ab
57874.453072 kst 56447.2038443 238.000250891 25.47 ab
57874.703072 kst 56551.3559998 237.755880508 25.47 ab
57874.953072 kst 56387.6140442 237.491484286 25.47 ab
57875.203072 kst 56233.5998019 237.192146471 25.47 ab
57875.453072 kst 56052.761517 236.842784593 25.47 ab
57875.703072 kst 56005.731923 236.438063602 25.47 ab
57875.953072 kst 55834.7479351 235.986434379 25.47 ab
57876.203072 kst 55302.6254355 235.486925793 25.47 ab
57876.453072 kst 55146.8370319 234.938382672 25.47 ab
57876.703072 kst 55090.7805972 234.338728791 25.47 ab
57876.953072 kst 54860.3467046 233.687742165 25.47 ab
57877.203072 kst 54273.5361765 232.988569558 25.47 ab
57877.453072 kst 54338.1270373 232.244407783 25.47 ab
57877.703072 kst 53791.5576829 231.455574942 25.47 ab
57877.953072 kst 53346.8316847 230.619077261 25.47 ab
57878.203072 kst 53204.471702 229.736780078 25.47 ab
57878.453072 kst 52661.4384005 228.810680628 25.47 ab
57878.703072 kst 51881.7261641 227.838596783 25.47 ab
57878.953072 kst 51462.5985041 226.816829413 25.47 ab
57879.203072 kst 51228.1280502 225.753031745 25.47 ab
57879.453072 kst 50083.1178834 224.655311745 25.47 ab
57879.703072 kst 49833.3698915 223.526438727 25.47 ab
57879.953072 kst 49727.8449929 222.359602102 25.47 ab
57880.203072 kst 48890.4970692 221.158231003 25.47 ab
57880.453072 kst 48384.6518814 219.926312004 25.47 ab
57880.703072 kst 47696.1507105 218.666414068 25.47 ab
57880.953072 kst 47340.0887512 217.375676665 25.47 ab
57881.203072 kst 46458.3114991 216.051849315 25.47 ab
57881.453072 kst 45850.7514463 214.692739437 25.47 ab
57881.703072 kst 45204.6031539 213.29734786 25.47 ab
57881.953072 kst 44738.6709073 211.866639011 25.47 ab
57882.203072 kst 44230.7092676 210.39774352 25.47 ab
57882.453072 kst 44129.7918632 208.887449218 25.47 ab
57882.703072 kst 42910.2822455 207.331632535 25.47 ab
57882.953072 kst 42507.3918212 205.728486204 25.47 ab
57883.203072 kst 41762.8108123 204.083176288 25.47 ab
57883.453072 kst 41458.7498863 202.401362773 25.47 ab
57883.703072 kst 40515.1720931 200.671481525 25.47 ab
57883.953072 kst 39297.4297234 198.863795433 25.47 ab
57884.203072 kst 38766.2845613 197.035766021 25.47 ab
57884.453072 kst 38236.0584721 195.253719539 25.47 ab
57884.703072 kst 37365.9060025 193.563366945 25.47 ab
57884.953072 kst 36593.7393458 191.921631323 25.47 ab
57885.203072 kst 35675.6796669 190.337703483 25.47 ab
57885.453072 kst 35630.693199 188.829050415 25.47 ab
57885.703072 kst 34967.2587266 187.408313638 25.47 ab
57885.953072 kst 34326.6771212 186.06599167 25.47 ab
57886.203072 kst 33894.4332585 184.806938181 25.47 ab
57886.453072 kst 33508.8078216 183.638461542 25.47 ab
57886.703072 kst 33665.1661806 182.565442208 25.47 ab
57886.953072 kst 33160.1751565 181.583451617 25.47 ab
57887.203072 kst 32964.6355674 180.698928339 25.47 ab
57887.453072 kst 32266.8322589 179.919944695 25.47 ab
57887.703072 kst 31800.6908786 179.262871464 25.47 ab
57887.953072 kst 31780.5619206 178.755128048 25.47 ab
57888.203072 kst 31571.1139109 178.346639601 25.47 ab
57888.453072 kst 31803.6749159 177.977212788 25.47 ab
57888.703072 kst 31648.3157723 177.603431108 25.47 ab
57888.953072 kst 31660.1931838 177.277573051 25.47 ab
57889.203072 kst 31137.7075969 176.975038307 25.47 ab
57889.453072 kst 31069.9711878 176.653721696 25.47 ab
57889.703072 kst 30990.2902798 176.278030858 25.47 ab
57889.953072 kst 31010.7946634 175.867799605 25.47 ab
57890.203072 kst 30726.6079007 175.430125285 25.47 ab
57890.453072 kst 30531.9316275 174.965137334 25.47 ab
57890.703072 kst 30570.15883 174.472631924 25.47 ab
57890.953072 kst 30587.838308 173.950892362 25.47 ab
57891.203072 kst 30248.63972 173.401427084 25.47 ab
57891.453072 kst 29869.600205 172.826405538 25.47 ab
57891.703072 kst 29848.0818602 172.222795626 25.47 ab
57891.953072 kst 29519.9012299 171.561194204 25.47 ab
57892.203072 kst 29037.7202001 170.876696825 25.47 ab
57892.453072 kst 29053.8919105 170.219026132 25.47 ab
57892.703072 kst 28844.7901797 169.631322304 25.47 ab
57892.953072 kst 28379.5948663 169.080149217 25.47 ab
57893.203072 kst 28452.2917905 168.572020477 25.47 ab
57893.453072 kst 28270.7686034 168.132163413 25.47 ab
57893.703072 kst 28115.0884649 167.784306423 25.47 ab
57893.953072 kst 28039.1533748 167.523879411 25.47 ab
57894.203072 kst 27919.9150575 167.340902943 25.47 ab
57894.453072 kst 28050.4734891 167.229036802 25.47 ab
57894.703072 kst 27897.0641128 167.182783333 25.47 ab
57894.953072 kst 27809.5141639 167.208926918 25.47 ab
57895.203072 kst 27922.2689076 167.304305015 25.47 ab
57895.453072 kst 28160.9236047 167.461161701 25.47 ab
57895.703072 kst 28219.3913711 167.674024636 25.47 ab
57895.953072 kst 28442.2158787 167.966817266 25.47 ab
57896.203072 kst 28306.331896 168.319541012 25.47 ab
57896.453072 kst 28361.3746513 168.695621396 25.47 ab
57896.703072 kst 28619.8310289 169.062898974 25.47 ab
57896.953072 kst 28878.8656164 169.465314338 25.47 ab
57897.203072 kst 28931.6286838 169.881262574 25.47 ab
57897.453072 kst 28902.7715248 170.253425811 25.47 ab
57897.703072 kst 29206.5375801 170.526860375 25.47 ab
57897.953072 kst 28973.9261142 170.710230205 25.47 ab
57898.203072 kst 29225.5780855 170.825595268 25.47 ab
57898.453072 kst 29494.6429611 170.879417804 25.47 ab
57898.703072 kst 29331.1335616 170.87773583 25.47 ab
57898.953072 kst 29215.1747822 170.815412663 25.47 ab
57899.203072 kst 29367.5221567 170.693456311 25.47 ab
57899.453072 kst 29606.2731353 170.51851318 25.47 ab
57899.703072 kst 29233.1934916 170.296969263 25.47 ab
57899.953072 kst 28792.7003058 170.024565984 25.47 ab
57900.203072 kst 28807.0479804 169.700943296 25.47 ab
57900.453072 kst 28520.6213745 169.331260664 25.47 ab
57900.703072 kst 28396.8556597 168.920553854 25.47 ab
57900.953072 kst 28470.5673049 168.465507155 25.47 ab
57901.203072 kst 28159.7990472 167.965358527 25.47 ab
57901.453072 kst 28254.227587 167.424146758 25.47 ab
57901.703072 kst 27926.2429024 166.845802564 25.47 ab
57901.953072 kst 27533.2036037 166.2230205 25.47 ab
57902.203072 kst 27520.5298559 165.557568714 25.47 ab
57902.453072 kst 27011.9287712 164.860825152 25.47 ab
57902.703072 kst 26880.4265803 164.144254021 25.47 ab
57902.953072 kst 26740.8051695 163.403467809 25.47 ab
57903.203072 kst 26460.7925169 162.63520092 25.47 ab
57903.453072 kst 26245.6432983 161.846945646 25.47 ab
57903.703072 kst 25968.6508997 161.046316147 25.47 ab
57903.953072 kst 25823.4269297 160.23308986 25.47 ab
57904.203072 kst 25313.0206297 159.403648424 25.47 ab
57904.453072 kst 25052.5684653 158.558877279 25.47 ab
57904.703072 kst 24867.3664796 157.699675597 25.47 ab
57904.953072 kst 24462.1071193 156.825392051 25.47 ab
57905.203072 kst 24646.113404 155.935420745 25.47 ab
57905.453072 kst 24251.8496968 155.030575385 25.47 ab
57905.703072 kst 23592.6556515 154.11168432 25.47 ab
57905.953072 kst 23677.1377023 153.178165743 25.47 ab
57906.203072 kst 23071.3000639 152.229337735 25.47 ab
57906.453072 kst 23008.5922076 151.265983872 25.47 ab
57906.703072 kst 22656.2003448 150.288903591 25.47 ab
57906.953072 kst 22475.7701933 149.297573015 25.47 ab
57907.203072 kst 22149.9671405 148.29121894 25.47 ab
57907.453072 kst 21533.5052304 147.27061954 25.47 ab
57907.703072 kst 21333.0533739 146.236572685 25.47 ab
57907.953072 kst 20945.9090926 145.188608637 25.47 ab
57908.203072 kst 20651.07661 144.125850122 25.47 ab
57908.453072 kst 20472.8396976 143.049083498 25.47 ab
57908.703072 kst 20110.3403113 141.959121916 25.47 ab
57908.953072 kst 19737.8579706 140.854257635 25.47 ab
57909.203072 kst 19572.2983366 139.733431236 25.47 ab
57909.453072 kst 19352.9933883 138.600492394 25.47 ab
57909.703072 kst 19056.4439851 137.459450089 25.47 ab
57909.953072 kst 18613.4268598 136.302559402 25.47 ab
57910.203072 kst 18337.967922 135.125454951 25.47 ab
57910.453072 kst 17775.0543318 133.950680667 25.47 ab
57910.703072 kst 17620.4454107 132.801892595 25.47 ab
57910.953072 kst 17301.2495177 131.688894053 25.47 ab
57911.203072 kst 16982.8016887 130.59808092 25.47 ab
57911.453072 kst 17096.590924 129.53221802 25.47 ab
57911.703072 kst 16555.6045356 128.494588313 25.47 ab
57911.953072 kst 16218.3772502 127.48795857 25.47 ab
57912.203072 kst 15830.9801328 126.511802576 25.47 ab
57912.453072 kst 15709.0648472 125.564467203 25.47 ab
57912.703072 kst 15518.7319726 124.644231306 25.47 ab
57912.953072 kst 15507.1795206 123.751241689 25.47 ab
57913.203072 kst 15072.1800202 122.888004126 25.47 ab
57913.453072 kst 14851.0347692 122.052971097 25.47 ab
57913.703072 kst 14571.6405413 121.244379959 25.47 ab
57913.953072 kst 14308.1557059 120.462173197 25.47 ab
57914.203072 kst 14379.7575156 119.708850836 25.47 ab
57914.453072 kst 14086.458238 118.982849678 25.47 ab
57914.703072 kst 14121.796175 118.282354847 25.47 ab
57914.953072 kst 13762.4681473 117.607105612 25.47 ab
57915.203072 kst 13865.7178838 116.95958313 25.47 ab
57915.453072 kst 13584.1265455 116.338210939 25.47 ab
57915.703072 kst 13383.2206682 115.741120621 25.47 ab
57915.953072 kst 13096.1381085 115.167854458 25.47 ab
57916.203072 kst 13046.5485708 114.620859895 25.47 ab
57916.453072 kst 13051.6355358 114.098557201 25.47 ab
57916.703072 kst 13008.2959487 113.59903144 25.47 ab
57916.953072 kst 12848.3929123 113.12164018 25.47 ab
57917.203072 kst 12737.0235391 112.668781609 25.47 ab
57917.453072 kst 12667.5031756 112.238888813 25.47 ab
57917.703072 kst 12325.5324401 111.830014363 25.47 ab
57917.953072 kst 12174.6724838 111.441349418 25.47 ab
57918.203072 kst 12410.1028975 111.075227352 25.47 ab
57918.453072 kst 12195.3629779 110.730114472 25.47 ab
57918.703072 kst 12119.3879041 110.404050259 25.47 ab
57918.953072 kst 12245.9493795 110.096083072 25.47 ab
57919.203072 kst 12184.9155984 109.808466214 25.47 ab
57919.453072 kst 11979.4948599 109.539721971 25.47 ab
57919.703072 kst 11788.5072234 109.287899722 25.47 ab
57919.953072 kst 11898.2432671 109.051932695 25.47 ab
57920.203072 kst 11806.1696583 108.833979208 25.47 ab
57920.453072 kst 11763.5672921 108.632640637 25.47 ab
