@c 0.367187220708
@x1 0.512283284621
@x0 0.000482859959571
@z 0.0865349183777
@t0 57950.4577621
time band flux fluxerr zp zpsys
57945.4577621 smg 1722.88829037 49.8137554778 26.9203956788 ab
57950.4577621 smg 860.758404819 38.6291367151 25.9805905305 ab
57955.4577621 smg 4970.58871783 75.9975490036 28.0726574793 ab
57960.4577621 smg 1445.88946849 45.8688218828 26.9475097157 ab
57965.4577621 smg 589.152227435 36.9917713024 26.5475646511 ab
57970.4577621 smg 819.656941157 38.871070195 27.1398520853 ab
57975.4577621 smg 250.863272324 31.4426892558 26.4908620815 ab
57980.4577621 smg 243.909175984 30.7706122549 26.6321952006 ab
57985.4577621 smg 311.247879762 32.083827109 27.1738879009 ab
57990.4577621 smg 138.304867966 29.1002068408 26.6171302259 ab
57945.457901 smr 444.714160638 33.1442187235 25.1846389232 ab
57950.457901 smr 509.112150857 32.9221776025 25.0108952168 ab
57955.457901 smr 518.965434713 34.1646060568 25.2062847385 ab
57960.457901 smr 361.51711231 31.151573852 24.9572864105 ab
57965.457901 smr 406.702711941 32.1332089867 25.3528985801 ab
57970.457901 smr 205.884208165 28.53556992 24.8129012656 ab
57975.457901 smr 366.711233395 31.9451516985 25.6214491734 ab
57980.457901 smr 171.318171244 29.3481285368 25.2673948686 ab
57985.457901 smr 45.9117452935 26.4750579161 24.6072771545 ab
57990.457901 smr 94.8778237317 27.0689230446 25.0018121509 ab
57945.4580399 smi 2886.6480438 60.8253525625 27.2978236698 ab
57950.4580399 smi 959.878344174 40.3775003266 26.0881244715 ab
57955.4580399 smi 670.153675619 35.729127511 25.6822264455 ab
57960.4580399 smi 1864.96314643 51.3558821868 27.1960502274 ab
57965.4580399 smi 1640.12723799 48.7270061148 27.3066966146 ab
57970.4580399 smi 812.426918389 38.3147145062 26.4835146251 ab
57975.4580399 smi 980.458937151 41.3088754405 26.7189681242 ab
57980.4580399 smi 5379.57655167 78.5153703257 28.5288224954 ab
57985.4580399 smi 788.067538133 38.8423029489 26.6575656207 ab
57990.4580399 smi 747.312437856 38.5627845608 26.8811911824 ab
57933.4577621 kst 35.6587908709 6.06028395584 25.47 ab
57934.4577621 kst 65.7829411007 8.11223861378 25.47 ab
57935.4577621 kst 108.317293801 10.1551994098 25.47 ab
57936.4577621 kst 161.943780279 12.1076460245 25.47 ab
57937.4577621 kst 186.235322058 13.8882357066 25.47 ab
57938.4577621 kst 234.636195279 15.4595075148 25.47 ab
57939.4577621 kst 257.969552463 16.9080447751 25.47 ab
57940.4577621 kst 324.948813714 18.2816138746 25.47 ab
57941.4577621 kst 387.405803295 19.6198373704 25.47 ab
57942.4577621 kst 411.299291347 20.8208727265 25.47 ab
57943.4577621 kst 490.366371482 21.8230756984 25.47 ab
57944.4577621 kst 490.433874338 22.6246278604 25.47 ab
57945.4577621 kst 528.654126674 23.2302101796 25.47 ab
57946.4577621 kst 579.394031889 23.6528604453 25.47 ab
57947.4577621 kst 568.262740152 23.9456866878 25.47 ab
57948.4577621 kst 560.084947126 24.1675550316 25.47 ab
57949.4577621 kst 567.286434347 24.306421171 25.47 ab
57950.4577621 kst 605.49993754 24.3578227715 25.47 ab
57951.4577621 kst 610.040326284 24.3304491119 25.47 ab
57952.4577621 kst 571.370980027 24.2326514467 25.47 ab
57953.4577621 kst 599.411018742 24.068171621 25.47 ab
57954.4577621 kst 567.370014515 23.8419138045 25.47 ab
57955.4577621 kst 551.910328671 23.541206481 25.47 ab
57956.4577621 kst 539.636156421 23.1604638616 25.47 ab
57957.4577621 kst 534.724765872 22.7018060822 25.47 ab
57958.4577621 kst 495.888175069 22.1639238433 25.47 ab
57959.4577621 kst 493.662077099 21.5661437017 25.47 ab
57960.4577621 kst 427.370824458 20.9636582802 25.47 ab
57961.4577621 kst 437.555094027 20.3834502227 25.47 ab
57962.4577621 kst 379.744399905 19.8182345607 25.47 ab
57963.4577621 kst 372.977303908 19.2648293111 25.47 ab
57964.4577621 kst 367.566772273 18.7237911312 25.47 ab
57965.4577621 kst 335.112267547 18.2257833572 25.47 ab
57966.4577621 kst 347.603454895 17.7832681397 25.47 ab
57967.4577621 kst 332.77231727 17.4056445125 25.47 ab
57968.4577621 kst 287.593227887 17.1082943228 25.47 ab
57969.4577621 kst 274.035300608 16.8658494243 25.47 ab
57970.4577621 kst 282.434003921 16.636572536 25.47 ab
57971.4577621 kst 264.067325963 16.4045344701 25.47 ab
57972.4577621 kst 280.05215425 16.1751509824 25.47 ab
57973.4577621 kst 256.910775857 15.9519898063 25.47 ab
57974.4577621 kst 256.298314571 15.7407478527 25.47 ab
57975.4577621 kst 268.089539619 15.5447777435 25.47 ab
57976.4577621 kst 206.448634265 15.3647649427 25.47 ab
57977.4577621 kst 225.12896317 15.2016955235 25.47 ab
57978.4577621 kst 203.706876232 15.0398423473 25.47 ab
57979.4577621 kst 229.398284453 14.8461594494 25.47 ab
57980.4577621 kst 218.36029111 14.6178137454 25.47 ab
57981.4577621 kst 202.032927503 14.3590823095 25.47 ab
57982.4577621 kst 218.128180817 14.0724939737 25.47 ab
57983.4577621 kst 165.931333709 13.7586268141 25.47 ab
57984.4577621 kst 164.076169439 13.4259498852 25.47 ab
57985.4577621 kst 181.590271125 13.0952707886 25.47 ab
57986.4577621 kst 166.046563023 12.7773401522 25.47 ab
57987.4577621 kst 161.867180568 12.469831658 25.47 ab
57988.4577621 kst 137.259995563 12.1720841717 25.47 ab
57989.4577621 kst 111.464085133 11.8836143521 25.47 ab
57990.4577621 kst 126.478086485 11.6041031093 25.47 ab
57991.4577621 kst 106.96635848 11.3332746099 25.47 ab
57992.4577621 kst 135.821002788 11.071301609 25.47 ab
57993.4577621 kst 118.089627177 10.8237879251 25.47 ab
57994.4577621 kst 100.821560499 10.5938341704 25.47 ab
57995.4577621 kst 104.864611037 10.3813773336 25.47 ab
57996.4577621 kst 98.4742650978 10.1858991221 25.47 ab
57997.4577621 kst 98.440347564 10.0069174196 25.47 ab
57998.4577621 kst 88.548293421 9.84388760374 25.47 ab
57999.4577621 kst 120.946213491 9.69620010187 25.47 ab
58000.4577621 kst 75.6383632038 9.56318189921 25.47 ab
58001.4577621 kst 97.4303424741 9.4440953213 25.47 ab
58002.4577621 kst 82.9488983016 9.33814579599 25.47 ab
58003.4577621 kst 84.4998327831 9.24451368778 25.47 ab
58004.4577621 kst 69.6736511811 9.16372747445 25.47 ab
58005.4577621 kst -0.100335455151 0.1 25.47 ab
58006.4577621 kst -0.237374753627 0.1 25.47 ab
58007.4577621 kst 0.0339954702526 0.1 25.47 ab
58008.4577621 kst 0.140433235188 0.1 25.47 ab
58009.4577621 kst -0.0673143531149 0.1 25.47 ab
58010.4577621 kst 0.0687738525108 0.1 25.47 ab
58011.4577621 kst 0.00113147094792 0.1 25.47 ab
58012.4577621 kst 0.147153250135 0.1 25.47 ab
58013.4577621 kst 0.0577308733208 0.1 25.47 ab
58014.4577621 kst -0.0741382674077 0.1 25.47 ab
58015.4577621 kst -0.00160446076189 0.1 25.47 ab
