@c 0.170701038569
@x1 0.0631459646585
@mwebv 0.0742587456726
@t0 58921.4085216
@x0 0.000300455801761
@z 0.116430576633
time band flux fluxerr zp zpsys
58915.408521621765 smg 5286.549541698692 2996.5883299698244 26.526516371542936 ab
58918.408521621765 smg 1933.612415401461 542.0409898225795 27.316303772634253 ab
58922.408521621765 smg 1563.6322501998088 4250.049126370951 28.174371038214353 ab
58926.408521621765 smg 398.31044898552716 4111.3977022259005 26.34746861074087 ab
58931.408521621765 smg 606.3787790846361 648.217089649671 27.689018316829337 ab
58934.408521621765 smg 1182.0436856586211 735.3123442025143 25.445124425209357 ab
58938.408521621765 smg 332.4325558958961 35.59385075614692 26.663817709481666 ab
58943.408521621765 smg 6770.78508316115 7842.012200577303 26.706517986327505 ab
58915.40866051064 smr -1945.7844134319535 2996.5254111015 25.057758977255226 ab
58918.40866051064 smr 563.4329497092126 541.1436300083136 25.596331420432012 ab
58922.40866051064 smr 8754.559390087552 4249.7287347188185 24.69877294679616 ab
58926.40866051064 smr -2563.0921622667674 4111.367503901506 25.20919394111108 ab
58931.40866051064 smr -1232.0174805954252 647.4591053385029 25.522398178244774 ab
58934.40866051064 smr -294.91843534824324 735.2767246414455 24.364218233669938 ab
58938.40866051064 smr 142.38739636375172 33.27683676273309 25.04755671097185 ab
58943.40866051064 smr 7704.896107018543 7842.0072497662 25.210997147275826 ab
58915.40879939953 smi 2500.350123184748 2996.8669487780553 27.908109421039537 ab
58918.40879939953 smi 2268.4845200838704 542.0112270664072 27.230728539877877 ab
58922.40879939953 smi -4203.404410740178 4249.830113497882 26.99443994486114 ab
58926.40879939953 smi 4239.972360208656 4111.417238707011 26.540583820291264 ab
58931.40879939953 smi 1498.0372248108295 647.9685357068121 27.22501152574464 ab
58934.40879939953 smi 2449.172719292943 736.1602098251539 27.859548367067244 ab
58938.40879939953 smi 387.49151535361733 36.45185077680423 26.430994966944287 ab
58943.40879939953 smi -7994.2693955462755 7842.00541133106 24.837453585337048 ab
58905.408521621765 kst 25.02562046823702 5.491890030900746 25.47 ab
58905.658521621765 kst 33.96326749357793 5.8185405346944945 25.47 ab
58905.908521621765 kst 39.66953288964354 6.140154170848811 25.47 ab
58906.158521621765 kst 32.64060861426557 6.461529268702109 25.47 ab
58906.408521621765 kst 48.74115900714779 6.78021916304875 25.47 ab
58906.658521621765 kst 60.538823126010875 7.0931706935626115 25.47 ab
58906.908521621765 kst 57.22797967134524 7.397850723872316 25.47 ab
58907.158521621765 kst 54.650031930733846 7.696938126297115 25.47 ab
58907.408521621765 kst 62.86180577948391 7.992161033029348 25.47 ab
58907.658521621765 kst 70.10588420547246 8.281488436905155 25.47 ab
58907.908521621765 kst 76.071494254439 8.563153963501154 25.47 ab
58908.158521621765 kst 78.8503414646843 8.836121192588543 25.47 ab
58908.408521621765 kst 71.3218578488331 9.102322349529377 25.47 ab
58908.658521621765 kst 78.43294388220627 9.363115758785732 25.47 ab
58908.908521621765 kst 74.14491995211336 9.619543871031633 25.47 ab
58909.158521621765 kst 98.53332529994127 9.87252049604674 25.47 ab
58909.408521621765 kst 90.67965100614173 10.121822746234207 25.47 ab
58909.658521621765 kst 98.57687948556546 10.367642881654 25.47 ab
58909.908521621765 kst 116.91317559471925 10.610794930510334 25.47 ab
58910.158521621765 kst 109.55475251111379 10.852017535010928 25.47 ab
58910.408521621765 kst 140.4645102222634 11.09168121631923 25.47 ab
58910.658521621765 kst 134.3529970232596 11.329345347754282 25.47 ab
58910.908521621765 kst 147.4407244517494 11.565410077375875 25.47 ab
58911.158521621765 kst 141.6971823568928 11.80031681213718 25.47 ab
58911.408521621765 kst 142.6028490638043 12.034585992903665 25.47 ab
58911.658521621765 kst 153.96815639336998 12.271400753937694 25.47 ab
58911.908521621765 kst 133.70885964760456 12.508550901478399 25.47 ab
58912.158521621765 kst 149.8408999351362 12.741550754234712 25.47 ab
58912.408521621765 kst 164.9506414131461 12.966234395385445 25.47 ab
58912.658521621765 kst 175.9120549229748 13.181440140299923 25.47 ab
58912.908521621765 kst 186.98955874775254 13.39148520850516 25.47 ab
58913.158521621765 kst 193.8058997620354 13.594708653879175 25.47 ab
58913.408521621765 kst 202.92094552268838 13.789189881741695 25.47 ab
58913.658521621765 kst 208.9092593734582 13.973236727730951 25.47 ab
58913.908521621765 kst 210.35098124040545 14.148305040926866 25.47 ab
58914.158521621765 kst 188.52129026032614 14.315247150555043 25.47 ab
58914.408521621765 kst 211.21495607792212 14.47395819651693 25.47 ab
58914.658521621765 kst 211.4157949467586 14.624324089833717 25.47 ab
58914.908521621765 kst 245.28474273630016 14.766647055259334 25.47 ab
58915.158521621765 kst 229.65037895957352 14.901572773344721 25.47 ab
58915.408521621765 kst 194.2379240821139 15.028779129835113 25.47 ab
58915.658521621765 kst 259.73973372811463 15.147914281116478 25.47 ab
58915.908521621765 kst 248.9327046465274 15.258625484871022 25.47 ab
58916.158521621765 kst 213.55705712289662 15.360903513950158 25.47 ab
58916.408521621765 kst 241.11306534236547 15.455444940061083 25.47 ab
58916.658521621765 kst 257.9353095555676 15.54300063114515 25.47 ab
58916.908521621765 kst 216.1526439677066 15.624294546620192 25.47 ab
58917.158521621765 kst 227.33209439543728 15.698919202847122 25.47 ab
58917.408521621765 kst 248.2129494366991 15.766303320497311 25.47 ab
58917.658521621765 kst 269.20010544506096 15.828082009133709 25.47 ab
58917.908521621765 kst 256.4806618505942 15.88588838550349 25.47 ab
58918.158521621765 kst 231.3278621807017 15.94115751657396 25.47 ab
58918.408521621765 kst 251.66912873540943 15.993284936695435 25.47 ab
58918.658521621765 kst 253.64650936468294 16.041749362095413 25.47 ab
58918.908521621765 kst 254.54470146045628 16.086312354702756 25.47 ab
58919.158521621765 kst 259.27852766402617 16.126735392248904 25.47 ab
58919.408521621765 kst 247.76978633661528 16.163100983550066 25.47 ab
58919.658521621765 kst 250.6753395832865 16.19561724261276 25.47 ab
58919.908521621765 kst 282.64423204697187 16.224093035298672 25.47 ab
58920.158521621765 kst 276.7430870321285 16.24833395402519 25.47 ab
58920.408521621765 kst 282.88886082450756 16.268130980057848 25.47 ab
58920.658521621765 kst 267.19877732993183 16.28340159635813 25.47 ab
58920.908521621765 kst 230.75703561447156 16.294466904778208 25.47 ab
58921.158521621765 kst 271.3046052752643 16.301687164848857 25.47 ab
58921.408521621765 kst 231.60337258573819 16.305419099971484 25.47 ab
58921.658521621765 kst 271.5567988136679 16.305491548995935 25.47 ab
58921.908521621765 kst 275.1835334881947 16.301733007336537 25.47 ab
58922.158521621765 kst 236.39764642253002 16.294495740896455 25.47 ab
58922.408521621765 kst 263.00116375194676 16.28413025424616 25.47 ab
58922.658521621765 kst 262.9708999221799 16.27087358535515 25.47 ab
58922.908521621765 kst 261.75245295874333 16.254402988800106 25.47 ab
58923.158521621765 kst 268.8324330621127 16.234779867860617 25.47 ab
58923.408521621765 kst 275.51497554702 16.212142295377806 25.47 ab
58923.658521621765 kst 240.52942457781975 16.186626255876046 25.47 ab
58923.908521621765 kst 256.4304096066345 16.158102187787634 25.47 ab
58924.158521621765 kst 265.0479605329828 16.126515197511228 25.47 ab
58924.408521621765 kst 253.29711373916342 16.092020156046186 25.47 ab
58924.658521621765 kst 252.30089188215624 16.05477162757407 25.47 ab
58924.908521621765 kst 250.38966691526244 16.01491332170268 25.47 ab
58925.158521621765 kst 280.0529456972369 15.972403154285635 25.47 ab
58925.408521621765 kst 222.721556051774 15.927041835341807 25.47 ab
58925.658521621765 kst 259.5224109533066 15.878621641064568 25.47 ab
58925.908521621765 kst 243.58338117456046 15.826931537729099 25.47 ab
58926.158521621765 kst 255.77721109697973 15.771883362511021 25.47 ab
58926.408521621765 kst 245.58169480321283 15.713567999924615 25.47 ab
58926.658521621765 kst 257.17188357344963 15.6520774602515 25.47 ab
58926.908521621765 kst 248.64059029861022 15.587503227264031 25.47 ab
58927.158521621765 kst 240.09265153022295 15.519831281479433 25.47 ab
58927.408521621765 kst 231.93220870907413 15.448843206009304 25.47 ab
58927.658521621765 kst 213.47694455450016 15.37466168892082 25.47 ab
58927.908521621765 kst 245.95129510677603 15.29743646655301 25.47 ab
58928.158521621765 kst 228.180478058861 15.217307852167004 25.47 ab
58928.408521621765 kst 217.71428429319033 15.134079573402504 25.47 ab
58928.658521621765 kst 232.4325654459624 15.047684579904885 25.47 ab
58928.908521621765 kst 230.70068767168152 14.958206200865432 25.47 ab
58929.158521621765 kst 216.43929103906382 14.86572781808161 25.47 ab
58929.408521621765 kst 221.42067191653638 14.769654130718312 25.47 ab
58929.658521621765 kst 199.25069987005082 14.669170476716108 25.47 ab
58929.908521621765 kst 223.9068174976855 14.56590820514882 25.47 ab
58930.158521621765 kst 215.25547394648896 14.461647619287676 25.47 ab
58930.408521621765 kst 188.84678844144233 14.35805419405235 25.47 ab
58930.658521621765 kst 185.94832242660735 14.253687225800165 25.47 ab
58930.908521621765 kst 191.39728618347718 14.148498671230978 25.47 ab
58931.158521621765 kst 186.77144676109646 14.043555828987044 25.47 ab
58931.408521621765 kst 183.99838815211282 13.939958080028989 25.47 ab
58931.658521621765 kst 184.49388670394177 13.83826771228904 25.47 ab
58931.908521621765 kst 171.63238418998367 13.737794782896497 25.47 ab
58932.158521621765 kst 208.96185953819148 13.638380254799488 25.47 ab
58932.408521621765 kst 164.83806825383263 13.539884938383395 25.47 ab
58932.658521621765 kst 171.0735333348269 13.442191031728727 25.47 ab
58932.908521621765 kst 185.9080060244564 13.345481620443621 25.47 ab
58933.158521621765 kst 183.75244307629288 13.249742390960197 25.47 ab
58933.408521621765 kst 180.58922285569233 13.154864633081084 25.47 ab
58933.658521621765 kst 175.82524949737353 13.06073629206297 25.47 ab
58933.908521621765 kst 184.55256261362862 12.967345071425502 25.47 ab
58934.158521621765 kst 165.50808757101248 12.87479984605669 25.47 ab
58934.408521621765 kst 155.63067473283638 12.783092346902633 25.47 ab
58934.658521621765 kst 168.78459485840597 12.69221209497735 25.47 ab
58934.908521621765 kst 149.26655079501646 12.602106137316992 25.47 ab
58935.158521621765 kst 142.32026634594934 12.512535094408982 25.47 ab
58935.408521621765 kst 147.53139605494516 12.423805910721475 25.47 ab
58935.658521621765 kst 161.53407313065333 12.336347540028648 25.47 ab
58935.908521621765 kst 144.53055835128458 12.250600863993565 25.47 ab
58936.158521621765 kst 165.0779182578579 12.166613608018487 25.47 ab
58936.408521621765 kst 147.19030165829972 12.084157989166169 25.47 ab
58936.658521621765 kst 158.00584678475843 12.003397831092016 25.47 ab
58936.908521621765 kst 140.4712761210283 11.924501940386028 25.47 ab
58937.158521621765 kst 147.88021218739217 11.847598392310621 25.47 ab
58937.408521621765 kst 143.5974552876294 11.772566744846003 25.47 ab
58937.658521621765 kst 155.07030682162005 11.699514757803838 25.47 ab
58937.908521621765 kst 156.94055132496092 11.628604471087627 25.47 ab
58938.158521621765 kst 154.65898965621244 11.560000723631271 25.47 ab
58938.408521621765 kst 143.62935394639388 11.493650846859381 25.47 ab
58938.658521621765 kst 118.08254071651196 11.42954279093908 25.47 ab
58938.908521621765 kst 119.56198567362 11.367888366759368 25.47 ab
58939.158521621765 kst 120.62965604640758 11.308902495143258 25.47 ab
58939.408521621765 kst 122.50213752025863 11.252978310782447 25.47 ab
58939.658521621765 kst 138.76574762208224 11.200695132102888 25.47 ab
58939.908521621765 kst 123.94554747001628 11.151139885496484 25.47 ab
58940.158521621765 kst 137.8002634200705 11.103215508292633 25.47 ab
58940.408521621765 kst 126.8444707695306 11.055814403236575 25.47 ab
58940.658521621765 kst 118.3699947326796 11.009506487850834 25.47 ab
58940.908521621765 kst 130.54871096024482 10.964692133172727 25.47 ab
58941.158521621765 kst 102.63187274455026 10.920633103059275 25.47 ab
58941.408521621765 kst 110.23049922586954 10.876578889535146 25.47 ab
58941.658521621765 kst 122.4409632842713 10.831990773162062 25.47 ab
58941.908521621765 kst 105.99734848930994 10.787339581687371 25.47 ab
58942.158521621765 kst 102.50872783131223 10.742781225017552 25.47 ab
58942.408521621765 kst 123.85475844414414 10.69840790703099 25.47 ab
58942.658521621765 kst 97.73714686964857 10.654310296639258 25.47 ab
58942.908521621765 kst 100.00006968896018 10.610413995169127 25.47 ab
58943.158521621765 kst 106.09009115947612 10.566713730459446 25.47 ab
58943.408521621765 kst 103.44685862693952 10.523301398143383 25.47 ab
58943.658521621765 kst 81.97698973481948 10.480270397000046 25.47 ab
58943.908521621765 kst 120.13177809054743 10.437714681167913 25.47 ab
58944.158521621765 kst 114.56028245507014 10.395627954076593 25.47 ab
58944.408521621765 kst 99.19375431582327 10.353898558879349 25.47 ab
58944.658521621765 kst 97.49259861922752 10.312409686724411 25.47 ab
58944.908521621765 kst 99.90856618132992 10.271048651025234 25.47 ab
58945.158521621765 kst 109.30064756832044 10.229883003261588 25.47 ab
58945.408521621765 kst 95.08358777903437 10.188941055949645 25.47 ab
58945.658521621765 kst 101.47622566717122 10.148182812228871 25.47 ab
58945.908521621765 kst 94.29554762618687 10.107567618469199 25.47 ab
58946.158521621765 kst 90.67576123321193 10.067055982681849 25.47 ab
58946.408521621765 kst 79.49238102953795 10.026661020856901 25.47 ab
58946.658521621765 kst 118.41466931271154 9.986439145120968 25.47 ab
58946.908521621765 kst 96.05983691652801 9.94644847991864 25.47 ab
58947.158521621765 kst 90.0703025418889 9.906742753544856 25.47 ab
58947.408521621765 kst 109.79482574493778 9.867283401274232 25.47 ab
58947.658521621765 kst 82.46210671271359 9.828071247722685 25.47 ab
58947.908521621765 kst 91.20600239528211 9.789137476043726 25.47 ab
58948.158521621765 kst 97.50702876564196 9.750513745284865 25.47 ab
58948.408521621765 kst 99.81293309757469 9.712323015640058 25.47 ab
58948.658521621765 kst 86.41398663305142 9.674611390306998 25.47 ab
58948.908521621765 kst 92.38068381772881 9.637125934684969 25.47 ab
58949.158521621765 kst 93.86985104805464 9.599603917204984 25.47 ab
58949.408521621765 kst 101.2128852226962 9.561848978138269 25.47 ab
58949.658521621765 kst 99.66781027172074 9.524330914083698 25.47 ab
58949.908521621765 kst 92.24343987441289 9.486799827069747 25.47 ab
58950.158521621765 kst 106.92862559572535 9.448754319506012 25.47 ab
58950.408521621765 kst 84.59004343528534 9.409684828481168 25.47 ab
58950.658521621765 kst 93.69355010603762 9.369391165885016 25.47 ab
58950.908521621765 kst 91.8443549987774 9.328183758982794 25.47 ab
58951.158521621765 kst 91.60130063461932 9.286140094183324 25.47 ab
58951.408521621765 kst 86.86508146408585 9.243335203067907 25.47 ab
58951.658521621765 kst 91.8764652508643 9.19982325547855 25.47 ab
58951.908521621765 kst 77.59609108932769 9.155495409679705 25.47 ab
58952.158521621765 kst 88.78690822633352 9.110376285120541 25.47 ab
58952.408521621765 kst 90.5933307764363 9.064530970240556 25.47 ab
58952.658521621765 kst 85.58309167941633 9.018025690665363 25.47 ab
58952.908521621765 kst 83.30503288451573 8.9708334922237 25.47 ab
58953.158521621765 kst 77.04443236690737 8.922896084313928 25.47 ab
58953.408521621765 kst 95.38572505521518 8.874256950944941 25.47 ab
58953.658521621765 kst 86.40662303538392 8.824960522613823 25.47 ab
58953.908521621765 kst 81.9594222636085 8.775033472415693 25.47 ab
58954.158521621765 kst 68.04317428499232 8.724402344879685 25.47 ab
58954.408521621765 kst 68.86249546709473 8.673080853296147 25.47 ab
58954.658521621765 kst 63.87708941961883 8.621102221753844 25.47 ab
58954.908521621765 kst 61.17516556068639 8.568499961615435 25.47 ab
58955.158521621765 kst 58.58329817241859 8.514921097365388 25.47 ab
58955.408521621765 kst 72.33228171226261 8.46040406526079 25.47 ab
58955.658521621765 kst 89.21798408871646 8.40550581584911 25.47 ab
58955.908521621765 kst 67.27467979440297 8.350797805086302 25.47 ab
58956.158521621765 kst 44.08825025704361 8.296641161766281 25.47 ab
58956.408521621765 kst 55.139705030121114 8.242466031940822 25.47 ab
