@c -0.022186525847
@x1 -0.171091256706
@mwebv 0.0297295126703
@t0 58728.8128661
@x0 0.000238283979534
@z 0.125329506385
time band flux fluxerr zp zpsys
58716.81286606998 smg -375.95800324410584 573.5090659503913 26.484666430523404 ab
58720.81286606998 smg 1895.726595223094 322.67055092214525 28.210509573864815 ab
58725.81286606998 smg 1610.1792740387277 1306.5356810196608 26.252009401431387 ab
58730.81286606998 smg 2551.2245125547347 467.5027896844465 28.38331030337962 ab
58734.81286606998 smg -643.5503287381655 927.0843013254857 26.06742755990214 ab
58738.81286606998 smg 3184.877238866592 2731.469532726015 28.2597049360744 ab
58741.81286606998 smg 402.92068556206334 238.926794476265 27.197976860370822 ab
58744.81286606998 smg 2867.364299025472 1529.330492374847 27.093659605092608 ab
58749.81286606998 smg 11.571403931252888 180.283620659764 25.17352029819846 ab
58752.81286606998 smg -1479.38944181325 2184.331021401842 28.095705476115022 ab
58755.81286606998 smg 639.7586150245297 670.5058551527578 26.953592446893367 ab
58758.81286606998 smg 7585.590631756103 4637.585805182887 25.52806116342821 ab
58762.81286606998 smg -1129.6474125203315 1046.0863421831946 26.722336335333836 ab
58767.81286606998 smg -5008.999764806051 4483.073388908846 26.117603063543562 ab
58770.81286606998 smg -167.9084676568507 1539.129137229486 27.27266478145105 ab
58773.81286606998 smg 1024.571313310163 646.3332907702129 27.075021825431367 ab
58777.81286606998 smg 903.15159539146 1800.1691533135681 26.649076576978114 ab
58780.81286606998 smg -248.64258382149814 1137.5276496958852 27.725402295077426 ab
58716.81300495886 smr 398.6850327543811 573.3851804466857 25.16856321407092 ab
58720.81300495886 smr -208.37446443655404 319.8725200566397 25.255272358731748 ab
58725.81300495886 smr 1506.3085835581298 1306.4562179817653 25.637889528014384 ab
58730.81300495886 smr 402.69258203766884 464.29653765994414 24.844049818446205 ab
58734.81300495886 smr 716.9332034382949 926.9782715029683 24.89281929563391 ab
58738.81300495886 smr -1113.1457826992482 2731.145781301951 24.55495315319604 ab
58741.81300495886 smr 194.6922674735404 237.9500596035068 24.876358547766753 ab
58744.81300495886 smr -165.2883461890541 1529.2231157788035 24.51368597882983 ab
58749.81300495886 smr -191.31993036432897 180.5336349691317 25.77075569221766 ab
