SN1: c:0.044703441776854196 t0:0.058785864949120706 x0:1.3999949191668728e-05 x1:0.08454488973176678 
SN75: c:0.0343079550027142 t0:0.051079875384482165 x0:1.1003159164290603e-05 x1:0.05462700545158688 
SN76: c:0.048161232541093946 t0:0.06620294796640981 x0:6.475980391389989e-06 x1:0.1318627343408644 
SN77: c:0.04852326779695367 t0:0.06689835380987816 x0:1.4760491065016239e-05 x1:0.12847951608108735 
SN78: c:0.04290862296654682 t0:0.057671113688946875 x0:8.059086436626437e-06 x1:0.12376770490981953 
SN79: c:0.026976735259808746 t0:0.053947188503698104 x0:9.837430138057231e-06 x1:0.07692314973986053 
SN80: c:0.0886433774381049 t0:0.07498288547585079 x0:2.0806891961410914e-05 x1:0.19412239637139433 
SN81: c:0.06647606085889365 t0:0.09637045795882812 x0:1.0806501318952269e-05 x1:0.1762753864332226 
SN82: c:0.04694444447087933 t0:0.07238963947037344 x0:7.823630615958505e-06 x1:0.11473848637484103 
SN83: c:0.03253794893043646 t0:0.05357572770041308 x0:8.703171463273287e-06 x1:0.07901715056040011 
SN84: c:0.02587457365373851 t0:0.032536776175754914 x0:0.00011071888483888297 x1:0.04960504913401544 
SN85: c:0.05859998056972553 t0:0.06670664282748232 x0:8.10075388580684e-06 x1:0.1282519619919255 
SN86: c:0.05176664732079607 t0:0.06950574685356307 x0:3.982942664703273e-06 x1:0.14771660273123438 
SN87: c:0.0648389725688869 t0:0.059998654950538355 x0:9.364663911124192e-06 x1:0.12100493619879198 
SN88: c:0.035897231795866374 t0:0.17986934300720397 x0:5.0492801624565945e-05 x1:0.1242721698727191 
SN89: c:0.05398069356419211 t0:0.05726416888785699 x0:1.7017340631929154e-05 x1:0.10464751851179897 
SN90: c:0.055327789465623625 t0:0.0629374560530011 x0:1.8263979769386558e-05 x1:0.10572183995483853 
SN91: c:0.05196991168489093 t0:0.06832455301810268 x0:1.08112970170577e-05 x1:0.1160500390518521 
SN92: c:0.05193557542844109 t0:0.0713730059529127 x0:4.808986578342504e-06 x1:0.11814713245380504 
SN93: c:0.04931367783165531 t0:0.06289806213008206 x0:1.2289996333257544e-05 x1:0.12093957700294793 
SN94: c:0 t0:0 x0:0 x1:0 
SN95: c:0.03869883611304013 t0:0.0628694041955859 x0:5.448866498244325e-06 x1:0.1199884454727332 
SN96: c:0.05728368107986955 t0:0.0627547169857891 x0:2.241855977066416e-05 x1:0.11969761150039608 
SN97: c:0.05644687446016115 t0:0.06619601427184986 x0:9.581163752706412e-06 x1:0.12814968645824235 
SN98: c:0.030590368433214346 t0:0.03556868421551733 x0:1.666708800042974e-05 x1:0.07534124572703933 
SN99: c:0.049511661601303276 t0:0.04323189618558444 x0:8.274999530817982e-06 x1:0.0906101441806253 
SN100: c:0.04828063197678354 t0:0.05747672030513625 x0:2.6060962552722892e-05 x1:0.09798116386907174 
SN101: c:0.049754455906665 t0:0.06633049044718463 x0:7.57185635615263e-06 x1:0.11945694233529468 
SN102: c:0.01945632890274686 t0:0.04202565875092397 x0:2.3682982638199716e-05 x1:0.05457196754423555 
SN103: c:0.07483509921154217 t0:0.06882663603892342 x0:1.44552728550601e-05 x1:0.1318787466595342 
SN104: c:0.062227571299513035 t0:0.10604617644673035 x0:1.5791071765973476e-05 x1:0.25126964635068505 
SN105: c:0.06921946062713864 t0:0.06362086444862008 x0:1.4050884419651478e-05 x1:0.13345572399582692 
SN106: c:0.0562067566390157 t0:0.06539443208916382 x0:7.825589063813487e-06 x1:0.13722396938399384 
SN107: c:0.04821848861704885 t0:0.06282797456414269 x0:4.554307595337143e-06 x1:0.1621755474430025 
SN108: c:0.044796465270009404 t0:0.06362576947894989 x0:9.73818167419057e-06 x1:0.1228120241403415 
SN109: c:0.07813402345436214 t0:0.10730039375157299 x0:1.8787276606619355e-05 x1:0.14986942734615347 
SN110: c:0.02019471266316836 t0:0.02159473511688285 x0:6.949487938726006e-06 x1:0.05385567511747263 
SN111: c:0.03338575708439909 t0:0.054747382161958416 x0:5.121093069421654e-06 x1:0.10065688634806753 
SN112: c:0.05731409560989347 t0:0.06201086240623244 x0:1.5617872080474417e-05 x1:0.12492723620812862 
SN113: c:0.05617536441481329 t0:0.056207103124863045 x0:2.1089750857645503e-05 x1:0.08894301858631165 
SN114: c:0.04568418363948173 t0:0.06582444112514187 x0:9.638236484897211e-06 x1:0.11539585936968226 
SN115: c:0.06260132499499191 t0:0.07250260292083573 x0:1.8526934799600746e-05 x1:0.1868767804614555 
SN116: c:0.433639913264526 t0:1.577502983996567 x0:0.0001754882246257269 x1:5.196895453750052 
SN117: c:0.03988414530413268 t0:0.06747410126880916 x0:5.173448365750028e-06 x1:0.1130391059156979 
SN118: c:0.07749175042539258 t0:1.7072937989003825 x0:7.933446916117685e-05 x1:0.6575333503482373 
SN119: c:0.03142565711214504 t0:0.04920913898166577 x0:3.3438094432239576e-05 x1:0.06868086983745689 
SN120: c:0.04051572466715315 t0:0.05845250560166176 x0:4.318811664030112e-06 x1:0.13253410207278282 
SN121: c:0.02897667789413022 t0:0.035176316956796363 x0:4.3517646193229524e-05 x1:0.04892758408694873 
SN122: c:0.05298464390472184 t0:0.06494041377507338 x0:1.109847350750816e-05 x1:0.11465279085122533 
SN123: c:0.05667822647699645 t0:0.045609820813688896 x0:6.8130565470961044e-06 x1:0.12143151963291644 
SN124: c:0.040139985404776146 t0:0.04142688770563217 x0:2.6419007804139363e-05 x1:0.0740594155980844 
SN125: c:0.033104647138197975 t0:0.05225268381426419 x0:7.716039491913498e-06 x1:0.09868746083307708 
SN126: c:0.06429625411574874 t0:0.07073934069572999 x0:6.872068324705564e-06 x1:0.15385869258443383 
SN127: c:0.04151481237939798 t0:0.0523034296519935 x0:4.114730429688754e-05 x1:0.06641117698748317 
SN128: c:0.049289764553866945 t0:0.06565186428472845 x0:1.1116050343800323e-05 x1:0.1511623291092377 
SN129: c:0.04562511199498454 t0:0.0692836738553328 x0:4.64756623755659e-06 x1:0.15940837675116562 
SN130: c:0.04567611358026344 t0:0.06404749887144068 x0:1.0647680034651474e-05 x1:0.11090995940712961 
SN131: c:0.049630126262487625 t0:0.06597419827802464 x0:1.1614084234561415e-05 x1:0.11774154720192852 
SN132: c:0.02226380159581449 t0:0.03364330573492021 x0:3.591310375293716e-05 x1:0.05646049900835336 
SN133: c:0.024038010958182605 t0:0.049368301010185404 x0:1.544866218863244e-05 x1:0.06773627287682077 
SN134: c:0.0495046861602991 t0:0.047988773751163706 x0:1.759195111123228e-05 x1:0.08680368343265701 
SN135: c:0.04793540439187711 t0:0.049608320070173476 x0:2.226614406134061e-05 x1:0.08999184791899578 
SN136: c:0.04941469782415766 t0:0.1221565423442018 x0:1.2472208364154584e-05 x1:0.19681985302119095 
SN137: c:0.030740985473711003 t0:0.06692388451532333 x0:3.998588084182571e-06 x1:0.1191381417895501 
SN138: c:0.06224179807744159 t0:0.02549492632162663 x0:3.079566024668663e-05 x1:0.061187009651238446 
SN139: c:0.03767739398740217 t0:0.028505331636463724 x0:3.1443253371227425e-05 x1:0.0562739767771545 
SN140: c:0.08101260093782876 t0:0.06641205912651282 x0:1.769384833309938e-05 x1:0.20447629035082138 
SN141: c:0.04783395736293983 t0:0.06796017715850781 x0:6.3242011642251896e-06 x1:0.12069591903754542 
SN142: c:0.05665596582650012 t0:0.05478345383906628 x0:2.285284016787171e-05 x1:0.10053080399538453 
SN143: c:0.05078259030306547 t0:0.06613554869719712 x0:8.026069614785515e-06 x1:0.14345029172791995 
SN144: c:0.04635030437709614 t0:0.06463279709995078 x0:1.0533489922494745e-05 x1:0.10417598364868134 
SN145: c:0.05429381882662549 t0:0.060924130151008137 x0:2.0258962257120832e-05 x1:0.10015521462444918 
SN146: c:0.05643150346123418 t0:0.054509503063332576 x0:1.106576936725639e-05 x1:0.10897267634216641 
SN147: c:0.034701826123895545 t0:0.054874797684465834 x0:4.224902985471342e-06 x1:0.11797469504263207 
SN148: c:0.03832278897385381 t0:0.06054291695048505 x0:1.042687165430684e-05 x1:0.08235407991499727 
SN149: c:0.3523621435903288 t0:0.03978895012861267 x0:0.00012688488346341428 x1:0.971539588684091 
SN150: c:0.03854846125730819 t0:0.04822746756202697 x0:7.897147107036123e-06 x1:0.08398559619438072 
SN151: c:0.05810924519454416 t0:0.06569397313752186 x0:7.915493552993044e-06 x1:0.14446458612847018 
SN152: c:0.02821678367502093 t0:0.04215443664910934 x0:5.31828975089559e-05 x1:0.05629584572201098 
SN153: c:0.04086501676586665 t0:0.05262866274228713 x0:1.7038052062717624e-05 x1:0.09288465082750406 
SN154: c:0.0676343903937722 t0:0.1290241495230298 x0:1.2187981483990908e-05 x1:0.23429793093070722 
SN155: c:0 t0:0 x0:0 x1:0 
SN156: c:0.05983663340511531 t0:0.06636858844622065 x0:1.5653428081490995e-05 x1:0.10862010933105852 
SN157: c:0.06027916811228297 t0:0.06818517598929416 x0:5.72498447181709e-06 x1:0.141206567976751 
SN158: c:0.051173888520254535 t0:0.05768031069339534 x0:5.108050266162956e-06 x1:0.14340170159521373 
SN159: c:0.09755977286448628 t0:0.15116274559404777 x0:1.1941015604143548e-05 x1:0.2103760806559364 
SN160: c:0.038629301936288454 t0:0.06033584738978235 x0:6.866381642841371e-06 x1:0.1148029543716803 
SN161: c:0.052881318377930905 t0:0.07480364773539784 x0:8.633426674155587e-06 x1:0.13178910978622851 
SN162: c:0.03667173574583782 t0:0.06144695765055607 x0:4.3946131706268505e-06 x1:0.12401454212166509 
SN163: c:0.012709887034704909 t0:0.04226120765544692 x0:1.5688895027418244e-05 x1:0.050781130644194296 
SN164: c:0.17057693020897371 t0:0.46974630686247665 x0:0.0005119323350621452 x1:0.4386271863241995 
SN165: c:0.04374424984884926 t0:0.05972068993275324 x0:7.137084145176305e-06 x1:0.12536058348755522 
SN166: c:0.04807603844994023 t0:0.06526877747581777 x0:2.7243828069472722e-05 x1:0.11614806117936893 
SN167: c:0.06428566384687985 t0:0.08011729606456788 x0:9.362414508832717e-06 x1:0.18194270375122093 
SN168: c:0.08431772194633562 t0:0.16338739677109335 x0:1.6799128529297736e-05 x1:0.3626270938962988 
SN169: c:0.04733611789284262 t0:0.05705460500930288 x0:1.1126407247080491e-05 x1:0.11032407055700795 
SN170: c:0.07875474166738443 t0:0.26709063226485497 x0:1.786680591539592e-05 x1:0.439017288212715 
SN171: c:0.04333262685125623 t0:0.06107085964618403 x0:1.138907044633713e-05 x1:0.10772730091829674 
SN172: c:0.032823287935970114 t0:0.05076839716612527 x0:1.0379441143047988e-05 x1:0.0739742722733312 
SN173: c:0.03962595277224592 t0:0.05843746047110806 x0:4.880605667838522e-06 x1:0.11426922078494475 
SN174: c:0.05253200762818242 t0:0.062323307790351085 x0:1.2936757864894967e-05 x1:0.1255220291052718 
SN175: c:0.037568988778570796 t0:0.0662766648537288 x0:4.219576131565137e-06 x1:0.1355843179429504 
SN176: c:0.03551746203052916 t0:0.048370963377442455 x0:1.7673586601789172e-05 x1:0.08322671407401472 
SN177: c:0.04015760665407258 t0:0.06202763637991768 x0:1.9732306460954e-05 x1:0.08923933828028173 
SN178: c:0.053521520314031304 t0:0.061607238106367895 x0:1.0068160042564278e-05 x1:0.10041270947363054 
SN179: c:0.055486465523788345 t0:0.05982470881928507 x0:1.2985341304489274e-05 x1:0.1100121415187295 
SN180: c:0.06233548937248425 t0:0.06592802540910635 x0:8.516255091456712e-06 x1:0.14608521913840147 
SN181: c:0.05037821264993672 t0:0.07140266571165894 x0:1.1980211301941678e-05 x1:0.15516333170898458 
SN182: c:0.03191662617155401 t0:0.046251073579731856 x0:3.8474207622329266e-05 x1:0.05759924343396364 
SN183: c:0.07236136255576364 t0:0.113802849520669 x0:2.246871315555561e-05 x1:0.22251557474774103 
SN184: c:0.050858425334425326 t0:0.057398977859225285 x0:2.1979763115171918e-05 x1:0.0902627076682635 
SN185: c:0.05766481872336383 t0:0.0666236851697124 x0:9.502225156718314e-06 x1:0.13085285948413822 
SN186: c:0.03585334336456091 t0:0.06499470821367541 x0:7.824510667300674e-06 x1:0.11216849692478499 
SN187: c:0.056223871370319534 t0:0.0714018425808358 x0:4.713204235360228e-06 x1:0.13486206370383982 
SN188: c:0.04712669238964034 t0:0.06364146387659032 x0:1.4429736163289045e-05 x1:0.09417141791691779 
SN189: c:0.02748201751610256 t0:0.04564726033433673 x0:8.899467310304159e-06 x1:0.07801124994811576 
SN190: c:0.24927725752109392 t0:0.09236090800965215 x0:0.000509168192156523 x1:0.16571427626382484 
SN191: c:0.0434523502132244 t0:0.06300375461357434 x0:9.694714823998012e-06 x1:0.10375366271393477 
SN192: c:0.03646559149157421 t0:0.03915057923382451 x0:0.00010577123706599673 x1:0.06140356503232535 
SN193: c:0.016927418782001213 t0:0.041871070610768335 x0:7.317171928348308e-06 x1:0.06042869547211086 
SN194: c:0.04199624464550944 t0:0.058846624921638516 x0:1.793125360360433e-05 x1:0.09350953460436735 
SN195: c:0.03500332980198066 t0:0.05671207958805748 x0:1.3648978294655734e-05 x1:0.08638333390999539 
SN196: c:0.051709809261241683 t0:0.06550095839550865 x0:1.6106145828041867e-05 x1:0.10078340012895112 
SN197: c:0.042473228848468124 t0:0.0603149346022333 x0:9.997830623318688e-06 x1:0.11337106733315004 
SN198: c:0.06453483260415624 t0:0.07222273664830446 x0:1.7132522615034037e-05 x1:0.1644447716133245 
SN199: c:0.02416460932692238 t0:0.03302327583590923 x0:2.2958607920363114e-05 x1:0.06110251045334775 
SN200: c:0.04528611787812167 t0:0.0427888378710397 x0:9.71910217751177e-06 x1:0.1007883916909766 
SN201: c:0.05488078307781888 t0:0.05308732772255443 x0:7.416665488334416e-06 x1:0.07070001630999338 
SN202: c:0.055477995637087066 t0:0.06440849827387674 x0:1.341240671616464e-05 x1:0.11361320055424262 
SN203: c:0.04828250943352599 t0:0.0568538828684853 x0:1.8109252818490534e-05 x1:0.09174002071377674 
SN204: c:0.023691171313670042 t0:0.04372680475550148 x0:1.9865523877168754e-05 x1:0.05823650059867552 
SN205: c:0.0688143594239105 t0:0.0686967860534765 x0:6.499083148225342e-06 x1:0.149850556992199 
SN206: c:0.03352841659827629 t0:0.04071501955510373 x0:7.453324372807037e-06 x1:0.09680005259048437 
SN207: c:0.014902105873165535 t0:0.027871734841750765 x0:3.841263589389244e-05 x1:0.03285086121172201 
SN208: c:0.03827062066125795 t0:0.05630444881504076 x0:7.338393087231743e-06 x1:0.11845722565519985 
SN209: c:0.08001251158986207 t0:0.0477011149999267 x0:1.584978958599286e-05 x1:0.09685316193615737 
SN210: c:0.0556454702150439 t0:0.05428411187992348 x0:6.657889886847499e-06 x1:0.14815576029128477 
SN211: c:0.03282642324132547 t0:0.04707769658703136 x0:1.4764486114724528e-05 x1:0.09015476936116885 
SN212: c:0.06360782570013944 t0:0.06197927949860526 x0:8.881602824461412e-06 x1:0.13129653940272035 
SN213: c:0.059677315695367966 t0:0.0645367453266804 x0:1.0995556893303096e-05 x1:0.14193891512327264 
SN214: c:0.5001165109469907 t0:1.2265794219575812 x0:0.00011979840790756744 x1:12.16145905388468 
SN215: c:0.025877949630725646 t0:0.09451293101317894 x0:1.0113688104671698e-05 x1:0.06350290295661844 
SN216: c:0.018472970328787475 t0:0.04865459594921136 x0:1.869203523755454e-05 x1:0.06547256574416081 
SN217: c:0.03786690770876264 t0:0.04008290377129536 x0:2.6949839143729674e-05 x1:0.057862987427616995 
SN218: c:0.18594921149998275 t0:0.02904061909377706 x0:0.00012444752843465952 x1:0.15007004983307515 
SN219: c:0.035738860242640905 t0:0.04552923109806881 x0:1.9269923759153356e-05 x1:0.06700595258732124 
SN220: c:0.04870679106201566 t0:0.058360710076711814 x0:1.3775483950542968e-05 x1:0.11015204179406687 
SN221: c:0.04200769845911061 t0:0.06613900116718292 x0:8.919956960139324e-06 x1:0.10380428513318973 
SN222: c:0.040844342844945564 t0:0.05346984311773073 x0:3.11451129091312e-05 x1:0.07686638582886281 
SN223: c:0.07346105924206532 t0:0.05085820246029524 x0:6.0260883820441145e-05 x1:0.36680770631502946 
SN224: c:0.05496155046589821 t0:0.0649578741598766 x0:1.0157380481110232e-05 x1:0.15135202806585374 
SN225: c:0 t0:0 x0:0 x1:0 
SN226: c:0.03152304917936575 t0:0.06670742360786762 x0:3.7611785029786447e-06 x1:0.1399950866042766 
SN227: c:0.052015774743284594 t0:0.0654052949673933 x0:6.102459314213407e-06 x1:0.10431058881175496 
SN228: c:0.024295565263427594 t0:0.048973197413586855 x0:1.8780538849674187e-05 x1:0.0718726643959022 
SN229: c:0.6130715603221774 t0:0.12028957968486133 x0:0.002503914114257779 x1:3.640041063976916 
SN230: c:0.04422654461675634 t0:0.04165455048452689 x0:3.451936424604576e-05 x1:0.08642643347291441 
SN231: c:0.043679488446678995 t0:0.062302155598961295 x0:1.3610746964626092e-05 x1:0.12240640014671288 
SN232: c:0.050489968227204175 t0:0.06538672095533393 x0:9.673851223650474e-06 x1:0.12352457799559603 
SN233: c:0.01762014072013786 t0:0.06226559574509962 x0:3.7892466422720387e-06 x1:0.09587036709376641 
SN234: c:0.042434377863788016 t0:0.06460203820973046 x0:7.741060709358646e-06 x1:0.11591433224869155 
SN235: c:0.04850909423161301 t0:0.06542835144489945 x0:9.91437305256423e-06 x1:0.1393712841983459 
SN236: c:0.05610979894225671 t0:0.08862364309572295 x0:5.133717123769061e-06 x1:0.16618340616736382 
SN237: c:0.04176877683665366 t0:0.026428370476095045 x0:2.9940288270063444e-05 x1:0.07374227342264837 
SN238: c:0.04566296006387552 t0:0.03836520835324243 x0:1.2129005052285244e-05 x1:0.07795812081942596 
SN239: c:0.058046095799837445 t0:0.10390148883830132 x0:6.762744466365904e-06 x1:0.13248677129241432 
SN240: c:0.03967214086442361 t0:0.04370545653094029 x0:2.3676267356343436e-05 x1:0.07905323753991722 
SN241: c:0.05066535751711239 t0:0.06262237464761475 x0:4.96192674676901e-06 x1:0.13704278963356203 
SN242: c:0.006548988375660447 t0:0.2649213806657212 x0:0.002140816273889784 x1:0.0449897165262275 
SN243: c:0.02800184131922848 t0:0.04324037941779342 x0:9.25936224872738e-06 x1:0.07230934236782419 
SN244: c:0.03724315743530842 t0:0.05644765219537958 x0:7.413774994037536e-06 x1:0.07778318697282989 
SN245: c:0.04085880018253536 t0:0.06713902527632556 x0:1.1245175324370212e-05 x1:0.09942984508480161 
SN246: c:0.03854243862998151 t0:0.05916183800080637 x0:4.823685415816871e-06 x1:0.1045706683270917 
SN247: c:0.052813298424590975 t0:0.06672662627723247 x0:1.0186074325705315e-05 x1:0.11446564960744579 
SN248: c:0.048701207666589676 t0:0.035590670263328586 x0:3.13509980404219e-05 x1:0.08481189170200093 
SN249: c:0.06145263501653899 t0:0.05740517162455602 x0:6.224695007974016e-06 x1:0.1689115486591598 
SN250: c:0.03971336110912344 t0:0.05905164644854565 x0:1.9390448322689867e-05 x1:0.0908629805576803 
SN251: c:0.06452866569689224 t0:0.04992678002601707 x0:2.4176930149379943e-05 x1:0.11705488765621427 
SN252: c:0.054734006023990776 t0:0.06806518912052004 x0:7.930552637582217e-06 x1:0.11681280908295985 
SN253: c:0.02522924347254958 t0:0.049307436676783105 x0:5.612592973126943e-06 x1:0.09472838419750107 
SN254: c:0.04834305573816316 t0:0.060775892166396735 x0:7.545690440046777e-06 x1:0.11983105576888715 
SN255: c:0.05282510146832712 t0:0.06380630976222514 x0:7.403006279021034e-06 x1:0.13022540992530063 
SN256: c:0.2571671161941673 t0:0.30280372490611857 x0:9.390886711612697e-05 x1:0.9406118938553324 
SN257: c:0.02951688811577564 t0:0.06064384858539909 x0:6.88396558430656e-06 x1:0.09390637958754522 
SN258: c:0.04919104230430668 t0:0.06037057181626046 x0:1.9886718273893124e-05 x1:0.09398709665405997 
