SN1: c:0.1701262793525046 mwebv:0.08303448713757162 t0:58579.676778872024 x0:0.00031195624585210214 x1:0.4323445366148755 z:0.10934182943223578 
SN22: c:0.12454625645488068 mwebv:0.0403101348085402 t0:58577.48607915717 x0:0.0001788884594585456 x1:0.40147741416169386 z:0.13802828744176288 
SN23: c:0.1775686988849396 mwebv:0.03256682390337403 t0:58792.490639338495 x0:0.0002498155149366812 x1:-0.5031171811289329 z:0.13256928339047083 
SN24: c:0.0688407902793049 mwebv:0.008119417773807022 t0:58781.55780099176 x0:0.0003966551862039516 x1:-0.6517935661268472 z:0.08452477500755032 
SN25: c:-0.012625895100122487 mwebv:0.03349405484340438 t0:58794.92064460507 x0:0.0010309698835021784 x1:-2.338890551543169 z:0.07348834520409918 
SN26: c:-0.021673984577545543 mwebv:0.18945556518992435 t0:58587.4982310555 x0:0.00029107041878224596 x1:-2.4592373635624845 z:0.12748282090654997 
SN27: c:0.1256475841447966 mwebv:0.0350441669289463 t0:58615.27245343083 x0:0.00022025899057978427 x1:-1.5119289177479691 z:0.14431995086432103 
SN28: c:0.01845295314571759 mwebv:1.012514878239107 t0:58629.28136806651 x0:0.00016666960458127392 x1:0.03477448076712396 z:0.13659664633675733 
SN29: c:-0.002943163765893427 mwebv:0.08016040917928052 t0:58723.33256208501 x0:0.0002150243374937248 x1:0.0867402626666039 z:0.14286386243193078 
SN30: c:-0.03716813821378212 mwebv:0.11417020978375056 t0:58630.21914104845 x0:0.00031979454886596714 x1:1.1714352989687966 z:0.10106374911785584 
SN31: c:0.002949825644624777 mwebv:0.22536600049337724 t0:58751.25030994813 x0:0.00025352169161359424 x1:1.0414022822544762 z:0.10525316743781012 
SN32: c:0.08506345246470302 mwebv:0.016169150545555743 t0:58616.07275257818 x0:0.0009414936690991265 x1:-0.3012907977973586 z:0.07256655605759546 
SN33: c:0.0318786227952872 mwebv:0.04637339246451161 t0:58758.16935228654 x0:0.0004843521508693783 x1:1.5979578188124346 z:0.11094394712164923 
SN34: c:-0.007299997815507217 mwebv:0.05600923877879805 t0:58848.34736884621 x0:0.001978231700009371 x1:-0.5896390388279263 z:0.05743227154173601 
SN35: c:0.1030560234713548 mwebv:0.04310770212555469 t0:58737.4058079119 x0:0.00014933225382570951 x1:-2.427227568583528 z:0.14889211720683776 
SN36: c:0.19145298113270726 mwebv:0.02178770965907455 t0:58647.42991962936 x0:0.0003975253035877769 x1:-1.278959902461551 z:0.09273938400147694 
SN37: c:-0.01496351412701979 mwebv:0.06778376240851841 t0:58774.93023617612 x0:0.0002718243188578127 x1:-1.8865806786080703 z:0.1370091626905927 
SN38: c:-0.02584513168989909 mwebv:0.07396960252566724 t0:58713.63205956653 x0:0.00018483657796367783 x1:-2.5836922205659234 z:0.1276186160450598 
SN39: c:0.08244898054385687 mwebv:0.010788258409640166 t0:58578.47978330893 x0:0.0004108014668705719 x1:0.09240621973800464 z:0.1099210382166728 
SN40: c:-0.025094707389181927 mwebv:0.13479941527496303 t0:58571.03802434386 x0:0.00022441403094816868 x1:0.43959315744873173 z:0.13690552327267197 
SN41: c:0.014101174637508453 mwebv:0.06351685236477413 t0:58800.22065785608 x0:0.00019107115898848667 x1:0.47006652444666513 z:0.12477837134627144 
SN42: c:-0.016934074475287813 mwebv:0.007479050231944536 t0:58764.144691023335 x0:0.0002551283050545756 x1:-0.17923288972858947 z:0.12844398974698643 
SN43: c:0.1510188936152093 mwebv:0.032664096330965266 t0:58701.953272430575 x0:0.0006880663264184519 x1:0.9633525345754604 z:0.0988083673703257 
SN44: c:-0.008778962990299396 mwebv:0.06526937758414406 t0:58681.63183732903 x0:0.0003976925710898566 x1:0.8232276357133398 z:0.10672821334021282 
SN45: c:-0.02179997085433919 mwebv:0.178289987107004 t0:58833.015898303434 x0:0.0005451399839526617 x1:-0.3134972323862956 z:0.0964039041767551 
SN46: c:0.07725299588984487 mwebv:0.10067881673330849 t0:58849.125068884336 x0:0.00016355673123845673 x1:-0.554562900550627 z:0.12970365107278162 
SN47: c:0.11874934064791733 mwebv:0.21683791466794952 t0:58735.26252189445 x0:0.00012806237681670088 x1:0.30086232312580274 z:0.1486586415459325 
SN48: c:0.18413905516030524 mwebv:0.024388728411402813 t0:58902.71319169874 x0:0.00013798612292323788 x1:-1.851685534407325 z:0.13914896133777852 
SN49: c:0.010909516285976072 mwebv:0.05383008463453445 t0:58711.46245560511 x0:0.0002817777107806292 x1:-1.8419304816892346 z:0.13659100525706308 
SN50: c:0.048182450780709075 mwebv:0.019377160750087233 t0:58734.274759041655 x0:0.00026980029165789683 x1:-2.808147067021052 z:0.11677698513513027 
SN51: c:-0.015054680596984778 mwebv:0.17878349796023094 t0:58832.23122855957 x0:0.0001855344943883012 x1:0.817805590506579 z:0.12363815345925411 
SN52: c:0.05281337216876509 mwebv:0.014344873233280769 t0:58861.96011759395 x0:0.00020765035315961638 x1:-0.517911078682768 z:0.14080131931672804 
SN53: c:0.1631840346324209 mwebv:0.037051199584267905 t0:58647.153344505445 x0:0.0003503329516921429 x1:0.07735958054011491 z:0.10926352374868414 
SN54: c:0.0808799426790014 mwebv:0.0932218074692948 t0:58809.34831362704 x0:0.00017768917286067624 x1:-1.4006592866122543 z:0.14824318596238517 
SN55: c:0.0008131497566077085 mwebv:0.2644772092967461 t0:58570.13174782226 x0:0.00017064962046901993 x1:1.1492989266379308 z:0.1418010742936716 
SN56: c:0.11108727751222613 mwebv:0.014309853987356761 t0:58597.91160792209 x0:0.00015149077724334006 x1:-2.543612046460165 z:0.14486475846568897 
SN57: c:0.02220421951270377 mwebv:0.1531893946494952 t0:58563.19358865657 x0:0.00021162383373829816 x1:-2.607185028551081 z:0.12485884807200072 
SN58: c:-0.0065809095195341494 mwebv:0.08194511916104326 t0:58693.55836069909 x0:0.0002086964211934887 x1:-2.6961412362493933 z:0.12469736790788559 
SN59: c:0.035368279972148566 mwebv:0.06993670226669868 t0:58855.390287848815 x0:0.0013831504926887731 x1:-2.00753293130612 z:0.06678918050571012 
SN60: c:-0.0219827808268925 mwebv:0.027504004397205833 t0:58780.7749829276 x0:0.0007145403182289414 x1:0.31360010818057393 z:0.061306478898007444 
SN61: c:-0.13498342470709562 mwebv:0.7111734286452462 t0:58821.73841427315 x0:0.0005162420991369043 x1:0.38327425860736514 z:0.09573866263035057 
SN62: c:-0.0557111955131405 mwebv:0.33612102251435455 t0:58841.07652602978 x0:0.0005128529569780469 x1:-2.870486080379466 z:0.09769717511286974 
SN63: c:-0.006657435682517374 mwebv:0.18991265212573402 t0:58693.31542557031 x0:0.0003518691676504505 x1:0.6862452176247785 z:0.1070636759061285 
SN64: c:0.10020259157059436 mwebv:0.17891341752976903 t0:58754.235286418334 x0:0.0006134702509503275 x1:-0.7025648031134072 z:0.0678867758862418 
SN65: c:0.02739628751876365 mwebv:0.016878999349115263 t0:58848.78599303055 x0:0.00041253721346820187 x1:0.5564265239403019 z:0.09226293749691533 
SN66: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN67: c:0.09775980895816624 mwebv:0.056778372409049496 t0:58911.642117781994 x0:0.0007737164748040582 x1:-2.5937199263839528 z:0.07442677098083691 
SN68: c:0.010821076514900925 mwebv:0.07969344211135604 t0:58845.90666920918 x0:0.0002519938400367269 x1:-1.501992237533983 z:0.11202320882546489 
SN69: c:-0.021028473111879793 mwebv:0.06189445267239072 t0:58897.95289762221 x0:0.00032154069715832986 x1:-0.4900900186171904 z:0.1401064114739316 
SN70: c:-0.05439285367757086 mwebv:0.0425501007918055 t0:58820.708066060935 x0:0.0002267620653964812 x1:-2.9680510111540865 z:0.10422244154332636 
SN71: c:0.014333917207820394 mwebv:0.0121107310247071 t0:58749.37968872323 x0:0.00019652067523297933 x1:1.7194393107853827 z:0.14824995587991566 
SN72: c:0.026208274748116274 mwebv:0.4034677851278284 t0:58898.20099538012 x0:0.00031349588167735407 x1:-0.35266561124934204 z:0.09814358352502917 
SN73: c:0.041735230863053606 mwebv:0.24730385465282156 t0:58640.15314923793 x0:0.00018787202289780337 x1:-1.1368065316659113 z:0.13852166450724393 
SN74: c:0.04026407752576599 mwebv:0.05498136908907918 t0:58892.05426109774 x0:0.0005112691261157746 x1:0.19841395520316646 z:0.10168178533537317 
SN75: c:-0.04578152221479739 mwebv:0.006821510678015813 t0:58827.11547516385 x0:0.0022088343209937865 x1:-2.8327713071810163 z:0.040827825348402444 
SN76: c:0.008526590158354599 mwebv:0.09179407897764728 t0:58681.31385776118 x0:0.0002507900228070663 x1:-2.0868683082447186 z:0.14702088463263263 
SN77: c:0.024367388745871958 mwebv:0.08778276917974859 t0:58864.42994501908 x0:0.0002359576578676887 x1:1.5261247803952234 z:0.12316401365144024 
SN78: c:0.10990633092208754 mwebv:0.0506096523958122 t0:58632.74561417299 x0:0.0005501524992835441 x1:0.46160762931711496 z:0.09491862355292258 
SN79: c:-0.003375917711434409 mwebv:0.09300986444344456 t0:58761.3693652889 x0:0.00028727709156193306 x1:1.23788899628512 z:0.13124787581171973 
SN80: c:0.03448983610720893 mwebv:1.9935834527939948 t0:58653.369646934756 x0:0.0003059528060053715 x1:-2.2413156337327957 z:0.0983043141437634 
SN81: c:-0.025121928051009268 mwebv:0.01786612241316345 t0:58596.12600198904 x0:0.0001870424898967702 x1:0.24348160733118202 z:0.13629865697133037 
SN82: c:-0.00033396187252356747 mwebv:0.052723922947830876 t0:58668.387178026496 x0:0.0003945352468157503 x1:0.5798828175120556 z:0.11708378118329081 
SN83: c:0.10522654913745193 mwebv:0.08354752366865902 t0:58792.638975611066 x0:0.000292284597442348 x1:-0.9335566848922552 z:0.12941000428200272 
SN84: c:0.0007295974810859475 mwebv:0.01830562046200584 t0:58689.619451338265 x0:0.00021372061523343219 x1:0.9762015955198314 z:0.13155125261881617 
SN85: c:1.6931106495650976 mwebv:0.03417773099067053 t0:58655.36336166744 x0:5.629450167558737e-05 x1:8.099800791230997 z:0.13140442536120733 
SN86: c:0.10818697296118003 mwebv:0.10616556044681894 t0:58761.911979009295 x0:0.00027314156611800986 x1:0.5940240085470816 z:0.1262349462393156 
SN87: c:-0.01294580876335564 mwebv:0.5210382006341782 t0:58707.641272652196 x0:0.00013911168695820216 x1:-2.9243838052927744 z:0.13886691924406566 
SN88: c:0.18882776003912569 mwebv:0.22688158852336937 t0:58863.656960017455 x0:0.00022757467086957831 x1:-1.2772814528757632 z:0.10387829256831849 
SN89: c:0.1346425186896849 mwebv:0.03432654475458447 t0:58613.59288014137 x0:0.0002331943653903449 x1:-0.5214375591039773 z:0.13677790266568662 
SN90: c:-0.022856357419878476 mwebv:0.04424284205814866 t0:58904.509167740965 x0:0.0002557832616314731 x1:-2.9527727537658777 z:0.11401749540620297 
SN91: c:0.10361316489241469 mwebv:0.2160753609839315 t0:58588.00133639443 x0:0.00017420418223395299 x1:-2.4703078888945216 z:0.11816517103302826 
SN92: c:0.016059600853531995 mwebv:0.018601332765541156 t0:58769.982623638345 x0:0.00024348224288093072 x1:0.8758292433407027 z:0.10456262246092264 
SN93: c:-0.21079588564169585 mwebv:0.00992073204722855 t0:58854.627658379126 x0:0.00015599000734226406 x1:-0.16112693785854712 z:0.14572512537581012 
SN94: c:-0.010795367589775548 mwebv:0.0999036348086562 t0:58800.167627271214 x0:0.00011462212391463871 x1:-2.3586538937367996 z:0.1478175503496339 
SN95: c:-0.003823583640698009 mwebv:0.0317352398268745 t0:58862.89510828507 x0:0.0004124898393938884 x1:2.102972445447639 z:0.08619735371047947 
SN96: c:-0.00877603831360174 mwebv:0.1365767606780653 t0:58848.03139754429 x0:0.000169178986995017 x1:-0.14498993462751983 z:0.14654087301452268 
SN97: c:0.04483610718484853 mwebv:0.14001245927845457 t0:58657.50110724523 x0:0.00025353325454189316 x1:-0.07421309526350718 z:0.13581400999768709 
SN98: c:0.09646658456721857 mwebv:0.1062295638760182 t0:58630.146090299866 x0:0.000363691745007284 x1:-0.5309863582577219 z:0.1013079867985234 
SN99: c:0.02684931935550577 mwebv:0.6854831606227874 t0:58909.37807602478 x0:0.0006258833169416074 x1:-2.3448101101129897 z:0.07606277788199668 
SN100: c:0.22236903827583573 mwebv:0.13654857154288896 t0:58712.789629669154 x0:0.0006064284448699843 x1:-1.3093139410505021 z:0.08156161495923844 
SN101: c:0.02137955822730054 mwebv:1.156677552920021 t0:58808.33126499733 x0:0.00018207959991166072 x1:-0.046482689033340026 z:0.14529914473142536 
SN102: c:0.1103054354101321 mwebv:0.18191727027714719 t0:58656.595160435485 x0:0.0003665082487364531 x1:-0.4373100512580729 z:0.1190103952729612 
SN103: c:-0.030035489453291906 mwebv:0.0279379188592734 t0:58631.54780832439 x0:0.00016477244303085312 x1:-2.471719119201677 z:0.1349576261950878 
SN104: c:0.14632474415463784 mwebv:0.4704959881253626 t0:58910.8578364127 x0:0.0008035037282228347 x1:-1.8939078824854731 z:0.06453103047516387 
SN105: c:0.13397754609456383 mwebv:0.05904125889987998 t0:58631.70002827238 x0:0.0012803180881164338 x1:2.273089132255162 z:0.06767986193716563 
SN106: c:0.012470601388243123 mwebv:0.04484685672259153 t0:58812.28367268877 x0:0.00020606571666024806 x1:-2.317242299106374 z:0.12971723385618467 
SN107: c:-0.01677478773757519 mwebv:0.1487661234576999 t0:58891.34861187239 x0:0.001261876174084382 x1:-1.3823867426181655 z:0.06313336998583904 
SN108: c:-0.005824526159731667 mwebv:0.015167400274470066 t0:58782.52340484541 x0:0.00019546336883241767 x1:-2.139276860270146 z:0.13177517652194884 
SN109: c:0.0037699826064423497 mwebv:0.6930731225434803 t0:58870.23543661263 x0:0.0004985372008504028 x1:-0.3458299286646122 z:0.07419581519555725 
SN110: c:0.18655731708381224 mwebv:0.22912844937182145 t0:58825.20279473539 x0:0.002551733570516021 x1:-2.1917524065050387 z:0.046090491454193735 
SN111: c:-0.005754720072849846 mwebv:0.1442459159447281 t0:58797.21722557151 x0:0.0002794591710988577 x1:0.05890825390049433 z:0.10310470230246271 
SN112: c:0.2142175722947548 mwebv:0.12825174564260253 t0:58822.50142246031 x0:0.0002244693109560349 x1:1.0968244011776904 z:0.13509202083440247 
SN113: c:-0.014852529785196307 mwebv:0.06487078009691857 t0:58887.08518864509 x0:0.00010965871278412594 x1:-1.3972767124716614 z:0.14699336958347173 
SN114: c:0.12853942557563047 mwebv:0.021650062509597043 t0:58642.542560307455 x0:0.0001321123738913744 x1:0.6190205316908017 z:0.14939923215860332 
SN115: c:0.03150812804757456 mwebv:2.926464700712578 t0:58828.14563276873 x0:0.0004705245858669807 x1:-2.4628842406432554 z:0.1036063469598538 
SN116: c:-0.027144847533280336 mwebv:0.0450390229884653 t0:58674.03608948808 x0:0.000384344816365005 x1:-0.5970995423689083 z:0.09253161297269458 
SN117: c:0.019728559111178726 mwebv:0.45569627623518144 t0:58587.31072786329 x0:0.0002367991110337084 x1:-1.7747266762680807 z:0.11720869708914793 
SN118: c:-0.04080847694533643 mwebv:0.07002296539322014 t0:58630.64994220312 x0:0.0015534478030119322 x1:-0.7958457522293269 z:0.06266771670340332 
SN119: c:-0.037709554659215334 mwebv:0.03218197352443876 t0:58564.11909468635 x0:0.0002413825368154213 x1:-0.7689514393182741 z:0.12465279997852824 
SN120: c:0.170091724216858 mwebv:0.11359679306109338 t0:58723.74142689316 x0:0.0003189901181728588 x1:-1.4090479519690757 z:0.1419457418860905 
SN121: c:0.049246709097033665 mwebv:0.5241731595877203 t0:58694.01003175936 x0:0.000815920500762725 x1:-1.2402441875775994 z:0.06830478623548526 
SN122: c:0.1633222871324942 mwebv:0.13264504273636654 t0:58883.47996953419 x0:0.00029315345506336063 x1:-2.9114673664818738 z:0.14442274548599374 
SN123: c:0.0010190674313800981 mwebv:0.05346812970826832 t0:58812.76486778679 x0:0.001587622740872411 x1:-2.3933806196678598 z:0.04959376374374086 
SN124: c:-0.028712404534440183 mwebv:0.08417594513020843 t0:58808.02687373737 x0:0.0004530161670275773 x1:-2.3162632609397984 z:0.09582399593609678 
SN125: c:0.008290209250895603 mwebv:0.01551706583055552 t0:58845.830545924655 x0:0.0005951948658642208 x1:1.0481573498504866 z:0.08775784995038825 
SN126: c:-0.023197043723054582 mwebv:0.07856092601309057 t0:58685.35301434903 x0:0.00032981143182399627 x1:-0.23145693678847484 z:0.10192471914003551 
SN127: c:1.3056129858969028 mwebv:0.04473018696897233 t0:58601.404511661625 x0:0.00015111627247351388 x1:49.52282471703489 z:0.055670270688270594 
SN128: c:-0.3230864394684121 mwebv:0.11799467755683239 t0:58653.96629965218 x0:0.0004813507241911675 x1:-2.7496908833877014 z:0.10011126689275793 
SN129: c:0.028322917227429883 mwebv:0.05646476772397059 t0:58895.653707201316 x0:0.0003327218152974586 x1:1.0546907634144713 z:0.0937465865866695 
SN130: c:-0.01833309606385848 mwebv:0.019957283505971937 t0:58755.537046729245 x0:0.00043863811486098177 x1:-1.4942442613623639 z:0.08246548353507556 
SN131: c:0.02703060828120731 mwebv:0.06159085513749217 t0:58754.062982630705 x0:0.00026987268169548234 x1:-1.632406291772323 z:0.1253460489185665 
SN132: c:-0.00021205646754634722 mwebv:0.0714183648792613 t0:58788.98490308944 x0:0.00019284677231831864 x1:0.04953792916506014 z:0.13407670112171208 
SN133: c:0.10691959652115961 mwebv:0.02096474698221321 t0:58718.29516405013 x0:0.0026364315204072826 x1:0.046861194668745124 z:0.041553698758725166 
SN134: c:0.12657249756647973 mwebv:0.016284374752210687 t0:58597.010222516 x0:0.0002715208515854038 x1:0.16666060283089928 z:0.12331159762435337 
SN135: c:0.05212922780503345 mwebv:0.020728466698159535 t0:58869.236955058455 x0:0.00017833640142891249 x1:-0.10807830744418886 z:0.14911554581557393 
SN136: c:0.02907781932578788 mwebv:0.10154761197101178 t0:58883.802818016804 x0:0.00020731713279402658 x1:-0.2474186416072361 z:0.11926379391625838 
SN137: c:-0.011303771476749852 mwebv:0.022088227274325575 t0:58878.82552085677 x0:0.0003283344620039372 x1:0.7796254468935049 z:0.12099075140400979 
SN138: c:0.22396470623334722 mwebv:0.06186060671710507 t0:58699.25357096101 x0:0.00017432698671451875 x1:-0.9564893949846562 z:0.13154914500489698 
SN139: c:-0.02449232246455736 mwebv:0.10948957442519167 t0:58597.26199886406 x0:0.00015178301946679607 x1:-2.0812310271077656 z:0.1368688891794816 
SN140: c:0.1249065885874182 mwebv:0.04237529870067018 t0:58649.84614510038 x0:0.00023303587802203416 x1:-2.9398637335543367 z:0.13608578063877183 
SN141: c:-0.050284499484349474 mwebv:0.018058658054564337 t0:58619.116164252235 x0:0.0005077277554239166 x1:-1.9963275142896517 z:0.10809631633324594 
SN142: c:0.17198905496143324 mwebv:0.020480963188097775 t0:58591.71519541968 x0:0.00017939633248484517 x1:-1.0460393089252724 z:0.12951635469517686 
SN143: c:-0.029585803406062195 mwebv:0.015864491825285244 t0:58752.375806822005 x0:0.00010991276159280983 x1:1.162894447271703 z:0.14577603226087446 
SN144: c:-0.07435022456217455 mwebv:0.09517729257501022 t0:58604.27166676265 x0:0.001772827870643712 x1:-0.38957693819674094 z:0.050582276984074824 
SN145: c:0.030745350377655835 mwebv:0.3855898343575718 t0:58609.653124674645 x0:0.000389969392275394 x1:-0.5969962170354882 z:0.10554806281856535 
SN146: c:-0.005938217377913569 mwebv:0.06832137638012764 t0:58583.772402881375 x0:0.00020420103980509948 x1:-1.5492275991468507 z:0.12128644618367504 
SN147: c:0.15866931864621908 mwebv:0.02272311487392191 t0:58861.9299669946 x0:0.00015584809442355032 x1:0.7353287923716935 z:0.1443005989470965 
SN148: c:-0.0008370352771363321 mwebv:0.1559933616074792 t0:58857.59724677037 x0:0.0002101490183104904 x1:-0.44804683262147066 z:0.1138727440898201 
SN149: c:0.02841935322939098 mwebv:0.07817616828991482 t0:58780.399565229156 x0:0.00021682610884328653 x1:-1.3226263523263875 z:0.1392044614875274 
SN150: c:0.10077471318837045 mwebv:0.03470090883150361 t0:58691.500879475614 x0:0.00019384674948331234 x1:1.1787814715100415 z:0.14742364935404206 
SN151: c:0.23528179587353626 mwebv:0.2540222292306446 t0:58834.82185515532 x0:0.00031150851848251175 x1:0.9533197204225997 z:0.12039448639539728 
SN152: c:0.14402177960632642 mwebv:0.04779650324152202 t0:58647.73880857693 x0:0.00041985982303947427 x1:1.27228851651188 z:0.13129007233182552 
SN153: c:0.16275554837854658 mwebv:0.05367427454566849 t0:58835.24336545767 x0:0.00021767131718792155 x1:-3.0470685066331273 z:0.11912448587091144 
SN154: c:-0.03877467048378746 mwebv:0.0949159898638948 t0:58567.69669542527 x0:0.0003104284834582639 x1:1.0514195434459745 z:0.11131610156082167 
SN155: c:-0.023883173885810044 mwebv:0.037177985317701466 t0:58715.838463527514 x0:0.0004362551482355718 x1:-2.5787032271439156 z:0.0992938170430033 
SN156: c:0.08469303427784941 mwebv:0.07943512968744551 t0:58911.49329487938 x0:0.00018663731487355358 x1:0.10172825803429585 z:0.13884183550829426 
SN157: c:0.050099590301728024 mwebv:0.6579326801545566 t0:58773.89887639196 x0:0.00021145944473366783 x1:0.40558405695788935 z:0.12305208068041129 
SN158: c:-0.005575806421928993 mwebv:0.013549165631257487 t0:58917.023541854134 x0:0.0009922412830833435 x1:2.3867243420811226 z:0.07288531370760912 
SN159: c:0.08442428412435621 mwebv:0.12091813592825577 t0:58639.795433958134 x0:0.0005136472687844641 x1:0.62380411309836 z:0.09678531988227977 
SN160: c:-0.022521274058001365 mwebv:0.016548946503869236 t0:58662.121476650595 x0:0.00031703558657371285 x1:-0.05599641768062603 z:0.09362907811376049 
SN161: c:0.006073962752602214 mwebv:0.015269336551801172 t0:58814.75385302868 x0:0.0003024593525264351 x1:-2.26738757283299 z:0.12224660325421485 
SN162: c:0.267716521137709 mwebv:0.05996038427028339 t0:58800.40294159782 x0:0.0002714161743539557 x1:7.743665689785542 z:0.08705844335649632 
SN163: c:-0.014244026306278922 mwebv:0.25068214162252567 t0:58623.552496251665 x0:0.00027348528844939015 x1:-1.3426923503891122 z:0.1159829986298791 
SN164: c:0.06811862240847374 mwebv:0.17549564512865667 t0:58717.424741803276 x0:0.002387734532999747 x1:-1.5855047340329878 z:0.054965751382290255 
SN165: c:0.014088949373245419 mwebv:0.009826004320692899 t0:58559.760359869455 x0:0.0005787645770456607 x1:0.016122087434902604 z:0.1004977244224662 
SN166: c:0.0511388732987529 mwebv:0.6514257689022216 t0:58746.74516013448 x0:0.0001792476612749368 x1:0.2318206247110463 z:0.14705472031662267 
SN167: c:0.03137010178377925 mwebv:0.019611546255902373 t0:58636.04840741654 x0:0.00011505829664947572 x1:-0.8475557182177126 z:0.14217579361452543 
SN168: c:0.11943707191970977 mwebv:0.019757253310840744 t0:58634.15160741247 x0:0.00021204775190517965 x1:0.760191144249064 z:0.13434114270077596 
SN169: c:0.10503762982611833 mwebv:0.4086146800007653 t0:58838.40166174656 x0:0.0001691102432835182 x1:-0.1108559259513283 z:0.13369631801007212 
SN170: c:-0.09298068688248007 mwebv:0.8266802699777779 t0:58606.017340377366 x0:0.00030182250827856603 x1:-1.8481583456896322 z:0.14856066666209095 
SN171: c:0.1373423907893117 mwebv:0.013796958062909486 t0:58676.45619679616 x0:0.0003174409886907832 x1:-1.7027526929698102 z:0.08957076125913496 
SN172: c:0.011093906408819859 mwebv:0.02786926170350375 t0:58789.852509685516 x0:0.00031487553722199204 x1:-0.6273055065042081 z:0.1488134005545607 
SN173: c:0.268117213833176 mwebv:0.13778484188654616 t0:58638.240112701824 x0:0.0002603275269013666 x1:-1.2546445709717668 z:0.12430875092396204 
SN174: c:0.11860885133800197 mwebv:0.06047158809332133 t0:58627.23202215912 x0:0.00043657996471318876 x1:-0.556080318513498 z:0.13266573064659262 
SN175: c:0.1700759665152724 mwebv:0.04218124306963417 t0:58800.197701158606 x0:0.00017213910743818248 x1:-2.2132073009086466 z:0.13688438481937912 
SN176: c:0.03346822805017821 mwebv:0.13991110414916058 t0:58834.08074496216 x0:0.00013626321648846026 x1:-0.596158594884848 z:0.13498289694146634 
SN177: c:0.024911049450903916 mwebv:0.04682528155439344 t0:58917.30769551691 x0:0.00041656301690092673 x1:-1.645653985572929 z:0.09153819991680842 
SN178: c:0.018631287107188747 mwebv:0.13831612472133753 t0:58728.17355173141 x0:0.0003287571728140126 x1:-0.5747243133526517 z:0.10712361580655552 
SN179: c:0.03377664769304957 mwebv:0.49850619900008364 t0:58869.246583464315 x0:0.00019332726321006445 x1:-0.11763854605778906 z:0.14076233281906467 
