@c -0.07360748752349044
@x1 1.3060106498454482
@mwebv 0.31950976455062785
@t0 58710.15511677456
@x0 0.0003486525260618261
@z 0.130229780007
time band flux fluxerr zp zpsys
58693.15511677456 kst 20.37658886788805 4.146927166187055 25.47 ab
58693.40511677456 kst 21.353418347840247 4.385342089442154 25.47 ab
58693.65511677456 kst 15.678149467901981 4.625301369769796 25.47 ab
58693.90511677456 kst 24.949500462239765 4.864751716793147 25.47 ab
58694.15511677456 kst 14.715270481516738 5.101911681469237 25.47 ab
58694.40511677456 kst 29.614132721165653 5.33565427634767 25.47 ab
58694.65511677456 kst 27.851629709614322 5.569590421707217 25.47 ab
58694.90511677456 kst 32.411662347780705 5.802345344711744 25.47 ab
58695.15511677456 kst 43.77754071432919 6.030869146931165 25.47 ab
58695.40511677456 kst 38.61034177896811 6.2525518773874165 25.47 ab
58695.65511677456 kst 42.444713483078864 6.467758869149487 25.47 ab
58695.90511677456 kst 46.02796203632042 6.6800734482642925 25.47 ab
58696.15511677456 kst 59.03161644794787 6.887275744668253 25.47 ab
58696.40511677456 kst 39.53085918326512 7.087187886958089 25.47 ab
58696.65511677456 kst 55.30756153656371 7.2779550603731336 25.47 ab
58696.90511677456 kst 64.57106750313564 7.460755249709436 25.47 ab
58697.15511677456 kst 63.794359140397 7.637303061664628 25.47 ab
58697.40511677456 kst 50.19102934735987 7.8085678580524345 25.47 ab
58697.65511677456 kst 71.52418265709642 7.975423836036783 25.47 ab
58697.90511677456 kst 69.30941848446248 8.138283909672218 25.47 ab
58698.15511677456 kst 92.06147266412012 8.296861703205806 25.47 ab
58698.40511677456 kst 67.7795616206216 8.451742137773618 25.47 ab
58698.65511677456 kst 71.52893174493987 8.603510680093335 25.47 ab
58698.90511677456 kst 79.2367893107048 8.752688702080425 25.47 ab
58699.15511677456 kst 78.72737567715033 8.899149436242942 25.47 ab
58699.40511677456 kst 84.33431792570647 9.042973322460025 25.47 ab
58699.65511677456 kst 88.60652383009008 9.184485201694006 25.47 ab
58699.90511677456 kst 95.98902355877222 9.323988301955792 25.47 ab
58700.15511677456 kst 95.03445956002881 9.462291458225863 25.47 ab
58700.40511677456 kst 98.1808069273763 9.600171920472421 25.47 ab
58700.65511677456 kst 112.87402265506078 9.735843458563622 25.47 ab
58700.90511677456 kst 114.87192464624572 9.867479736311335 25.47 ab
58701.15511677456 kst 116.15981156857032 9.993410148790478 25.47 ab
58701.40511677456 kst 87.12362498755655 10.11501421441212 25.47 ab
58701.65511677456 kst 101.47143076626968 10.232834467509317 25.47 ab
58701.90511677456 kst 106.0188744498741 10.345963443429861 25.47 ab
58702.15511677456 kst 111.69755363379386 10.453527379959208 25.47 ab
58702.40511677456 kst 118.64733708725072 10.555119186482491 25.47 ab
58702.65511677456 kst 110.60922805787779 10.651753049874213 25.47 ab
58702.90511677456 kst 131.816995499636 10.743409767382841 25.47 ab
58703.15511677456 kst 106.28981465471045 10.829951069816715 25.47 ab
58703.40511677456 kst 115.25545213239349 10.911243547401803 25.47 ab
58703.65511677456 kst 111.59590185005942 10.987698761852975 25.47 ab
58703.90511677456 kst 119.742506349877 11.059421728298565 25.47 ab
58704.15511677456 kst 145.16925231763406 11.126135602033278 25.47 ab
58704.40511677456 kst 123.41923044107064 11.187563654672061 25.47 ab
58704.65511677456 kst 118.02572189829408 11.243383660069371 25.47 ab
58704.90511677456 kst 121.93661194522475 11.293576295715718 25.47 ab
58705.15511677456 kst 125.77007194121393 11.338828307410617 25.47 ab
58705.40511677456 kst 142.77658351265092 11.379853635580034 25.47 ab
58705.65511677456 kst 130.47021610769792 11.417339307071515 25.47 ab
58705.90511677456 kst 140.09119753153666 11.450270615746145 25.47 ab
58706.15511677456 kst 127.73814885011366 11.478720992795012 25.47 ab
58706.40511677456 kst 139.76415662415403 11.504233493256535 25.47 ab
58706.65511677456 kst 126.21995430793072 11.528334273837757 25.47 ab
58706.90511677456 kst 123.42697022446251 11.55215283684365 25.47 ab
58707.15511677456 kst 153.53707816618163 11.574740473680842 25.47 ab
58707.40511677456 kst 153.08577540422175 11.595826834295641 25.47 ab
58707.65511677456 kst 129.47232788561766 11.61532209728968 25.47 ab
58707.90511677456 kst 132.59244665119328 11.633136664695 25.47 ab
58708.15511677456 kst 132.1671826642665 11.649335860368861 25.47 ab
58708.40511677456 kst 151.23719767263086 11.663964804208181 25.47 ab
