@c -0.04917109537771358
@x1 -0.26106352571984903
@mwebv 0.08159166621425826
@t0 58807.524275906835
@x0 0.00021165042449998624
@z 0.101626687756
time band flux fluxerr zp zpsys
58791.524275906835 kst 15.939290585931474 3.575519998100457 25.47 ab
58791.774275906835 kst 20.90947442193439 3.827338096315954 25.47 ab
58792.024275906835 kst 23.36504549605977 4.075250998798931 25.47 ab
58792.274275906835 kst 22.145998434876567 4.319280174095308 25.47 ab
58792.524275906835 kst 21.152372943742346 4.562698307584395 25.47 ab
58792.774275906835 kst 31.285170694820025 4.803476557477593 25.47 ab
58793.024275906835 kst 23.806133350684853 5.039658969867514 25.47 ab
58793.274275906835 kst 31.22102267759302 5.269867251635342 25.47 ab
58793.524275906835 kst 35.997433193950194 5.496787470074961 25.47 ab
58793.774275906835 kst 26.011693050107922 5.720573366135947 25.47 ab
58794.024275906835 kst 37.46513672126555 5.940065421940584 25.47 ab
58794.274275906835 kst 47.92995926582234 6.154261950754656 25.47 ab
58794.524275906835 kst 37.336792128009435 6.36303518933492 25.47 ab
58794.774275906835 kst 45.76075836968346 6.5677459799836955 25.47 ab
58795.024275906835 kst 47.14916600003101 6.769205516522936 25.47 ab
58795.274275906835 kst 44.11272187808599 6.968116803878133 25.47 ab
58795.524275906835 kst 64.39322895181117 7.164957373794161 25.47 ab
58795.774275906835 kst 54.04368675534721 7.359371596076224 25.47 ab
58796.024275906835 kst 69.49025230085888 7.551828075083725 25.47 ab
58796.274275906835 kst 46.126215246789926 7.742917603248991 25.47 ab
58796.524275906835 kst 63.3706694635764 7.933170781793842 25.47 ab
58796.774275906835 kst 66.43659951535274 8.122448250235964 25.47 ab
58797.024275906835 kst 69.3229789607208 8.310672405283064 25.47 ab
58797.274275906835 kst 75.05781971959468 8.498201157648063 25.47 ab
58797.524275906835 kst 57.158719289508724 8.685361267888698 25.47 ab
58797.774275906835 kst 79.83559621839044 8.873451058642855 25.47 ab
58798.024275906835 kst 77.39363529030547 9.064006016349504 25.47 ab
58798.274275906835 kst 85.72354850296485 9.25331890366227 25.47 ab
58798.524275906835 kst 79.79901789262067 9.437647227581525 25.47 ab
58798.774275906835 kst 90.58975941268285 9.613802971693676 25.47 ab
58799.024275906835 kst 95.88301096407396 9.784803654555677 25.47 ab
58799.274275906835 kst 110.22077736180407 9.951147655462297 25.47 ab
58799.524275906835 kst 99.60734620819927 10.111165330892112 25.47 ab
58799.774275906835 kst 109.5824539754034 10.263281253280569 25.47 ab
58800.024275906835 kst 100.11013192008568 10.407281089140351 25.47 ab
58800.274275906835 kst 120.82150950812476 10.544775443981884 25.47 ab
58800.524275906835 kst 102.8877515492496 10.675753418199763 25.47 ab
58800.774275906835 kst 119.23262320325748 10.800157450016599 25.47 ab
58801.024275906835 kst 90.82586706762146 10.918021926745723 25.47 ab
58801.274275906835 kst 127.71596070853421 11.029993260387625 25.47 ab
58801.524275906835 kst 124.78352211823535 11.135989681335696 25.47 ab
58801.774275906835 kst 119.69648670508427 11.235755192394334 25.47 ab
58802.024275906835 kst 122.89076181373791 11.32903284776788 25.47 ab
