@c -0.339773854251
@x1 -3.5085691806
@x0 0.000489184524154
@z 0.0860057555759
@t0 58405.631808
time band flux fluxerr zp zpsys
58390.631808 smg -231.469114171 570.048119881 26.6657683296 ab
58391.631808 smg -198.723362525 584.2539328 26.6494498713 ab
58392.631808 smg -504.54721106 279.890703079 27.1668382175 ab
58394.631808 smg 220.049488773 335.849277719 27.6101754501 ab
58395.631808 smg -467.047024583 1088.08147421 27.3536778485 ab
58396.631808 smg 987.376513997 776.000374105 26.6290986037 ab
58397.631808 smg 6362.28689776 2545.8112087 27.6378316163 ab
58398.631808 smg 1145.09365612 808.457717276 26.7857335119 ab
58400.631808 smg 1979.46087384 667.642982479 26.751718841 ab
58402.631808 smg 2469.24127077 527.896799227 27.1101748414 ab
58404.631808 smg 1435.71125097 777.658820469 26.5685659282 ab
58406.631808 smg 4258.97936976 860.672749769 27.4750198246 ab
58407.631808 smg 2546.94305809 1145.95963043 26.8500983237 ab
58408.631808 smg 7565.76929788 3289.89322404 27.666457087 ab
58410.631808 smg 877.737287957 1757.16685385 26.4322084588 ab
58411.631808 smg 3919.62783101 1031.68591589 28.2137374599 ab
58412.631808 smg 3479.92349154 1601.20203595 27.0396532314 ab
58414.631808 smg 3128.15173831 692.67677852 28.4272695333 ab
58416.631808 smg 266.678544005 347.229896292 26.4244430094 ab
58417.631808 smg -332.521963777 2817.48264471 26.1366428052 ab
58419.631808 smg -1387.92158613 2202.99881503 27.9438604085 ab
58420.631808 smg -68.8664345285 978.190484019 25.6882421126 ab
58422.631808 smg 4526.89149512 2693.18426725 27.736031598 ab
58423.631808 smg 156.198287954 884.142059694 26.6576757569 ab
58424.631808 smg 400.158157628 585.868579837 26.5827404587 ab
58426.631808 smg -342.445349313 260.904985973 26.525969167 ab
58427.631808 smg 145.550738581 30.155807964 26.5430742816 ab
58429.631808 smg -2183.76238362 8276.32089668 26.1578619408 ab
58431.631808 smg 1985.9206989 1271.22325725 26.2891399588 ab
58432.631808 smg 1761.79223556 1341.44386649 26.5389313618 ab
58390.6319468 smr -476.617630609 569.954432758 24.4878904179 ab
58391.6319468 smr 1095.02882706 584.179342561 25.3427061072 ab
58392.6319468 smr -479.527188242 279.762230602 24.989367555 ab
58394.6319468 smr -189.051119724 335.429963853 24.7421017467 ab
58395.6319468 smr -359.466543658 1087.87328904 24.8590783896 ab
58396.6319468 smr -984.972423784 775.771033368 24.8790863331 ab
58397.6319468 smr 3733.40568375 2545.53031697 24.7063287338 ab
58398.6319468 smr -1025.86970056 807.969335284 24.673803034 ab
58400.6319468 smr 916.565226802 666.926491701 25.3352958214 ab
58402.6319468 smr 566.234545244 526.307571733 25.4306958112 ab
58404.6319468 smr 681.798441729 777.052052799 25.5586571707 ab
58406.6319468 smr 48.488178902 859.110942493 25.1535768052 ab
58407.6319468 smr -1317.5056455 1145.33841957 24.8140731653 ab
58408.6319468 smr 1167.91517667 3289.4344928 25.1169455738 ab
58410.6319468 smr -501.48723332 1756.97325635 25.1889708664 ab
58411.6319468 smr 331.788523183 1029.72960398 25.5593683223 ab
58412.6319468 smr -2279.92129267 1600.86708957 25.456859862 ab
58414.6319468 smr 356.614250035 690.045287533 25.2338844145 ab
58416.6319468 smr -231.563257893 346.782126891 25.1829674652 ab
58417.6319468 smr -2927.80737524 2817.45772628 25.3574587254 ab
58419.6319468 smr 1416.33598311 2202.7387964 24.7324434409 ab
58420.6319468 smr 1430.35448677 978.186963929 25.1441198325 ab
58422.6319468 smr -1966.62089587 2693.09279249 25.326205757 ab
58423.6319468 smr 144.045028467 884.131756734 25.6593333793 ab
58424.6319468 smr 198.857757578 585.843249643 25.3361482223 ab
58426.6319468 smr -6.56107626578 260.850246351 25.0006066715 ab
58427.6319468 smr 53.0764869097 29.6237826867 24.9135725742 ab
58429.6319468 smr 2616.15390941 8276.32301174 25.4487955717 ab
58431.6319468 smr -1352.8324706 1271.24826688 25.9034501077 ab
58432.6319468 smr -3207.66893016 1341.43230412 24.7419814785 ab
58390.6320857 smi -716.193418719 569.957220115 26.0650737039 ab
58391.6320857 smi 1019.991355 584.187121057 26.0911798689 ab
58392.6320857 smi -247.547354433 279.959487183 27.4219502789 ab
58394.6320857 smi -3.51043522679 335.47549798 25.4556036501 ab
58395.6320857 smi 1200.15714085 1088.33968972 28.2902658802 ab
58396.6320857 smi 187.52050517 775.960982092 26.7878333447 ab
58397.6320857 smi 885.577614009 2545.61532301 26.9094048187 ab
58398.6320857 smi 9.00948908275 808.025815925 25.5888226656 ab
58400.6320857 smi 1500.44034374 667.687918133 27.469268416 ab
58402.6320857 smi 926.329977541 526.99593805 27.1514585913 ab
58404.6320857 smi 1431.51552693 777.179783967 26.4676630621 ab
58406.6320857 smi 366.02854881 859.597741539 27.2850466409 ab
58407.6320857 smi 1136.87933416 1145.33807164 25.3522918551 ab
58408.6320857 smi -1797.09874288 3289.49065542 26.7161376429 ab
58410.6320857 smi -338.372016346 1756.98803558 25.9837622604 ab
58411.6320857 smi -489.467527324 1029.6688665 25.5999762368 ab
58412.6320857 smi 1475.45381915 1601.09869099 27.5014005194 ab
58414.6320857 smi -40.1985774771 690.126712496 26.4283263957 ab
58416.6320857 smi 283.052136496 347.024061405 26.7023672169 ab
58417.6320857 smi -1134.50969234 2817.48213336 26.688694481 ab
58419.6320857 smi 3046.07233467 2202.74105725 25.3785563955 ab
58420.6320857 smi -1067.7921953 978.229219624 26.1335749268 ab
58422.6320857 smi -2895.36732199 2693.09987456 25.8779952439 ab
58423.6320857 smi 2883.14624684 885.355718963 28.6731618578 ab
58424.6320857 smi 767.424432774 586.09494076 26.800533124 ab
58426.6320857 smi 232.462085872 261.283535743 26.4435742767 ab
58427.6320857 smi 429.339577282 34.9899856681 26.7588668351 ab
58429.6320857 smi -2183.52575851 8276.33874 26.5978885468 ab
58431.6320857 smi 1435.58135095 1271.38556588 27.0039136331 ab
58432.6320857 smi 1270.34180501 1341.48291471 26.0121622397 ab
