@c 0.227475826384
@x1 -1.91713198755
@x0 0.00101999020102
@z 0.0606451351515
@t0 57836.0873941
time band flux fluxerr zp zpsys
57833.0873941 smg 4818.92405489 480.552896634 27.2927318702 ab
57838.0873941 smg 5156.43526895 480.385352504 27.2119237518 ab
57843.0873941 smg 1337.11829673 476.96081529 26.359374945 ab
57848.0873941 smg 2166.44027151 477.219887528 26.9677596276 ab
57853.0873941 smg 1346.53703918 476.012290667 26.6242146162 ab
57858.0873941 smg 831.961469276 475.828789609 26.9077284431 ab
57863.0873941 smg 566.499056074 475.418193787 26.4954032446 ab
57868.0873941 smg -165.224153067 475.357333708 26.6563871028 ab
57873.0873941 smg 364.846423487 475.27780426 26.4360124569 ab
57878.0873941 smg 910.184153265 475.612407315 27.6102380094 ab
57883.0873941 smg 240.267561294 475.340688506 26.9591182387 ab
57833.0875329 smr 1950.26633046 344.770510484 26.1381538739 ab
57838.0875329 smr 3344.64692778 346.611826269 26.5415466568 ab
57843.0875329 smr 5169.37266074 349.014645971 27.1435484428 ab
57848.0875329 smr 1317.300918 343.282108096 25.8214653851 ab
57853.0875329 smr 1131.54434097 343.347958646 26.0294537937 ab
57858.0875329 smr 385.105060523 341.941358871 24.0806193994 ab
57863.0875329 smr 387.623122082 342.506663643 25.7557671099 ab
57868.0875329 smr 572.42647303 342.518709985 26.2044579796 ab
57873.0875329 smr 732.721143352 342.105422389 25.7728367408 ab
57878.0875329 smr -119.719136839 342.22627504 26.1928678338 ab
57883.0875329 smr 436.306969214 342.237217579 26.3139876339 ab
57833.0876718 smi 1968.57840223 235.031264085 26.3530389598 ab
57838.0876718 smi 5912.83129025 241.679489136 27.4010491967 ab
57843.0876718 smi 2176.51929795 234.990191144 26.6374347615 ab
57848.0876718 smi 1818.35454296 235.23585616 27.1405481597 ab
57853.0876718 smi 959.127937934 233.62083925 26.5897970269 ab
57858.0876718 smi 4837.69573974 241.014957461 27.8229919379 ab
57863.0876718 smi 1432.1071754 234.641102271 26.9696685795 ab
57868.0876718 smi 155.642915464 231.514951912 25.9136289124 ab
57873.0876718 smi 779.892022966 231.990141011 26.7976347182 ab
57878.0876718 smi 588.291389626 231.313656456 26.4105798255 ab
57883.0876718 smi 902.10179158 232.404067575 27.4720539631 ab
57833.0878107 smv 611.710858828 155.151570639 25.7315699708 ab
57838.0878107 smv -99.9003917875 153.738636144 23.7815378954 ab
57819.0873941 kst -17.4742968959 4.54371319123 25.47 ab
57819.3373941 kst -18.1933872809 4.29441448474 25.47 ab
57819.5873941 kst -16.9386619055 3.85614420999 25.47 ab
57819.8373941 kst -9.09847722673 3.18021615851 25.47 ab
57820.0873941 kst -6.15655969928 2.08652775073 25.47 ab
57820.3373941 kst 2.25135669834 1.53354462656 25.47 ab
57820.5873941 kst 5.57798611582 3.18577324144 25.47 ab
57820.8373941 kst 13.9933992356 4.34998758019 25.47 ab
57821.0873941 kst 26.9336263937 5.33884472168 25.47 ab
57821.3373941 kst 47.6693645282 6.22463943633 25.47 ab
57821.5873941 kst 45.3409038513 7.05288814168 25.47 ab
57821.8373941 kst 72.3370775901 7.84324173442 25.47 ab
57822.0873941 kst 69.8405581699 8.60488610109 25.47 ab
57822.3373941 kst 74.9795923201 9.34365283867 25.47 ab
57822.5873941 kst 87.0220110712 10.0629082711 25.47 ab
57822.8373941 kst 132.105927373 10.768025122 25.47 ab
57823.0873941 kst 133.461907833 11.4641344216 25.47 ab
57823.3373941 kst 134.133161443 12.1551620759 25.47 ab
57823.5873941 kst 163.260601288 12.8422966234 25.47 ab
57823.8373941 kst 186.792696294 13.5248135404 25.47 ab
57824.0873941 kst 198.883301734 14.2039101008 25.47 ab
57824.3373941 kst 230.422900362 14.8805756573 25.47 ab
57824.5873941 kst 252.668619344 15.5550153953 25.47 ab
57824.8373941 kst 262.231372696 16.2265878947 25.47 ab
57825.0873941 kst 277.730845799 16.8969594834 25.47 ab
57825.3373941 kst 356.514200077 17.5676926066 25.47 ab
57825.5873941 kst 299.998756242 18.2397869837 25.47 ab
57825.8373941 kst 339.608732143 18.9117310198 25.47 ab
57826.0873941 kst 380.42130295 19.5841091551 25.47 ab
57826.3373941 kst 423.839823312 20.2579649518 25.47 ab
57826.5873941 kst 410.497742656 20.9346493718 25.47 ab
57826.8373941 kst 450.183427012 21.6265851762 25.47 ab
57827.0873941 kst 505.921967912 22.3235273735 25.47 ab
57827.3373941 kst 529.456821801 23.0062786445 25.47 ab
57827.5873941 kst 561.058162347 23.6578397811 25.47 ab
57827.8373941 kst 572.23331331 24.2810463622 25.47 ab
57828.0873941 kst 618.270638635 24.8880795138 25.47 ab
57828.3373941 kst 637.82860005 25.471329709 25.47 ab
57828.5873941 kst 655.830419306 26.0237535411 25.47 ab
57828.8373941 kst 716.599326269 26.5425138531 25.47 ab
57829.0873941 kst 779.044861428 27.0353491871 25.47 ab
57829.3373941 kst 722.451490096 27.50316917 25.47 ab
57829.5873941 kst 810.316882686 27.9462006888 25.47 ab
57829.8373941 kst 755.361187943 28.364958468 25.47 ab
57830.0873941 kst 820.090375569 28.7619297067 25.47 ab
57830.3373941 kst 829.92990442 29.1370351758 25.47 ab
57830.5873941 kst 839.085687832 29.4896207698 25.47 ab
57830.8373941 kst 883.348993076 29.8190308516 25.47 ab
57831.0873941 kst 891.180972774 30.1256932719 25.47 ab
57831.3373941 kst 989.823457048 30.4113061448 25.47 ab
57831.5873941 kst 909.437657912 30.677478169 25.47 ab
57831.8373941 kst 948.823891308 30.9257238904 25.47 ab
57832.0873941 kst 965.073704967 31.155048327 25.47 ab
57832.3373941 kst 1021.14668645 31.3655198281 25.47 ab
57832.5873941 kst 1023.421392 31.5606014829 25.47 ab
57832.8373941 kst 1006.65140176 31.7436476669 25.47 ab
57833.0873941 kst 1073.39411644 31.9168793898 25.47 ab
57833.3373941 kst 1002.71446932 32.0787761824 25.47 ab
57833.5873941 kst 1120.56480487 32.2284568569 25.47 ab
57833.8373941 kst 1060.54590044 32.3651378921 25.47 ab
57834.0873941 kst 1079.5415056 32.4883193541 25.47 ab
57834.3373941 kst 1021.18292544 32.5990962789 25.47 ab
57834.5873941 kst 1038.00136436 32.6971681196 25.47 ab
57834.8373941 kst 1055.93816381 32.7819139815 25.47 ab
57835.0873941 kst 1105.88480206 32.8526887914 25.47 ab
57835.3373941 kst 1128.67416343 32.9090028013 25.47 ab
57835.5873941 kst 1116.47170786 32.9517988069 25.47 ab
57835.8373941 kst 1090.63575493 32.9823258324 25.47 ab
57836.0873941 kst 1128.56308724 33.0018136211 25.47 ab
57836.3373941 kst 1051.34675509 33.0097890184 25.47 ab
57836.5873941 kst 1105.67357693 33.005764629 25.47 ab
57836.8373941 kst 1098.27775667 32.9909276872 25.47 ab
57837.0873941 kst 1094.98791534 32.9664561036 25.47 ab
57837.3373941 kst 1054.78504435 32.9327927076 25.47 ab
57837.5873941 kst 1168.39026616 32.8889938523 25.47 ab
57837.8373941 kst 1061.25667358 32.8354287393 25.47 ab
57838.0873941 kst 1058.31160253 32.7725281424 25.47 ab
57838.3373941 kst 1061.01148064 32.7005121787 25.47 ab
57838.5873941 kst 1043.02835107 32.6186949161 25.47 ab
57838.8373941 kst 1020.80837947 32.5274529505 25.47 ab
57839.0873941 kst 1022.27327453 32.4273491292 25.47 ab
57839.3373941 kst 1074.30855511 32.3188959686 25.47 ab
57839.5873941 kst 1028.16947301 32.2016178448 25.47 ab
57839.8373941 kst 1021.02738009 32.0753749474 25.47 ab
