@c -0.0771783838912743
@x1 0.28517336779932023
@mwebv 0.0617923241432391
@t0 58638.43817239639
@x0 0.00475032510629609
@z 0.0371774942808
time band flux fluxerr zp zpsys
58635.43817239639 smg 8875.630157137795 2367.602119601976 26.19997579126839 ab
58636.43817239639 smg 5020.377340000229 6628.864403774085 26.378318699595187 ab
58637.43817239639 smg 6871.070540810933 1707.4096730957315 26.142476755313712 ab
58638.43817239639 smg 20077.115221077252 1446.8301217462704 27.37154586507386 ab
58640.43817239639 smg 18325.91304975466 1622.3796824015637 27.332075678790854 ab
58641.43817239639 smg 8404.764345587235 5199.316164502857 26.47981473616665 ab
58642.43817239639 smg 3724.9308476060537 802.1324774653127 25.93431154387654 ab
58643.43817239639 smg 17584.164026368653 1239.1742248207313 27.387520739367034 ab
58645.43817239639 smg 5673.808825655349 83.39337699964315 26.18052572496835 ab
58647.43817239639 smg 6095.063639257626 3621.0336971660195 26.397504221493072 ab
58648.43817239639 smg 13260.780418612252 1081.1288227125287 27.325869677937515 ab
58650.43817239639 smg 8472.646449354874 2069.8618207415075 26.79618470960992 ab
58652.43817239639 smg 5713.464462119624 2101.917975721832 26.962332474245073 ab
58654.43817239639 smg 3012.700100039506 490.5238010154629 26.303652193678424 ab
58656.43817239639 smg 6452.579339725844 1464.4444285817117 27.33227054538557 ab
58658.43817239639 smg 1437.8905120302952 847.6745442983117 26.236580234549255 ab
58660.43817239639 smg 15499.5429407652 911.1874266099816 28.533750581294097 ab
58662.43817239639 smg 1624.0987683873414 642.5511318119811 25.182101201110143 ab
58663.43817239639 smg 1702.2257627726576 3870.577258518181 26.445752317975323 ab
58664.43817239639 smg 1877.0609075094794 907.3262559493841 26.408812630776325 ab
58665.43817239639 smg 15938.72209308942 1789.2992397269606 28.83870692188369 ab
58666.43817239639 smg 4122.787866358583 2229.261400078575 28.03168912263371 ab
58668.43817239639 smg 3836.5864178977963 2116.7940951420983 27.464231747904687 ab
58669.43817239639 smg 4301.528168186366 994.7797135693501 27.742021367970732 ab
58670.43817239639 smg 741.5721192087 856.5407967818559 25.624722013161755 ab
58672.43817239639 smg 359.93210751962164 88.95006988561602 25.22757843987028 ab
58673.43817239639 smg 1722.7634864687866 1408.2913514328807 26.90045675623923 ab
58674.43817239639 smg 3969.5887466378963 2506.5506330598505 26.10541014246432 ab
58675.43817239639 smg 2239.9494488539603 1021.9599954141308 27.19369011058622 ab
58676.43817239639 smg 1090.6042929735204 1492.7466947139822 27.533090009077352 ab
58677.43817239639 smg 759.4372483944489 47.290381405687064 26.256801622246563 ab
58678.43817239639 smg 1392.738770127451 1224.0671260312813 26.565927150130147 ab
58680.43817239639 smg 245.67280123042713 1356.09737549756 26.777162208984894 ab
58635.43831128527 smr 5638.6379143165195 2367.0015539896003 25.75526218659932 ab
58636.43831128527 smr 7127.566528429431 6628.383457347445 24.886532599154762 ab
58637.43831128527 smr 1744.3364578975702 1706.1513046571297 25.158866867842605 ab
58638.43831128527 smr 912.0095893877626 1440.4011393663343 25.066738890015106 ab
58640.43831128527 smr 922.7005381033064 1617.0839900223139 25.14923509362262 ab
58641.43831128527 smr 8714.012496154639 5198.710410482743 25.155536717805134 ab
58642.43831128527 smr 1137.9843141192196 800.5903052382608 25.26583687398187 ab
58643.43831128527 smr 3546.31979628264 1232.7323483950129 25.381441142411262 ab
58645.43831128527 smr 2321.676155241829 60.27263776356672 25.241669443605623 ab
58647.43831128527 smr 5941.625381120782 3620.4555092909713 25.195150885355893 ab
