SN1: c:-0.04082501417029814 mwebv:0.03030455100765922 t0:58790.70180239991 x0:0.00037071989871047034 x1:-0.6051550611798914 z:0.11119722031089718 
SN18: c:0.07639971674794363 mwebv:0.07865204583898636 t0:58711.24561738359 x0:0.00017415123941528368 x1:-0.23335412414852735 z:0.13696023530746915 
SN19: c:0.042979115023566175 mwebv:0.03737204409504263 t0:58561.19692059528 x0:0.0003636257837621607 x1:-0.7274876257749279 z:0.10908689700556663 
SN20: c:0.004593881783285004 mwebv:0.04456931317601495 t0:58730.16920101237 x0:0.0002970589111047284 x1:-1.483239802043313 z:0.11049854724008576 
SN21: c:0.6589705790763809 mwebv:0.009488749187744158 t0:58691.78223984776 x0:0.00048514449484700855 x1:0.5883623903277652 z:0.05682293746575867 
SN22: c:-0.08058215840087825 mwebv:0.009692028411872026 t0:58607.92658825983 x0:0.00020986555010882522 x1:-0.583395048130975 z:0.13555305216400024 
SN23: c:0.021226796733724212 mwebv:1.0506955366005426 t0:58771.47645433083 x0:0.001119946599616023 x1:0.2874903722418891 z:0.062107791248832735 
SN24: c:0.20847906494070667 mwebv:0.03501035575743415 t0:58636.92789260952 x0:0.0002644602315280418 x1:1.1542622946483942 z:0.10491023236236718 
SN25: c:0.01948883566666741 mwebv:0.06605999175548175 t0:58632.60956418279 x0:0.000186354204982513 x1:0.1230422283773211 z:0.14721489172792068 
SN26: c:-0.025447453079537743 mwebv:0.1155161728071989 t0:58812.36326850829 x0:0.0003694011671790024 x1:-1.1863871942739612 z:0.10296966912200915 
SN27: c:0.17173572903724857 mwebv:0.07994185808799331 t0:58566.23373537087 x0:0.0002749534474487077 x1:-0.9405547347406106 z:0.13741549449424428 
SN28: c:-0.04764085232664253 mwebv:0.04430743403698809 t0:58781.09041880331 x0:0.00022887229353054823 x1:1.013012982080537 z:0.14582122163513225 
SN29: c:-0.018026147981887307 mwebv:0.029729512670273215 t0:58728.907276943086 x0:0.00023363419977253427 x1:0.1541768852691748 z:0.12532950638466092 
SN30: c:-0.07820368589433106 mwebv:0.07731287141892329 t0:58776.55870517788 x0:0.000481116342063136 x1:-0.9799988193812105 z:0.1057340908831775 
SN31: c:-0.05305672827643107 mwebv:0.020181996850400934 t0:58761.102834407044 x0:0.00047096572808661883 x1:-0.07859793283650941 z:0.0838751628008201 
SN32: c:0.007045415709576957 mwebv:0.14000015431796378 t0:58786.434598384294 x0:0.002494498884445437 x1:0.5765746410899248 z:0.04735472053068722 
SN33: c:0.04130344182563344 mwebv:0.7574136043969182 t0:58896.6531858059 x0:0.00030744004964015567 x1:0.6956018650666398 z:0.14120637950425194 
SN34: c:0.011607441121832589 mwebv:0.2939032791099183 t0:58885.97102999327 x0:0.0001847093447798765 x1:-0.6225240685464914 z:0.10949657622282752 
SN35: c:0.001226249698749979 mwebv:0.05314415708427547 t0:58896.12742791857 x0:0.000985214049837959 x1:-0.3493610198525889 z:0.07394214714149676 
SN36: c:-0.068843764448711 mwebv:0.34677973821153496 t0:58631.819537249874 x0:0.000825407532418404 x1:0.5892631224442685 z:0.07634416600008566 
SN37: c:-0.04637923290682989 mwebv:0.032241465576514985 t0:58661.90691765917 x0:0.0005401388138587804 x1:0.13783126198383683 z:0.09006148320102425 
SN38: c:-0.04951181955957031 mwebv:0.0459235204533035 t0:58829.9050042486 x0:0.00014852886590704185 x1:0.3819206812068585 z:0.13749660286807594 
SN39: c:-0.010217257065252948 mwebv:0.24663948420033455 t0:58639.853592163876 x0:0.0005613431602199304 x1:-1.0632499158867466 z:0.08788876497282011 
SN40: c:-0.11076574932878128 mwebv:0.18573352845623614 t0:58721.94428848253 x0:0.0017074044219435784 x1:-0.1046561457982971 z:0.050602674054686075 
SN41: c:0.08026889620203269 mwebv:0.05713182426984712 t0:58749.98675830096 x0:0.0009504934591565725 x1:-0.3831161533019368 z:0.06922134469902108 
SN42: c:-0.03079966900338556 mwebv:0.12287513573253195 t0:58731.551654760566 x0:0.00033021032255001507 x1:-0.9941226152324252 z:0.12379323140833452 
SN43: c:-0.045861503802155965 mwebv:0.15186791192791638 t0:58744.46475743004 x0:0.00016504067147837134 x1:0.3932601861523614 z:0.11195698115395528 
SN44: c:-0.07661131256677141 mwebv:0.13096333374933541 t0:58594.2580529277 x0:0.00027287996266499304 x1:-0.3609073910324605 z:0.11721005921958078 
SN45: c:-0.041805081136243226 mwebv:0.022469038687558267 t0:58728.73356838308 x0:0.000260797316973421 x1:-0.6989928583272609 z:0.13018362108076306 
SN46: c:-0.04802655473247286 mwebv:0.09143801035241016 t0:58646.606665409985 x0:0.00022557458729600404 x1:0.45475098983097223 z:0.12276761871894096 
SN47: c:-0.06847794948505168 mwebv:0.056546886438617806 t0:58730.03447613475 x0:0.00023341876132582171 x1:0.9122445073864434 z:0.14054292984744826 
SN48: c:0.010830760276791924 mwebv:0.07649242862394151 t0:58667.404967691386 x0:0.00040676828776854446 x1:0.6313388842992387 z:0.10136816525424883 
SN49: c:-0.023678038351517817 mwebv:0.11805092544104623 t0:58628.46026936502 x0:0.00030397884071882675 x1:-1.3016378530730253 z:0.13438200423282254 
SN50: c:-0.029996308558065062 mwebv:0.141107627512348 t0:58592.03817233113 x0:0.00028184728843839757 x1:1.4986236780260551 z:0.10438366409929523 
SN51: c:-0.0075600526056298365 mwebv:1.8418033037284052 t0:58726.74224194752 x0:0.0002545051953107694 x1:0.3990059695410076 z:0.12994855062998978 
SN52: c:-0.04592972911801246 mwebv:0.02973052757875158 t0:58774.60920648749 x0:0.00020792142663170652 x1:-0.4197096026786029 z:0.12027018452189868 
SN53: c:-0.027349558649640875 mwebv:0.010471770435078659 t0:58878.46183637102 x0:0.00020791473238460589 x1:-0.5513026596777304 z:0.13391853029865197 
SN54: c:0.08925108419489228 mwebv:0.0972445995788198 t0:58607.18830293732 x0:0.00022817722551591294 x1:-0.6294134168180414 z:0.1292313947204025 
SN55: c:-0.023023813921353716 mwebv:0.020262709651016512 t0:58639.05792332795 x0:8.482874534690896e-05 x1:-0.11626652840466338 z:0.14634400858512447 
SN56: c:0.009173020548714883 mwebv:0.04414449349221884 t0:58904.74886371158 x0:0.00022288615023037238 x1:-0.7871679490630128 z:0.12777172573104753 
SN57: c:-0.04165251835988204 mwebv:0.033645133013191456 t0:58613.60682352892 x0:0.00019484944700367537 x1:1.4009571575996629 z:0.13114470386592192 
SN58: c:-0.021917445128783852 mwebv:0.13435105361856964 t0:58663.31976925828 x0:0.00038840950602741814 x1:0.20469956346382584 z:0.09682250491923919 
SN59: c:1.0504017905192344 mwebv:0.03305927197763008 t0:58885.443470354054 x0:0.000150247943158596 x1:9.28854186235261 z:0.11629692440052365 
SN60: c:-0.026284299299041868 mwebv:0.3263727459915914 t0:58838.15500529009 x0:0.00028287177365467594 x1:-1.061609295340889 z:0.11568289768108202 
SN61: c:-4.0691574718463155e-05 mwebv:0.899340469134096 t0:58839.611280236044 x0:0.00026498027741972483 x1:0.26746317945544046 z:0.11570019890343548 
SN62: c:0.03668660433243606 mwebv:0.02589345689693674 t0:58679.637758034754 x0:0.00024324738129795858 x1:0.9634854967786867 z:0.12969167493117828 
SN63: c:-0.07042397916983271 mwebv:0.023768407572076006 t0:58827.36766699916 x0:0.00017910798170321673 x1:-0.03150105815747539 z:0.13241166224270376 
SN64: c:0.13992412117000957 mwebv:0.13728496626004413 t0:58859.22390223847 x0:0.0001352940003282283 x1:0.47752483711277727 z:0.14852071613414242 
SN65: c:0.17666493712813014 mwebv:0.044964446607268296 t0:58744.20940816839 x0:0.0005512686389181308 x1:-0.31343018570126946 z:0.08924659419961713 
SN66: c:0.005675900021534869 mwebv:13.832939315903943 t0:58883.38570064138 x0:-497.624796435586 x1:0.08225650314061947 z:0.14512486406937958 
SN67: c:0.04792587900249008 mwebv:0.05767334106720422 t0:58694.238908999454 x0:0.00022512976382747335 x1:0.12976666849865356 z:0.13189793608322778 
SN68: c:0.09021772469012064 mwebv:0.056685136347459655 t0:58769.874809856476 x0:0.000525881550338543 x1:-0.5505829805984002 z:0.0833073820245275 
SN69: c:0.016661793335200698 mwebv:0.016268884509458948 t0:58806.68876961473 x0:0.0002604667086812716 x1:1.7023050268357935 z:0.09910108617291041 
SN70: c:-0.010655297785768517 mwebv:0.04222922676556264 t0:58818.168536410936 x0:0.00026885229732284325 x1:0.018427923708425983 z:0.11403114890650752 
SN71: c:-0.0038232268232378254 mwebv:0.29229815676899185 t0:58834.51957317251 x0:0.00022839436394066613 x1:-0.6847291394995062 z:0.13013228011618508 
SN72: c:-0.05769488572786837 mwebv:0.14533920784663706 t0:58805.504703621045 x0:0.0002259763499356182 x1:0.6381213649240022 z:0.12656583873416122 
SN73: c:0.04324548139346829 mwebv:0.013187493807664883 t0:58814.36738221239 x0:0.0001538513253704417 x1:0.19339425563724155 z:0.14523422569027178 
SN74: c:-0.018815220969054466 mwebv:0.3453779472863487 t0:58856.6651821089 x0:0.00036575516464045415 x1:0.20554274756890004 z:0.12305926870603244 
SN75: c:-0.08070688551550494 mwebv:0.017247974244779224 t0:58576.19354241606 x0:0.0003629607259881514 x1:-1.3876228747172639 z:0.09853197776400104 
SN76: c:-0.05849972362848143 mwebv:0.04611326819295433 t0:58697.53786614951 x0:0.00017131027538476193 x1:0.7829974738852274 z:0.12192157454528753 
SN77: c:-0.0788345105487168 mwebv:0.3418914141717574 t0:58662.94431460387 x0:0.0003532703864873344 x1:0.30669076745362184 z:0.13785786660835503 
SN78: c:-0.03951086323335018 mwebv:0.05504755948299762 t0:58913.007340702614 x0:0.00024113436653498094 x1:0.5647941477459616 z:0.12697617725009586 
SN79: c:-0.09103811744396412 mwebv:0.028988942176335852 t0:58760.026030149995 x0:0.0004277341162818868 x1:-0.320126915889377 z:0.09887439928117558 
SN80: c:0.058389247904930934 mwebv:0.7878339795157547 t0:58779.6267032332 x0:0.0002168605295118648 x1:-0.01728316764877744 z:0.1413990659470994 
SN81: c:-0.02881934645522112 mwebv:0.37688356984669735 t0:58889.61244683205 x0:0.00018379428084153886 x1:-0.7781614516038451 z:0.14874305019089826 
SN82: c:-0.03472930496356167 mwebv:0.03169339824156325 t0:58563.029683999506 x0:0.00021088124953847184 x1:-0.6761418247912057 z:0.129179618041749 
SN83: c:0.0052304933882746495 mwebv:0.12529732248210632 t0:58807.03691702819 x0:0.0002930774699297666 x1:-1.0548965127626362 z:0.12233113535713082 
SN84: c:0.031755300337755865 mwebv:0.12032082382379299 t0:58693.6744322592 x0:0.004196983482723764 x1:1.2184763368543619 z:0.03721790984784939 
SN85: c:0.015270081509929853 mwebv:0.04977816369239854 t0:58691.733189605984 x0:0.00017938471945984203 x1:0.4272862985456677 z:0.1375410108282843 
SN86: c:-0.0038226372300599614 mwebv:0.019465954350060655 t0:58919.97134941682 x0:0.00010161477239645973 x1:0.21677787028319026 z:0.14926732917434074 
SN87: c:0.012764228533526604 mwebv:0.11480031491444892 t0:58669.17479618329 x0:0.00017745187483117158 x1:-1.64869233659433 z:0.1424851785390597 
SN88: c:-0.05781388942438273 mwebv:0.05849802944763011 t0:58618.398913656725 x0:0.0005008150142948224 x1:0.7618263516076826 z:0.09264289161172104 
SN89: c:0.04215952920426553 mwebv:0.1186134757872058 t0:58912.0179813198 x0:0.0003268182583139577 x1:0.4619207090406284 z:0.08739448049335649 
SN90: c:0.04623051094777663 mwebv:0.06588138242755283 t0:58719.91625262952 x0:0.00037609252731327265 x1:0.3305895322657833 z:0.10315639712956651 
SN91: c:-0.03300958717452809 mwebv:0.3220871439740236 t0:58670.95154309281 x0:0.00022754840173783695 x1:-0.5065840101099138 z:0.14210995174594615 
SN92: c:-0.04044707695590502 mwebv:0.013189254051731786 t0:58659.49661052642 x0:0.00012712281248340203 x1:-0.9333938278133899 z:0.1496678562692087 
SN93: c:-0.034560151256538434 mwebv:0.07747179389202967 t0:58682.03699071295 x0:0.00027202718812311305 x1:0.5179311953284136 z:0.08289243839040016 
SN94: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN95: c:-0.06249332195543913 mwebv:0.04187111408329866 t0:58741.80704136405 x0:0.00017867173399112895 x1:-0.035280647403849376 z:0.12567746184857914 
SN96: c:0.032107277482453934 mwebv:0.1955179909092383 t0:58906.31513343544 x0:0.0004067602874730262 x1:0.1679825027797252 z:0.0939029993015011 
SN97: c:0.06363292976132269 mwebv:0.019606854719068423 t0:58629.066325938395 x0:0.0002207710569259496 x1:-0.2091482350805994 z:0.13440257386322768 
SN98: c:-0.03620145596370293 mwebv:0.08043746653124162 t0:58714.29963970606 x0:0.0005802495473913363 x1:0.2393231468010992 z:0.08078227310707403 
SN99: c:-0.01797134303416826 mwebv:0.11400270040901206 t0:58868.12946414219 x0:0.00020607061470167304 x1:-1.963565380784251 z:0.1482993944635982 
SN100: c:0.03400225831866002 mwebv:0.046981300068733196 t0:58764.201116432836 x0:0.0005685830024055318 x1:0.7755530726116161 z:0.07207693050800454 
SN101: c:0.005475130377187311 mwebv:0.03975581702737242 t0:58816.393016552305 x0:0.00019520371969095304 x1:-0.49623424354392165 z:0.14466872953924023 
SN102: c:-0.07622245461275674 mwebv:0.17625852661790953 t0:58817.89208022639 x0:0.0012759502337280325 x1:-0.9495222776424623 z:0.07823478220218863 
SN103: c:-0.03191690650863776 mwebv:0.2690500597009981 t0:58899.665670857605 x0:0.00022557208467472746 x1:-0.06179441516867073 z:0.12356900386178052 
SN104: c:-0.0407172292647059 mwebv:0.8856589973134543 t0:58582.66733466537 x0:0.00022690249604352276 x1:-0.4162980055429078 z:0.12100543365417887 
SN105: c:-0.01900167141352685 mwebv:0.5175343358501708 t0:58842.007439146124 x0:0.0002121565557018525 x1:-1.0731442874735093 z:0.1446951073120174 
SN106: c:0.04131292355847558 mwebv:0.02942459990123716 t0:58758.37582128879 x0:0.00018670517867235735 x1:0.5341242049943363 z:0.1420686706614086 
SN107: c:-0.059389955397052815 mwebv:0.05536349779148496 t0:58703.251786297486 x0:0.00013056422170225633 x1:1.168416056058232 z:0.14917809497863319 
SN108: c:-0.023008020182085802 mwebv:0.1009515253423039 t0:58714.63883038653 x0:0.00028512842114580134 x1:0.33606091856688597 z:0.1414078139262251 
SN109: c:0.046101759723364465 mwebv:0.3971345346406123 t0:58560.071366452226 x0:0.0002295877409521288 x1:-0.5280967124560961 z:0.09922489589177969 
SN110: c:0.21071539744524526 mwebv:0.019864480156505784 t0:58830.078581849506 x0:0.00036984888233863904 x1:-0.8397686517686257 z:0.12493478770608007 
SN111: c:0.08611926667131461 mwebv:0.08510993454673049 t0:58789.35705792835 x0:0.00016952516523515394 x1:-0.6582978937724138 z:0.14585765319029595 
SN112: c:0.02680444937014507 mwebv:0.11566395595160185 t0:58914.567013237334 x0:0.0003244575220287381 x1:0.05237818768585053 z:0.12259837751359429 
SN113: c:0.09689246808569324 mwebv:0.01665551183534569 t0:58719.455691420975 x0:0.00037691678910647036 x1:-0.722755012644937 z:0.07690067942812226 
SN114: c:-0.051622492636886945 mwebv:0.05281567611642439 t0:58759.60796639111 x0:0.0002753592860385188 x1:0.5181543059174917 z:0.1227108143959599 
SN115: c:-0.04377847670946674 mwebv:0.5974541978525676 t0:58608.66978441771 x0:0.0002983841429093082 x1:0.6841973359229439 z:0.13106794265173316 
SN116: c:-1.2294595408471318 mwebv:0.03994705084440335 t0:58570.84580429977 x0:0.0010064306221204112 x1:22.296403051199604 z:0.06599178596027658 
SN117: c:-0.00678239262679797 mwebv:0.07447328079257247 t0:58631.10687707939 x0:0.00015869760261504694 x1:-0.331884329183532 z:0.13805949256665806 
SN118: c:-0.016437702457186083 mwebv:3.528841160222713 t0:58881.18801534985 x0:0.0003722335710136749 x1:0.07330858473151328 z:0.10628202544739226 
SN119: c:-0.01964806988039094 mwebv:0.11332011553786416 t0:58596.77709327192 x0:0.001090243303448509 x1:0.3036583124650803 z:0.07162401125327746 
SN120: c:-0.0640324073874722 mwebv:0.03005105770846464 t0:58668.2300747635 x0:0.00014495634447505537 x1:0.18670140491356155 z:0.14765840901832125 
SN121: c:0.47839626049647066 mwebv:0.021099640981839606 t0:58873.25488366073 x0:0.0009372781729007464 x1:-0.5327731980578282 z:0.053904501436201 
SN122: c:0.012851601333013834 mwebv:0.0476374882293652 t0:58747.33053957856 x0:0.0002385660032127145 x1:-0.04598800772315706 z:0.10731237099779478 
SN123: c:0.15345819713453662 mwebv:0.024521072228139252 t0:58739.267871503056 x0:0.0001458905107218404 x1:-0.03564290365407798 z:0.14425400368572433 
SN124: c:0.028103919165367818 mwebv:0.02175048420740437 t0:58822.7552569395 x0:0.0007138800582882322 x1:0.4707772937356049 z:0.07693444097981107 
SN125: c:-0.0719513618599323 mwebv:0.012376041161931247 t0:58707.326537645014 x0:0.0002933524286006865 x1:0.3088102046411675 z:0.11002789891532881 
SN126: c:-0.003093591333921905 mwebv:0.06263405607428213 t0:58766.10061072737 x0:0.00013887957870174658 x1:0.11923267938934255 z:0.14986534985046743 
SN127: c:0.021586418046116447 mwebv:0.18264857332712126 t0:58872.735047931325 x0:0.0009371517732732292 x1:-0.97516844376212 z:0.06426938799215609 
SN128: c:-0.0222983801899034 mwebv:0.27831364053188284 t0:58816.60378762746 x0:0.00024316202033048656 x1:-0.0009269262384251751 z:0.11828894746328 
SN129: c:-0.05426516442811878 mwebv:0.144679831210933 t0:58664.01367884443 x0:0.00013481276911176575 x1:0.6883256369313152 z:0.14967327933977023 
SN130: c:0.1250381976612182 mwebv:0.07571615829179426 t0:58704.12080229306 x0:0.00026801395498564584 x1:0.7700476715417868 z:0.11896837428094731 
SN131: c:0.07276143214566315 mwebv:0.06304008171506477 t0:58878.00870843183 x0:0.0002916199673959947 x1:0.7008970764442704 z:0.132762731417957 
SN132: c:0.012226442785349973 mwebv:0.09108502007684226 t0:58695.094256933546 x0:0.001545825490687145 x1:0.9298289131550177 z:0.04779752345267131 
SN133: c:0.0467406899750458 mwebv:0.022395141110292806 t0:58887.2522334386 x0:0.0007108578181222332 x1:-0.5562142190886513 z:0.08615491508555485 
SN134: c:-0.0004758302609624168 mwebv:0.13739679017745093 t0:58608.47302888752 x0:0.0003837041194214701 x1:-0.8079588762459919 z:0.0975755310849152 
SN135: c:0.09069107611388484 mwebv:0.06957495793409962 t0:58697.64392159492 x0:0.0004954368699865825 x1:0.37159872894046114 z:0.08996465353873882 
SN136: c:-0.07522367089698899 mwebv:0.6750918859425157 t0:58849.5084777184 x0:0.0002519333757125032 x1:0.33925460352878734 z:0.14492646093296252 
SN137: c:-0.0837192355655531 mwebv:0.014614019101326921 t0:58803.26590242604 x0:0.00016761124493485662 x1:1.1355505208086292 z:0.13289696298982379 
SN138: c:0.11336363994468268 mwebv:0.08382106876634102 t0:58807.814604215775 x0:0.0004839728872661788 x1:-0.6952448408950155 z:0.07820566790458935 
SN139: c:0.1857929244640065 mwebv:0.1733638994566981 t0:58746.11337075901 x0:0.0007370599134364942 x1:-0.2720343971607428 z:0.07359695209840572 
SN140: c:0.07203851862929034 mwebv:0.5232114375915384 t0:58872.63017549198 x0:0.00021605325732006414 x1:0.6952324926220526 z:0.12115306326809966 
SN141: c:-0.06172926148044831 mwebv:0.022193135590508884 t0:58843.47845330043 x0:0.00017886332033890088 x1:-0.7144240745819201 z:0.14405113531390323 
SN142: c:0.08521940905409987 mwebv:0.13026588842407003 t0:58628.85445282421 x0:0.00041025873324995044 x1:0.6027165256141565 z:0.08096560317132147 
SN143: c:-0.026684683188639365 mwebv:0.10311702873713718 t0:58673.1605551553 x0:0.0002010165724958685 x1:1.1126119669909227 z:0.13766785863155154 
SN144: c:-0.040640434306951766 mwebv:0.026672697197651727 t0:58807.18768100821 x0:0.00030468674594022113 x1:0.3968237040228921 z:0.13332002625640926 
SN145: c:0.011383349603338476 mwebv:0.10207742595429115 t0:58567.65642191001 x0:0.000407964377907459 x1:-0.3392848637859635 z:0.08805878303489856 
SN146: c:0.10358603631961769 mwebv:0.06680586156919273 t0:58828.55014517922 x0:0.00022581820406642082 x1:-0.5391066989940028 z:0.13333959904069048 
SN147: c:-0.08594228391754351 mwebv:0.026517187684270426 t0:58648.57519287177 x0:0.00015651212455635664 x1:-0.7791698098727674 z:0.1408155932674237 
SN148: c:-0.05870691118659968 mwebv:0.04533518693405754 t0:58636.21676130433 x0:0.0003050813793653387 x1:-0.7621494982506488 z:0.10105116953522075 
SN149: c:-0.2425460290183694 mwebv:0.05199956791103096 t0:58577.12719367442 x0:0.0004171308245238523 x1:-0.6707562211882466 z:0.084251553350439 
SN150: c:0.2734970766053891 mwebv:0.031897214244340215 t0:58653.39241659309 x0:0.0002088636671345466 x1:-1.3795416221737897 z:0.11947978527610637 
SN151: c:0.09462898221847571 mwebv:0.05489560516926652 t0:58782.05017487542 x0:0.00017002809624147623 x1:0.7454825631104209 z:0.1425334554363 
SN152: c:-0.01037725501363718 mwebv:0.05913744295284402 t0:58835.4269515697 x0:0.0019327857325138669 x1:0.738665958668317 z:0.05238053404726144 
SN153: c:-0.05421948602339782 mwebv:0.06200619354986743 t0:58781.645245321444 x0:0.0004835472497759997 x1:-0.11598604833429595 z:0.10384611265322138 
SN154: c:-0.007975000322298637 mwebv:0.6947597669243647 t0:58666.56927783167 x0:0.0001687842773044 x1:-0.7368738298836526 z:0.1325270725744675 
SN155: c:0 mwebv:0 t0:0 x0:0 x1:0 z:0 
SN156: c:0.045491944255715205 mwebv:0.1877603029666806 t0:58834.70694050901 x0:0.00025604603040977995 x1:-1.0076180614730224 z:0.0930303055669944 
SN157: c:0.07686865683034563 mwebv:0.025148857558245336 t0:58820.64912014538 x0:0.00011774971540382972 x1:0.016434244750406866 z:0.14494131650277076 
SN158: c:-0.014232564516800748 mwebv:0.08567028261422632 t0:58673.027802180004 x0:0.00012125660606598592 x1:-0.3309663617334456 z:0.14163572636163335 
SN159: c:-0.02540453849008259 mwebv:0.08008953911604132 t0:58832.16152790146 x0:0.00017369653699428033 x1:-0.8477403621038991 z:0.1496684310221503 
SN160: c:-0.059220461086908316 mwebv:0.05107877780412999 t0:58767.27367958959 x0:0.0002248220283373744 x1:0.3991197670901442 z:0.11963661351747874 
SN161: c:-0.03365838211848981 mwebv:0.12537587241850162 t0:58643.98388296377 x0:0.0002127965104754202 x1:-0.18857216875962646 z:0.14363669798397138 
SN162: c:-0.04087846591705375 mwebv:0.025624604473456696 t0:58792.21323309314 x0:0.00015735627835111098 x1:0.0006525383338484855 z:0.14780552113677736 
SN163: c:-0.1044914018739686 mwebv:0.0814315627552373 t0:58714.486361546944 x0:0.0012594895210151016 x1:0.554310537724767 z:0.06280208898952327 
SN164: c:-0.012909391349821803 mwebv:3.289704324764348 t0:58834.543499093175 x0:0.0025272582783834245 x1:-1.9005319693263856 z:0.048404543606852896 
SN165: c:-0.041964020563378494 mwebv:0.027946688973412813 t0:58635.939126023564 x0:0.00022900611467037497 x1:0.22123376735292358 z:0.13661851996904376 
SN166: c:-0.0029152834801321292 mwebv:0.2767434194309956 t0:58679.85606928433 x0:0.0006113687995559595 x1:2.014859717269937 z:0.08905984192354872 
SN167: c:-0.02485526153403574 mwebv:0.3510170610207826 t0:58836.25988494538 x0:0.0001648185614159 x1:0.2681282472461755 z:0.14137565957839537 
SN168: c:7.35034516362009e-05 mwebv:1.31369862485454 t0:58609.677093559934 x0:0.00016098665169149862 x1:0.3116255922697081 z:0.12980288901268733 
SN169: c:0.014291662232299496 mwebv:0.01972898299422741 t0:58718.16179106749 x0:0.00026889032498225203 x1:0.24854569730990198 z:0.09218029238718571 
SN170: c:-0.014767291723776282 mwebv:1.568350797207978 t0:58770.0256491783 x0:0.0001711190883186125 x1:0.0851041656120844 z:0.1444781268703407 
SN171: c:0.017819392858040028 mwebv:0.07355811525541806 t0:58876.79022330038 x0:0.000308644123971914 x1:0.9253480767366069 z:0.10699373168792624 
SN172: c:-0.07918857535565724 mwebv:0.04456957061328651 t0:58600.94131617286 x0:0.00038452788913065925 x1:-0.3821464094551175 z:0.120402147752526 
SN173: c:0.04170025344519343 mwebv:0.009726607572929442 t0:58805.42543137062 x0:0.0001484351410580905 x1:-0.08877064886976246 z:0.14095914876443738 
SN174: c:0.18115192709421418 mwebv:0.13281907049539657 t0:58829.433517652666 x0:0.0002805930969441833 x1:1.250941817433634 z:0.12137083536602715 
SN175: c:0.09996293169894671 mwebv:0.04064091517297486 t0:58681.07621133768 x0:0.0001350479199730341 x1:0.9872689976008565 z:0.14204003708545662 
SN176: c:-0.06668638348998068 mwebv:0.038665146598223225 t0:58623.04028137802 x0:0.0005814670324696171 x1:0.3312766273101899 z:0.09037622942791729 
SN177: c:-0.0009446240543681005 mwebv:0.300602380195569 t0:58804.183227619804 x0:0.0004735779486767985 x1:-0.6125232943371306 z:0.09454993301406306 
SN178: c:-0.016598815273775405 mwebv:0.026440230085357945 t0:58653.93761667644 x0:0.00022865713180035492 x1:-0.9543135077581605 z:0.11863894980768656 
SN179: c:0.060098303432182115 mwebv:0.008094797916730567 t0:58714.990890837216 x0:0.00030769365168333327 x1:0.023126743397907223 z:0.14516104780990932 
SN180: c:-0.0007659492370369737 mwebv:0.02726597789900967 t0:58807.801894671225 x0:0.00018298266833320696 x1:0.35323805506723277 z:0.13625905843606861 
