@c -0.0846669048741
@x1 -0.0443099971725
@mwebv 0.0201819968504
@t0 58761.2401049
@x0 0.000482414345573
@z 0.0838751628008
time band flux fluxerr zp zpsys
58749.24010490788 smg -385.6830939540989 1752.4640966284644 26.647656751058037 ab
58751.24010490788 smg 811.664508429114 758.6231274938774 24.48857281698313 ab
58753.24010490788 smg 1079.3921510539958 963.1904417960617 25.821958316583245 ab
58755.24010490788 smg 8568.0106613471 2295.5557003785357 27.7395534393856 ab
58756.24010490788 smg 1818.4583544541788 53.21679946747319 27.110642994956127 ab
58757.24010490788 smg -1083.4512275971456 1459.6298738454304 25.316697503860752 ab
58758.24010490788 smg 1587.5123344751714 1385.9713963195084 27.43248256289948 ab
58760.24010490788 smg -2813.6452989627687 3295.21134633389 26.993326265013216 ab
58762.24010490788 smg -2873.5588633217017 2422.532792236349 25.113857913164985 ab
58763.24010490788 smg 2347.2479360154034 586.0041533578088 27.173307381077187 ab
58765.24010490788 smg 395.7689980134291 1171.5698124211724 26.190280198086015 ab
58767.24010490788 smg 1847.2290843083497 1392.9507345703717 27.874839691346548 ab
58769.24010490788 smg 3644.7470874129276 1876.460821939524 26.787326395393087 ab
58771.24010490788 smg -2745.411895653313 1781.8016030812205 27.097670046068117 ab
58773.24010490788 smg 620.3491855787911 347.9944342617139 26.067421860490054 ab
58749.24024379676 smr -1535.857468882384 1752.3690004817395 25.238527045461996 ab
58751.24024379676 smr -98.06961627908422 758.6675244197257 25.27024453091656 ab
58753.24024379676 smr 2162.5207808250216 963.0476570386494 24.829768876257116 ab
58755.24024379676 smr -1006.3193140533439 2294.9422535868202 24.801615744814217 ab
58756.24024379676 smr 273.23371376254 35.708612855697545 25.079709937497647 ab
58757.24024379676 smr -2249.4471407857586 1459.5933707440988 25.1138430687077 ab
58758.24024379676 smr 1210.732199349895 1385.1629204846754 25.514850946464087 ab
58760.24024379676 smr 479.60681341520143 3295.0101126116647 25.714829851985105 ab
58762.24024379676 smr 1022.671986558757 2422.531932086392 25.208950265399224 ab
58763.24024379676 smr 122.7392128731058 584.4563800022972 25.018849829137235 ab
58765.24024379676 smr -2268.0827940465438 1171.3470786225553 25.051442195570534 ab
58767.24024379676 smr -164.80191341264333 1391.876692031779 25.572874097100495 ab
58769.24024379676 smr 851.3294151054349 1876.19468230925 24.325542692443644 ab
58771.24024379676 smr -1096.0903395931996 1781.5111005474473 25.321892448683496 ab
58773.24024379676 smr 249.87446886381662 347.6769810045052 25.189095977801134 ab
58749.240382685646 smi 63.67440297926635 1752.4588755432087 26.88427618450931 ab
58751.240382685646 smi 572.9642225292539 758.7146583152849 25.84198657214191 ab
58753.240382685646 smi -97.02817079171245 963.4682767445393 27.109182636405897 ab
58755.240382685646 smi 644.3632708991545 2295.4167168818835 27.92901220082348 ab
58756.240382685646 smi 1714.8131815478412 51.73715341906558 27.499269242609582 ab
58757.240382685646 smi 2264.4183228915435 1460.0030756916221 27.355803609830946 ab
58758.240382685646 smi -1016.0355337505371 1385.114862040913 25.44761513027708 ab
58760.240382685646 smi 1558.190251362482 3295.1459085306356 27.313878493572876 ab
58762.240382685646 smi -1133.673314001936 2422.6724517570756 26.9779296115884 ab
58763.240382685646 smi 1799.8184770745531 585.2858927887254 27.225656506998 ab
58765.240382685646 smi -289.5490358706111 1171.6366863975709 26.96585342563673 ab
58767.240382685646 smi 1398.69490130868 1391.9512217674662 26.566238269234674 ab
