@c 0.275155755903
@x1 0.466774965145
@x0 0.000487558034068
@z 0.0861408918851
@t0 58058.6914283
time band flux fluxerr zp zpsys
58054.6914283 smg 1283.22932081 44.2696887791 26.5176782696 ab
58059.6914283 smg 4313.66500479 71.8066467135 27.8211684989 ab
58064.6914283 smg 2124.20483744 54.4583964908 27.24932314 ab
58069.6914283 smg 1673.43888961 48.7947628621 27.2187480374 ab
58074.6914283 smg 611.522465138 35.9138715703 26.5214685447 ab
58079.6914283 smg 268.576014648 31.894668921 26.309402213 ab
58084.6914283 smg 1944.58400456 52.9577071957 28.6936760023 ab
58089.6914283 smg 292.621547927 32.3961614166 27.0443677003 ab
58094.6914283 smg 54.0700783573 26.4569677479 25.4242288048 ab
58099.6914283 smg 190.003125021 31.0119904967 27.1952186381 ab
58104.6914283 smg 77.4679434581 28.1794641514 26.4251136744 ab
58054.6915672 smr 358.992041654 32.3537008891 25.1208184494 ab
58059.6915672 smr 652.838904379 35.3001425103 25.4028985901 ab
58064.6915672 smr 296.986802249 30.7991326245 24.8292814152 ab
58069.6915672 smr 231.500500207 28.5306594734 24.5711398345 ab
58074.6915672 smr 184.176355063 29.162319854 24.9304123001 ab
58079.6915672 smr 176.80355091 28.2880360815 24.8583065945 ab
58084.6915672 smr 228.082675869 29.5895054825 25.2934803652 ab
58089.6915672 smr 211.778220942 29.4848245361 25.4278769005 ab
58094.6915672 smr 108.243587801 26.7545105778 24.8249980656 ab
58099.6915672 smr 47.0312712458 26.6344550718 24.9402636026 ab
58104.6915672 smr 52.9651432508 26.1543303166 24.8538344347 ab
58054.6917061 smi 2158.78380561 54.27157606 27.1321556437 ab
58059.6917061 smi 1511.19767445 47.357491477 26.7647063579 ab
58064.6917061 smi 5666.6421862 80.1367823809 28.2711834193 ab
58069.6917061 smi 4432.07698409 72.5083073659 28.34942808 ab
58074.6917061 smi 1034.3638092 42.2770753605 27.0170346489 ab
58079.6917061 smi 1191.17461806 44.2852813998 27.1322878558 ab
58084.6917061 smi 665.263030663 36.8364436366 26.4184679 ab
58089.6917061 smi 2894.1306205 60.229256628 28.0262275472 ab
58094.6917061 smi 243.710270844 31.107221951 25.8167929239 ab
58099.6917061 smi 222.277342901 28.917122199 25.5543625655 ab
58104.6917061 smi 306.225481535 30.9712490978 26.2600233313 ab
