@c -0.106060242676
@x1 -0.435943523807
@x0 0.000467797682275
@z 0.0878364996725
@t0 57808.6816073
time band flux fluxerr zp zpsys
57805.6816073 smg 4431.1449169 478.878013624 27.7480607292 ab
57810.6816073 smg 2376.80830152 477.213133998 27.1126060107 ab
57815.6816073 smg 1332.53473798 476.243122512 26.6921800144 ab
57820.6816073 smg 630.067759675 475.569039927 26.1434092313 ab
57825.6816073 smg -452.640236772 475.299174462 25.7721576767 ab
57830.6816073 smg 108.085844027 475.327562016 26.3821212331 ab
57805.6817462 smr 1563.27512993 342.758049616 26.2014774247 ab
57810.6817462 smr 1275.30648742 342.689706004 26.034453946 ab
57815.6817462 smr 856.94528844 343.446317031 26.7785249415 ab
57820.6817462 smr 310.978738761 342.205774046 25.6973313609 ab
57825.6817462 smr 292.282962465 342.012796369 25.4115131271 ab
57830.6817462 smr 185.591410782 342.243850011 26.2246170209 ab
57805.6818851 smi 331.989471757 232.25009193 26.763966833 ab
57810.6818851 smi 2521.65587713 234.915516196 27.7918620538 ab
57815.6818851 smi 797.226402784 232.016906533 26.8170602692 ab
57820.6818851 smi 667.257750266 231.194220466 26.4024715582 ab
57825.6818851 smi 238.140525565 231.623918698 26.9687830206 ab
57830.6818851 smi 4.9991793631 231.104550829 26.2922914806 ab
57805.682024 smv 265.184978536 154.814019177 25.695019798 ab
57810.682024 smv 117.691207421 154.088010745 25.0718759329 ab
57791.6816073 kst 11.1328072961 3.41707146973 25.47 ab
57791.9316073 kst 14.0104490357 3.82998670406 25.47 ab
57792.1816073 kst 18.292208075 4.24443932646 25.47 ab
57792.4316073 kst 26.6796709315 4.65358950446 25.47 ab
57792.6816073 kst 26.2905810777 5.0646924173 25.47 ab
57792.9316073 kst 34.3601339052 5.47647875378 25.47 ab
57793.1816073 kst 27.6490638689 5.88409752401 25.47 ab
57793.4316073 kst 51.2773734044 6.28395093044 25.47 ab
57793.6816073 kst 48.2341414714 6.67836531062 25.47 ab
57793.9316073 kst 61.0996923062 7.07086475778 25.47 ab
57794.1816073 kst 60.3373730937 7.45807361653 25.47 ab
57794.4316073 kst 69.7430806625 7.83724198792 25.47 ab
57794.6816073 kst 66.3889677395 8.20748971039 25.47 ab
57794.9316073 kst 86.2770950147 8.57323926384 25.47 ab
57795.1816073 kst 82.9783600035 8.93353827261 25.47 ab
57795.4316073 kst 81.2955389722 9.28689153944 25.47 ab
57795.6816073 kst 81.8884142573 9.6320594823 25.47 ab
57795.9316073 kst 78.6118742201 9.96993804834 25.47 ab
