@c -0.524107437642
@x1 4.11613043063
@x0 0.000466831696078
@z 0.0879220381312
@t0 57947.3367134
time band flux fluxerr zp zpsys
57933.3367134 smg 87.8737330561 475.941264152 26.8731859252 ab
57936.3367134 smg 908.237249636 476.086412496 26.5271802906 ab
57939.3367134 smg 1373.55493194 476.602856695 26.7602441095 ab
57942.3367134 smg 804.20455922 476.390358578 26.5203995902 ab
57945.3367134 smg 1910.42883522 476.478864703 26.6126070383 ab
57948.3367134 smg -971.660454572 475.506434884 25.3577925396 ab
57951.3367134 smg 1110.74839167 476.911794 26.9797411035 ab
57954.3367134 smg 2441.48639955 477.235485315 27.2073459637 ab
57957.3367134 smg 1561.06121648 476.255366146 26.6228660313 ab
57960.3367134 smg 1514.9032079 476.235353607 26.7473620507 ab
57963.3367134 smg 1328.14594897 476.759536867 27.3688117364 ab
57966.3367134 smg -171.658962635 475.303162934 25.392616223 ab
57969.3367134 smg 552.172282882 475.796184055 26.9103272265 ab
57972.3367134 smg 176.576730585 475.525694082 26.6819969737 ab
57975.3367134 smg 625.142807489 475.265570505 25.9285945065 ab
57978.3367134 smg 196.906276001 475.440789487 26.8378571299 ab
57981.3367134 smg 638.265147817 475.439454163 27.0786684326 ab
57933.3368523 smr -29.7461116921 341.970258267 25.9956143338 ab
57936.3368523 smr 996.824370246 342.501052504 26.6990514715 ab
57939.3368523 smr 835.554085609 343.126981912 27.0911998062 ab
57942.3368523 smr 108.947659786 342.074463968 25.5085283093 ab
57945.3368523 smr 111.19662019 342.450913987 26.2631806505 ab
57948.3368523 smr -50.0768953273 342.402085588 26.1838886453 ab
57951.3368523 smr 615.849611222 342.541299118 26.3885087854 ab
57954.3368523 smr 59.8579935356 342.097740272 25.5832174237 ab
57957.3368523 smr 144.631574529 342.083469934 25.5943380013 ab
57960.3368523 smr 212.297976826 342.215890392 26.0598200623 ab
57963.3368523 smr -262.555569694 341.9892503 25.6144487958 ab
57966.3368523 smr -211.415464181 342.099082079 26.0757776269 ab
57969.3368523 smr -523.470820394 341.938657786 25.5445438713 ab
57972.3368523 smr 155.106876664 341.795274562 24.5004786792 ab
57975.3368523 smr -289.499454763 342.056774038 26.0220372884 ab
57978.3368523 smr 2.4902718102 342.30086623 26.6542269828 ab
57981.3368523 smr -119.845992005 341.906037366 25.5833758822 ab
57933.3369912 smi 224.885193486 230.607937871 25.7249114661 ab
57936.3369912 smi 981.952893607 232.381226296 27.8467409117 ab
57939.3369912 smi 796.024827498 231.076890512 26.535938097 ab
57942.3369912 smi 224.191984591 230.85081967 26.1339008449 ab
57945.3369912 smi 92.403018743 230.945953536 26.5102729657 ab
57948.3369912 smi 325.729045376 230.737809428 25.904753147 ab
57951.3369912 smi 978.709978121 231.914553705 27.5431360505 ab
57954.3369912 smi 456.401964971 231.694335824 27.3806414604 ab
57957.3369912 smi 719.852599072 231.055404266 26.704986174 ab
57960.3369912 smi 440.678282073 230.869266897 26.5911815612 ab
57963.3369912 smi 506.910279965 230.796198652 26.8236439987 ab
57966.3369912 smi 461.653834211 231.426814067 27.946880612 ab
57969.3369912 smi -197.423644973 230.716594689 26.5638203821 ab
57972.3369912 smi 698.428567806 231.203719778 27.5314215558 ab
57975.3369912 smi 196.983928215 230.671477301 25.9123965409 ab
57978.3369912 smi -61.3958869019 230.935979352 26.5146303392 ab
57981.3369912 smi 157.511597313 230.759682563 26.0496207096 ab
57933.3371301 smv 189.382482835 153.83734934 24.5236746728 ab
57936.3371301 smv 409.463445333 154.752727467 25.2148472124 ab
