@c -0.324128213957
@x1 0.515618929881
@x0 0.000914996346075
@z 0.0638817898943
@t0 57940.7716147
time band flux fluxerr zp zpsys
57934.7716147 smg 4066.62240004 69.4201609222 27.3518920453 ab
57939.7716147 smg 1209.50574872 43.2316417747 25.843750587 ab
57944.7716147 smg 691.353030999 36.5751574856 25.345574093 ab
57948.7716147 smg 1096.0233601 40.7914184083 25.928122328 ab
57953.7716147 smg 1605.82133849 47.2733478792 26.7529385908 ab
57957.7716147 smg 213.566485913 29.5273987904 25.1185985783 ab
57962.7716147 smg 1516.98835199 48.854262136 27.6286843174 ab
57967.7716147 smg 494.464734057 34.767638992 26.7376408983 ab
57972.7716147 smg 559.419487526 36.0074173748 27.2011002226 ab
57934.7717536 smr 264.152137523 29.7013084316 24.8747793669 ab
57939.7717536 smr 226.524856421 28.3521187482 24.4038755826 ab
57944.7717536 smr 374.984894615 32.599125521 25.1809940333 ab
57948.7717536 smr 419.83452148 31.8172767194 25.1807710718 ab
57953.7717536 smr 249.027265273 29.3710062354 24.9571550588 ab
57957.7717536 smr 161.228901279 27.5570713098 24.6467101064 ab
57962.7717536 smr 243.530089364 28.751842658 25.0663296058 ab
57967.7717536 smr 446.229551061 33.6039338846 26.091694059 ab
57972.7717536 smr 229.957785534 29.6712869893 25.5683395915 ab
57934.7718925 smi 841.892078836 40.1192990164 26.6801673022 ab
57939.7718925 smi 1837.51671145 50.2856190148 27.418200295 ab
57944.7718925 smi 183.272351378 29.3018218498 25.2373022162 ab
57948.7718925 smi 608.906422654 35.3436918929 26.407203055 ab
57953.7718925 smi 430.024232472 33.5048921301 26.4597251387 ab
57957.7718925 smi 642.308504214 37.476489967 27.0751524375 ab
57962.7718925 smi 878.267474395 38.9947847708 27.1734651181 ab
57967.7718925 smi 1253.82182953 44.8037387966 27.6165749082 ab
57972.7718925 smi 820.576726717 39.7898505678 27.2603641085 ab
