@c 0.06165780980165225
@x1 0.03325554384483054
@mwebv 0.1223375356586238
@t0 58640.94971327878
@x0 0.00876997892119872
@z 0.0252108390902
time band flux fluxerr zp zpsys
58623.94971327878 kst 104.38890771265702 10.706741832591238 25.47 ab
58624.19971327878 kst 126.28997498888822 11.724853227742148 25.47 ab
58624.44971327878 kst 171.71123228960525 12.94546221891044 25.47 ab
58624.69971327878 kst 191.03086005321893 14.403181345867065 25.47 ab
58624.94971327878 kst 241.09627133909683 15.991705807337693 25.47 ab
58625.19971327878 kst 302.5938617937826 17.636623958764147 25.47 ab
58625.44971327878 kst 368.9842426256758 19.291662712392515 25.47 ab
58625.69971327878 kst 445.2766291531125 20.9347176407584 25.47 ab
58625.94971327878 kst 530.7106311356118 22.59435398027975 25.47 ab
58626.19971327878 kst 618.7798713722825 24.25398283602 25.47 ab
58626.44971327878 kst 656.497769970553 25.89436138006117 25.47 ab
58626.69971327878 kst 740.6175179958856 27.50572154693924 25.47 ab
58626.94971327878 kst 874.8126840182887 29.114240725889797 25.47 ab
58627.19971327878 kst 952.0161999650581 30.70737128268085 25.47 ab
58627.44971327878 kst 991.0362774682392 32.26615698489822 25.47 ab
58627.69971327878 kst 1188.4830721274411 33.77756217253219 25.47 ab
58627.94971327878 kst 1247.7191469737354 35.26442208588204 25.47 ab
58628.19971327878 kst 1360.792804956397 36.72489133568372 25.47 ab
58628.44971327878 kst 1413.8630470740584 38.14670909426602 25.47 ab
58628.69971327878 kst 1571.2183086807415 39.51964014315305 25.47 ab
58628.94971327878 kst 1650.7350775950533 40.84909920589942 25.47 ab
58629.19971327878 kst 1771.6463607135418 42.145801863750584 25.47 ab
58629.44971327878 kst 1886.8722081369756 43.41630710602732 25.47 ab
58629.69971327878 kst 2017.4372332150692 44.66631471193752 25.47 ab
58629.94971327878 kst 2084.5213148209323 45.895278385931825 25.47 ab
58630.19971327878 kst 2208.9408399157655 47.10459171711268 25.47 ab
58630.44971327878 kst 2335.618428486164 48.29907058358024 25.47 ab
58630.69971327878 kst 2518.9906545485433 49.48304890044697 25.47 ab
58630.94971327878 kst 2518.033395331676 50.6565942593861 25.47 ab
58631.19971327878 kst 2719.592396006422 51.81916793116717 25.47 ab
58631.44971327878 kst 2821.8809590902933 52.97349239630353 25.47 ab
58631.69971327878 kst 2822.0203695007053 54.12205313483704 25.47 ab
58631.94971327878 kst 3082.5595442542526 55.27779839270662 25.47 ab
58632.19971327878 kst 3136.5082401600753 56.4395974175462 25.47 ab
58632.44971327878 kst 3286.4021238983064 57.580982920240885 25.47 ab
58632.69971327878 kst 3564.0952149746013 58.677388716179806 25.47 ab
58632.94971327878 kst 3459.902271365572 59.724344805105154 25.47 ab
58633.19971327878 kst 3695.4603487846107 60.74213744565958 25.47 ab
58633.44971327878 kst 3878.3089426528377 61.7199186972549 25.47 ab
58633.69971327878 kst 3848.1838431437154 62.64651759140762 25.47 ab
58633.94971327878 kst 4044.831180854528 63.517131769882695 25.47 ab
58634.19971327878 kst 4150.386377486731 64.34265443840657 25.47 ab
58634.44971327878 kst 4156.438246170184 65.12326061677553 25.47 ab
58634.69971327878 kst 4232.321740458487 65.85819487261396 25.47 ab
