@c -0.309569395455
@x1 5.2510080659
@x0 0.00376984851162
@z 0.0322021663647
@t0 58304.3876963
time band flux fluxerr zp zpsys
58287.3876963 kst 276.464605894 17.3233793691 25.47 ab
58287.6376963 kst 364.963994337 18.5439310322 25.47 ab
58287.8876963 kst 397.534899068 19.7794268017 25.47 ab
58288.1376963 kst 470.23904704 21.0373218868 25.47 ab
58288.3876963 kst 452.109143033 22.3063756011 25.47 ab
58288.6376963 kst 591.539780614 23.5693399464 25.47 ab
58288.8876963 kst 617.323414265 24.8124708837 25.47 ab
58289.1376963 kst 746.456328365 26.0389020764 25.47 ab
58289.3876963 kst 763.488177545 27.2583541619 25.47 ab
58289.6376963 kst 844.371336149 28.4638286697 25.47 ab
58289.8876963 kst 848.666976363 29.6493875706 25.47 ab
58290.1376963 kst 977.052170155 30.8244059494 25.47 ab
58290.3876963 kst 1062.34094277 31.9997775015 25.47 ab
58290.6376963 kst 1098.10867182 33.1490417108 25.47 ab
58290.8876963 kst 1133.39969872 34.2483435594 25.47 ab
58291.1376963 kst 1229.9707362 35.2933469593 25.47 ab
58291.3876963 kst 1353.79063077 36.3140626232 25.47 ab
58291.6376963 kst 1379.09144492 37.2896917723 25.47 ab
58291.8876963 kst 1422.47453633 38.1978075141 25.47 ab
58292.1376963 kst 1517.50098792 39.0228375041 25.47 ab
58292.3876963 kst 1558.91132655 39.7817047486 25.47 ab
58292.6376963 kst 1595.23240742 40.4849951188 25.47 ab
58292.8876963 kst 1702.64468112 41.1399716434 25.47 ab
58293.1376963 kst 1754.05799772 41.7524558623 25.47 ab
58293.3876963 kst 1808.52826093 42.321096384 25.47 ab
58293.6376963 kst 1828.40270087 42.8482990767 25.47 ab
58293.8876963 kst 1865.34781047 43.3376151055 25.47 ab
58294.1376963 kst 1942.96159186 43.7921777448 25.47 ab
58294.3876963 kst 2011.63132667 44.212066569 25.47 ab
58294.6376963 kst 1917.20779821 44.5980294069 25.47 ab
58294.8876963 kst 2041.89866815 44.9515112897 25.47 ab
58295.1376963 kst 2106.35787892 45.2737254109 25.47 ab
58295.3876963 kst 2087.0702265 45.5614620985 25.47 ab
58295.6376963 kst 2130.81148027 45.8177020698 25.47 ab
58295.8876963 kst 2098.85295616 46.0490869601 25.47 ab
58296.1376963 kst 2131.51647787 46.2620720322 25.47 ab
58296.3876963 kst 2034.92902419 46.4562233879 25.47 ab
58296.6376963 kst 2180.01945004 46.6292369513 25.47 ab
58296.8876963 kst 2161.6167953 46.7835744635 25.47 ab
58297.1376963 kst 2250.10024772 46.9216408872 25.47 ab
58297.3876963 kst 2204.31061665 47.0448499343 25.47 ab
58297.6376963 kst 2229.65353738 47.1520541113 25.47 ab
58297.8876963 kst 2230.29049068 47.2420694667 25.47 ab
58298.1376963 kst 2276.58937701 47.3137087039 25.47 ab
58298.3876963 kst 2166.12533078 47.3669484793 25.47 ab
58298.6376963 kst 2280.96333642 47.4030379651 25.47 ab
58298.8876963 kst 2253.16925017 47.420474462 25.47 ab
58299.1376963 kst 2127.5691043 47.4176318867 25.47 ab
58299.3876963 kst 2227.11758557 47.3918623407 25.47 ab
58299.6376963 kst 2267.40015135 47.3415970091 25.47 ab
58299.8876963 kst 2232.17695021 47.2726927523 25.47 ab
58300.1376963 kst 2212.91860252 47.191489504 25.47 ab
58300.3876963 kst 2153.19253529 47.1009147909 25.47 ab
58300.6376963 kst 2252.38480296 46.9904928076 25.47 ab
58300.8876963 kst 2199.52838883 46.8700817519 25.47 ab
58301.1376963 kst 2199.65059502 46.7529683185 25.47 ab
58301.3876963 kst 2213.8321307 46.6509861428 25.47 ab
58301.6376963 kst 2151.06308995 46.55795882 25.47 ab
58301.8876963 kst 2165.03728555 46.4715739318 25.47 ab
58302.1376963 kst 2158.51354369 46.3927224759 25.47 ab
58302.3876963 kst 2120.30422679 46.3222373632 25.47 ab
58302.6376963 kst 2081.39862435 46.2596389397 25.47 ab
58302.8876963 kst 2062.66518004 46.2049417127 25.47 ab
58303.1376963 kst 2040.02160871 46.1586251172 25.47 ab
58303.3876963 kst 2046.2335781 46.1212045215 25.47 ab
58303.6376963 kst 2115.50023993 46.0950536307 25.47 ab
58303.8876963 kst 2114.22161784 46.0785511712 25.47 ab
58304.1376963 kst 2110.95866618 46.067750033 25.47 ab
58304.3876963 kst 2087.8871579 46.0586959712 25.47 ab
58304.6376963 kst 2092.90015733 46.0523125517 25.47 ab
58304.8876963 kst 2077.22388107 46.0502485387 25.47 ab
58305.1376963 kst 2129.11170249 46.0496329968 25.47 ab
58305.3876963 kst 2115.54418911 46.0475943407 25.47 ab
58305.6376963 kst 2142.92263913 46.0430604554 25.47 ab
58305.8876963 kst 2067.9622311 46.0377620716 25.47 ab
58306.1376963 kst 2096.03637613 46.0317700673 25.47 ab
58306.3876963 kst 2140.82304669 46.0251240132 25.47 ab
58306.6376963 kst 2155.54447956 46.0179000047 25.47 ab
58306.8876963 kst 2100.68268314 46.0101206714 25.47 ab
58307.1376963 kst 2079.2469057 46.001617686 25.47 ab
58307.3876963 kst 2157.15017964 45.9922157909 25.47 ab
58307.6376963 kst 2140.74892723 45.9823361139 25.47 ab
58307.8876963 kst 2020.34961249 45.9731443623 25.47 ab
58308.1376963 kst 2076.7460581 45.9624649839 25.47 ab
58308.3876963 kst 2207.99854209 45.9478263629 25.47 ab
58308.6376963 kst 2125.77385984 45.9272505458 25.47 ab
58308.8876963 kst 2038.87790543 45.9022106039 25.47 ab
58309.1376963 kst 2180.39728736 45.8728111612 25.47 ab
58309.3876963 kst 2078.7605038 45.8386864721 25.47 ab
58309.6376963 kst 2015.0010928 45.799474028 25.47 ab
58309.8876963 kst 2118.82635146 45.7550867143 25.47 ab
58310.1376963 kst 2147.62599419 45.7058330753 25.47 ab
58310.3876963 kst 2063.14117754 45.6520519032 25.47 ab
58310.6376963 kst 2079.23332304 45.594062146 25.47 ab
58310.8876963 kst 2060.23974493 45.5316392972 25.47 ab
58311.1376963 kst 2096.44519022 45.4647491113 25.47 ab
58311.3876963 kst 2086.62531628 45.3935732134 25.47 ab
58311.6376963 kst 2023.73717991 45.3183190333 25.47 ab
58311.8876963 kst 2056.11081966 45.2414420312 25.47 ab
58312.1376963 kst 2071.63384763 45.1615033379 25.47 ab
58312.3876963 kst 1981.64032555 45.0742632864 25.47 ab
58312.6376963 kst 2047.84867215 44.9754467358 25.47 ab
58312.8876963 kst 2039.23021188 44.8654322457 25.47 ab
58313.1376963 kst 1937.35751854 44.746226464 25.47 ab
58313.3876963 kst 2027.44399034 44.6151004917 25.47 ab
58313.6376963 kst 1947.99988313 44.4692805205 25.47 ab
58313.8876963 kst 1913.94112265 44.3075131037 25.47 ab
58314.1376963 kst 1895.06145002 44.1312766348 25.47 ab
58314.3876963 kst 1875.72994712 43.9404374039 25.47 ab
58314.6376963 kst 1968.40787823 43.7347991976 25.47 ab
