@c 0.0349907393123
@x1 -1.49374478089
@x0 0.0009781355972
@z 0.0618744854111
@t0 58651.7506157
time band flux fluxerr zp zpsys
58635.7506157 kst 5.03440783192 3.15389579159 25.47 ab
58636.0006157 kst 16.310280516 4.0266452135 25.47 ab
58636.2506157 kst 27.2875850362 4.83256281768 25.47 ab
58636.5006157 kst 38.2865717298 5.59017246019 25.47 ab
58636.7506157 kst 36.8289784929 6.30636730679 25.47 ab
58637.0006157 kst 49.496690002 6.98648849359 25.47 ab
58637.2506157 kst 69.2842645684 7.64672433841 25.47 ab
58637.5006157 kst 59.4495473108 8.2909210208 25.47 ab
58637.7506157 kst 81.7319120951 8.91975643133 25.47 ab
58638.0006157 kst 88.4172467685 9.53373560462 25.47 ab
58638.2506157 kst 110.039482045 10.1359743193 25.47 ab
58638.5006157 kst 100.930547516 10.7294033566 25.47 ab
58638.7506157 kst 112.182956026 11.3156642327 25.47 ab
58639.0006157 kst 127.811682999 11.8960597173 25.47 ab
58639.2506157 kst 163.75203174 12.4710726521 25.47 ab
58639.5006157 kst 164.039953449 13.0413377508 25.47 ab
58639.7506157 kst 177.172949447 13.6081258236 25.47 ab
58640.0006157 kst 226.017911922 14.1725016415 25.47 ab
58640.2506157 kst 209.599992913 14.7346757832 25.47 ab
58640.5006157 kst 218.263030347 15.2940642304 25.47 ab
58640.7506157 kst 280.825625445 15.8521320285 25.47 ab
58641.0006157 kst 286.708058425 16.4102442082 25.47 ab
58641.2506157 kst 294.85088417 16.9692331688 25.47 ab
58641.5006157 kst 332.945541326 17.5278298618 25.47 ab
58641.7506157 kst 336.918262481 18.0866114803 25.47 ab
58642.0006157 kst 344.258464671 18.6464704977 25.47 ab
58642.2506157 kst 341.036672572 19.208717102 25.47 ab
58642.5006157 kst 397.984871802 19.7831160468 25.47 ab
58642.7506157 kst 433.736289221 20.3607789361 25.47 ab
58643.0006157 kst 447.703867669 20.9267225883 25.47 ab
58643.2506157 kst 491.833061361 21.4675305805 25.47 ab
58643.5006157 kst 501.104033911 21.9866012852 25.47 ab
58643.7506157 kst 480.502425969 22.4924674736 25.47 ab
58644.0006157 kst 537.25960656 22.9789996969 25.47 ab
58644.2506157 kst 498.580867601 23.4405324039 25.47 ab
58644.5006157 kst 543.746399576 23.8750551406 25.47 ab
58644.7506157 kst 577.441704356 24.288641536 25.47 ab
58645.0006157 kst 598.370352999 24.6818355983 25.47 ab
58645.2506157 kst 662.872842513 25.054745507 25.47 ab
58645.5006157 kst 658.075458355 25.4077698353 25.47 ab
58645.7506157 kst 687.607566502 25.742909933 25.47 ab
58646.0006157 kst 676.155402966 26.0600012779 25.47 ab
58646.2506157 kst 695.11591191 26.3584558763 25.47 ab
58646.5006157 kst 696.903527777 26.6376956354 25.47 ab
58646.7506157 kst 717.374602365 26.8981373423 25.47 ab
58647.0006157 kst 769.37568508 27.141128512 25.47 ab
58647.2506157 kst 764.357861212 27.3679046996 25.47 ab
58647.5006157 kst 747.347089107 27.5796307142 25.47 ab
58647.7506157 kst 757.854762387 27.7754479996 25.47 ab
58648.0006157 kst 818.9271523 27.9555362971 25.47 ab
58648.2506157 kst 725.967613257 28.122633765 25.47 ab
58648.5006157 kst 769.210227381 28.2793933863 25.47 ab
58648.7506157 kst 816.847229526 28.4275600768 25.47 ab
58649.0006157 kst 881.624053593 28.5659454044 25.47 ab
58649.2506157 kst 819.765792833 28.693799757 25.47 ab
58649.5006157 kst 850.752678492 28.8104396561 25.47 ab
58649.7506157 kst 871.521878491 28.9154366232 25.47 ab
58650.0006157 kst 842.009499419 29.0097325427 25.47 ab
58650.2506157 kst 886.37033287 29.0930562752 25.47 ab
58650.5006157 kst 834.304815465 29.164870656 25.47 ab
58650.7506157 kst 883.182263815 29.2246147197 25.47 ab
58651.0006157 kst 889.337618705 29.2718251095 25.47 ab
58651.2506157 kst 854.034335513 29.3073473777 25.47 ab
58651.5006157 kst 925.323271012 29.3323171151 25.47 ab
58651.7506157 kst 821.177878681 29.3478538041 25.47 ab
58652.0006157 kst 866.429441525 29.3535309693 25.47 ab
58652.2506157 kst 835.976251661 29.3488970861 25.47 ab
58652.5006157 kst 854.402910104 29.3350166959 25.47 ab
58652.7506157 kst 836.021389271 29.3129468961 25.47 ab
58653.0006157 kst 854.46677806 29.2831006756 25.47 ab
58653.2506157 kst 824.494893392 29.2446337237 25.47 ab
58653.5006157 kst 832.147012211 29.1978576214 25.47 ab
58653.7506157 kst 891.090721412 29.1431413915 25.47 ab
58654.0006157 kst 806.236600805 29.0806799871 25.47 ab
58654.2506157 kst 890.550146437 29.009883835 25.47 ab
58654.5006157 kst 840.59929625 28.9310735859 25.47 ab
58654.7506157 kst 870.01939719 28.8447370588 25.47 ab
58655.0006157 kst 821.84146846 28.7513205288 25.47 ab
58655.2506157 kst 748.577261751 28.6503840463 25.47 ab
58655.5006157 kst 806.49949329 28.5418356952 25.47 ab
58655.7506157 kst 833.087555926 28.4258998101 25.47 ab
58656.0006157 kst 760.062075475 28.3027984407 25.47 ab
58656.2506157 kst 750.03428323 28.1721990258 25.47 ab
58656.5006157 kst 870.012394588 28.0339004729 25.47 ab
58656.7506157 kst 789.737939855 27.8882877263 25.47 ab
58657.0006157 kst 756.463772756 27.7357478194 25.47 ab
58657.2506157 kst 791.471755976 27.5762758006 25.47 ab
58657.5006157 kst 733.949013003 27.4092956049 25.47 ab
58657.7506157 kst 741.019898295 27.2350803273 25.47 ab
58658.0006157 kst 666.506472617 27.0539426269 25.47 ab
58658.2506157 kst 714.17923653 26.8660493308 25.47 ab
58658.5006157 kst 733.89860067 26.6708172979 25.47 ab
58658.7506157 kst 711.038496983 26.4682806322 25.47 ab
58659.0006157 kst 657.255520311 26.2585979062 25.47 ab
58659.2506157 kst 684.067451857 26.0416390986 25.47 ab
58659.5006157 kst 675.807577438 25.813355399 25.47 ab
58659.7506157 kst 643.861381749 25.576549552 25.47 ab
58660.0006157 kst 651.615073057 25.3368279483 25.47 ab
58660.2506157 kst 647.936530187 25.1000049398 25.47 ab
58660.5006157 kst 613.673994943 24.8647532219 25.47 ab
58660.7506157 kst 636.815349285 24.6285428502 25.47 ab
58661.0006157 kst 566.001596398 24.3948681551 25.47 ab
58661.2506157 kst 587.103854648 24.1673580445 25.47 ab
58661.5006157 kst 587.239256374 23.9481367514 25.47 ab
58661.7506157 kst 598.600212666 23.7351804223 25.47 ab
58662.0006157 kst 538.336661649 23.5281017611 25.47 ab
58662.2506157 kst 549.715282207 23.3266053322 25.47 ab
58662.5006157 kst 560.938968854 23.1305279868 25.47 ab
58662.7506157 kst 554.54630536 22.9404248454 25.47 ab
58663.0006157 kst 549.473369232 22.7562824261 25.47 ab
58663.2506157 kst 509.0327385 22.5779660246 25.47 ab
58663.5006157 kst 482.091325317 22.405373601 25.47 ab
58663.7506157 kst 511.95078828 22.2390576556 25.47 ab
58664.0006157 kst 490.605015871 22.0789637546 25.47 ab
58664.2506157 kst 448.333309884 21.9247239158 25.47 ab
58664.5006157 kst 456.476381425 21.7759568714 25.47 ab
58664.7506157 kst 469.737942929 21.6343068724 25.47 ab
58665.0006157 kst 480.427650431 21.4996733702 25.47 ab
58665.2506157 kst 435.674026793 21.3693924115 25.47 ab
58665.5006157 kst 451.794651882 21.2407305838 25.47 ab
