@c -0.0024757305747802327
@x1 -0.8138241244982458
@mwebv 0.03961303341402934
@t0 58889.951181837525
@x0 0.00011158838247696884
@z 0.14406086755
time band flux fluxerr zp zpsys
58883.951181837525 smg 150.87240014519125 2021.4151299618325 27.752334997414934 ab
58885.951181837525 smg 2131.6039816297225 1048.3115941658984 27.46335892667009 ab
58887.951181837525 smg 140.2539292001635 1076.4450656827387 24.902720478197566 ab
58888.951181837525 smg 3090.393889952286 2484.8113641482055 26.714352597325874 ab
58889.951181837525 smg 1037.3407718022313 657.0780576378684 26.631135841930803 ab
58891.951181837525 smg -796.958907037166 942.2083214048987 25.95714400769525 ab
58892.951181837525 smg 836.4989510873006 866.5358862965192 26.852505013633575 ab
58894.951181837525 smg 1339.3121616798808 476.3471163688212 28.20867216848636 ab
58896.951181837525 smg 693.5157822209753 297.933665043597 27.940354150840697 ab
58897.951181837525 smg -612.045034092068 751.4079457981277 26.523022327275804 ab
58899.951181837525 smg 263.04349397010037 1297.0526599376904 28.075013812771054 ab
58900.951181837525 smg 564.2783883454937 2289.3180006106854 26.133223608371708 ab
58901.951181837525 smg 708.0241360734354 771.4443837215387 25.010550504371423 ab
58903.951181837525 smg 2147.6785214382885 3366.287425127795 27.591012201949216 ab
58905.951181837525 smg -988.9884080663022 624.5899589579368 26.29421447091698 ab
58906.951181837525 smg 290.0965651208326 489.578404905359 25.609483004154324 ab
58907.951181837525 smg -2093.956973946351 2749.088552679435 25.987198393590027 ab
58908.951181837525 smg 943.0293061878576 491.7644931224577 24.945531489570566 ab
58910.951181837525 smg 198.9321583008869 991.6417627999533 26.996264230471855 ab
58911.951181837525 smg 2354.5070172236165 2443.8896123421555 25.41801445431077 ab
58883.9513207264 smr -515.7571613311908 2021.2687049600513 25.465495538405857 ab
58885.9513207264 smr -299.8609560072924 1048.0796845158354 25.55478061306238 ab
58887.9513207264 smr -271.0028137523859 1076.449870539635 25.10870496001506 ab
58888.9513207264 smr 1094.836043762787 2484.7642216209356 25.25162999252758 ab
58889.9513207264 smr 733.3093519182197 656.8934203092927 24.67733871763381 ab
58891.9513207264 smr -1274.3796474366925 942.1552192269464 24.715886154599925 ab
58892.9513207264 smr -368.2222825662794 866.4138185972492 25.671925543407724 ab
58894.9513207264 smr 6.981841432175301 475.32918869107465 25.37510766776872 ab
58896.9513207264 smr -30.49186738011548 296.8225904330088 25.250793608685697 ab
58897.9513207264 smr -775.7033490229377 751.3030757830321 24.265333621592763 ab
58899.9513207264 smr 1074.0395742908354 1296.81401885467 24.916643577227063 ab
58900.9513207264 smr 5349.791437114458 2289.3115488387803 25.45232716206345 ab
58901.9513207264 smr 1083.3869064056553 771.4689589090074 25.485409486065066 ab
58903.9513207264 smr 3648.6448234962277 3366.2519960080735 25.43372905176055 ab
58905.9513207264 smr 867.4927463292536 624.5892907203034 25.745630976320403 ab
58906.9513207264 smr 671.3645355606534 489.583286715335 25.15313740909624 ab
58907.9513207264 smr -2576.8258871465728 2749.087367535762 25.167701797808096 ab
58908.9513207264 smr 287.61165622177793 491.78309247575595 25.069580941942753 ab
58910.9513207264 smr -1214.3478221635694 991.6110607237075 24.85703693338713 ab
58911.9513207264 smr 3227.046085704283 2443.8891969466035 24.417920532466688 ab
58883.95145961529 smi 1399.053568965384 2021.3281833825802 27.02652970905179 ab
58885.95145961529 smi -179.37216566635874 1048.2338150384028 27.249988661752337 ab
58887.95145961529 smi 1547.3555517978814 1076.471493370529 25.8198853095409 ab
58888.95145961529 smi -585.3908646966786 2484.984053323672 28.327010788211805 ab
58889.95145961529 smi 896.5688765458711 656.9858528068565 26.22549261075057 ab
58891.95145961529 smi 919.6387610783449 942.2527341777688 26.586210299716065 ab
58892.95145961529 smi -1736.3137380791177 866.4025915948254 25.693497344846264 ab
58894.95145961529 smi -279.53947809520895 475.3173113654584 25.446055681483767 ab
58896.95145961529 smi 323.14724929849933 296.8095835303144 25.37040691494604 ab
58897.95145961529 smi -71.79897684644982 751.4667876100416 26.97917012392166 ab
58899.95145961529 smi -876.1334133195069 1296.9983885476117 27.84140944235833 ab
58900.95145961529 smi 984.2467091109913 2289.3258081981076 26.463741854848617 ab
58901.95145961529 smi 1454.7868033254933 771.6911064889297 27.713963133513243 ab
58903.95145961529 smi -2672.3006812141393 3366.268957890902 26.857588776844338 ab
58905.95145961529 smi -371.1790919174465 624.7220784156864 27.22936471890207 ab
58906.95145961529 smi 89.09617609421298 489.7697427175753 27.169401028436354 ab
58907.95145961529 smi -759.5646504300578 2749.151667331922 27.799249507867025 ab
58908.95145961529 smi 513.0723611634827 492.2417179201493 28.045255642923987 ab
58910.95145961529 smi -514.0337580116587 991.6253868977387 25.688469368546528 ab
58911.95145961529 smi -1551.156748931912 2443.9071377122054 26.403452326556707 ab
