@c 0.01740183087967795
@x1 -2.1889933050983545
@mwebv 0.016499902671355232
@t0 58667.9449229561
@x0 0.0003193788909382371
@z 0.116743271615
time band flux fluxerr zp zpsys
58660.9449229561 smg 867.7256783102779 1024.786121610352 27.069861739271815 ab
58661.9449229561 smg 145.91552754877182 234.03179417693835 25.664936281272315 ab
58663.9449229561 smg 2747.6951792788313 773.6593538476272 27.693403981745217 ab
58664.9449229561 smg 178.66282635518417 654.9260731030125 25.924219059739343 ab
58666.9449229561 smg 677.4989233807322 392.74302758259665 26.51810698773511 ab
58668.9449229561 smg 256.1785945845886 1009.7109140201957 27.300547420368066 ab
58669.9449229561 smg -2072.6324174009037 2743.818884918842 27.22831580804881 ab
58670.9449229561 smg 786.0834518883005 189.38056493625484 26.686565273962394 ab
58671.9449229561 smg 807.5085313030437 433.53671676518456 26.153843817675508 ab
58672.9449229561 smg 3800.991976864005 1426.6916521414064 27.255373797619825 ab
58673.9449229561 smg 1193.6008717276031 1353.0744968358806 27.165094784319784 ab
58674.9449229561 smg -632.8928757435825 919.2979922516479 26.436268213577986 ab
58675.9449229561 smg 2954.3745492237235 2194.0901427622593 26.53878595836789 ab
58677.9449229561 smg 1253.587119933953 949.4377058143422 27.426751440505857 ab
58679.9449229561 smg 592.2715370356323 1265.0081117569305 25.470423881734025 ab
58680.9449229561 smg 122.49926926679225 213.86761469738028 25.05965721390578 ab
58681.9449229561 smg 1623.3311663593881 2270.536026026049 27.839462106635867 ab
58683.9449229561 smg 301.53889757411855 1748.2087795592363 27.559387736146647 ab
58685.9449229561 smg 1209.6105139134127 771.4921036143985 28.552317648145152 ab
58686.9449229561 smg -390.53629202628775 1386.9567054490594 25.404546891532615 ab
58688.9449229561 smg 2395.076566142661 7879.660366397396 26.68807888190387 ab
58690.9449229561 smg -15.244070397909837 155.30168371863695 27.08489684493355 ab
58692.9449229561 smg 4702.65325690539 3594.799298016421 25.486329423521717 ab
58693.9449229561 smg 416.48372659252584 499.2236087494843 28.440206077285087 ab
58694.9449229561 smg 555.5789157877914 2115.302146463418 26.728459985310298 ab
58696.9449229561 smg -826.8443158864773 1003.2059926932765 26.24695639262027 ab
58698.9449229561 smg 73.80466015210112 86.1092318766213 26.68715140914541 ab
58699.9449229561 smg -971.5254133464304 1660.6357195230362 26.614045563720175 ab
58701.9449229561 smg 147.31707745163777 985.8730046351246 27.24061879180019 ab
58702.9449229561 smg -105.55967623157208 1390.5438971584008 27.329947356797817 ab
58703.9449229561 smg 1419.330544419328 1118.155355292523 26.65884576159232 ab
58704.9449229561 smg 186.9347449904223 39.19327201206879 27.80402881803243 ab
58706.9449229561 smg 32.140852347822204 252.64704938534217 25.358780380218565 ab
58708.9449229561 smg 124.76733694884484 1647.4183572046188 27.35541070401743 ab
58710.9449229561 smg -3162.0750259974297 3831.062213725093 24.87931753202511 ab
