@c -0.0654693277155
@x1 2.11012603367
@x0 0.000484701919791
@z 0.0863797755701
@t0 57895.3819082
time band flux fluxerr zp zpsys
57882.3819082 smg 1009.75301485 41.4705210688 27.1291667492 ab
57887.3819082 smg 4847.61373375 75.5696930882 28.1924060815 ab
57892.3819082 smg 1147.84194256 43.5124890981 26.45307005 ab
57897.3819082 smg 1514.60183994 47.1761411368 26.7341003904 ab
57902.3819082 smg 1176.58661731 43.1172170739 26.5838317102 ab
57907.3819082 smg 2263.28221247 54.8736150913 27.5560117794 ab
57912.3819082 smg 573.376855057 35.5179788055 26.4341105405 ab
57917.3819082 smg 145.560182555 27.8484019285 25.2911552182 ab
57922.3819082 smg 483.482360872 35.2544403381 27.1302842472 ab
57927.3819082 smg 568.111868384 35.6884876667 27.4710731825 ab
57932.3819082 smg 202.338085067 30.3532002356 26.8087172338 ab
57882.3820471 smr 110.276875774 26.6436801385 24.8130172306 ab
57887.3820471 smr 214.555954577 29.6725626108 25.1695291943 ab
57892.3820471 smr 356.622414444 30.6478731393 25.1588469767 ab
57897.3820471 smr 235.456558136 29.7626644755 24.9470795886 ab
57902.3820471 smr 404.007716176 30.8477594293 25.2146530266 ab
57907.3820471 smr 293.780036101 30.4969372859 25.316290694 ab
57912.3820471 smr 170.333022644 27.9078278571 24.9379049683 ab
57917.3820471 smr 145.828808891 27.2764760998 24.8380009512 ab
57922.3820471 smr 157.284723448 28.9680235976 25.3847773869 ab
57927.3820471 smr 195.527279297 28.7004604771 25.4216056144 ab
57932.3820471 smr 25.8842787019 26.2321163026 24.7552071483 ab
57882.382186 smi 251.091940987 30.1977635796 26.0230192044 ab
57887.382186 smi 651.599122646 35.4400723395 26.3898303331 ab
57892.382186 smi 1533.67426104 49.1466785502 27.5546973117 ab
57897.382186 smi 311.053562666 30.0401374707 25.5149512931 ab
57902.382186 smi 817.130804583 39.0191273298 26.8443526463 ab
57907.382186 smi 317.0724304 32.2577525515 26.242083006 ab
57912.382186 smi 9.66146112801 26.6927818527 25.0592436814 ab
57917.382186 smi 187.640740974 29.1756054921 25.8370873822 ab
57922.382186 smi 190.583549655 29.4270728792 25.7686956402 ab
57927.382186 smi 259.746369966 30.3613800311 25.8820333167 ab
57932.382186 smi 598.002479566 37.0021870759 27.0516812453 ab
