@c -0.09681592045695941
@x1 1.097791147346741
@mwebv 0.2885485812026254
@t0 58736.85433564507
@x0 9.366912658331406e-05
@z 0.144983205183
time band flux fluxerr zp zpsys
58719.85433564507 kst 6.589645923504513 2.277745491216293 25.47 ab
58720.10433564507 kst 2.0873251026863975 2.4046162773210273 25.47 ab
58720.35433564507 kst 9.201555833222637 2.5314236072641907 25.47 ab
58720.60433564507 kst 7.288052736264086 2.6571868702382178 25.47 ab
58720.85433564507 kst 11.425993457884209 2.7811314671165386 25.47 ab
58721.10433564507 kst 3.517600288476574 2.904819017451982 25.47 ab
58721.35433564507 kst 9.640311884262267 3.0282124739894147 25.47 ab
58721.60433564507 kst 8.613699807210494 3.149761936723881 25.47 ab
58721.85433564507 kst 6.6643943396699035 3.268145982909086 25.47 ab
58722.10433564507 kst 7.908675335322919 3.3828618988001375 25.47 ab
58722.35433564507 kst 7.506501041703711 3.4960635328086562 25.47 ab
58722.60433564507 kst 11.92850325112042 3.607014335699004 25.47 ab
58722.85433564507 kst 10.76225458760824 3.7146384723677666 25.47 ab
58723.10433564507 kst 14.237532931830598 3.817974291340193 25.47 ab
58723.35433564507 kst 19.87949324592732 3.9170193903437185 25.47 ab
58723.60433564507 kst 18.083929340945335 4.0128398211286616 25.47 ab
58723.85433564507 kst 20.498377800111445 4.105936192576165 25.47 ab
58724.10433564507 kst 19.74613541061503 4.196757598746293 25.47 ab
58724.35433564507 kst 13.874213094336799 4.285658159807716 25.47 ab
58724.60433564507 kst 23.688389485308665 4.372468392298045 25.47 ab
58724.85433564507 kst 13.965673715136223 4.4573835712146455 25.47 ab
58725.10433564507 kst 16.80748552303471 4.540712311882972 25.47 ab
58725.35433564507 kst 18.39017948926713 4.62273911175966 25.47 ab
58725.60433564507 kst 26.553195453004715 4.7035701809004316 25.47 ab
58725.85433564507 kst 18.12729085355735 4.783094753958965 25.47 ab
58726.10433564507 kst 9.41230693737716 4.8614768308124425 25.47 ab
58726.35433564507 kst 22.226149409993933 4.938878032638609 25.47 ab
58726.60433564507 kst 29.115798587281258 5.015486191974098 25.47 ab
58726.85433564507 kst 28.797369849168454 5.092141852332403 25.47 ab
58727.10433564507 kst 25.830771486581778 5.1682865032279475 25.47 ab
58727.35433564507 kst 33.30351208839382 5.242824120900081 25.47 ab
58727.60433564507 kst 40.40660344545461 5.314719146793751 25.47 ab
58727.85433564507 kst 19.226852139423404 5.383539331978171 25.47 ab
58728.10433564507 kst 28.659966707632535 5.45048259335988 25.47 ab
58728.35433564507 kst 33.130560198509784 5.515183468053271 25.47 ab
58728.60433564507 kst 35.309042558770514 5.577131972099884 25.47 ab
58728.85433564507 kst 29.871127244418666 5.635838939951299 25.47 ab
58729.10433564507 kst 22.392259676257925 5.691523805109995 25.47 ab
58729.35433564507 kst 36.65107595700356 5.744554652121779 25.47 ab
58729.60433564507 kst 37.1553787761942 5.79486534820387 25.47 ab
58729.85433564507 kst 20.83298913463588 5.842388299953677 25.47 ab
58730.10433564507 kst 37.9121891168832 5.887111681751362 25.47 ab
58730.35433564507 kst 30.250780571692435 5.92931323860767 25.47 ab
58730.60433564507 kst 38.031758325193415 5.968921720583945 25.47 ab
58730.85433564507 kst 33.78005725528948 6.005795460705252 25.47 ab
58731.10433564507 kst 38.270845993250006 6.039792661777213 25.47 ab
58731.35433564507 kst 32.53653481715048 6.070750610894791 25.47 ab
58731.60433564507 kst 34.77380310216939 6.098805078740548 25.47 ab
58731.85433564507 kst 35.5603502896456 6.124316830729551 25.47 ab
58732.10433564507 kst 34.3638501261079 6.1476382709027835 25.47 ab
58732.35433564507 kst 36.889605785692915 6.169032319634249 25.47 ab
58732.60433564507 kst 43.20126328273077 6.187822633502272 25.47 ab
58732.85433564507 kst 36.144345298452066 6.2043839781962555 25.47 ab
58733.10433564507 kst 38.72362819331314 6.219484005022362 25.47 ab
58733.35433564507 kst 42.49998648975247 6.233881445421116 25.47 ab
58733.60433564507 kst 35.82483410185483 6.247986264295811 25.47 ab
58733.85433564507 kst 35.652789764051434 6.261277674949925 25.47 ab
58734.10433564507 kst 34.83372674766831 6.273668448559 25.47 ab
58734.35433564507 kst 37.9614983375927 6.285104608818487 25.47 ab
58734.60433564507 kst 49.55379792448875 6.295534353548245 25.47 ab
58734.85433564507 kst 41.66394898455332 6.305013920190767 25.47 ab
58735.10433564507 kst 41.66985314930501 6.313554272215507 25.47 ab
58735.35433564507 kst 49.69218321300112 6.321106054373733 25.47 ab
58735.60433564507 kst 37.03267657824785 6.327619698732548 25.47 ab
58735.85433564507 kst 40.402939405175395 6.333065753568501 25.47 ab
58736.10433564507 kst 45.05886604515288 6.337496801131852 25.47 ab
58736.35433564507 kst 42.269500565127416 6.3409022280702825 25.47 ab
58736.60433564507 kst 35.27031815580422 6.343261155569486 25.47 ab
58736.85433564507 kst 33.83469404978436 6.344552224842244 25.47 ab
58737.10433564507 kst 33.1634975791445 6.344765772502475 25.47 ab
58737.35433564507 kst 40.43230540616018 6.343916374527022 25.47 ab
58737.60433564507 kst 27.327807486601806 6.342018255574776 25.47 ab
58737.85433564507 kst 37.99018363584308 6.3390851321107595 25.47 ab
58738.10433564507 kst 50.790406527583414 6.335122295538735 25.47 ab
58738.35433564507 kst 45.82270634624192 6.330086492159629 25.47 ab
58738.60433564507 kst 43.65957121506694 6.32400551490166 25.47 ab
58738.85433564507 kst 38.72330104264494 6.3169237423752485 25.47 ab
58739.10433564507 kst 33.03561193295505 6.308885261783738 25.47 ab
58739.35433564507 kst 51.8867851397153 6.299877749630217 25.47 ab
