@c -0.159788645658
@x1 0.191071535927
@x0 0.000414246923654
@z 0.0930032984823
@t0 58618.9252995
time band flux fluxerr zp zpsys
58614.9252995 smg 1662.43400454 745.145079782 26.9238935803 ab
58615.9252995 smg 4877.37840114 463.021884805 28.2336530749 ab
58616.9252995 smg 4106.913014 683.70537989 27.5764664206 ab
58618.9252995 smg 3004.28939591 1917.06365578 27.2591076394 ab
58620.9252995 smg 2985.79201849 4791.84653072 26.3640391763 ab
58621.9252995 smg 983.822382002 626.840519467 27.036723366 ab
58622.9252995 smg 1835.06526499 787.608295425 26.8580347913 ab
58624.9252995 smg 3676.50650199 2575.31924361 26.0549282915 ab
58625.9252995 smg 2573.86132659 1022.79714657 27.218126497 ab
58626.9252995 smg 1606.63821985 427.518831048 27.0820641317 ab
58627.9252995 smg 4965.49950622 717.419909552 28.0853505271 ab
58628.9252995 smg 800.541066363 1324.4617237 27.2956524156 ab
58629.9252995 smg 3350.85098112 1570.40436025 26.2902473136 ab
58630.9252995 smg 911.124978608 1153.68299687 26.8407012538 ab
58631.9252995 smg 1392.65625955 909.769000166 27.4588684363 ab
58633.9252995 smg -94.369357222 1220.96527702 26.6427653188 ab
58634.9252995 smg 3425.6420773 4212.10741665 26.7107120045 ab
58636.9252995 smg 709.09108008 553.965198899 27.5357524935 ab
58638.9252995 smg 772.333154503 2761.18465681 26.772172786 ab
58640.9252995 smg 966.254173127 532.642733393 26.5017992943 ab
58642.9252995 smg 1528.95268595 1850.97491937 26.2546902825 ab
58643.9252995 smg -681.968810891 1565.04205104 26.6522567698 ab
58645.9252995 smg 799.160731019 773.174164551 26.6072023604 ab
58646.9252995 smg -4252.80059544 2619.51737015 26.5485263893 ab
58647.9252995 smg 735.06517399 315.620676357 27.4407317107 ab
58648.9252995 smg -915.308609245 1159.88736184 27.3533883052 ab
58650.9252995 smg -97.0297490103 307.850886067 26.8253031441 ab
58651.9252995 smg 257.994740502 385.769020968 26.1865595484 ab
58652.9252995 smg -21.5787039912 553.421469247 25.8004623025 ab
58653.9252995 smg -957.557144356 1006.26315532 27.1790374466 ab
58655.9252995 smg -1541.50326716 838.188165609 26.0897662398 ab
58657.9252995 smg 728.907145582 615.539558036 27.3653523881 ab
58658.9252995 smg 1045.65374619 2119.31006957 26.7539928187 ab
58659.9252995 smg 82.8779530731 57.1455119433 26.8455918829 ab
58661.9252995 smg -170.678964928 490.281219852 26.761902959 ab
58614.9254384 smr -138.888236636 744.311715526 25.2045321046 ab
58615.9254384 smr -226.065081177 457.685605716 24.8437970412 ab
58616.9254384 smr 1083.53791182 681.843329429 25.3739471711 ab
58618.9254384 smr -1345.31068162 1916.58990006 25.4149575282 ab
58620.9254384 smr 4537.37889919 4791.79310014 25.6472565966 ab
58621.9254384 smr -545.231133847 625.788457674 25.4294970902 ab
58622.9254384 smr 903.646024342 787.018098043 25.7186653853 ab
58624.9254384 smr -22.8828683006 2575.25193823 25.1843625044 ab
58625.9254384 smr 387.356987696 1022.14895454 25.4760107711 ab
58626.9254384 smr 155.210835496 426.203746007 25.2476464814 ab
58627.9254384 smr 424.760534026 715.266573671 24.6931395695 ab
58628.9254384 smr 1150.19761782 1323.98541538 25.1472570422 ab
58629.9254384 smr -807.656007508 1570.29746671 25.2399015863 ab
58630.9254384 smr 565.874054336 1153.37713989 24.7755858843 ab
58631.9254384 smr -420.803170081 909.16207723 25.592012047 ab
58633.9254384 smr -134.595613894 1220.78128094 24.5604783342 ab
58634.9254384 smr 4669.27803402 4212.06544546 25.3201074815 ab
58636.9254384 smr 684.389185969 553.181303516 24.4932476735 ab
58638.9254384 smr 3529.11161623 2761.13388194 25.0466537755 ab
58640.9254384 smr -201.456005451 532.512590468 25.1832480046 ab
58642.9254384 smr 2254.14745998 1850.96349717 25.3615383039 ab
58643.9254384 smr -943.028810267 1564.99919157 25.0876444514 ab
58645.9254384 smr 655.937001869 773.129190981 25.4072927614 ab
58646.9254384 smr 1354.19312557 2619.50220457 25.1271971729 ab
58647.9254384 smr 374.908399856 315.242639775 25.5274944743 ab
58648.9254384 smr -512.895384419 1159.78427173 25.0451762439 ab
58650.9254384 smr 410.787604657 307.687450461 25.0538694403 ab
58651.9254384 smr 624.81321511 385.753033122 25.189469058 ab
58652.9254384 smr 847.626736905 553.412454475 24.7587090666 ab
58653.9254384 smr -284.625397577 1006.17992961 24.4195426932 ab
58655.9254384 smr -753.184229543 838.170598763 24.6176064216 ab
58657.9254384 smr 1415.51465596 615.45263425 25.7011334023 ab
58658.9254384 smr 1043.76753579 2119.30759378 25.8206972831 ab
58659.9254384 smr 30.5897776121 56.6080771522 25.2213970411 ab
58661.9254384 smr -760.904625621 490.23428416 25.3299206784 ab
58614.9255773 smi -146.06173727 744.50933052 26.4972789819 ab
58615.9255773 smi 3115.37939397 459.446412433 27.8236584003 ab
58616.9255773 smi 534.292771254 682.006663247 26.4755112246 ab
58618.9255773 smi 1413.49398348 1916.63083155 26.3894238813 ab
58620.9255773 smi 5133.43941395 4791.83466373 26.9662573575 ab
58621.9255773 smi -516.628980185 625.812151668 26.0900433277 ab
58622.9255773 smi 415.299865634 787.029501263 26.3283385594 ab
58624.9255773 smi -1196.44332449 2575.27931472 26.2558866549 ab
58625.9255773 smi 3223.12463747 1022.92115966 28.0390556687 ab
58626.9255773 smi 1246.54987879 426.792782107 27.0886028159 ab
58627.9255773 smi 407.180977095 715.666049556 27.118513188 ab
58628.9255773 smi 2376.45356901 1324.21529298 27.3371500567 ab
58629.9255773 smi 494.026603148 1570.34627364 26.5232216066 ab
58630.9255773 smi -112.667298898 1153.4333281 26.2238394286 ab
58631.9255773 smi 1145.13750505 909.37732338 27.2812790702 ab
58633.9255773 smi 618.310843607 1221.05679641 27.5321578205 ab
58634.9255773 smi 1657.52533569 4212.12934717 27.4747127931 ab
58636.9255773 smi -101.530745066 553.588247309 27.1501321412 ab
58638.9255773 smi 646.690466387 2761.1716075 26.5933656008 ab
58640.9255773 smi 941.153941297 533.295180504 27.7517804819 ab
58642.9255773 smi -873.456487272 1851.02543209 26.6896647787 ab
58643.9255773 smi 2826.5403482 1565.06619416 26.5160817051 ab
58645.9255773 smi 545.72049368 773.302539687 26.7729654097 ab
58646.9255773 smi -3658.99445845 2619.53185252 26.2770398772 ab
58647.9255773 smi 204.597828374 315.402896883 26.2055731343 ab
58648.9255773 smi 1433.667975 1159.86127975 26.3512909722 ab
58650.9255773 smi 830.55921672 308.189714249 26.8462691179 ab
58651.9255773 smi 263.98092057 385.798682365 25.5755360473 ab
58652.9255773 smi -857.020418768 553.506298699 25.9583657501 ab
58653.9255773 smi 353.302878195 1006.28872643 26.5570619898 ab
58655.9255773 smi 1004.62418575 838.707050019 28.0876362486 ab
58657.9255773 smi 732.612015325 615.948162617 27.8879159038 ab
58658.9255773 smi 5716.4466651 2119.4030859 27.5828190065 ab
58659.9255773 smi 46.5410903209 57.2617482669 26.1618892541 ab
58661.9255773 smi -596.806056509 490.3465384 26.5458808389 ab
58602.9252995 kst 29.9648406747 5.6740452092 25.47 ab
58603.1752995 kst 44.2637982961 6.04589269461 25.47 ab
58603.4252995 kst 41.4319450301 6.41429047082 25.47 ab
58603.6752995 kst 46.8410799677 6.77656673565 25.47 ab
58603.9252995 kst 36.7823168459 7.1375952193 25.47 ab
58604.1752995 kst 71.8735726841 7.49674901749 25.47 ab
58604.4252995 kst 67.0695686448 7.85016101326 25.47 ab
58604.6752995 kst 75.874896847 8.19462275427 25.47 ab
58604.9252995 kst 81.6529400833 8.53105358695 25.47 ab
58605.1752995 kst 76.0925983255 8.86339431024 25.47 ab
58605.4252995 kst 77.0575157216 9.18922533408 25.47 ab
58605.6752995 kst 94.9425943969 9.50632533654 25.47 ab
58605.9252995 kst 85.0318978978 9.81311617769 25.47 ab
58606.1752995 kst 94.4957580754 10.1115980275 25.47 ab
58606.4252995 kst 83.5118744371 10.4035391219 25.47 ab
58606.6752995 kst 117.796207218 10.6901978186 25.47 ab
58606.9252995 kst 123.311924222 10.9726831931 25.47 ab
58607.1752995 kst 125.920263806 11.2508189159 25.47 ab
58607.4252995 kst 119.1648774 11.5247890989 25.47 ab
58607.6752995 kst 148.508694545 11.7955528845 25.47 ab
58607.9252995 kst 130.386719638 12.0639801649 25.47 ab
58608.1752995 kst 133.220081514 12.3304467368 25.47 ab
58608.4252995 kst 161.603425502 12.5944975 25.47 ab
58608.6752995 kst 156.166314451 12.8566339114 25.47 ab
58608.9252995 kst 165.848169344 13.1173728909 25.47 ab
58609.1752995 kst 191.380610638 13.3775816275 25.47 ab
58609.4252995 kst 171.246211497 13.6405953086 25.47 ab
58609.6752995 kst 210.414626239 13.9028855066 25.47 ab
58609.9252995 kst 180.308551489 14.1595095286 25.47 ab
58610.1752995 kst 194.097089365 14.4058723861 25.47 ab
58610.4252995 kst 237.192673394 14.6431656229 25.47 ab
58610.6752995 kst 234.002555655 14.874443748 25.47 ab
58610.9252995 kst 221.306630389 15.097468333 25.47 ab
58611.1752995 kst 237.639176269 15.3101171717 25.47 ab
58611.4252995 kst 233.524956385 15.5112110305 25.47 ab
58611.6752995 kst 232.348124097 15.7030014101 25.47 ab
58611.9252995 kst 238.552418341 15.8856893531 25.47 ab
58612.1752995 kst 255.856615649 16.0591510476 25.47 ab
58612.4252995 kst 272.524339446 16.223293941 25.47 ab
58612.6752995 kst 292.99176425 16.3789564297 25.47 ab
58612.9252995 kst 262.16623811 16.5262167283 25.47 ab
58613.1752995 kst 272.329219205 16.6646743738 25.47 ab
58613.4252995 kst 275.598728984 16.7939286781 25.47 ab
58613.6752995 kst 289.676435754 16.9137010702 25.47 ab
58613.9252995 kst 290.111394197 17.0245002039 25.47 ab
58614.1752995 kst 271.613852423 17.1271190007 25.47 ab
58614.4252995 kst 263.07072611 17.2223197804 25.47 ab
58614.6752995 kst 270.889781604 17.3104620295 25.47 ab
58614.9252995 kst 307.37112805 17.3902962589 25.47 ab
58615.1752995 kst 277.033843182 17.4631366836 25.47 ab
58615.4252995 kst 298.8608556 17.5307201327 25.47 ab
58615.6752995 kst 284.450587116 17.5947374895 25.47 ab
58615.9252995 kst 345.762010046 17.6552660408 25.47 ab
58616.1752995 kst 305.555512443 17.7114944041 25.47 ab
58616.4252995 kst 335.605826464 17.7631300155 25.47 ab
58616.6752995 kst 326.570690641 17.8098802969 25.47 ab
58616.9252995 kst 341.607962878 17.8516960064 25.47 ab
58617.1752995 kst 299.446454634 17.8889239342 25.47 ab
58617.4252995 kst 311.058615138 17.9213601993 25.47 ab
58617.6752995 kst 324.586768033 17.9487706874 25.47 ab
58617.9252995 kst 326.710626023 17.9709052814 25.47 ab
58618.1752995 kst 329.99775178 17.9876059258 25.47 ab
58618.4252995 kst 321.474621595 17.9992550276 25.47 ab
58618.6752995 kst 343.785239253 18.006314214 25.47 ab
58618.9252995 kst 343.507767391 18.0092406319 25.47 ab
58619.1752995 kst 317.506109923 18.0078314495 25.47 ab
58619.4252995 kst 328.744164689 18.0018786366 25.47 ab
58619.6752995 kst 334.459863992 17.9918267213 25.47 ab
58619.9252995 kst 308.588789862 17.9781182083 25.47 ab
58620.1752995 kst 302.595193592 17.9610019219 25.47 ab
58620.4252995 kst 328.752859187 17.940082571 25.47 ab
58620.6752995 kst 290.281585556 17.9154677145 25.47 ab
58620.9252995 kst 332.551020587 17.8873248347 25.47 ab
58621.1752995 kst 332.168834572 17.8558007414 25.47 ab
58621.4252995 kst 312.672290976 17.8206599142 25.47 ab
58621.6752995 kst 303.096540944 17.7819410786 25.47 ab
58621.9252995 kst 300.038146336 17.7398518506 25.47 ab
58622.1752995 kst 302.418380701 17.694599814 25.47 ab
58622.4252995 kst 301.882993346 17.6462279576 25.47 ab
58622.6752995 kst 314.993562466 17.5945583363 25.47 ab
58622.9252995 kst 297.663602295 17.5395726457 25.47 ab
58623.1752995 kst 306.902424086 17.4812528438 25.47 ab
58623.4252995 kst 319.212137685 17.4195437401 25.47 ab
58623.6752995 kst 309.997975138 17.3542893652 25.47 ab
58623.9252995 kst 292.890677269 17.2856026394 25.47 ab
58624.1752995 kst 296.82999158 17.2136355044 25.47 ab
58624.4252995 kst 315.120776265 17.1385348702 25.47 ab
58624.6752995 kst 275.882316997 17.0600967888 25.47 ab
58624.9252995 kst 268.288659282 16.9782625377 25.47 ab
58625.1752995 kst 292.484142725 16.8931873831 25.47 ab
58625.4252995 kst 279.105555364 16.8050277989 25.47 ab
58625.6752995 kst 272.455108555 16.7137887072 25.47 ab
58625.9252995 kst 281.562219075 16.6192367915 25.47 ab
58626.1752995 kst 285.179298048 16.5214404851 25.47 ab
58626.4252995 kst 266.625268546 16.4204814971 25.47 ab
58626.6752995 kst 278.571486536 16.3162383681 25.47 ab
58626.9252995 kst 268.449356133 16.2073976814 25.47 ab
58627.1752995 kst 286.721407346 16.0950981552 25.47 ab
58627.4252995 kst 257.158700229 15.981093359 25.47 ab
58627.6752995 kst 261.888521583 15.8671849369 25.47 ab
58627.9252995 kst 271.018585263 15.7528686458 25.47 ab
58628.1752995 kst 262.366413693 15.6372888898 25.47 ab
58628.4252995 kst 250.50828793 15.5214860542 25.47 ab
58628.6752995 kst 251.929875263 15.4065316945 25.47 ab
58628.9252995 kst 258.238077591 15.2931902325 25.47 ab
58629.1752995 kst 224.874813152 15.1808431109 25.47 ab
58629.4252995 kst 235.635639993 15.0692606138 25.47 ab
58629.6752995 kst 246.780036163 14.9582788917 25.47 ab
58629.9252995 kst 239.509420654 14.8477482548 25.47 ab
58630.1752995 kst 210.030879785 14.7378492846 25.47 ab
58630.4252995 kst 218.131565108 14.6285687216 25.47 ab
58630.6752995 kst 208.02836623 14.5197659504 25.47 ab
58630.9252995 kst 200.558233455 14.4112960511 25.47 ab
58631.1752995 kst 207.197683241 14.3031248865 25.47 ab
58631.4252995 kst 224.319531948 14.1953597059 25.47 ab
58631.6752995 kst 217.311987998 14.0880078246 25.47 ab
58631.9252995 kst 184.735343914 13.981075755 25.47 ab
58632.1752995 kst 202.430986245 13.8744312992 25.47 ab
58632.4252995 kst 199.658392161 13.7676506602 25.47 ab
58632.6752995 kst 183.551077974 13.6613692154 25.47 ab
58632.9252995 kst 164.978317106 13.5563769327 25.47 ab
58633.1752995 kst 182.245709603 13.4534683624 25.47 ab
58633.4252995 kst 192.345786409 13.3524030456 25.47 ab
58633.6752995 kst 186.560039498 13.2529778621 25.47 ab
58633.9252995 kst 158.836612597 13.1554419359 25.47 ab
58634.1752995 kst 166.331322359 13.0600510802 25.47 ab
58634.4252995 kst 164.677707186 12.9668977071 25.47 ab
58634.6752995 kst 186.781924526 12.8758457508 25.47 ab
58634.9252995 kst 154.735054266 12.7870748719 25.47 ab
58635.1752995 kst 140.188796133 12.7007800578 25.47 ab
58635.4252995 kst 152.961918118 12.6171153855 25.47 ab
58635.6752995 kst 152.311893949 12.5359214533 25.47 ab
58635.9252995 kst 160.702832836 12.457365948 25.47 ab
58636.1752995 kst 171.040876823 12.3817098716 25.47 ab
58636.4252995 kst 141.328396392 12.3092204602 25.47 ab
58636.6752995 kst 118.895121948 12.2407330215 25.47 ab
58636.9252995 kst 154.603582706 12.1759515779 25.47 ab
