@c -0.423907592476
@x1 0.383670504583
@x0 0.00959463036162
@z 0.0203617480251
@t0 58016.7618773
time band flux fluxerr zp zpsys
58007.7618773 smg 22795.459461 153.564315668 27.2667227577 ab
58008.7618773 smg 7492.58934437 90.3463656031 25.8908220119 ab
58010.7618773 smg 34143.1274114 186.002752501 27.289951347 ab
58011.7618773 smg 9389.14371767 100.181979828 25.8154598036 ab
58012.7618773 smg 23930.0893521 157.757751906 26.7859527296 ab
58013.7618773 smg 10196.0396544 103.959982965 25.8020854183 ab
58014.7618773 smg 72484.0043387 271.493181716 27.9155745524 ab
58016.7618773 smg 22569.724634 153.163136007 26.6331481979 ab
58017.7618773 smg 24323.2312581 158.061665791 26.7120997402 ab
58019.7618773 smg 19433.4997355 141.209781481 26.5036982804 ab
58021.7618773 smg 15706.4308575 128.129525902 26.3600417798 ab
58023.7618773 smg 50184.4304554 226.087691257 27.7230807684 ab
58024.7618773 smg 30114.0517026 175.394694107 27.2212308435 ab
58025.7618773 smg 14867.4807876 124.183429445 26.5117691854 ab
58027.7618773 smg 6281.92711857 83.6979544583 25.7388447359 ab
58028.7618773 smg 4258.34024017 70.7838247978 25.4118141761 ab
58030.7618773 smg 21481.234366 149.300370824 27.320330586 ab
58032.7618773 smg 43147.3076945 210.764830613 28.2612916406 ab
58034.7618773 smg 20496.1717068 146.299894153 27.610924255 ab
58036.7618773 smg 5429.86740329 79.6000770592 26.3675288442 ab
58037.7618773 smg 6350.28555508 83.3420357517 26.5610040369 ab
58039.7618773 smg 6884.36647888 86.3576088507 26.8075207652 ab
58041.7618773 smg 5820.00105682 81.6862957467 26.8218821645 ab
58042.7618773 smg 2977.1758182 59.7291144769 26.1035951819 ab
58044.7618773 smg 5997.24111871 82.0630679132 27.0302192704 ab
58007.7620162 smr 2421.58638893 54.8564325435 25.3862586583 ab
58008.7620162 smr 1746.44866983 48.1167550117 24.8635892149 ab
58010.7620162 smr 2651.97775469 57.4627734005 25.123515358 ab
58011.7620162 smr 1889.11667435 49.976714752 24.6707771723 ab
58012.7620162 smr 4266.15367475 70.9054318017 25.5278770549 ab
58013.7620162 smr 5326.72998551 77.4119356725 25.7029047211 ab
58014.7620162 smr 2282.34033906 53.4086023685 24.7293522138 ab
58016.7620162 smr 4319.34794702 70.283950306 25.393729183 ab
58017.7620162 smr 2787.09317422 58.8408507977 24.9365613611 ab
58019.7620162 smr 3316.91319449 63.3215404308 25.1359098661 ab
58021.7620162 smr 2719.70812595 57.4454121262 24.9319481418 ab
58023.7620162 smr 2236.17462997 52.8363919888 24.8002024503 ab
58024.7620162 smr 3011.77292545 61.0233361514 25.2450795936 ab
58025.7620162 smr 3441.93817527 64.1772474658 25.4435754294 ab
58027.7620162 smr 2303.13398658 54.6551821875 25.1579312927 ab
58028.7620162 smr 2250.56648117 53.3420833061 25.1548289359 ab
58030.7620162 smr 2222.98174919 52.8522628624 25.2435555574 ab
58032.7620162 smr 4027.84596484 67.4959372803 25.9646505179 ab
58034.7620162 smr 1911.18803814 49.4732516024 25.1744316499 ab
58036.7620162 smr 1965.07701586 51.3743731096 25.3079116352 ab
58037.7620162 smr 2228.37685114 53.8465607121 25.4529751313 ab
58039.7620162 smr 1519.67937819 46.6201446126 25.0791452558 ab
58041.7620162 smr 1796.20104268 49.8250007017 25.3106273 ab
58042.7620162 smr 1445.04294598 45.4224104523 25.0618581013 ab
58044.7620162 smr 1622.75131064 48.6082326784 25.3226481815 ab
58007.7621551 smi 4969.63721706 75.426531928 26.6742491494 ab
58008.7621551 smi 4884.52522088 74.9319691105 26.5244055129 ab
58010.7621551 smi 6315.09192587 83.4762936467 26.6148752117 ab
58011.7621551 smi 15245.0282651 126.209510605 27.5340037683 ab
58012.7621551 smi 4542.53175648 72.8882115532 26.2301977663 ab
58013.7621551 smi 5029.08729185 76.402320215 26.3515874622 ab
58014.7621551 smi 3213.06970731 63.0598889856 25.8844954502 ab
58016.7621551 smi 8537.99141834 96.3490429207 26.9646472806 ab
58017.7621551 smi 3937.84407247 67.4147974019 26.1318932151 ab
58019.7621551 smi 12868.4231227 116.760951265 27.4977048503 ab
58021.7621551 smi 16833.1543428 133.812408604 27.8711623661 ab
58023.7621551 smi 6866.57764407 87.3827276659 26.9958306465 ab
58024.7621551 smi 6879.42341594 87.5375314545 27.0764981563 ab
58025.7621551 smi 2286.69086296 54.4182091408 25.9540944947 ab
58027.7621551 smi 5931.17576456 82.0439825475 27.1382232345 ab
58028.7621551 smi 1227.5897262 43.9371228236 25.5152063476 ab
58030.7621551 smi 1137.97122042 42.6044118165 25.4870754533 ab
58032.7621551 smi 10641.3063552 107.730662097 27.9358415087 ab
58034.7621551 smi 5105.19753296 76.9194358175 27.1155902986 ab
58036.7621551 smi 5936.48924859 81.2869231604 27.2190440262 ab
58037.7621551 smi 1917.62140017 51.227913114 26.0068159035 ab
58039.7621551 smi 5846.52433753 80.8089503772 27.1612365 ab
58041.7621551 smi 4301.56641153 71.6475781624 26.8397573013 ab
58042.7621551 smi 1808.1492285 49.4415598081 25.8413715528 ab
58044.7621551 smi 1692.76217779 48.6250481735 25.7979396415 ab
