SN1: c:-0.581077080279 t0:58644.3938587 x0:0.00366201554886 x1:-2.97265965294 z:0.0355279210067 
SN85: c:-0.0475069307791 t0:58481.6881285 x0:0.000345176327719 x1:1.65910667301 z:0.103112791626 
SN86: c:-0.113321588782 t0:58427.1199548 x0:0.000779071840582 x1:0.917576158485 z:0.0709323551488 
SN87: c:-0.319395038158 t0:58575.3674956 x0:0.000693013724104 x1:-1.46170951401 z:0.0843588950856 
SN88: c:-0.0993002767021 t0:58606.4373822 x0:0.00904017064017 x1:-7.04670466955 z:0.0191075896904 
SN89: c:-0.0947732012877 t0:58612.0757618 x0:0.000759323645204 x1:2.42295936616 z:0.0915616191298 
SN90: c:1.64174579086 t0:58461.7480788 x0:0.000213196367788 x1:-1.02339992718 z:0.143625883607 
SN91: c:12.9498400125 t0:58497.7544356 x0:1.29995466682e-09 x1:-0.304001766626 z:0.0115673862926 
SN92: c:0.0692722856691 t0:58337.149459 x0:0.290971980335 x1:-0.0210328374625 z:0.00447069728935 
SN93: c:-0.343686249905 t0:58327.6532852 x0:0.00185176550713 x1:0.345475119836 z:0.0466241825818 
SN94: c:0.225066136172 t0:58609.2473687 x0:0.00141981987797 x1:4.17149024105 z:0.0605283977274 
SN95: c:-0.272815416908 t0:58417.2247433 x0:0.000637068146369 x1:3.78441266765 z:0.0902886983263 
SN96: c:-0.202109290038 t0:58406.1896202 x0:0.000338131694403 x1:-2.79370968862 z:0.116165128544 
SN97: c:-0.634093748496 t0:58649.9530457 x0:0.37743751212 x1:-1.36404341399 z:0.00353553216802 
SN98: c:0.0754840528434 t0:58639.776219 x0:0.0100150537339 x1:0.581353026213 z:0.021453926174 
SN99: c:-0.075439398947 t0:58357.1631487 x0:0.000947925356576 x1:6.25881133696 z:0.0702491272093 
SN100: c:0.184823366373 t0:58367.1003138 x0:0.437186466996 x1:-3.61006019845 z:0.00326791787874 
SN101: c:0.216191322807 t0:58327.3095347 x0:0.017114705991 x1:-1.28926532103 z:0.0158554691257 
SN102: c:-1.49363382389 t0:58513.5108711 x0:33.1941117424 x1:-1.03595987575 z:0.00430901423355 
SN103: c:0.0363705961662 t0:58305.4718202 x0:0.000483005367042 x1:-0.266872933096 z:0.0878301929226 
SN104: c:0.187189672227 t0:58565.8910421 x0:0.00509414628707 x1:2.84785309672 z:0.0284592228419 
SN105: c:0.0575539128526 t0:58579.5135917 x0:0.00890085100893 x1:0.44941686911 z:0.0281122920075 
SN106: c:-0.142785197378 t0:58641.1351072 x0:0.00902261977645 x1:1.19543521372 z:0.0230483983731 
SN107: c:-0.829449199425 t0:58370.4859039 x0:0.501257407118 x1:-1.81553053457 z:0.00427736201481 
SN108: c:-0.0164962328511 t0:58346.8229958 x0:0.000724583541025 x1:-7.89126563313 z:0.0778778949824 
SN109: c:0.191237203703 t0:58639.292366 x0:0.000752590016095 x1:-1.26321543737 z:0.0745676649386 
SN110: c:-0.422254281572 t0:58378.5836074 x0:0.00148932092435 x1:-2.20401152296 z:0.0976502992314 
SN111: c:-0.159102921672 t0:58644.6181379 x0:0.000591064144062 x1:-3.01800151396 z:0.0864693206842 
SN112: c:-0.459003869749 t0:58586.021054 x0:0.000296510532044 x1:5.77193432415 z:0.11445616675 
SN113: c:-3.8558418213 t0:58383.5475512 x0:2379.08197243 x1:1.75598188848 z:0.0352541446648 
SN114: c:-0.02139022418 t0:58481.2052519 x0:0.00097930770668 x1:-0.0841168102068 z:0.0815414147425 
SN115: c:-0.410616133772 t0:58657.4212184 x0:0.00142381065029 x1:-2.19164699353 z:0.0624271006464 
SN116: c:-0.25289299582 t0:58351.7474196 x0:0.000853874468602 x1:0.0814316676831 z:0.0708562707543 
SN117: c:-0.0877781183463 t0:58352.0480557 x0:0.00255443990797 x1:0.542804088006 z:0.0424559761391 
SN118: c:-0.00501670355113 t0:58402.4450252 x0:0.362319904038 x1:-2.58730156927 z:0.00429960209474 
SN119: c:-0.591935593071 t0:58308.3193946 x0:0.000369426604075 x1:-7.3083041131 z:0.108668992247 
SN120: c:1.9578616715 t0:58333.5797434 x0:5.82992237883e-05 x1:-6.41290404545 z:0.0528383866389 
SN121: c:-0.634363632858 t0:58487.1379855 x0:0.000644264762128 x1:1.9189031136 z:0.0956058209819 
SN122: c:0.184621858656 t0:58575.0954742 x0:0.000215388166884 x1:-2.53992355532 z:0.135430815621 
SN123: c:0.324604823371 t0:58554.1778243 x0:0.000203455114052 x1:-2.19813613789 z:0.13164257052 
SN124: c:10.6415031025 t0:58580.5663451 x0:8.39885885235e-11 x1:-2.54099913626 z:0.0446799246361 
SN125: c:0.38352782632 t0:58333.1659497 x0:0.0123561045484 x1:0.706264829754 z:0.020360386519 
SN126: c:2.05760447997 t0:58476.3453131 x0:0.000800409981619 x1:-5.13487999942 z:0.0195021159822 
SN127: c:-0.174242525375 t0:58345.9806548 x0:0.000169107080781 x1:-0.847511662887 z:0.143185124643 
SN128: c:-0.211255284058 t0:58634.5332032 x0:3.33501415743 x1:3.5599987655 z:0.00139533259181 
SN129: c:0.170899494621 t0:58423.9779428 x0:0.000698478884649 x1:2.04504683224 z:0.0814725213731 
SN130: c:-0.0834227107376 t0:58656.252726 x0:0.000188923092278 x1:-3.2113269661 z:0.149576360455 
SN131: c:0.549558824703 t0:58481.140767 x0:0.00113446434556 x1:1.3699924829 z:0.0590731658741 
SN132: c:0.0966967982094 t0:58520.6717965 x0:0.000311398609464 x1:-1.01306113856 z:0.122354508478 
SN133: c:-0.802844564497 t0:58623.3307314 x0:0.0103661699933 x1:2.2255044521 z:0.0770366083891 
SN134: c:0.0142822449608 t0:58461.2703514 x0:0.000243477448379 x1:-4.32911409778 z:0.121743232972 
SN135: c:-0.180859379378 t0:58427.7810506 x0:0.000717525059889 x1:5.22475924999 z:0.0798652148986 
SN136: c:-0.361228993974 t0:58316.6065656 x0:0.000492694667524 x1:1.13665739116 z:0.111379394784 
SN137: c:0.165703861708 t0:58612.9543023 x0:0.000203769951469 x1:0.307063499347 z:0.139593836128 
SN138: c:-0.0924918591591 t0:58620.3023189 x0:0.00640448341645 x1:-0.261592983765 z:0.0341781475728 
SN139: c:-0.161593388914 t0:58401.0221367 x0:0.00159242857943 x1:2.9857327032 z:0.0626811628694 
SN140: c:-0.101537998212 t0:58328.9888845 x0:0.000348653151031 x1:0.300113694801 z:0.118265575873 
SN141: c:-1.86408121771 t0:58645.3077389 x0:0.111832990508 x1:-3.73315725137 z:0.137630138454 
SN142: c:-0.118191757072 t0:58543.5444645 x0:0.00121352009979 x1:3.95892561833 z:0.0571587027644 
SN143: c:0.0344651269196 t0:58596.6412084 x0:0.00125017258558 x1:4.71095855251 z:0.0690204645589 
SN144: c:0.458858515496 t0:58646.1652659 x0:0.00136366188315 x1:2.08860179233 z:0.0556057408134 
SN145: c:3.56865129566 t0:58359.6148829 x0:2.22513262779e-06 x1:-4.51741497162 z:0.109179798107 
SN146: c:-0.0457643063589 t0:58475.3579909 x0:0.000767700428181 x1:-2.83405040285 z:0.100400244631 
SN147: c:0 t0:0 x0:0 x1:0 z:0 
SN148: c:0.159730674256 t0:58520.0506516 x0:0.000741368980372 x1:-0.189195316204 z:0.0813769779367 
SN149: c:0.141413405447 t0:58485.4930333 x0:0.000231602233836 x1:-2.64760316374 z:0.130695918956 
SN150: c:-0.0220936166769 t0:58368.6872899 x0:0.000279369709704 x1:-5.06945855008 z:0.135949266803 
SN151: c:-0.325162592064 t0:58393.7915306 x0:0.00158076278735 x1:-0.443599275983 z:0.0666251982445 
SN152: c:0.329011061617 t0:58510.2832209 x0:0.00103423022068 x1:-1.72593197499 z:0.0621882105147 
SN153: c:-0.600533988974 t0:58640.0872958 x0:0.00516794648817 x1:1.91161082424 z:0.112584677907 
SN154: c:0.00803453957324 t0:58412.4178162 x0:0.00159548828367 x1:1.36829026328 z:0.0668962548803 
SN155: c:0.0158179791191 t0:58341.4038271 x0:0.000880467524009 x1:3.09847700511 z:0.0713026369716 
SN156: c:0.0844941432311 t0:58651.9665724 x0:0.000652475996712 x1:-3.68139345672 z:0.0778248097861 
SN157: c:0.258033509533 t0:58334.9194728 x0:0.000445978872941 x1:2.60041804611 z:0.0998664333826 
SN158: c:-0.129347606586 t0:58544.6440401 x0:0.000681102330429 x1:-0.995750396832 z:0.135413863234 
SN159: c:-0.118942284593 t0:58511.2025004 x0:0.000265483327854 x1:-1.30465744123 z:0.125675207086 
SN160: c:-0.74125303856 t0:58417.1558887 x0:0.000297450241274 x1:-0.221420409266 z:0.119491883742 
SN161: c:0.122045131387 t0:58623.0229351 x0:0.166371137997 x1:-1.28550010408 z:0.00521904984219 
SN162: c:-0.107130461464 t0:58484.4207711 x0:0.00151497714084 x1:2.16112669921 z:0.0534361434598 
SN163: c:0.497666807748 t0:58302.6763598 x0:0.000679348956998 x1:0.450217344796 z:0.0916321903588 
SN164: c:-0.0746605332295 t0:58430.7943129 x0:275.73516619 x1:-1.84564791537 z:0.00979520778285 
SN165: c:-0.479107435522 t0:58473.3521925 x0:0.0272960656129 x1:2.18198378597 z:0.0127551637113 
SN166: c:-0.0176837512108 t0:58566.0184079 x0:0.000321705340161 x1:-0.399383626101 z:0.1137837382 
SN167: c:-0.515542592431 t0:58295.7078529 x0:0.000282290773713 x1:-0.327412519536 z:0.146110436914 
SN168: c:-0.794011316357 t0:58526.1712191 x0:0.00126300837724 x1:-0.875181172803 z:0.0569428675212 
SN169: c:-0.17308532627 t0:58321.4717178 x0:0.000807290806265 x1:-3.69110273058 z:0.143434204237 
SN170: c:-0.67879798863 t0:58405.59736 x0:0.0345692394505 x1:0.3966676897 z:0.0383135703673 
SN171: c:-0.167751490147 t0:58453.0278206 x0:0.000329454309638 x1:2.69463090453 z:0.124523377663 
SN172: c:-0.682837682942 t0:58359.980507 x0:0.000752996387028 x1:-6.57122504685 z:0.0804564757556 
SN173: c:-0.091187122055 t0:58320.5809905 x0:0.0015002452045 x1:-3.06808686585 z:0.0805654618072 
SN174: c:-0.181566650052 t0:58460.6366673 x0:0.0422009189228 x1:-1.79802562869 z:0.0114625466135 
SN175: c:0 t0:0 x0:0 x1:0 z:0 
SN176: c:-0.642152184622 t0:58405.668162 x0:0.143905933628 x1:5.92573060979 z:0.0276261702033 
SN177: c:-0.631656248824 t0:58369.9283501 x0:0.000202546795938 x1:4.1339827245 z:0.134311593253 
SN178: c:0.143378877531 t0:58562.3321005 x0:0.0114924216933 x1:-3.96358351368 z:0.0200416378187 
SN179: c:-0.425265666453 t0:58572.8640557 x0:0.000302913530452 x1:0.70348776782 z:0.123845050759 
SN180: c:-0.128638030939 t0:58369.1775303 x0:0.000617804089416 x1:0.703375789329 z:0.0817155402728 
SN181: c:0.0339813912428 t0:58339.0841726 x0:0.00522913076201 x1:-2.17523241852 z:0.0281523267422 
SN182: c:0.497920848542 t0:58612.831076 x0:5.30526194385e-09 x1:7849469.55472 z:0.0327904356364 
SN183: c:-0.136520494002 t0:58412.1519175 x0:0.00150206665928 x1:-5.04532004035 z:0.0521115250906 
SN184: c:-0.916242117708 t0:58649.7162242 x0:11.0197821227 x1:-4.89068136003 z:0.00538734655355 
SN185: c:0.43151849572 t0:58443.1751346 x0:0.000227619379682 x1:0.647691368578 z:0.12729768633 
SN186: c:-0.215461485085 t0:58629.2237535 x0:0.00250977512454 x1:3.11767661865 z:0.046784066892 
SN187: c:0.338570124086 t0:58429.1719317 x0:0.000741734844762 x1:-0.528173135732 z:0.0720449791493 
SN188: c:-0.168256539832 t0:58440.5950304 x0:0.00171091561512 x1:-2.15679123515 z:0.0658400186117 
SN189: c:-0.0841115975549 t0:58593.1635176 x0:0.00259339807833 x1:1.24467355438 z:0.042745943905 
SN190: c:0.305719400517 t0:58555.8693331 x0:0.000165051533486 x1:-1.99878653324 z:0.143818991219 
SN191: c:35.2974627317 t0:58640.1086548 x0:5.06510185308e-31 x1:-1.69332664259 z:0.103644007752 
SN192: c:-0.241738478427 t0:58422.0688104 x0:0.00202044623363 x1:5.55713988886 z:0.0555271050636 
SN193: c:-0.245680717873 t0:58496.988946 x0:0.00309156045844 x1:-4.80173629188 z:0.0520305621867 
SN194: c:0 t0:0 x0:0 x1:0 z:0 
SN195: c:-0.220256606041 t0:58627.8850225 x0:0.0241602436265 x1:-1.91236441759 z:0.0130911031789 
SN196: c:0.301066961661 t0:58356.9218593 x0:0.000165541521728 x1:1.69177203522 z:0.140719712428 
SN197: c:-0.388253689253 t0:58373.2525049 x0:0.000662994093203 x1:-4.76147047587 z:0.0897398332305 
SN198: c:0.387747439167 t0:58380.3087143 x0:0.000785975215939 x1:1.93527737012 z:0.0674463403131 
SN199: c:-0.691611276425 t0:58391.7012718 x0:0.00179310667336 x1:3.7845443072 z:0.0515211915552 
SN200: c:0.12523005018 t0:58484.7901425 x0:0.00046327809208 x1:4.70366091631 z:0.0902572628543 
SN201: c:-0.00495945762986 t0:58620.0918775 x0:0.000249951296605 x1:-1.70310923027 z:0.134220760525 
SN202: c:-0.469739733627 t0:58469.6118742 x0:0.000894476140687 x1:1.0850089302 z:0.137908727155 
SN203: c:0.238701238542 t0:58491.7897083 x0:0.0014465525087 x1:-0.557929438604 z:0.0625912516299 
SN204: c:0.111042750917 t0:58554.4609904 x0:0.00473308281749 x1:-5.95853091607 z:0.0312185907392 
SN205: c:0.145895481203 t0:58439.530471 x0:0.000267399554629 x1:-1.27758591752 z:0.114559202663 
SN206: c:0.17659664568 t0:58557.3133295 x0:0.000249366873726 x1:-1.33671258716 z:0.126564194847 
SN207: c:-0.278765365923 t0:58570.7344703 x0:0.026567856018 x1:1.71845945693 z:0.0126603346931 
SN208: c:-0.235122122178 t0:58502.8872605 x0:0.000350433259044 x1:4.66731808655 z:0.11031822323 
SN209: c:0.299045553145 t0:58618.7201325 x0:0.000575623573548 x1:-1.58056340778 z:0.0789943435776 
SN210: c:-0.124970684527 t0:58398.4428407 x0:0.00280556106921 x1:0.331993330216 z:0.0404462974418 
SN211: c:-0.0291647975099 t0:58346.3666494 x0:0.000232082760564 x1:-0.325012669295 z:0.138947210962 
SN212: c:0 t0:0 x0:0 x1:0 z:0 
SN213: c:0.157639140566 t0:58438.3302095 x0:0.00185691447565 x1:1.22181660643 z:0.0461628048922 
SN214: c:-0.0819752839616 t0:58455.4408035 x0:0.00764472552865 x1:1.63651039281 z:0.0234897617699 
SN215: c:-0.068585889302 t0:58448.1561773 x0:0.000268629364701 x1:0.0247356765551 z:0.117274697818 
SN216: c:-0.0942262873923 t0:58579.6333906 x0:0.0229856613101 x1:1.11283317819 z:0.013722811574 
SN217: c:0.255119443302 t0:58394.2995251 x0:0.0315803704888 x1:1.52170330636 z:0.0137049924509 
SN218: c:0.0944305580428 t0:58478.6147834 x0:0.0313670267181 x1:0.445700256504 z:0.0132820919941 
SN219: c:0.162256985781 t0:58341.1466076 x0:0.000821335083385 x1:-3.70209801214 z:0.0763719399128 
SN220: c:-0.296023284618 t0:58631.9347361 x0:0.000788228841235 x1:4.8795594223 z:0.0707707780213 
SN221: c:0.0917903638323 t0:58330.6896167 x0:0.000205370410917 x1:-1.30080652726 z:0.129250455292 
SN222: c:-0.0417667269342 t0:58529.1430788 x0:0.000485356665676 x1:-4.40841980263 z:0.0993596211452 
SN223: c:0.295505368712 t0:58474.8428295 x0:0.000836833017249 x1:-5.68531283789 z:0.0689499950526 
SN224: c:-0.00529652858688 t0:58319.4093723 x0:0.00694590591349 x1:5.36373067565 z:0.0242157610359 
SN225: c:-0.764474211845 t0:58308.1346889 x0:0.00134839961919 x1:-0.564404506471 z:0.140230689063 
SN226: c:0.00630621659691 t0:58526.6316384 x0:0.000650999795838 x1:1.98790338321 z:0.079520981117 
SN227: c:0.0903682191187 t0:58624.5647317 x0:0.000598961380723 x1:1.01721323976 z:0.0798749898654 
SN228: c:0.178089690565 t0:58390.7258049 x0:0.00106706544214 x1:3.40485215878 z:0.0637042845773 
SN229: c:0.684449112558 t0:58301.4266394 x0:0.000202273652661 x1:-0.371293766725 z:0.135872680317 
SN230: c:-0.406011912835 t0:58331.9182532 x0:0.00078145476937 x1:-3.61593106531 z:0.100496374893 
SN231: c:-0.818696837875 t0:58650.3689238 x0:0.00417949963904 x1:8.66974462905 z:0.0335536403984 
SN232: c:-0.0371508766412 t0:58336.5769017 x0:0.000447627050568 x1:2.49420922974 z:0.106645848331 
SN233: c:0.545865298954 t0:58646.1441089 x0:0.00130945621541 x1:4.59385460287 z:0.0681660715896 
SN234: c:-0.446963634792 t0:58456.9246584 x0:0.00052643852535 x1:-2.39931291319 z:0.0853685723369 
SN235: c:-0.328280551497 t0:58360.8032516 x0:0.00839271027801 x1:2.97321729994 z:0.0229074722238 
SN236: c:-0.414812427491 t0:58325.1320073 x0:0.0137753786556 x1:2.64576867706 z:0.0211183020993 
SN237: c:-0.228097780783 t0:58494.892212 x0:0.000484657865876 x1:2.11757301445 z:0.100250585833 
SN238: c:0.115141634811 t0:58492.0274397 x0:0.0016574349835 x1:-2.56439962792 z:0.0490890040163 
SN239: c:-0.518214998232 t0:58659.0816906 x0:0.00784889507113 x1:-2.93444504227 z:0.0260373287958 
SN240: c:0.216951320365 t0:58561.4076621 x0:0.000202248917097 x1:2.7583698337 z:0.136945745204 
SN241: c:-0.345803221348 t0:58418.1572772 x0:0.00229457948325 x1:-4.0018762456 z:0.0437138696103 
SN242: c:-0.0488037754523 t0:58582.6826818 x0:0.000209418563698 x1:4.67413705615 z:0.130694700465 
SN243: c:7.58004263454 t0:58345.1486263 x0:3.85690900505e-08 x1:-2.90874982435 z:0.0388583447512 
SN244: c:-0.411508148718 t0:58502.6988082 x0:0.000681054422769 x1:-2.08740616421 z:0.0741437758808 
SN245: c:0.343429909201 t0:58639.1528573 x0:0.346646041327 x1:1.34774188353 z:0.00353306554173 
SN246: c:-1.00631794284 t0:58403.6488649 x0:0.0306021811902 x1:1.0679091605 z:0.118701172762 
SN247: c:0.280225498664 t0:58349.8837115 x0:0.0449354381599 x1:-4.88542408871 z:0.00969044417304 
SN248: c:9.45930127013 t0:58374.2405912 x0:2.93292277272e-10 x1:-2.27893592605 z:0.0439510596734 
SN249: c:0.0388902726231 t0:58334.1295326 x0:0.000260305232407 x1:-1.888424089 z:0.126834274779 
SN250: c:0.231618071263 t0:58359.6263234 x0:0.0025585912971 x1:4.2887468914 z:0.0456067844325 
SN251: c:-0.282077055699 t0:58636.1827981 x0:0.00929054237031 x1:6.30695427412 z:0.0272587984159 
SN252: c:-0.178050380856 t0:58530.5499263 x0:0.000571967046331 x1:0.74020910384 z:0.0982811907832 
