SN1: c:0.05628781853012282 t0:7.137541991269658 x0:0.00011969060782696057 x1:0.7104880365926884 
SN79: c:0.0539865496557289 t0:3.7213441657462982 x0:6.46088675670969e-05 x1:0.649435206735515 
SN80: c:0.07459995854182636 t0:9.745315182152266 x0:0.00013356244997183553 x1:0.7719482185645143 
SN81: c:0 t0:0 x0:0 x1:0 
SN82: c:0 t0:0 x0:0 x1:0 
SN83: c:0.07060624050071924 t0:15.464841766204682 x0:0.00048352016487364873 x1:0.7534637099526063 
SN84: c:0.08197402842793854 t0:17.19739648412847 x0:0.0007064354019339288 x1:0.7506731250509499 
SN85: c:0.06908118147500927 t0:10.158512635866169 x0:0.00018553677158381462 x1:0.7038791530604428 
SN86: c:0.026488867469998467 t0:0.2896590470758892 x0:2.8800230999147343e-05 x1:0.35751562257558395 
SN87: c:0.09325717557869348 t0:3.4201397612978384 x0:0.0001774316035203173 x1:0.8116098788029892 
SN88: c:0.06573792715594615 t0:4.5256588889486205 x0:0.0006698369123319705 x1:0.5019028275323119 
SN89: c:0 t0:0 x0:0 x1:0 
SN90: c:0.0421921876723317 t0:1.3222988278530627 x0:1.1512509185899593e-05 x1:0.6828478439512112 
SN91: c:0 t0:0 x0:0 x1:0 
SN92: c:0.04436520160846316 t0:4.709325544525112 x0:5.001247912886612e-05 x1:0.6069657484077684 
SN93: c:0 t0:0 x0:0 x1:0 
SN94: c:0.06343319777171041 t0:1.0999684491094133 x0:4.6850204379310026e-05 x1:0.6115159065836183 
SN95: c:0.03620947493436414 t0:1.4424174216529864 x0:4.651442324845538e-05 x1:0.4171161770787157 
SN96: c:0 t0:0 x0:0 x1:0 
SN97: c:1.4258429763240268 t0:18.220381741794345 x0:0.0011212741218344132 x1:0.7001631318504252 
SN98: c:0.06483951868203662 t0:4.360890262608416 x0:4.7789346524243164e-05 x1:0.6517673410017508 
SN99: c:0.06837826635324314 t0:10.462317628560063 x0:0.00014073297428241876 x1:0.738134274612955 
SN100: c:0 t0:0 x0:0 x1:0 
SN101: c:0.07859098581680439 t0:5.412011729793787 x0:0.0001057861096124119 x1:0.7659518253288341 
SN102: c:0.10726207907377164 t0:5.153320376929472 x0:8.673354577785895e-05 x1:0.8973637549844278 
SN103: c:0.07533708664913474 t0:5.2723354219191725 x0:0.00014800930290841097 x1:0.661401525445662 
SN104: c:1.9523391522236693 t0:4.703620013642362 x0:0.0003251501008733539 x1:0.6218448457735541 
SN105: c:0 t0:0 x0:0 x1:0 
SN106: c:0 t0:0 x0:0 x1:0 
SN107: c:0.07747820381524702 t0:24.373320254353185 x0:0.00035339560892044564 x1:0.6520951252936295 
SN108: c:0.07160458499180114 t0:5.249019408603668 x0:0.00017738627739316882 x1:0.8427293455869623 
SN109: c:0.07206033746083913 t0:3.7296508267859947 x0:6.577150767021169e-05 x1:0.7058649638520266 
SN110: c:0.07588915559596159 t0:4.1054825221387015 x0:5.943545919570816e-05 x1:0.7008731819246414 
SN111: c:0.0693419720837162 t0:3.344189770800548 x0:3.606521352811967e-05 x1:0.6790246383934393 
SN112: c:0.07268014358770745 t0:1.8056898239612527 x0:0.00015540479132720387 x1:0.7608671271823255 
SN113: c:0.07085529438328465 t0:17.853640273845883 x0:0.0006831067198080445 x1:0.8011888428325376 
SN114: c:0.08021098889899596 t0:31.510674591425744 x0:0.002034949097727496 x1:0.7798658223981365 
SN115: c:0.040985604614991566 t0:0.7199047560464826 x0:0.00021576545344909878 x1:0.368444555623835 
SN116: c:0.04420574075839186 t0:2.4573202160860763 x0:6.152686490265958e-05 x1:0.9120041927984728 
SN117: c:0.09465003190378997 t0:0.8737412714284857 x0:0.00014239322407937993 x1:0.47625911490445544 
SN118: c:0 t0:0 x0:0 x1:0 
SN119: c:0 t0:0 x0:0 x1:0 
SN120: c:0.9435081497235486 t0:6.805512078666104 x0:0.000154777600261894 x1:0.7609023358133602 
SN121: c:0 t0:0 x0:0 x1:0 
SN122: c:0.07842138705473234 t0:3.1762356861419367 x0:0.00011547971793393376 x1:0.7976694348401198 
SN123: c:0.26544648052470976 t0:14.796033531204648 x0:9.59541242264007e-05 x1:0.8160160074271872 
SN124: c:0 t0:0 x0:0 x1:0 
SN125: c:0 t0:0 x0:0 x1:0 
SN126: c:0.4786903403990666 t0:1.6803401195015695 x0:1.3822711546700398e-05 x1:0.7301063826171116 
SN127: c:0.02211586794465638 t0:0.3777763593872309 x0:2.0214482650112253e-05 x1:0.4673352517013163 
SN128: c:0.10090423964848282 t0:2.0849928412614154 x0:0.00026574144581575514 x1:0.7140743910389188 
SN129: c:0.03176228845835164 t0:0.7588943120512966 x0:7.738316650080522e-05 x1:0.4207949135640998 
SN130: c:0.03657098014399498 t0:1.7400502168445768 x0:4.4293296176813256e-05 x1:0.5234408472501172 
SN131: c:0.8607216016560888 t0:5.356948389968527 x0:0.00030410010623095304 x1:0.8239168336109172 
SN132: c:0 t0:0 x0:0 x1:0 
SN133: c:0.04140098667159163 t0:1.6189646035679461 x0:2.3494466202639016e-05 x1:0.5645588416796916 
SN134: c:0.4360555515228323 t0:8.716019769031902 x0:0.0002851769482552747 x1:4.927295001928417 
SN135: c:0 t0:0 x0:0 x1:0 
SN136: c:0 t0:0 x0:0 x1:0 
SN137: c:0.05509768931027634 t0:3.436473666040833 x0:6.976058624007765e-05 x1:0.6899064926252435 
SN138: c:0 t0:0 x0:0 x1:0 
SN139: c:0.06298753852202073 t0:2.3168919495573412 x0:6.059643668728823e-05 x1:0.818796161010162 
SN140: c:0.07805050748674663 t0:15.530813011111452 x0:0.0003124038011234405 x1:0.7639602835070518 
SN141: c:0 t0:0 x0:0 x1:0 
SN142: c:0 t0:0 x0:0 x1:0 
SN143: c:0.06699093327435332 t0:12.567974182589351 x0:0.00010513457277338513 x1:0.7541573090202942 
SN144: c:0.3272676709311134 t0:11.68538855277461 x0:0.00029782306175517146 x1:0.6686586023280936 
SN145: c:0 t0:0 x0:0 x1:0 
SN146: c:0 t0:0 x0:0 x1:0 
SN147: c:0 t0:0 x0:0 x1:0 
SN148: c:0.0693006108075397 t0:3.985355303806517 x0:0.00023398895550898682 x1:0.737417609329272 
SN149: c:2.0905001695595984 t0:27.966309534816666 x0:0.0015787896107428284 x1:0.8604677650574941 
SN150: c:0.12144736092463698 t0:7.942528011869932 x0:0.00014193059086598162 x1:0.8082374294461371 
SN151: c:0.007863934022868679 t0:0.18015374685900046 x0:0.00017010342709363442 x1:0.0800917429729966 
SN152: c:0.06806989952762697 t0:12.331110605274823 x0:0.00018282984659181002 x1:0.7755301086635916 
SN153: c:0 t0:0 x0:0 x1:0 
SN154: c:0.0669727598517861 t0:2.9118259075619912 x0:4.357018353880201e-05 x1:0.7510992574350256 
SN155: c:0.06974297352772735 t0:4.235974098475044 x0:8.531134784473028e-05 x1:0.5520876714058972 
SN156: c:0 t0:0 x0:0 x1:0 
SN157: c:0.07096473132448171 t0:3.7474874092313546 x0:0.00013459494568872894 x1:0.7222226853449283 
SN158: c:0 t0:0 x0:0 x1:0 
SN159: c:0.03775627122425574 t0:1.53763530880014 x0:7.440260950881133e-05 x1:0.7880074095330696 
SN160: c:0.07832257185942514 t0:3.1818782206255674 x0:4.466420695921336e-05 x1:0.9388139228832305 
SN161: c:0 t0:0 x0:0 x1:0 
SN162: c:0.0758855320690788 t0:2.7623787043315233 x0:8.573858398823071e-05 x1:0.73300317983639 
SN163: c:0.13917598021125271 t0:5.2799515215095365 x0:9.25181272233972e-05 x1:0.6764948238463524 
SN164: c:0.06438599463600961 t0:5.001670199310526 x0:0.0001699702258596322 x1:0.7515102736224213 
SN165: c:0 t0:0 x0:0 x1:0 
SN166: c:0 t0:0 x0:0 x1:0 
SN167: c:0 t0:0 x0:0 x1:0 
SN168: c:0.2706167187129427 t0:11.466557191948022 x0:0.0005936269396661773 x1:0.6807915151104821 
SN169: c:0.04442411457342799 t0:0.4539620363383628 x0:0.0002804245395073731 x1:0.3669070207425623 
SN170: c:0.04435441846150485 t0:3.9175496893943826 x0:3.760004140916962e-05 x1:1.2358377213377816 
SN171: c:0.07685490956857975 t0:1.2386575711591428 x0:7.472808793218156e-05 x1:0.715529460270288 
SN172: c:0 t0:0 x0:0 x1:0 
SN173: c:0.08041535033435242 t0:17.247944167866578 x0:0.0003989605632243164 x1:0.8193656299489906 
SN174: c:0.07749966341690553 t0:20.764629353729266 x0:0.0002633709770071554 x1:0.7188388678596566 
SN175: c:0.07919962216672798 t0:13.654231511666234 x0:0.0004050444754201185 x1:0.6694312031002544 
SN176: c:0.07156782869039786 t0:15.785020817683423 x0:0.0005733091730003802 x1:0.7405357748046713 
SN177: c:0.08645793224434432 t0:9.854968733469857 x0:0.00026818613753631964 x1:0.812317208019783 
SN178: c:0.07974700301796754 t0:1.458787005176988 x0:7.152055280973e-05 x1:0.734609968689735 
SN179: c:0 t0:0 x0:0 x1:0 
SN180: c:1.7055174012917886 t0:12.091740452207384 x0:0.0002638597898638234 x1:0.6665348546380021 
SN181: c:0.08552129459973419 t0:19.610373767559597 x0:0.0006541688406086798 x1:0.8746205199822807 
SN182: c:0 t0:0 x0:0 x1:0 
SN183: c:1.111505950124999 t0:27.181128177641124 x0:0.001149133202692479 x1:0.7869404472633714 
SN184: c:0.07339175976184088 t0:16.501944119999614 x0:0.0001375053266836411 x1:0.7440080108372695 
SN185: c:0 t0:0 x0:0 x1:0 
SN186: c:0.06253033851633343 t0:7.285780126238782 x0:8.388349613701695e-05 x1:0.7078257235709988 
SN187: c:0 t0:0 x0:0 x1:0 
SN188: c:0.031428128691324275 t0:1.8735803740383183 x0:6.2225658190767625e-06 x1:0.5316284217668954 
SN189: c:0.07041597380498198 t0:12.543236650220699 x0:0.00035890426539456126 x1:0.6485332805773313 
SN190: c:0.08105038477073123 t0:2.111204383288674 x0:4.432798264304046e-05 x1:0.7472157960292494 
SN191: c:0 t0:0 x0:0 x1:0 
SN192: c:1.2628174636749292 t0:15.485067280359932 x0:0.00019582669136083945 x1:0.7134567039761867 
SN193: c:0.07818397298073147 t0:10.930141956552132 x0:0.0004860957753612964 x1:0.7469017141964951 
SN194: c:0.3472181582481837 t0:6.878546945465127 x0:0.0004090313426493799 x1:0.579786031839656 
SN195: c:0.04565576010662716 t0:2.9871195975658194 x0:1.9749071091630955e-05 x1:0.6975649733966028 
SN196: c:0.07395504700836462 t0:12.264708859754538 x0:0.00024199052842170942 x1:0.7620423770798768 
SN197: c:0.06122766963308412 t0:9.387440269217716 x0:4.348908163077909e-05 x1:0.6795277887380533 
SN198: c:0.04885543869737275 t0:0.7621232529138439 x0:0.0002738729300515132 x1:0.42290502960549037 
SN199: c:0.014629947153286351 t0:0.5379440486023499 x0:7.955148991737444e-06 x1:0.41637196660811504 
SN200: c:0.07502342487787295 t0:9.291633039269959 x0:0.00014970826812949807 x1:0.7219632450105856 
SN201: c:0.08114974147176811 t0:15.076087711633933 x0:0.0002592577509474223 x1:0.7282706079970516 
SN202: c:0 t0:0 x0:0 x1:0 
SN203: c:0.07914397902700453 t0:6.005934152656645 x0:8.283471200050939e-05 x1:0.7710476040112871 
SN204: c:0.06132470032334518 t0:1.8815400317690034 x0:7.968714210525561e-05 x1:0.7601273891233165 
SN205: c:0.04279737375208189 t0:0.9318920106861972 x0:2.9432726236319588e-05 x1:0.420792542133981 
SN206: c:0.08785033716334746 t0:9.760737164042196 x0:0.00016269191568561787 x1:0.7414969075631789 
SN207: c:0.07460320371751461 t0:12.41379845787041 x0:0.0001374158584943223 x1:0.7412294336005826 
SN208: c:0.051812924192988996 t0:1.6030571848258257 x0:4.769597870430336e-05 x1:0.5336430611738365 
SN209: c:0.07176241776050099 t0:3.8703822444039364 x0:4.02780796827523e-05 x1:0.623773644774053 
SN210: c:0 t0:0 x0:0 x1:0 
SN211: c:0.07452113839503757 t0:3.9806077527454917 x0:8.302587212985096e-05 x1:0.6979987875113752 
SN212: c:0.03542616047757108 t0:0.4546329079954383 x0:6.241249241640232e-05 x1:0.6002755917984048 
SN213: c:0.10498935347625181 t0:5.519760830768573 x0:0.0001815238182403704 x1:0.6782379651065077 
SN214: c:0.0905591160610388 t0:7.357472866570056 x0:0.00011814194779541762 x1:0.752418352390338 
SN215: c:0 t0:0 x0:0 x1:0 
SN216: c:0.04033003088204443 t0:0.8681709496276986 x0:0.00020807814663967533 x1:0.6623274730328131 
SN217: c:0.1201323183536908 t0:2.9779839556012697 x0:4.183497746982248e-05 x1:0.6787218817409731 
SN218: c:0.025434705363118242 t0:1.6124634354504288 x0:3.381414234634579e-05 x1:0.5590870324775641 
SN219: c:0.07591683744263714 t0:12.949045516078336 x0:0.00018158454545394293 x1:0.728789182300259 
SN220: c:0.054898800365286014 t0:3.423817256465966 x0:7.487711639804292e-05 x1:0.6533880592176475 
SN221: c:0.07708875628136566 t0:7.167910082077293 x0:6.994932922837268e-05 x1:0.7641487495787082 
SN222: c:0 t0:0 x0:0 x1:0 
SN223: c:0.06074351327461008 t0:3.2044244356949734 x0:6.957273655761512e-05 x1:0.7627214031459033 
SN224: c:0.0586543211049358 t0:0.49194717981208647 x0:8.360220948474162e-05 x1:0.4465784614344315 
SN225: c:0 t0:0 x0:0 x1:0 
SN226: c:0.07140052654126662 t0:17.553246590269605 x0:0.00011699837422500284 x1:0.8247404898625593 
SN227: c:0 t0:0 x0:0 x1:0 
SN228: c:0 t0:0 x0:0 x1:0 
SN229: c:1.292637517446061 t0:11.228232259295163 x0:5.9708190422429545e-05 x1:0.9968939814800287 
SN230: c:0.3313056723542937 t0:13.058829316021058 x0:0.003968352153865756 x1:0.761222489298783 
SN231: c:0.046404411747278405 t0:0.6801409753253542 x0:7.448425655181613e-05 x1:0.7116505063423916 
SN232: c:0 t0:0 x0:0 x1:0 
SN233: c:0 t0:0 x0:0 x1:0 
SN234: c:0 t0:0 x0:0 x1:0 
SN235: c:0.7568659045815432 t0:17.009247232920004 x0:0.00042447756900218715 x1:1.3020035100505758 
SN236: c:0 t0:0 x0:0 x1:0 
SN237: c:0.07388323315148833 t0:4.081221946425299 x0:4.256788454673298e-05 x1:0.7196449524454546 
SN238: c:0.04465772334828295 t0:0.8944008395388989 x0:2.1836684332547703e-05 x1:0.5445215658365973 
SN239: c:0.054224847252546844 t0:1.5452061546718547 x0:0.00010320163131619613 x1:0.6953908468022516 
SN240: c:0 t0:0 x0:0 x1:0 
SN241: c:0.04919615484713029 t0:0.6403756877494402 x0:1.4500006267733665e-05 x1:0.6432577517281403 
SN242: c:0 t0:0 x0:0 x1:0 
SN243: c:0.03506584719631895 t0:0.7423746305486256 x0:8.961990804941911e-05 x1:0.6373239011769878 
SN244: c:0 t0:0 x0:0 x1:0 
SN245: c:0.1041774695527309 t0:20.16866216083695 x0:0.001151224231661994 x1:0.7010951804002713 
SN246: c:0.08954039220483868 t0:2.2086769625975133 x0:0.013251650089571215 x1:0.8536785549890665 
SN247: c:0.061024848147230235 t0:9.68280600693178 x0:6.752192647328324e-05 x1:0.7512754042390493 
SN248: c:0.08801588501486415 t0:1.4985765752332407 x0:0.00016743639490721235 x1:0.8521088595497884 
SN249: c:0.07604791605040312 t0:5.541350455859224 x0:9.407836465245751e-05 x1:0.7697184915548725 
SN250: c:0.0703782708573916 t0:9.468773276445612 x0:6.7508533831089e-05 x1:0.7061550560603028 
SN251: c:0.0695596196319886 t0:16.058266832614873 x0:0.00016825363808252688 x1:0.7335864865545813 
SN252: c:0.07748703891102515 t0:10.077577032391082 x0:0.00019093246148812847 x1:0.6947526643549444 
SN253: c:0.03694429955060944 t0:3.626633645027754 x0:4.4771157541620376e-05 x1:0.5921625403269299 
SN254: c:0.04594035074152133 t0:1.760080301881085 x0:3.0074205312929324e-05 x1:0.5081543605118437 
SN255: c:0.0789302912117625 t0:19.38852238706089 x0:0.00029646356937649746 x1:0.7262665073530413 
SN256: c:0.059891950698046495 t0:2.7740960134710524 x0:0.00016012964657393722 x1:0.7374767308201992 
SN257: c:0.07412296208172128 t0:8.391281758081876 x0:0.0003461685644419046 x1:0.7065543617818294 
SN258: c:0 t0:0 x0:0 x1:0 
SN259: c:0.09984209208227121 t0:3.2842212870205776 x0:4.574999263577841e-05 x1:0.8868477604865606 
SN260: c:0.9324555976121298 t0:4.972012302663127 x0:0.0015592836634674982 x1:1.4965572349965615 
SN261: c:0.0637430037326057 t0:5.264760413544311 x0:0.00011649143236697143 x1:0.6929465744045747 
SN262: c:0.3002467017986091 t0:5.755132834662606 x0:0.00029690986382799567 x1:0.7462607825821581 
SN263: c:0.04320241189834693 t0:5.8375601436362095 x0:2.7048477301958796e-05 x1:0.7143808986492963 
SN264: c:0.08630197092398117 t0:11.401892450310138 x0:0.0003030207023686352 x1:0.7810560921653711 
SN265: c:0.01651567702166061 t0:0.2806013817310315 x0:9.390874720153648e-05 x1:0.15184236389737613 
SN266: c:0 t0:0 x0:0 x1:0 
SN267: c:0.0449428856996913 t0:1.557843498953799 x0:3.1053001296322454e-05 x1:0.6640752049298075 
SN268: c:0 t0:0 x0:0 x1:0 
SN269: c:1.8125994631624145 t0:9.803439087737758 x0:0.0001609502898927131 x1:0.773237122018218 
SN270: c:0.08734305874725844 t0:5.99456563721644 x0:8.085029855832223e-05 x1:4.540968063912701 
SN271: c:0.06291474179585703 t0:4.092211502233171 x0:3.771072645246508e-05 x1:0.6660030848628502 
SN272: c:0.03425979725539509 t0:0.9487385473190475 x0:0.00010376601227229541 x1:0.6203327747591512 
SN273: c:0 t0:0 x0:0 x1:0 
SN274: c:0.08204819107328118 t0:17.793086865167908 x0:0.0003731031436341849 x1:0.7428461450187124 
SN275: c:0.07200198797411524 t0:1.2034442180347105 x0:3.88526221325497e-05 x1:0.6613668274092805 
SN276: c:0.07082139710684072 t0:12.401323606390356 x0:0.0012154808865619468 x1:7.906559641857912 
SN277: c:0.0772733777029281 t0:16.7651206180179 x0:0.000203736561675376 x1:0.7240728448337281 
SN278: c:0.08271117118519013 t0:16.95218597464729 x0:0.0018886832177860476 x1:0.7155394009946205 
SN279: c:0.06538414360603954 t0:2.292202349867412 x0:0.00011217681569245793 x1:0.7211625021200525 
SN280: c:0 t0:0 x0:0 x1:0 
SN281: c:0.08020511400825076 t0:26.860850421808593 x0:0.0008557977303059075 x1:0.7901605052671408 
SN282: c:0.07997198875189507 t0:5.68363403867115 x0:0.000198265493361232 x1:0.7870275823550404 
SN283: c:0.031754430701806946 t0:0.4174734485301877 x0:1.4430303659270464e-05 x1:0.3045643569179459 
SN284: c:0.19385014230297 t0:1.8937010749542174 x0:6.270121907646061e-05 x1:3.7797796790021922 
SN285: c:0.08364375615643205 t0:4.185537741943617 x0:2.111933073899149e-05 x1:0.7092579824436582 
SN286: c:0 t0:0 x0:0 x1:0 
SN287: c:0.30058524944314163 t0:11.441663540654924 x0:0.0003152766583795541 x1:0.630402646020096 
SN288: c:0.08396385087201531 t0:23.360943102283784 x0:0.0006367606687421811 x1:0.6858427264489192 
SN289: c:0.07725625382763668 t0:16.787304969087014 x0:0.0005808117651616189 x1:0.7612814380715218 
SN290: c:0.08142954740740714 t0:8.579162729186473 x0:9.874534710950079e-05 x1:0.6943414733972825 
SN291: c:0.04837447599550227 t0:7.704963671383637 x0:2.968931469651633e-05 x1:0.6356109369651858 
SN292: c:0 t0:0 x0:0 x1:0 
SN293: c:0.07291336195878108 t0:5.425377457128848 x0:0.00014113625879483415 x1:0.7332683487230804 
SN294: c:0.02779326904297235 t0:0.3766663283453301 x0:9.97397589414309e-05 x1:0.3341615801891567 
SN295: c:0.6782894805596452 t0:14.070549258549008 x0:0.0002280263101393386 x1:0.775973809521791 
SN296: c:0 t0:0 x0:0 x1:0 
SN297: c:0 t0:0 x0:0 x1:0 
SN298: c:0.08768505269594033 t0:23.1229961133908 x0:0.00019214540645945676 x1:0.8094507457486699 
SN299: c:0 t0:0 x0:0 x1:0 
SN300: c:0 t0:0 x0:0 x1:0 
SN301: c:0.07758712332471954 t0:1.1359997894646707 x0:4.1225603410137875e-05 x1:0.7834732248628931 
SN302: c:0.13439582562190983 t0:13.752023489545934 x0:0.00018057064601175655 x1:0.8214922735013032 
SN303: c:0 t0:0 x0:0 x1:0 
SN304: c:0 t0:0 x0:0 x1:0 
SN305: c:0 t0:0 x0:0 x1:0 
SN306: c:0.06985845029657588 t0:20.458904749258135 x0:0.00010347718651219374 x1:0.8021569892694868 
SN307: c:0 t0:0 x0:0 x1:0 
SN308: c:0.06531766835989658 t0:4.478913091008673 x0:0.00010776192192117726 x1:0.7627584406794037 
SN309: c:0.0734879873696273 t0:6.197579295183768 x0:0.00019572656119985285 x1:0.5666454760023213 
SN310: c:0.053531978518320034 t0:1.1066822126426583 x0:0.0001210792657801739 x1:0.5965454699492624 
SN311: c:0 t0:0 x0:0 x1:0 
SN312: c:0.0485793139597838 t0:0.761717651378268 x0:0.0001461162564836834 x1:0.5842872172843874 
